# # n, sigma
1.167000000000000000e+04 2.501547347209895467e+00 7.691087638064395687e-03
1.170000000000000000e+04 2.502393573054030540e+00 7.736576612592829978e-03
1.173000000000000000e+04 2.503045328285275595e+00 7.665897279782784256e-03
1.176000000000000000e+04 2.502409152887239863e+00 7.680063640366995535e-03
1.179000000000000000e+04 2.502447939823655876e+00 7.522725200876043301e-03
1.182000000000000000e+04 2.503022666296017995e+00 7.617871811035509602e-03
1.185000000000000000e+04 2.503453471686551524e+00 7.715571554537828912e-03
1.188000000000000000e+04 2.503366354427996932e+00 7.772977762418027507e-03
1.191000000000000000e+04 2.502815990603006302e+00 7.700283575377725974e-03
1.194000000000000000e+04 2.503234189704885981e+00 7.600350164338086183e-03
1.197000000000000000e+04 2.503193428392415321e+00 7.614451768586479562e-03
1.200000000000000000e+04 2.503285483670075084e+00 7.576569911420208414e-03
1.203000000000000000e+04 2.502972232038191525e+00 7.605886459716573907e-03
1.206000000000000000e+04 2.502633603580070254e+00 7.589924715729069390e-03
1.209000000000000000e+04 2.503019852888301422e+00 7.623891073923693383e-03
1.212000000000000000e+04 2.502979065712894968e+00 7.647045264306361403e-03
1.215000000000000000e+04 2.502939530671751012e+00 7.643588135144169932e-03
1.218000000000000000e+04 2.502687882083517668e+00 7.533133068884345293e-03
1.221000000000000000e+04 2.502467735157521744e+00 7.481234177244461964e-03
1.224000000000000000e+04 2.502373155078377209e+00 7.547794532158738981e-03
1.227000000000000000e+04 2.502496606064336326e+00 7.532358054625328848e-03
1.230000000000000000e+04 2.502879600147141836e+00 7.459501064431662588e-03
1.233000000000000000e+04 2.502730938091404678e+00 7.367998815655844684e-03
1.236000000000000000e+04 2.502625917289213131e+00 7.384278789142576134e-03
1.239000000000000000e+04 2.503017278984869254e+00 7.432181508340572271e-03
1.242000000000000000e+04 2.502943602997914407e+00 7.357733359963267508e-03
1.245000000000000000e+04 2.502754082515795453e+00 7.244705826081155459e-03
1.248000000000000000e+04 2.502772367802438058e+00 7.189067622470060245e-03
1.251000000000000000e+04 2.502859781997162969e+00 7.209735615369549690e-03
1.254000000000000000e+04 2.503003924077324971e+00 7.208960137073756359e-03
1.257000000000000000e+04 2.502855066758881364e+00 7.241912173683154319e-03
1.260000000000000000e+04 2.502258672946161777e+00 7.291814846852880984e-03
1.263000000000000000e+04 2.502135788254566950e+00 7.265290984421627317e-03
1.266000000000000000e+04 2.502176976930595487e+00 7.260699430444201782e-03
1.269000000000000000e+04 2.502296741680912096e+00 7.292304506667291776e-03
1.272000000000000000e+04 2.501475244880970283e+00 7.224487807842264360e-03
1.275000000000000000e+04 2.501730792170474338e+00 7.167527618113573272e-03
1.278000000000000000e+04 2.501776235013596139e+00 7.192154625218696341e-03
1.281000000000000000e+04 2.501668689763950848e+00 7.175271444906698715e-03
1.284000000000000000e+04 2.501608343452495831e+00 7.104131055003658386e-03
1.287000000000000000e+04 2.500875118725652158e+00 7.022109937943792415e-03
1.290000000000000000e+04 2.500680004040161108e+00 6.999832376935332875e-03
1.293000000000000000e+04 2.500560229133067303e+00 6.882917840580856338e-03
1.296000000000000000e+04 2.501071471182394035e+00 6.929603141798633056e-03
1.299000000000000000e+04 2.501156585222300333e+00 7.008778437251599741e-03
1.302000000000000000e+04 2.501126970429045748e+00 7.043179681623546774e-03
1.305000000000000000e+04 2.501072740901358671e+00 7.125807465040396443e-03
1.308000000000000000e+04 2.500668888394286693e+00 7.078711401287453471e-03
1.311000000000000000e+04 2.501027362326265546e+00 7.162879291487558517e-03
1.314000000000000000e+04 2.500850259643441209e+00 7.015800290157353861e-03
1.317000000000000000e+04 2.501508270023800939e+00 7.060753345661520582e-03
1.320000000000000000e+04 2.501336989648871967e+00 7.006913910827519340e-03
1.323000000000000000e+04 2.501567387656737029e+00 6.986071163818170782e-03
1.326000000000000000e+04 2.501432449201484776e+00 6.973657501617614926e-03
1.329000000000000000e+04 2.500755539597047328e+00 6.943732106989222372e-03
1.332000000000000000e+04 2.500584575954112765e+00 6.908852173744086875e-03
1.335000000000000000e+04 2.500358063319153334e+00 6.928992226734619932e-03
1.338000000000000000e+04 2.500011589231752485e+00 7.012426940563953534e-03
1.341000000000000000e+04 2.500114578484729844e+00 7.013807387440608616e-03
1.344000000000000000e+04 2.500217083547506824e+00 7.156877046768274006e-03
1.347000000000000000e+04 2.500400143876036374e+00 7.250566978452323459e-03
1.350000000000000000e+04 2.500041118519523042e+00 7.310115213827714058e-03
1.353000000000000000e+04 2.499856445707089758e+00 7.243094843294915069e-03
1.356000000000000000e+04 2.500517383642966163e+00 7.184299680335911632e-03
1.359000000000000000e+04 2.500224932618406282e+00 7.056047421858094651e-03
1.362000000000000000e+04 2.500310582344638100e+00 7.111581769010892791e-03
1.365000000000000000e+04 2.500646096383101646e+00 7.147032500731204975e-03
1.368000000000000000e+04 2.500829994048235694e+00 7.184557473746963803e-03
1.371000000000000000e+04 2.501514492577043391e+00 7.264037586750708014e-03
1.374000000000000000e+04 2.502622083134386166e+00 7.290089673098040443e-03
1.377000000000000000e+04 2.502508070326920908e+00 7.308260654637630145e-03
1.380000000000000000e+04 2.502026823748570550e+00 7.440813167963703824e-03
1.383000000000000000e+04 2.501554888483683570e+00 7.384556995404613355e-03
1.386000000000000000e+04 2.501963400039811880e+00 7.306484490705267461e-03
1.389000000000000000e+04 2.501999062531198526e+00 7.294316887410027747e-03
1.392000000000000000e+04 2.502172013539155415e+00 7.311299483852568525e-03
1.395000000000000000e+04 2.501932371217682860e+00 7.281725486172346481e-03
1.398000000000000000e+04 2.501781423079231459e+00 7.307796780383351773e-03
1.401000000000000000e+04 2.501275292722206167e+00 7.287829935167907530e-03
1.404000000000000000e+04 2.501352686598066644e+00 7.373200810791732257e-03
1.407000000000000000e+04 2.501245827427903912e+00 7.359926211606093900e-03
1.410000000000000000e+04 2.501667966865504411e+00 7.301276236104621738e-03
1.413000000000000000e+04 2.501926568591251954e+00 7.373021953603384193e-03
1.416000000000000000e+04 2.502138575373249907e+00 7.411125204564670936e-03
1.419000000000000000e+04 2.501801522076618323e+00 7.389628735338332408e-03
1.422000000000000000e+04 2.502060186871959857e+00 7.321520721379537466e-03
1.425000000000000000e+04 2.501678803756955727e+00 7.380059307806739743e-03
1.428000000000000000e+04 2.501321614768289958e+00 7.323209137210693123e-03
1.431000000000000000e+04 2.501563901415064350e+00 7.240777833641067959e-03
1.434000000000000000e+04 2.501337398130053291e+00 7.324007562896559659e-03
1.437000000000000000e+04 2.500448396221858882e+00 7.290852274764388768e-03
1.440000000000000000e+04 2.500190000935009316e+00 7.338129696363296546e-03
1.443000000000000000e+04 2.499755708766649320e+00 7.310124437783400118e-03
1.446000000000000000e+04 2.499965873730165544e+00 7.276824409167009615e-03
1.449000000000000000e+04 2.500339396551964022e+00 7.326175406961675171e-03
1.452000000000000000e+04 2.500068165161218214e+00 7.254486744792829934e-03
1.455000000000000000e+04 2.500499787057356205e+00 7.275256956408923323e-03
1.458000000000000000e+04 2.500066266757201117e+00 7.201158169325540606e-03
1.461000000000000000e+04 2.499908391619209080e+00 7.197194711733711538e-03
1.464000000000000000e+04 2.499970233804493791e+00 7.169605756034413795e-03
1.467000000000000000e+04 2.500210205656081985e+00 7.172774898969424759e-03
1.470000000000000000e+04 2.499742363153116376e+00 7.229257301526628536e-03
1.473000000000000000e+04 2.499672630577216115e+00 7.184998869215633230e-03
1.476000000000000000e+04 2.499391226226683305e+00 7.131182772656767359e-03
1.479000000000000000e+04 2.499682710007469222e+00 7.057075220847443958e-03
1.482000000000000000e+04 2.499423493574272293e+00 7.061116153340887824e-03
1.485000000000000000e+04 2.499508526204586634e+00 7.057239214451103450e-03
1.488000000000000000e+04 2.498651775835769584e+00 7.071920424998739962e-03
1.491000000000000000e+04 2.499088886054696257e+00 7.130815426715905216e-03
1.494000000000000000e+04 2.499176896648076962e+00 7.097945082643920822e-03
1.497000000000000000e+04 2.498860325059289789e+00 7.009253101968935910e-03
1.500000000000000000e+04 2.499175284098332117e+00 6.961617710396723023e-03
