# # n, sigma
1.167000000000000000e+04 2.509642257825385858e+00 8.117587049221565085e-03
1.170000000000000000e+04 2.509048656399100796e+00 8.044423087044167212e-03
1.173000000000000000e+04 2.509191925697359604e+00 7.979943214536489027e-03
1.176000000000000000e+04 2.508718500110068472e+00 7.898552967921829149e-03
1.179000000000000000e+04 2.508521067517729630e+00 7.868387924751212362e-03
1.182000000000000000e+04 2.508570927394773609e+00 7.770539677271793254e-03
1.185000000000000000e+04 2.508548827766903244e+00 7.625000669435334257e-03
1.188000000000000000e+04 2.508842896381521914e+00 7.626095704163493409e-03
1.191000000000000000e+04 2.508437785189491898e+00 7.612436874693380429e-03
1.194000000000000000e+04 2.508362878850038058e+00 7.606163781115896777e-03
1.197000000000000000e+04 2.508261982816720526e+00 7.671196421131377084e-03
1.200000000000000000e+04 2.508590244563622562e+00 7.712274185074086130e-03
1.203000000000000000e+04 2.507700164355935346e+00 7.728039606902429269e-03
1.206000000000000000e+04 2.507573466063317547e+00 7.685615907665699353e-03
1.209000000000000000e+04 2.507662003635882098e+00 7.545356185371955224e-03
1.212000000000000000e+04 2.508046228409474221e+00 7.713578553784522160e-03
1.215000000000000000e+04 2.508152986698150233e+00 7.742231261037757842e-03
1.218000000000000000e+04 2.508711314290898553e+00 7.753212507880677395e-03
1.221000000000000000e+04 2.509092180996399968e+00 7.782385456336126175e-03
1.224000000000000000e+04 2.509192781747631606e+00 7.877942481998748830e-03
1.227000000000000000e+04 2.509631245992565152e+00 7.844404544703049292e-03
1.230000000000000000e+04 2.509470090485274696e+00 7.852635685422592118e-03
1.233000000000000000e+04 2.508914166391698952e+00 7.946545241814623184e-03
1.236000000000000000e+04 2.509237800685368835e+00 8.018074450320185689e-03
1.239000000000000000e+04 2.509453776023091276e+00 7.979978845266430185e-03
1.242000000000000000e+04 2.509239557046489377e+00 7.977534706100119014e-03
1.245000000000000000e+04 2.510101012460000280e+00 7.919598604698849936e-03
1.248000000000000000e+04 2.510243827816543316e+00 7.896344106590364592e-03
1.251000000000000000e+04 2.510682085554167831e+00 7.837596450369454029e-03
1.254000000000000000e+04 2.510714421507967309e+00 7.899037933355949198e-03
1.257000000000000000e+04 2.510971093394516629e+00 8.049678421360548231e-03
1.260000000000000000e+04 2.511613341428467816e+00 8.027395895285078381e-03
1.263000000000000000e+04 2.511899216020922143e+00 8.022977881208528603e-03
1.266000000000000000e+04 2.511816372262165142e+00 8.091986331816217529e-03
1.269000000000000000e+04 2.512441447831544217e+00 8.119715428828557305e-03
1.272000000000000000e+04 2.512164801517911439e+00 8.169991038497890351e-03
1.275000000000000000e+04 2.511889930628777190e+00 8.070850352645724327e-03
1.278000000000000000e+04 2.512700479444989199e+00 8.149185855616301530e-03
1.281000000000000000e+04 2.512576701066384643e+00 8.278019122624217380e-03
1.284000000000000000e+04 2.512716806198229236e+00 8.277026616982433721e-03
1.287000000000000000e+04 2.512358461612106630e+00 8.199119371059045841e-03
1.290000000000000000e+04 2.512638076340477866e+00 8.175531488224686144e-03
1.293000000000000000e+04 2.512199106409694238e+00 8.176416190781262902e-03
1.296000000000000000e+04 2.512202543955235789e+00 8.127606235373575558e-03
1.299000000000000000e+04 2.512524324178750934e+00 8.091898757695168906e-03
1.302000000000000000e+04 2.512390209419081533e+00 8.028393790960149795e-03
1.305000000000000000e+04 2.512421074715396330e+00 7.939020106085062367e-03
1.308000000000000000e+04 2.512848787216243274e+00 7.883171258399200923e-03
1.311000000000000000e+04 2.513204803999881776e+00 7.928920313507071757e-03
1.314000000000000000e+04 2.512794113420732334e+00 8.012135707065413254e-03
1.317000000000000000e+04 2.512820771299259182e+00 7.986258721338687985e-03
1.320000000000000000e+04 2.512301027451731450e+00 7.903804050076257762e-03
1.323000000000000000e+04 2.511913976441622509e+00 7.948352484207667559e-03
1.326000000000000000e+04 2.512001933260249675e+00 7.817232923463987918e-03
1.329000000000000000e+04 2.511437407624280471e+00 7.801824002605189240e-03
1.332000000000000000e+04 2.511239265968369327e+00 7.773430858559743709e-03
1.335000000000000000e+04 2.511410084638976414e+00 7.784296556687692915e-03
1.338000000000000000e+04 2.512092183867470130e+00 7.795273308132658410e-03
1.341000000000000000e+04 2.511329197286618964e+00 7.777908186103479025e-03
1.344000000000000000e+04 2.511067839926860223e+00 7.736892960283008915e-03
1.347000000000000000e+04 2.511247733096678481e+00 7.695992637846657027e-03
1.350000000000000000e+04 2.511371868240007910e+00 7.641505163428123290e-03
1.353000000000000000e+04 2.511392483303425571e+00 7.626525696361699524e-03
1.356000000000000000e+04 2.511540049563961929e+00 7.595611143075636784e-03
1.359000000000000000e+04 2.511389335440209702e+00 7.643467004704677763e-03
1.362000000000000000e+04 2.511334904794427114e+00 7.646183076708847580e-03
1.365000000000000000e+04 2.511209616855737625e+00 7.503576683780356638e-03
1.368000000000000000e+04 2.511447482513227580e+00 7.415675892065870002e-03
1.371000000000000000e+04 2.510774217465570501e+00 7.347652371459641348e-03
1.374000000000000000e+04 2.511530824755060731e+00 7.357813769699707990e-03
1.377000000000000000e+04 2.510982473153204886e+00 7.298209424371069481e-03
1.380000000000000000e+04 2.511545385929560226e+00 7.282469542051035749e-03
1.383000000000000000e+04 2.511752826354312518e+00 7.248544518344191348e-03
1.386000000000000000e+04 2.510965716615304100e+00 7.245879775165376541e-03
1.389000000000000000e+04 2.510523885002928779e+00 7.305202449838166939e-03
1.392000000000000000e+04 2.509757978835638781e+00 7.386196153822315383e-03
1.395000000000000000e+04 2.510289366925579913e+00 7.400807233879333133e-03
1.398000000000000000e+04 2.510025327090275038e+00 7.366033931640488842e-03
1.401000000000000000e+04 2.510587332728458243e+00 7.365472113808045097e-03
1.404000000000000000e+04 2.511172620528089539e+00 7.419886898737021973e-03
1.407000000000000000e+04 2.511475565391100506e+00 7.477498191926787788e-03
1.410000000000000000e+04 2.511710037955575903e+00 7.466390281570257394e-03
1.413000000000000000e+04 2.511435406484419985e+00 7.493640885507234575e-03
1.416000000000000000e+04 2.511467862485661673e+00 7.471819755605096057e-03
1.419000000000000000e+04 2.511293098306656368e+00 7.380115717763179213e-03
1.422000000000000000e+04 2.510841056011745120e+00 7.361602730391168629e-03
1.425000000000000000e+04 2.511222875447331138e+00 7.439598275081890817e-03
1.428000000000000000e+04 2.511092402255974410e+00 7.458607901935508828e-03
1.431000000000000000e+04 2.510973796228344490e+00 7.462860179334267902e-03
1.434000000000000000e+04 2.510720558889566689e+00 7.481368445707667347e-03
1.437000000000000000e+04 2.510879837916830226e+00 7.381293514691674405e-03
1.440000000000000000e+04 2.511098004024753916e+00 7.397484654288370189e-03
1.443000000000000000e+04 2.510798781428489779e+00 7.412954376717265266e-03
1.446000000000000000e+04 2.510671678615158164e+00 7.451986125727843788e-03
1.449000000000000000e+04 2.509983246247871502e+00 7.378094056136301308e-03
1.452000000000000000e+04 2.509400329922283124e+00 7.222750719138191708e-03
1.455000000000000000e+04 2.509123099343758767e+00 7.096096701722936356e-03
1.458000000000000000e+04 2.509193407831592282e+00 7.090835289417319297e-03
1.461000000000000000e+04 2.509735484194739907e+00 7.054748018072969779e-03
1.464000000000000000e+04 2.509737252403466456e+00 7.033487876503017461e-03
1.467000000000000000e+04 2.509994649234740915e+00 7.071014496298677100e-03
1.470000000000000000e+04 2.510054312284875078e+00 7.068509936265700982e-03
1.473000000000000000e+04 2.510285776071580433e+00 7.052574427989395482e-03
1.476000000000000000e+04 2.509991491963430743e+00 7.033247565303677416e-03
1.479000000000000000e+04 2.509905711768929848e+00 6.976044818143670688e-03
1.482000000000000000e+04 2.509422995725976602e+00 7.094968430376524457e-03
1.485000000000000000e+04 2.508934983524821138e+00 7.093326462747897784e-03
1.488000000000000000e+04 2.509060553727756826e+00 7.043075167129366106e-03
1.491000000000000000e+04 2.509021261814236237e+00 7.075863889748958482e-03
1.494000000000000000e+04 2.508844497618563096e+00 7.041960444757959514e-03
1.497000000000000000e+04 2.509139932835660058e+00 7.044323132526697853e-03
1.500000000000000000e+04 2.509050375842302394e+00 7.018234215003375277e-03
