# # n, sigma
1.167000000000000000e+04 2.501622442715430328e+00 7.754396451768143066e-03
1.170000000000000000e+04 2.501593553544520621e+00 7.764301766813282504e-03
1.173000000000000000e+04 2.501460592207298106e+00 7.812564661532324720e-03
1.176000000000000000e+04 2.501572951728035399e+00 7.861993895319640754e-03
1.179000000000000000e+04 2.501236071894220370e+00 7.795423323693023016e-03
1.182000000000000000e+04 2.501310933009906368e+00 7.963493330296143174e-03
1.185000000000000000e+04 2.501955731730564292e+00 7.862767756544025016e-03
1.188000000000000000e+04 2.502778465694456500e+00 7.830468352635368973e-03
1.191000000000000000e+04 2.502437355382267192e+00 7.761660601378361259e-03
1.194000000000000000e+04 2.502791624798279546e+00 7.776715116218982371e-03
1.197000000000000000e+04 2.502552036907962130e+00 7.737486946828166234e-03
1.200000000000000000e+04 2.502814407560551846e+00 7.778048210887119479e-03
1.203000000000000000e+04 2.503713660114109008e+00 7.745457388850182819e-03
1.206000000000000000e+04 2.503436409109435878e+00 7.778118569827284848e-03
1.209000000000000000e+04 2.503512995852331890e+00 7.795217540716710240e-03
1.212000000000000000e+04 2.503314893035620159e+00 7.762937567685834241e-03
1.215000000000000000e+04 2.503434424017410453e+00 7.647698821084707686e-03
1.218000000000000000e+04 2.503594274591038893e+00 7.600663498119824592e-03
1.221000000000000000e+04 2.503174038931681444e+00 7.503873392154198317e-03
1.224000000000000000e+04 2.503593509206772705e+00 7.518229369609369557e-03
1.227000000000000000e+04 2.503156954452303573e+00 7.475607872605871673e-03
1.230000000000000000e+04 2.503730740276882916e+00 7.365563686960961524e-03
1.233000000000000000e+04 2.503952775343672332e+00 7.360240477572479491e-03
1.236000000000000000e+04 2.503201777103440051e+00 7.270774396106211880e-03
1.239000000000000000e+04 2.503708721418227867e+00 7.226413822897143763e-03
1.242000000000000000e+04 2.504182955607621608e+00 7.206505726088316410e-03
1.245000000000000000e+04 2.504330727674390467e+00 7.203064844739367339e-03
1.248000000000000000e+04 2.504583902508674242e+00 6.996084678780485448e-03
1.251000000000000000e+04 2.504086397374965856e+00 7.042625446090507689e-03
1.254000000000000000e+04 2.503970908415362739e+00 7.072791628224678155e-03
1.257000000000000000e+04 2.503950747448523195e+00 7.172446061903784906e-03
1.260000000000000000e+04 2.503261474811417475e+00 7.184747339430400462e-03
1.263000000000000000e+04 2.503957357811485540e+00 7.231518761777075595e-03
1.266000000000000000e+04 2.504065676607717617e+00 7.393354619398304767e-03
1.269000000000000000e+04 2.504269229470934555e+00 7.443067865680224812e-03
1.272000000000000000e+04 2.504097493080659653e+00 7.493764118462789038e-03
1.275000000000000000e+04 2.503739890687618264e+00 7.470243491308484890e-03
1.278000000000000000e+04 2.503839408454955784e+00 7.379004039431503841e-03
1.281000000000000000e+04 2.503568848706223093e+00 7.389775331531694795e-03
1.284000000000000000e+04 2.504078247824478076e+00 7.387361754265620722e-03
1.287000000000000000e+04 2.504040630470029338e+00 7.403195749222882087e-03
1.290000000000000000e+04 2.503667164975132753e+00 7.384507998728561881e-03
1.293000000000000000e+04 2.503413852446119137e+00 7.281142761130126803e-03
1.296000000000000000e+04 2.503458978303005900e+00 7.284809847181141808e-03
1.299000000000000000e+04 2.503327794537160589e+00 7.390318005349832443e-03
1.302000000000000000e+04 2.503217818381588522e+00 7.287051734524123067e-03
1.305000000000000000e+04 2.502696243316511193e+00 7.239028627052901572e-03
1.308000000000000000e+04 2.502744828791606757e+00 7.231220960913679364e-03
1.311000000000000000e+04 2.502928978829784601e+00 7.273412947011452696e-03
1.314000000000000000e+04 2.502428167351436805e+00 7.308518790850696521e-03
1.317000000000000000e+04 2.502274739820006477e+00 7.326175068977085203e-03
1.320000000000000000e+04 2.502647522591987528e+00 7.366119729232481657e-03
1.323000000000000000e+04 2.503151354777115589e+00 7.377009339039186826e-03
1.326000000000000000e+04 2.503105896551129028e+00 7.325444842339553543e-03
1.329000000000000000e+04 2.502669567284698804e+00 7.349996993391893184e-03
1.332000000000000000e+04 2.502444383469670353e+00 7.231420992318294064e-03
1.335000000000000000e+04 2.502983015431202052e+00 7.265552535742622782e-03
1.338000000000000000e+04 2.503765545734459419e+00 7.224140331498205177e-03
1.341000000000000000e+04 2.503702737547034207e+00 7.287193461007260113e-03
1.344000000000000000e+04 2.503692614476212164e+00 7.217738967566790162e-03
1.347000000000000000e+04 2.503387263349552860e+00 7.188502433658757601e-03
1.350000000000000000e+04 2.503935835798357434e+00 7.205391104107765170e-03
1.353000000000000000e+04 2.503764592642724107e+00 7.249144217339714702e-03
1.356000000000000000e+04 2.504367328562078665e+00 7.219158277170394968e-03
1.359000000000000000e+04 2.504274333795124985e+00 7.204111150583377386e-03
1.362000000000000000e+04 2.504761630009811224e+00 7.164466344735528729e-03
1.365000000000000000e+04 2.504931031233434524e+00 7.245613414290811433e-03
1.368000000000000000e+04 2.505543615743265562e+00 7.182834203303635132e-03
1.371000000000000000e+04 2.505729755416646665e+00 7.183658986745877599e-03
1.374000000000000000e+04 2.506187166185296800e+00 7.255298502695158372e-03
1.377000000000000000e+04 2.506738271968714127e+00 7.245955667242742933e-03
1.380000000000000000e+04 2.506931203051296464e+00 7.236054068733551413e-03
1.383000000000000000e+04 2.506502997488394779e+00 7.327663126525077626e-03
1.386000000000000000e+04 2.506704498413785398e+00 7.341974295560320385e-03
1.389000000000000000e+04 2.506538985360942107e+00 7.202971564048511743e-03
1.392000000000000000e+04 2.506228905109208149e+00 7.175990395096919737e-03
1.395000000000000000e+04 2.505854708507909034e+00 7.178801867932221165e-03
1.398000000000000000e+04 2.505674489732820476e+00 7.148016609381306792e-03
1.401000000000000000e+04 2.505457256008253530e+00 7.242639039268096955e-03
1.404000000000000000e+04 2.505040438779274847e+00 7.091058146815432985e-03
1.407000000000000000e+04 2.505313492548792986e+00 7.108987074286897585e-03
1.410000000000000000e+04 2.505210938866598180e+00 7.019085452936299138e-03
1.413000000000000000e+04 2.505618054249239890e+00 7.017072730394967664e-03
1.416000000000000000e+04 2.505173075650402925e+00 6.924158176656581426e-03
1.419000000000000000e+04 2.505064308508067494e+00 6.868570212591840023e-03
1.422000000000000000e+04 2.504896141556606004e+00 6.993114686286581311e-03
1.425000000000000000e+04 2.504612501471217278e+00 6.993026392332664896e-03
1.428000000000000000e+04 2.504238509149283143e+00 6.967568949557280400e-03
1.431000000000000000e+04 2.503921556913253799e+00 6.971031452036481960e-03
1.434000000000000000e+04 2.503925040371155486e+00 6.766120999672508435e-03
1.437000000000000000e+04 2.503732955225259182e+00 6.791126037145224156e-03
1.440000000000000000e+04 2.503344796326552490e+00 6.815555759582531473e-03
1.443000000000000000e+04 2.503702119285662775e+00 6.866812202562876111e-03
1.446000000000000000e+04 2.503688537893517196e+00 6.945566795736917570e-03
1.449000000000000000e+04 2.503800921076420938e+00 6.917107004518568275e-03
1.452000000000000000e+04 2.503767160442308182e+00 6.847263202946931096e-03
1.455000000000000000e+04 2.503842836825245666e+00 6.949828767162930312e-03
1.458000000000000000e+04 2.503924522664331409e+00 7.050176480032565793e-03
1.461000000000000000e+04 2.503865985541001482e+00 7.000830877668686412e-03
1.464000000000000000e+04 2.503789467741292629e+00 7.040823554904735750e-03
1.467000000000000000e+04 2.504007809676550345e+00 7.107637876734775907e-03
1.470000000000000000e+04 2.504263212572004793e+00 7.215725154986213190e-03
1.473000000000000000e+04 2.504262691353929871e+00 7.118925541241346786e-03
1.476000000000000000e+04 2.504252681638110989e+00 7.108432557352106773e-03
1.479000000000000000e+04 2.504463097924580772e+00 7.050358779315066965e-03
1.482000000000000000e+04 2.504056777242964937e+00 7.076030227208709826e-03
1.485000000000000000e+04 2.503694852008662153e+00 7.059940501942301751e-03
1.488000000000000000e+04 2.503665242197711915e+00 7.021171261617854646e-03
1.491000000000000000e+04 2.503763197159596388e+00 7.126441916638743060e-03
1.494000000000000000e+04 2.504070783587187599e+00 7.074037353271201388e-03
1.497000000000000000e+04 2.504377327515343143e+00 7.017171233082214118e-03
1.500000000000000000e+04 2.504352133367739874e+00 7.022474481194587552e-03
