# # n, sigma
1.167000000000000000e+04 2.501274427256052757e+00 7.715491858544529409e-03
1.170000000000000000e+04 2.501452169177760698e+00 7.805995847766289061e-03
1.173000000000000000e+04 2.501847301669147150e+00 7.662674679192788343e-03
1.176000000000000000e+04 2.502483083724527546e+00 7.649227030016748398e-03
1.179000000000000000e+04 2.502529555348471213e+00 7.524947604506503594e-03
1.182000000000000000e+04 2.502053802516688741e+00 7.374913464414467254e-03
1.185000000000000000e+04 2.502663895766514379e+00 7.420947307734452290e-03
1.188000000000000000e+04 2.502717460640087488e+00 7.478058883280297095e-03
1.191000000000000000e+04 2.503046114236005870e+00 7.478287941742734271e-03
1.194000000000000000e+04 2.503062715260710114e+00 7.480221423039334037e-03
1.197000000000000000e+04 2.502563400617186407e+00 7.347722055361375314e-03
1.200000000000000000e+04 2.503091717895765012e+00 7.384143647049425455e-03
1.203000000000000000e+04 2.502584908782533368e+00 7.328409087766601417e-03
1.206000000000000000e+04 2.502480571411223487e+00 7.194588674619795815e-03
1.209000000000000000e+04 2.502573926992099462e+00 7.295104628524273598e-03
1.212000000000000000e+04 2.502540580074342991e+00 7.255990029844842232e-03
1.215000000000000000e+04 2.502200554879875138e+00 7.105278456218276292e-03
1.218000000000000000e+04 2.501908276280568888e+00 7.154553515043521848e-03
1.221000000000000000e+04 2.501776448478493897e+00 7.146022125866002654e-03
1.224000000000000000e+04 2.501600316936190893e+00 7.161368568561740644e-03
1.227000000000000000e+04 2.501729310947839124e+00 7.131698263499178757e-03
1.230000000000000000e+04 2.501151119673540535e+00 7.224104355896265872e-03
1.233000000000000000e+04 2.501325692294269487e+00 7.039831504901269965e-03
1.236000000000000000e+04 2.501631726961089264e+00 7.113380387142947785e-03
1.239000000000000000e+04 2.501529302902673280e+00 7.118223855553302594e-03
1.242000000000000000e+04 2.501421050304131199e+00 7.108747001233451171e-03
1.245000000000000000e+04 2.501238247816741200e+00 7.087573093942848949e-03
1.248000000000000000e+04 2.501716689554243533e+00 7.010554439966550609e-03
1.251000000000000000e+04 2.500715122154469228e+00 6.914219663536237334e-03
1.254000000000000000e+04 2.500363844273474800e+00 6.847057675618170060e-03
1.257000000000000000e+04 2.500602761730760903e+00 6.896294007450507954e-03
1.260000000000000000e+04 2.500177289097231359e+00 6.928714038167354573e-03
1.263000000000000000e+04 2.499729755928917996e+00 6.902888881082958582e-03
1.266000000000000000e+04 2.499187251661970421e+00 6.879377141717215975e-03
1.269000000000000000e+04 2.499323875361372238e+00 6.880656199501487130e-03
1.272000000000000000e+04 2.499234517236187170e+00 6.908120936986643888e-03
1.275000000000000000e+04 2.499008344384272551e+00 6.868326608875992279e-03
1.278000000000000000e+04 2.498873717826437080e+00 6.844157954883162143e-03
1.281000000000000000e+04 2.498629001831091045e+00 6.845613344878626050e-03
1.284000000000000000e+04 2.498497233480332369e+00 6.902414071827660952e-03
1.287000000000000000e+04 2.498209959153624649e+00 6.902234061811582042e-03
1.290000000000000000e+04 2.497658893521764512e+00 6.841166864661738130e-03
1.293000000000000000e+04 2.497706439381076837e+00 6.872617815698888778e-03
1.296000000000000000e+04 2.497643118491674752e+00 6.847338096247571233e-03
1.299000000000000000e+04 2.497771341897328856e+00 6.820693909759398092e-03
1.302000000000000000e+04 2.498592158554270970e+00 6.814677563134284750e-03
1.305000000000000000e+04 2.499015653680556781e+00 6.744690289338328704e-03
1.308000000000000000e+04 2.498968437712512092e+00 6.738188948368424580e-03
1.311000000000000000e+04 2.499728350388252363e+00 6.758173022201320775e-03
1.314000000000000000e+04 2.499740866481332979e+00 6.815186111851318992e-03
1.317000000000000000e+04 2.499908698626560621e+00 6.723496600096748148e-03
1.320000000000000000e+04 2.500098343727000128e+00 6.672214894820189396e-03
1.323000000000000000e+04 2.500525935648377107e+00 6.618299918658667597e-03
1.326000000000000000e+04 2.501061546939003843e+00 6.649882816157151599e-03
1.329000000000000000e+04 2.500851132036066460e+00 6.591927049179316898e-03
1.332000000000000000e+04 2.500739505202253188e+00 6.604684376573802078e-03
1.335000000000000000e+04 2.500324223641139820e+00 6.535733960089077851e-03
1.338000000000000000e+04 2.500385487967025089e+00 6.590556080852036890e-03
1.341000000000000000e+04 2.500858598493326479e+00 6.565701136952838135e-03
1.344000000000000000e+04 2.500702588495835155e+00 6.581976012151069012e-03
1.347000000000000000e+04 2.500800952542314270e+00 6.630409646478195931e-03
1.350000000000000000e+04 2.500875556154689594e+00 6.571082015046192382e-03
1.353000000000000000e+04 2.500859628777494681e+00 6.598435387270688325e-03
1.356000000000000000e+04 2.501197348827242983e+00 6.573740911898565131e-03
1.359000000000000000e+04 2.501617000334983132e+00 6.536373801287184010e-03
1.362000000000000000e+04 2.501451962637847526e+00 6.533803787014747996e-03
1.365000000000000000e+04 2.501765536216142838e+00 6.578458382638252382e-03
1.368000000000000000e+04 2.502241347373690861e+00 6.613087316117252298e-03
1.371000000000000000e+04 2.501775522859770007e+00 6.675024622530698754e-03
1.374000000000000000e+04 2.501762546822307698e+00 6.584275437878480547e-03
1.377000000000000000e+04 2.502333552446520670e+00 6.571114718358377418e-03
1.380000000000000000e+04 2.502519134532750655e+00 6.593964461708636503e-03
1.383000000000000000e+04 2.502021237043820623e+00 6.538197979171130395e-03
1.386000000000000000e+04 2.502306571589901996e+00 6.487186122849239282e-03
1.389000000000000000e+04 2.501971412228880087e+00 6.415417355785140580e-03
1.392000000000000000e+04 2.501675051096993840e+00 6.400547299524343182e-03
1.395000000000000000e+04 2.501553053691301098e+00 6.296584502289918027e-03
1.398000000000000000e+04 2.501599368621207908e+00 6.224714470344130945e-03
1.401000000000000000e+04 2.501891599929275678e+00 6.244758291817264356e-03
1.404000000000000000e+04 2.501780732211912106e+00 6.209605087357523111e-03
1.407000000000000000e+04 2.501939934731876924e+00 6.223142561851670307e-03
1.410000000000000000e+04 2.502120245290415212e+00 6.197543508811923819e-03
1.413000000000000000e+04 2.502008868049925727e+00 6.162564734552206970e-03
1.416000000000000000e+04 2.502139469634317326e+00 6.095430846787893917e-03
1.419000000000000000e+04 2.502621018050422474e+00 6.068176194597471595e-03
1.422000000000000000e+04 2.503122801034374234e+00 6.071046673344968406e-03
1.425000000000000000e+04 2.502978178846268609e+00 6.082117541492374976e-03
1.428000000000000000e+04 2.503134914631244712e+00 6.103508732833553066e-03
1.431000000000000000e+04 2.502904300971087626e+00 6.069831829108377798e-03
1.434000000000000000e+04 2.502686158325281518e+00 6.133790001239574491e-03
1.437000000000000000e+04 2.502449856259290950e+00 6.194563128085354975e-03
1.440000000000000000e+04 2.501923759316130536e+00 6.263610879277324746e-03
1.443000000000000000e+04 2.501893312089714883e+00 6.224749516733652302e-03
1.446000000000000000e+04 2.501748682345927399e+00 6.224540525186402808e-03
1.449000000000000000e+04 2.502313502333683104e+00 6.200260241869066415e-03
1.452000000000000000e+04 2.502512990802982173e+00 6.191753595451462804e-03
1.455000000000000000e+04 2.502853531786977115e+00 6.052575272709899076e-03
1.458000000000000000e+04 2.502468114592184545e+00 6.049450839809331938e-03
1.461000000000000000e+04 2.502280250218123836e+00 5.955286016990989084e-03
1.464000000000000000e+04 2.502736398145628538e+00 5.909459069269267124e-03
1.467000000000000000e+04 2.502427165411280185e+00 5.944726444350978758e-03
1.470000000000000000e+04 2.502353726393423905e+00 5.932653658973133411e-03
1.473000000000000000e+04 2.502011527450318962e+00 5.978752647377056847e-03
1.476000000000000000e+04 2.501551479212998697e+00 5.960363741625091839e-03
1.479000000000000000e+04 2.501590176034651503e+00 5.958842670676318086e-03
1.482000000000000000e+04 2.501612405840816677e+00 5.888636568665069071e-03
1.485000000000000000e+04 2.502055311332537446e+00 5.849941312389023498e-03
1.488000000000000000e+04 2.502298281799141044e+00 5.920823864857340663e-03
1.491000000000000000e+04 2.502019223957907545e+00 5.816121089418695156e-03
1.494000000000000000e+04 2.502202049496722758e+00 5.868840263417525807e-03
1.497000000000000000e+04 2.502461183956139923e+00 5.891335803576923033e-03
1.500000000000000000e+04 2.502788678169340475e+00 5.855945844773126005e-03
