# # n, sigma
1.167000000000000000e+04 2.496336873259365152e+00 8.272951115271950581e-03
1.170000000000000000e+04 2.496690978819889217e+00 8.234335708253005467e-03
1.173000000000000000e+04 2.495980642869961574e+00 8.185207804577456642e-03
1.176000000000000000e+04 2.495921365071422926e+00 8.321841143612125624e-03
1.179000000000000000e+04 2.495394790138925956e+00 8.239376007822591177e-03
1.182000000000000000e+04 2.495857246380420058e+00 8.236977141132471522e-03
1.185000000000000000e+04 2.496340534071101125e+00 8.208245907067203764e-03
1.188000000000000000e+04 2.496449441819952764e+00 8.131076011928358577e-03
1.191000000000000000e+04 2.496241498069225795e+00 8.213981511686042902e-03
1.194000000000000000e+04 2.496745163908258291e+00 8.069819078973951287e-03
1.197000000000000000e+04 2.497049668160120195e+00 8.084858981164632502e-03
1.200000000000000000e+04 2.495700562674746603e+00 8.017303250019048796e-03
1.203000000000000000e+04 2.496136912559572263e+00 7.944691794542036584e-03
1.206000000000000000e+04 2.495463484301250201e+00 7.916572590046527455e-03
1.209000000000000000e+04 2.495737333947263714e+00 7.865916197117293548e-03
1.212000000000000000e+04 2.496012724392897564e+00 7.860577534840547387e-03
1.215000000000000000e+04 2.495042390641568186e+00 7.822919971114001073e-03
1.218000000000000000e+04 2.494196574409700329e+00 7.753290203372132858e-03
1.221000000000000000e+04 2.494137575962330544e+00 7.618037304096828694e-03
1.224000000000000000e+04 2.494447680750550678e+00 7.661702053053066550e-03
1.227000000000000000e+04 2.494024947006574955e+00 7.698244685939390278e-03
1.230000000000000000e+04 2.494654245258927983e+00 7.712515184631112998e-03
1.233000000000000000e+04 2.495033525463931312e+00 7.671995239673251761e-03
1.236000000000000000e+04 2.494813464359430633e+00 7.771034901952531340e-03
1.239000000000000000e+04 2.494800753174299057e+00 7.734625866370518042e-03
1.242000000000000000e+04 2.494275046812481467e+00 7.680494599936793336e-03
1.245000000000000000e+04 2.493887646919195955e+00 7.655059005100752802e-03
1.248000000000000000e+04 2.493567015571973577e+00 7.725636712470056178e-03
1.251000000000000000e+04 2.493313827457499521e+00 7.598366466369775758e-03
1.254000000000000000e+04 2.493276235051742784e+00 7.550999131589776481e-03
1.257000000000000000e+04 2.493019883734431730e+00 7.540711781269410566e-03
1.260000000000000000e+04 2.492800105991701987e+00 7.543186599841829321e-03
1.263000000000000000e+04 2.493033458325902618e+00 7.586985463990012293e-03
1.266000000000000000e+04 2.493256466655592973e+00 7.495148072843312199e-03
1.269000000000000000e+04 2.492962720960133716e+00 7.515480027841433749e-03
1.272000000000000000e+04 2.493715591254523023e+00 7.493877084727823198e-03
1.275000000000000000e+04 2.494003146937376236e+00 7.487345438399662344e-03
1.278000000000000000e+04 2.493774082442010709e+00 7.433154039395545830e-03
1.281000000000000000e+04 2.493386598653972719e+00 7.403544797002001472e-03
1.284000000000000000e+04 2.493097969348465170e+00 7.279795005584345849e-03
1.287000000000000000e+04 2.493351610840274013e+00 7.224949538429507184e-03
1.290000000000000000e+04 2.493636153962934365e+00 7.110359648042247592e-03
1.293000000000000000e+04 2.493681738861134978e+00 7.056349236551150150e-03
1.296000000000000000e+04 2.493518640114871232e+00 7.009780220999218235e-03
1.299000000000000000e+04 2.493246614311551479e+00 6.955109191437126685e-03
1.302000000000000000e+04 2.493285343179989955e+00 6.866343374974588284e-03
1.305000000000000000e+04 2.493343343623827035e+00 6.964099727250787873e-03
1.308000000000000000e+04 2.493152767838197725e+00 7.042144219088811510e-03
1.311000000000000000e+04 2.492763308212378348e+00 7.038871112763954788e-03
1.314000000000000000e+04 2.492400191038040447e+00 7.045990132072882384e-03
1.317000000000000000e+04 2.492851677626104490e+00 7.067721833890401942e-03
1.320000000000000000e+04 2.492866785414624697e+00 7.064857459124434559e-03
1.323000000000000000e+04 2.492661163371673538e+00 7.112151676689421227e-03
1.326000000000000000e+04 2.493135999530440294e+00 7.179450143116659563e-03
1.329000000000000000e+04 2.492733785148522951e+00 7.168037753002839269e-03
1.332000000000000000e+04 2.492623253189444998e+00 7.268109809415588402e-03
1.335000000000000000e+04 2.492454088046369254e+00 7.178168370977700344e-03
1.338000000000000000e+04 2.492180979642346195e+00 7.104043969256879608e-03
1.341000000000000000e+04 2.492168155716385503e+00 7.067647702702541807e-03
1.344000000000000000e+04 2.491683971383438223e+00 7.055700002843845638e-03
1.347000000000000000e+04 2.492160893537854971e+00 7.070231724348540088e-03
1.350000000000000000e+04 2.491529945543079716e+00 7.056644204140680859e-03
1.353000000000000000e+04 2.491824234274906402e+00 6.983322128020075584e-03
1.356000000000000000e+04 2.491828559522814235e+00 6.881112523939737075e-03
1.359000000000000000e+04 2.491783662889230477e+00 6.827022383682311048e-03
1.362000000000000000e+04 2.491839759274709465e+00 6.897006809686034162e-03
1.365000000000000000e+04 2.491651801065259075e+00 6.766747292715390161e-03
1.368000000000000000e+04 2.492323303601207574e+00 6.778197150649549821e-03
1.371000000000000000e+04 2.492106180235998725e+00 6.651985657050973541e-03
1.374000000000000000e+04 2.492128117315180358e+00 6.611188767065649327e-03
1.377000000000000000e+04 2.492182642210044818e+00 6.647097051539017226e-03
1.380000000000000000e+04 2.491768202262986787e+00 6.795457361994036716e-03
1.383000000000000000e+04 2.491719717045875804e+00 6.735411921698531042e-03
1.386000000000000000e+04 2.491707082084508418e+00 6.863054973187103329e-03
1.389000000000000000e+04 2.490987799122665436e+00 6.834206111091338173e-03
1.392000000000000000e+04 2.490892230959149245e+00 6.759165609077054555e-03
1.395000000000000000e+04 2.491263255680580713e+00 6.808644240703889093e-03
1.398000000000000000e+04 2.491577771323266965e+00 6.830729750312522844e-03
1.401000000000000000e+04 2.491745601126801546e+00 6.727250602183357589e-03
1.404000000000000000e+04 2.491355510866656964e+00 6.669178933380612816e-03
1.407000000000000000e+04 2.491297298036673435e+00 6.593388323088849451e-03
1.410000000000000000e+04 2.491698964082754042e+00 6.631196842590717476e-03
1.413000000000000000e+04 2.491302928021168039e+00 6.637048701150317920e-03
1.416000000000000000e+04 2.491501481846930766e+00 6.644637407559858371e-03
1.419000000000000000e+04 2.491224996379104439e+00 6.545054839891602250e-03
1.422000000000000000e+04 2.491727059345842932e+00 6.524156385844318007e-03
1.425000000000000000e+04 2.491704558931830071e+00 6.610397674147653127e-03
1.428000000000000000e+04 2.491786810568347832e+00 6.615866321851144455e-03
1.431000000000000000e+04 2.492261594155855242e+00 6.669570279612027641e-03
1.434000000000000000e+04 2.492788526390870896e+00 6.650337613878105555e-03
1.437000000000000000e+04 2.492958527420793491e+00 6.636640397830953150e-03
1.440000000000000000e+04 2.493375154759934098e+00 6.560035927624490761e-03
1.443000000000000000e+04 2.493712287142895168e+00 6.527693062843982832e-03
1.446000000000000000e+04 2.494087157416450484e+00 6.390185007929122252e-03
1.449000000000000000e+04 2.494442485124567899e+00 6.259509581424608018e-03
1.452000000000000000e+04 2.494583618118317414e+00 6.169922546958977669e-03
1.455000000000000000e+04 2.494659161996041430e+00 6.138192944590030106e-03
1.458000000000000000e+04 2.494419667566227350e+00 6.051577832872291791e-03
1.461000000000000000e+04 2.494393449882553959e+00 5.975073240314054263e-03
1.464000000000000000e+04 2.494607967998458964e+00 6.096701716782967559e-03
1.467000000000000000e+04 2.494402556963019268e+00 6.095228055189262292e-03
1.470000000000000000e+04 2.495097258664213502e+00 6.144253960838545574e-03
1.473000000000000000e+04 2.495580692167239434e+00 6.160417709968358906e-03
1.476000000000000000e+04 2.495352152035786197e+00 6.166979775074210926e-03
1.479000000000000000e+04 2.495209527168531061e+00 6.218510377086480974e-03
1.482000000000000000e+04 2.494910858741517856e+00 6.269412510553807813e-03
1.485000000000000000e+04 2.494528683219118470e+00 6.256512781790609344e-03
1.488000000000000000e+04 2.494074911924642812e+00 6.153076965153985757e-03
1.491000000000000000e+04 2.494210781893045681e+00 6.179189068700657005e-03
1.494000000000000000e+04 2.494606973149915419e+00 6.170605635642616681e-03
1.497000000000000000e+04 2.494582697673030758e+00 6.147949879722787447e-03
1.500000000000000000e+04 2.494456576045546825e+00 6.131017506202401067e-03
