# # n, sigma
1.167000000000000000e+04 2.497044990352395910e+00 8.282218065703422782e-03
1.170000000000000000e+04 2.496945514288556378e+00 8.309179351727789126e-03
1.173000000000000000e+04 2.497504821805188069e+00 8.351053975517995151e-03
1.176000000000000000e+04 2.497913189447079851e+00 8.364215415164725012e-03
1.179000000000000000e+04 2.498134684092999880e+00 8.367081723239629815e-03
1.182000000000000000e+04 2.497680719328864374e+00 8.400317396344740908e-03
1.185000000000000000e+04 2.497570404718477466e+00 8.556466690928453758e-03
1.188000000000000000e+04 2.497645048587042726e+00 8.542338668412132949e-03
1.191000000000000000e+04 2.497237312897827355e+00 8.577466922102976177e-03
1.194000000000000000e+04 2.497622612497704786e+00 8.531120864970121245e-03
1.197000000000000000e+04 2.497592797286498190e+00 8.521534360950789103e-03
1.200000000000000000e+04 2.497619303592464313e+00 8.451270026534261209e-03
1.203000000000000000e+04 2.497456691559694519e+00 8.423628552498988245e-03
1.206000000000000000e+04 2.497110010349859355e+00 8.523868542312022095e-03
1.209000000000000000e+04 2.496883681119400400e+00 8.616364615729543361e-03
1.212000000000000000e+04 2.496906922139162877e+00 8.591186349426601157e-03
1.215000000000000000e+04 2.496565369586103422e+00 8.621557829779604581e-03
1.218000000000000000e+04 2.496535924002564411e+00 8.583563175143409107e-03
1.221000000000000000e+04 2.496414552513297025e+00 8.661299905199549773e-03
1.224000000000000000e+04 2.496565696175381266e+00 8.660572724485624332e-03
1.227000000000000000e+04 2.496683741930361133e+00 8.700289177613385744e-03
1.230000000000000000e+04 2.496593190060988565e+00 8.692275854995728038e-03
1.233000000000000000e+04 2.496168263149910693e+00 8.578762900741063527e-03
1.236000000000000000e+04 2.496123238247702325e+00 8.504313555461556415e-03
1.239000000000000000e+04 2.496275800181108728e+00 8.511976196383523249e-03
1.242000000000000000e+04 2.496207544907804277e+00 8.498251268579403578e-03
1.245000000000000000e+04 2.496078864577649714e+00 8.555312152205490211e-03
1.248000000000000000e+04 2.495786509223163918e+00 8.442292503710018686e-03
1.251000000000000000e+04 2.495626910175744229e+00 8.341219987617368506e-03
1.254000000000000000e+04 2.495290125226813593e+00 8.250684263309882027e-03
1.257000000000000000e+04 2.494837404947471082e+00 8.283592914432447510e-03
1.260000000000000000e+04 2.494681087165532496e+00 8.346226709495630641e-03
1.263000000000000000e+04 2.495388374106841223e+00 8.344296670892781612e-03
1.266000000000000000e+04 2.495869397043152027e+00 8.294426224826375108e-03
1.269000000000000000e+04 2.495965308486595369e+00 8.303775566817842013e-03
1.272000000000000000e+04 2.496012515762052519e+00 8.242586292599192802e-03
1.275000000000000000e+04 2.496561004557432906e+00 8.259140663508307209e-03
1.278000000000000000e+04 2.496626469512503999e+00 8.324100683143740437e-03
1.281000000000000000e+04 2.496738061384659257e+00 8.379703451509705123e-03
1.284000000000000000e+04 2.496684161119008927e+00 8.281190235231845193e-03
1.287000000000000000e+04 2.497052827281337706e+00 8.376977893326018054e-03
1.290000000000000000e+04 2.497087043280352248e+00 8.310178661470036393e-03
1.293000000000000000e+04 2.497242537117934980e+00 8.372088803872496099e-03
1.296000000000000000e+04 2.496835822314608766e+00 8.375779062664017935e-03
1.299000000000000000e+04 2.496463663868697225e+00 8.355594952244293008e-03
1.302000000000000000e+04 2.496842752252842246e+00 8.352701734460316052e-03
1.305000000000000000e+04 2.496806806698904868e+00 8.436493981483276366e-03
1.308000000000000000e+04 2.497396641376691484e+00 8.502057836061409704e-03
1.311000000000000000e+04 2.497588943724515342e+00 8.607833632211299435e-03
1.314000000000000000e+04 2.497629627175058431e+00 8.572241342259062646e-03
1.317000000000000000e+04 2.498116539051623342e+00 8.584816625519242628e-03
1.320000000000000000e+04 2.498397104027039184e+00 8.645664734187714917e-03
1.323000000000000000e+04 2.498583912169980437e+00 8.729187567117720203e-03
1.326000000000000000e+04 2.498573006415363285e+00 8.804729769064814290e-03
1.329000000000000000e+04 2.498896639162766053e+00 8.823834586101328079e-03
1.332000000000000000e+04 2.499200518416584416e+00 8.841696276703161703e-03
1.335000000000000000e+04 2.499138496801583287e+00 8.752705346704635000e-03
1.338000000000000000e+04 2.499201850852736051e+00 8.743736706128090244e-03
1.341000000000000000e+04 2.499053513779202262e+00 8.685788433489041380e-03
1.344000000000000000e+04 2.498912151645768187e+00 8.590190405192314749e-03
1.347000000000000000e+04 2.498670007703315488e+00 8.591578859192913753e-03
1.350000000000000000e+04 2.498410917824665400e+00 8.637194000121320436e-03
1.353000000000000000e+04 2.498043722137705203e+00 8.520153197827097513e-03
1.356000000000000000e+04 2.497739338214334914e+00 8.455066963171962990e-03
1.359000000000000000e+04 2.498105163689515962e+00 8.427166694201732380e-03
1.362000000000000000e+04 2.498323930823052486e+00 8.413607526355107100e-03
1.365000000000000000e+04 2.497657336104431192e+00 8.374011788841688800e-03
1.368000000000000000e+04 2.497858718937687961e+00 8.271846968709513012e-03
1.371000000000000000e+04 2.497768837900496752e+00 8.178395275752614949e-03
1.374000000000000000e+04 2.497467537307796359e+00 8.173455260685365265e-03
1.377000000000000000e+04 2.497396698572305507e+00 8.156645979091887988e-03
1.380000000000000000e+04 2.497353523190719571e+00 8.216714866450345461e-03
1.383000000000000000e+04 2.497489834956584609e+00 8.164161941143999179e-03
1.386000000000000000e+04 2.497714269955964461e+00 8.157306645502562445e-03
1.389000000000000000e+04 2.498281588502383688e+00 8.058579847583412920e-03
1.392000000000000000e+04 2.498047107119055976e+00 8.050002221574179689e-03
1.395000000000000000e+04 2.498268105260038396e+00 8.119730736761157641e-03
1.398000000000000000e+04 2.498387182683237118e+00 8.074166163195310372e-03
1.401000000000000000e+04 2.498421592802154034e+00 8.079839487101739270e-03
1.404000000000000000e+04 2.498251557387037636e+00 8.008745383175586152e-03
1.407000000000000000e+04 2.498737230935075271e+00 8.025800141580240188e-03
1.410000000000000000e+04 2.498444343685390479e+00 8.097682481151545833e-03
1.413000000000000000e+04 2.498495544905660282e+00 8.062786045144626490e-03
1.416000000000000000e+04 2.499170159461501672e+00 8.177148275646016831e-03
1.419000000000000000e+04 2.498979643038313547e+00 8.153216007460800663e-03
1.422000000000000000e+04 2.498781574288023943e+00 8.083589301169185476e-03
1.425000000000000000e+04 2.499328476731451421e+00 8.115820733816718480e-03
1.428000000000000000e+04 2.499202347317033723e+00 8.155215600187339445e-03
1.431000000000000000e+04 2.499303094476282183e+00 8.110535482665064480e-03
1.434000000000000000e+04 2.499467589143156587e+00 8.108876241229202517e-03
1.437000000000000000e+04 2.499622919273762900e+00 8.197698206301057625e-03
1.440000000000000000e+04 2.500193280702316834e+00 8.103984235585514478e-03
1.443000000000000000e+04 2.499513328051155003e+00 8.173235285737467590e-03
1.446000000000000000e+04 2.499641658872755912e+00 8.167100429990439142e-03
1.449000000000000000e+04 2.500109280430593994e+00 8.237984509435955505e-03
1.452000000000000000e+04 2.500128148042128906e+00 8.272936322646006965e-03
1.455000000000000000e+04 2.500165852076438266e+00 8.261654728299311704e-03
1.458000000000000000e+04 2.500090480160018558e+00 8.235740987802390306e-03
1.461000000000000000e+04 2.500362856787265109e+00 8.148613455106623257e-03
1.464000000000000000e+04 2.500078791996447336e+00 8.180051439674576944e-03
1.467000000000000000e+04 2.500409846184818097e+00 8.169270624096173355e-03
1.470000000000000000e+04 2.499706570232058223e+00 8.139591985705626337e-03
1.473000000000000000e+04 2.499394185060902274e+00 8.111321287683931694e-03
1.476000000000000000e+04 2.499704035957407644e+00 8.120281921409063658e-03
1.479000000000000000e+04 2.499930389119936258e+00 8.180652403965546840e-03
1.482000000000000000e+04 2.499903563824551700e+00 8.173744876177784988e-03
1.485000000000000000e+04 2.499970801900007533e+00 8.147114380202033490e-03
1.488000000000000000e+04 2.499746935571961703e+00 8.115121280718675181e-03
1.491000000000000000e+04 2.500108201469924740e+00 8.058948928042564477e-03
1.494000000000000000e+04 2.500133365325846846e+00 8.117422747672945263e-03
1.497000000000000000e+04 2.500055965159601712e+00 8.158982237832535303e-03
1.500000000000000000e+04 2.500575678549700864e+00 8.101877426366359269e-03
