# # n, sigma
1.167000000000000000e+04 2.495454179368821634e+00 6.000843135745060654e-03
1.170000000000000000e+04 2.495056164884416283e+00 6.042782169657329866e-03
1.173000000000000000e+04 2.495176544662772056e+00 6.029395131218236691e-03
1.176000000000000000e+04 2.495557302948385736e+00 6.129243224153915412e-03
1.179000000000000000e+04 2.495399909091334578e+00 6.171276329041298393e-03
1.182000000000000000e+04 2.495420108991617258e+00 6.190692476645387465e-03
1.185000000000000000e+04 2.495247045652201567e+00 6.341733330218802395e-03
1.188000000000000000e+04 2.495062846775556675e+00 6.307588197513924744e-03
1.191000000000000000e+04 2.495093775156993932e+00 6.251026432196281173e-03
1.194000000000000000e+04 2.494855059029318145e+00 6.256323393160557328e-03
1.197000000000000000e+04 2.495370156831667519e+00 6.228147865945781944e-03
1.200000000000000000e+04 2.495325594168300576e+00 6.217404031450167283e-03
1.203000000000000000e+04 2.495441376153191726e+00 6.020013435866596561e-03
1.206000000000000000e+04 2.495360146006985858e+00 6.099433406390582235e-03
1.209000000000000000e+04 2.495472267195715244e+00 6.074825972003441120e-03
1.212000000000000000e+04 2.495715946076004332e+00 6.060630501384173772e-03
1.215000000000000000e+04 2.495761236694057139e+00 6.032971320991003562e-03
1.218000000000000000e+04 2.495808286393136122e+00 5.998755667810017067e-03
1.221000000000000000e+04 2.496468233587563201e+00 5.945400417894395294e-03
1.224000000000000000e+04 2.497025535239989935e+00 5.922272003867499329e-03
1.227000000000000000e+04 2.496804120818471251e+00 5.805473270191527368e-03
1.230000000000000000e+04 2.496595423184701623e+00 5.834298250638690272e-03
1.233000000000000000e+04 2.496591324543989021e+00 5.956464611939080861e-03
1.236000000000000000e+04 2.495544985229376067e+00 5.937377545941529590e-03
1.239000000000000000e+04 2.495841715196188471e+00 5.977126930830719935e-03
1.242000000000000000e+04 2.495674815910230215e+00 5.966339312090988660e-03
1.245000000000000000e+04 2.495562748001500797e+00 6.012835594845640855e-03
1.248000000000000000e+04 2.495728603136269541e+00 5.964512397831162049e-03
1.251000000000000000e+04 2.495892285751105888e+00 5.968127969475334367e-03
1.254000000000000000e+04 2.495686239299265363e+00 5.933833632775642117e-03
1.257000000000000000e+04 2.495850511288351115e+00 5.839247520298012674e-03
1.260000000000000000e+04 2.495792630291823855e+00 5.778603006333785271e-03
1.263000000000000000e+04 2.495878266536296852e+00 5.736442391443959295e-03
1.266000000000000000e+04 2.495855409611992926e+00 5.651434640064119212e-03
1.269000000000000000e+04 2.496003423746144367e+00 5.620281431383212546e-03
1.272000000000000000e+04 2.496115268540965992e+00 5.596872722826552217e-03
1.275000000000000000e+04 2.496331864237364861e+00 5.511062030127992714e-03
1.278000000000000000e+04 2.496644931648856591e+00 5.498958488152747362e-03
1.281000000000000000e+04 2.496598323991430224e+00 5.390444926075772802e-03
1.284000000000000000e+04 2.496368599891774842e+00 5.326658364556864471e-03
1.287000000000000000e+04 2.496580478378687129e+00 5.354118948988350300e-03
1.290000000000000000e+04 2.496763018852194982e+00 5.371342794064243482e-03
1.293000000000000000e+04 2.496420320979253482e+00 5.276351764273205791e-03
1.296000000000000000e+04 2.496092084463819027e+00 5.365788627534959568e-03
1.299000000000000000e+04 2.496446938165544083e+00 5.362851176676872861e-03
1.302000000000000000e+04 2.495877281373144463e+00 5.319555976438013027e-03
1.305000000000000000e+04 2.496284969784392072e+00 5.205944542343198672e-03
1.308000000000000000e+04 2.496507815647321049e+00 5.136029063283267804e-03
1.311000000000000000e+04 2.496643473490042009e+00 5.217260033148408971e-03
1.314000000000000000e+04 2.496840290137401386e+00 5.252776157317434053e-03
1.317000000000000000e+04 2.496913674638383096e+00 5.170784626584865908e-03
1.320000000000000000e+04 2.497131873028842985e+00 5.129127601525076963e-03
1.323000000000000000e+04 2.497129218364007475e+00 5.148497896545294744e-03
1.326000000000000000e+04 2.497348270491446698e+00 5.093788150539239196e-03
1.329000000000000000e+04 2.497654454057091744e+00 5.137861868425185573e-03
1.332000000000000000e+04 2.497623801976207591e+00 5.196918502296659151e-03
1.335000000000000000e+04 2.497516052881989079e+00 5.165394583433299304e-03
1.338000000000000000e+04 2.497745270472033763e+00 5.153154369384894268e-03
1.341000000000000000e+04 2.497324795157509048e+00 5.097124514785217678e-03
1.344000000000000000e+04 2.497973910668943365e+00 4.900511234705197741e-03
1.347000000000000000e+04 2.497655327908287592e+00 4.844288519899256004e-03
1.350000000000000000e+04 2.497048481341203274e+00 4.793690046526306869e-03
1.353000000000000000e+04 2.496374467380725104e+00 4.733255495362105950e-03
1.356000000000000000e+04 2.496725921767764866e+00 4.787264198948347656e-03
1.359000000000000000e+04 2.496817200555506044e+00 4.790426739524539235e-03
1.362000000000000000e+04 2.496461355769248769e+00 4.819455083034870913e-03
1.365000000000000000e+04 2.497025223033565666e+00 4.741484749599927939e-03
1.368000000000000000e+04 2.496975472441781196e+00 4.686027812440539918e-03
1.371000000000000000e+04 2.496997688723058939e+00 4.749062881495379369e-03
1.374000000000000000e+04 2.497088764648007775e+00 4.664058886341754771e-03
1.377000000000000000e+04 2.496612938557386752e+00 4.644506972305542138e-03
1.380000000000000000e+04 2.496460601237791899e+00 4.657014550915049809e-03
1.383000000000000000e+04 2.496228558624181471e+00 4.677140764772538470e-03
1.386000000000000000e+04 2.496588951235051201e+00 4.745223694537067417e-03
1.389000000000000000e+04 2.496561449587963555e+00 4.735219357339565636e-03
1.392000000000000000e+04 2.496425352521406626e+00 4.828079794643556563e-03
1.395000000000000000e+04 2.496440858252196193e+00 4.746577466111883553e-03
1.398000000000000000e+04 2.496745455372974654e+00 4.679556599129295301e-03
1.401000000000000000e+04 2.497079191319725222e+00 4.679834172986708195e-03
1.404000000000000000e+04 2.496870698484948914e+00 4.578268619303722808e-03
1.407000000000000000e+04 2.496143235653495385e+00 4.513565713190452640e-03
1.410000000000000000e+04 2.495558350658577673e+00 4.502195130745131370e-03
1.413000000000000000e+04 2.495307914697396434e+00 4.531022132979859764e-03
1.416000000000000000e+04 2.495867279996879073e+00 4.660247988367623162e-03
1.419000000000000000e+04 2.496149855933365913e+00 4.669428094524232832e-03
1.422000000000000000e+04 2.496607798971616887e+00 4.687178935321304092e-03
1.425000000000000000e+04 2.496126183493443396e+00 4.660014319820124026e-03
1.428000000000000000e+04 2.496103144402612273e+00 4.699207152857593286e-03
1.431000000000000000e+04 2.496363802367967732e+00 4.756141997881799949e-03
1.434000000000000000e+04 2.496667209946523691e+00 4.740562528001628778e-03
1.437000000000000000e+04 2.496486059983999084e+00 4.772814394886435406e-03
1.440000000000000000e+04 2.496720290879251181e+00 4.826393664590810338e-03
1.443000000000000000e+04 2.496497381674559257e+00 4.788942849258879392e-03
1.446000000000000000e+04 2.496649188621169024e+00 4.779336407623422343e-03
1.449000000000000000e+04 2.496921176881249149e+00 4.871847203866202028e-03
1.452000000000000000e+04 2.496968458750062680e+00 4.877760858572083302e-03
1.455000000000000000e+04 2.496791687540755866e+00 4.880524561487590597e-03
1.458000000000000000e+04 2.497225142418610488e+00 4.892764342898061475e-03
1.461000000000000000e+04 2.496848412683555285e+00 4.893281725883802911e-03
1.464000000000000000e+04 2.496962639116022231e+00 4.821961780841261917e-03
1.467000000000000000e+04 2.497346112960255216e+00 4.830078410687322493e-03
1.470000000000000000e+04 2.497736768584078337e+00 4.785778481248502067e-03
1.473000000000000000e+04 2.497992780431889326e+00 4.741294144712365419e-03
1.476000000000000000e+04 2.497586267872928367e+00 4.739082003653924749e-03
1.479000000000000000e+04 2.497094277309445776e+00 4.639978873782536241e-03
1.482000000000000000e+04 2.497189844787289559e+00 4.690077166684529855e-03
1.485000000000000000e+04 2.497266237065255190e+00 4.634654276631819218e-03
1.488000000000000000e+04 2.497160309215277429e+00 4.591477907916538884e-03
1.491000000000000000e+04 2.497231145505233396e+00 4.579276612175709610e-03
1.494000000000000000e+04 2.497658551172735386e+00 4.561259774637269060e-03
1.497000000000000000e+04 2.497444417346649015e+00 4.585209751921514448e-03
1.500000000000000000e+04 2.497188033125311790e+00 4.586851033466454730e-03
