# # n, sigma
1.167000000000000000e+04 2.504997551843210601e+00 5.935075170725041468e-03
1.170000000000000000e+04 2.504751618042461381e+00 5.955177533897663793e-03
1.173000000000000000e+04 2.505578632038744757e+00 5.805042450654889982e-03
1.176000000000000000e+04 2.505365211961262162e+00 5.930872122988629057e-03
1.179000000000000000e+04 2.506008949068251113e+00 5.808847448559875670e-03
1.182000000000000000e+04 2.505847773411620683e+00 5.674342666396260844e-03
1.185000000000000000e+04 2.505201525439494148e+00 5.580559950090561473e-03
1.188000000000000000e+04 2.504437197945064586e+00 5.669077818517862660e-03
1.191000000000000000e+04 2.504476099544969969e+00 5.652860505108302409e-03
1.194000000000000000e+04 2.504013678508247409e+00 5.728258657994312643e-03
1.197000000000000000e+04 2.504747375164085188e+00 5.753957572083324805e-03
1.200000000000000000e+04 2.504987385784578358e+00 5.763281356899013254e-03
1.203000000000000000e+04 2.505187849463356820e+00 5.824607530576030902e-03
1.206000000000000000e+04 2.505032804103146660e+00 5.772988273628890978e-03
1.209000000000000000e+04 2.504674256686893141e+00 5.740364041180284413e-03
1.212000000000000000e+04 2.505082326756751687e+00 5.791553232009898772e-03
1.215000000000000000e+04 2.504896137353548546e+00 5.813882640481986275e-03
1.218000000000000000e+04 2.504888073920094271e+00 5.820308539688350165e-03
1.221000000000000000e+04 2.504628432126903892e+00 5.813501271335199533e-03
1.224000000000000000e+04 2.504484752552366356e+00 5.848092364029991962e-03
1.227000000000000000e+04 2.504422951003835607e+00 5.799720673374337589e-03
1.230000000000000000e+04 2.504146220080946339e+00 5.868129096029122728e-03
1.233000000000000000e+04 2.504360286944744107e+00 5.884309317810632739e-03
1.236000000000000000e+04 2.504451173888485371e+00 5.851870508175992941e-03
1.239000000000000000e+04 2.504748303437533075e+00 5.878798017575651187e-03
1.242000000000000000e+04 2.505076000534028235e+00 6.073977460609144945e-03
1.245000000000000000e+04 2.505055563837315091e+00 6.093115525889278815e-03
1.248000000000000000e+04 2.505321854702284412e+00 6.090744363150735544e-03
1.251000000000000000e+04 2.504878201739132670e+00 6.024683316790359865e-03
1.254000000000000000e+04 2.504990318808167249e+00 5.992124447721390926e-03
1.257000000000000000e+04 2.504927121293906378e+00 6.028208164935157723e-03
1.260000000000000000e+04 2.504757806434791956e+00 6.046766807685497770e-03
1.263000000000000000e+04 2.504555549828594518e+00 6.073219639499120685e-03
1.266000000000000000e+04 2.504373102378854465e+00 6.016887286419582773e-03
1.269000000000000000e+04 2.503958825758628048e+00 6.125818177317204211e-03
1.272000000000000000e+04 2.503847347685487001e+00 6.118107170508205878e-03
1.275000000000000000e+04 2.503585938014172729e+00 6.111392585312919873e-03
1.278000000000000000e+04 2.504079070546372243e+00 6.032122922575438792e-03
1.281000000000000000e+04 2.503709496145635427e+00 6.044832795366239866e-03
1.284000000000000000e+04 2.503365220964046234e+00 6.027574001744607016e-03
1.287000000000000000e+04 2.503698882614584953e+00 5.924754322249257618e-03
1.290000000000000000e+04 2.503615331973570779e+00 5.920953631380864758e-03
1.293000000000000000e+04 2.504186166599676522e+00 5.987249956738278055e-03
1.296000000000000000e+04 2.504445376043346272e+00 5.982602230595397003e-03
1.299000000000000000e+04 2.504211863829261642e+00 5.898880725572742088e-03
1.302000000000000000e+04 2.504042501342176763e+00 5.967868114932919389e-03
1.305000000000000000e+04 2.503934636337501907e+00 5.888259819720666199e-03
1.308000000000000000e+04 2.503555887264807378e+00 5.869993394257590549e-03
1.311000000000000000e+04 2.503487137785898486e+00 5.856724813838403570e-03
1.314000000000000000e+04 2.503465945936844683e+00 5.723877553050937990e-03
1.317000000000000000e+04 2.503245054449668050e+00 5.788670420484613374e-03
1.320000000000000000e+04 2.502918475424069200e+00 5.781387196119271675e-03
1.323000000000000000e+04 2.502464393473926130e+00 5.731632108692930917e-03
1.326000000000000000e+04 2.502430657038421380e+00 5.746530304401309408e-03
1.329000000000000000e+04 2.502358284507181896e+00 5.845347685894538951e-03
1.332000000000000000e+04 2.502317896085945570e+00 5.767433478084932515e-03
1.335000000000000000e+04 2.502202798719213028e+00 5.784058619398093487e-03
1.338000000000000000e+04 2.502394374987059855e+00 5.822071821989391327e-03
1.341000000000000000e+04 2.501802372418300280e+00 5.805849113414346570e-03
1.344000000000000000e+04 2.501686422684763045e+00 5.779221745889744251e-03
1.347000000000000000e+04 2.501211245790324167e+00 5.783407364332199783e-03
1.350000000000000000e+04 2.500966590128528733e+00 5.846475979815624752e-03
1.353000000000000000e+04 2.501009418918556548e+00 5.866397608921700146e-03
1.356000000000000000e+04 2.500705100148552962e+00 5.849429929893942837e-03
1.359000000000000000e+04 2.500828112394415381e+00 5.833597487330088871e-03
1.362000000000000000e+04 2.500998203564573696e+00 5.840383173721401186e-03
1.365000000000000000e+04 2.501298192032794354e+00 5.821396011472299188e-03
1.368000000000000000e+04 2.500942403855865415e+00 5.823514886983744386e-03
1.371000000000000000e+04 2.501012973484891155e+00 5.723725557429700309e-03
1.374000000000000000e+04 2.500866794967043560e+00 5.742917113619415252e-03
1.377000000000000000e+04 2.500795897547493762e+00 5.658227593557865233e-03
1.380000000000000000e+04 2.500826239684454944e+00 5.633146351239377327e-03
1.383000000000000000e+04 2.500864014711266847e+00 5.529487474238176971e-03
1.386000000000000000e+04 2.501703883463769262e+00 5.530916276125065825e-03
1.389000000000000000e+04 2.502116523785849811e+00 5.526878368732816675e-03
1.392000000000000000e+04 2.502319501913821576e+00 5.577683876114415337e-03
1.395000000000000000e+04 2.502398374259859004e+00 5.614120029380644840e-03
1.398000000000000000e+04 2.502308484175428838e+00 5.502609534170907479e-03
1.401000000000000000e+04 2.502349541665839006e+00 5.473698051082887851e-03
1.404000000000000000e+04 2.502287458472998605e+00 5.446627742930243259e-03
1.407000000000000000e+04 2.502567787833555712e+00 5.365670846899740776e-03
1.410000000000000000e+04 2.502659738744787532e+00 5.319327744405509019e-03
1.413000000000000000e+04 2.502891885106636405e+00 5.300073841849530822e-03
1.416000000000000000e+04 2.503469713960733589e+00 5.280938539908405956e-03
1.419000000000000000e+04 2.503837413925161126e+00 5.291998564868072470e-03
1.422000000000000000e+04 2.503597886989255450e+00 5.317966442628904375e-03
1.425000000000000000e+04 2.503516259700092395e+00 5.269331703342777611e-03
1.428000000000000000e+04 2.503866326251904084e+00 5.251154220020247745e-03
1.431000000000000000e+04 2.504197623290925101e+00 5.263322989504978788e-03
1.434000000000000000e+04 2.503362945164824716e+00 5.201820404118410839e-03
1.437000000000000000e+04 2.503451335299888836e+00 5.222140555013209118e-03
1.440000000000000000e+04 2.503677686477618458e+00 5.282956429334437036e-03
1.443000000000000000e+04 2.503769145521169914e+00 5.393561326533440753e-03
1.446000000000000000e+04 2.503852118512616354e+00 5.347546798521491014e-03
1.449000000000000000e+04 2.503924866120770698e+00 5.342943411286937838e-03
1.452000000000000000e+04 2.503695535216654111e+00 5.360643869945628560e-03
1.455000000000000000e+04 2.504383712607818335e+00 5.406222788955143861e-03
1.458000000000000000e+04 2.504604664019494997e+00 5.452670947842731125e-03
1.461000000000000000e+04 2.504786578290091992e+00 5.515773078820773549e-03
1.464000000000000000e+04 2.504995308588000125e+00 5.429352344554353935e-03
1.467000000000000000e+04 2.504539046063696706e+00 5.345490857490134938e-03
1.470000000000000000e+04 2.504226084846257638e+00 5.425096726472272875e-03
1.473000000000000000e+04 2.503946997010562558e+00 5.262066709959867944e-03
1.476000000000000000e+04 2.504016644508586964e+00 5.290116173519359560e-03
1.479000000000000000e+04 2.503864248975367968e+00 5.248875568683775486e-03
1.482000000000000000e+04 2.503561889669744023e+00 5.249368999209533607e-03
1.485000000000000000e+04 2.503502475645788206e+00 5.284012109000234443e-03
1.488000000000000000e+04 2.503487548273696461e+00 5.266203670739086351e-03
1.491000000000000000e+04 2.503874323422938808e+00 5.240749958557326671e-03
1.494000000000000000e+04 2.503807095377125869e+00 5.231986487422918969e-03
1.497000000000000000e+04 2.503564411031216963e+00 5.158419952681377388e-03
1.500000000000000000e+04 2.504007174392612445e+00 5.242011378848646444e-03
