# # n, sigma
1.167000000000000000e+04 2.505828153273177872e+00 6.908961683457188335e-03
1.170000000000000000e+04 2.505625033539485624e+00 6.774073663816757886e-03
1.173000000000000000e+04 2.505557938240944971e+00 6.595298497848298483e-03
1.176000000000000000e+04 2.505483509254941232e+00 6.678456816411298090e-03
1.179000000000000000e+04 2.505844356603507350e+00 6.754225079788536007e-03
1.182000000000000000e+04 2.506246292838080425e+00 6.854507563052843200e-03
1.185000000000000000e+04 2.506266480765691362e+00 6.761685769906278405e-03
1.188000000000000000e+04 2.506143097863362090e+00 6.779155959111202168e-03
1.191000000000000000e+04 2.506437931409672082e+00 6.839952839167919886e-03
1.194000000000000000e+04 2.506835739336932711e+00 6.867339077326700680e-03
1.197000000000000000e+04 2.506555292284774250e+00 6.972899477523955558e-03
1.200000000000000000e+04 2.506118064839568671e+00 6.863512376179933122e-03
1.203000000000000000e+04 2.506127078942729014e+00 6.907582310077192006e-03
1.206000000000000000e+04 2.506341625911408855e+00 6.875002619713709885e-03
1.209000000000000000e+04 2.506652077292444769e+00 6.915362898252269859e-03
1.212000000000000000e+04 2.506827499065442666e+00 6.897979883662945164e-03
1.215000000000000000e+04 2.506738193143385196e+00 6.783842385353171245e-03
1.218000000000000000e+04 2.507040451105644330e+00 6.813769874355800338e-03
1.221000000000000000e+04 2.507184511778774549e+00 6.842505406798903185e-03
1.224000000000000000e+04 2.507614581753396354e+00 6.836637576486851754e-03
1.227000000000000000e+04 2.507717606200205562e+00 6.817983129440106753e-03
1.230000000000000000e+04 2.507699251043370214e+00 6.669849381332880467e-03
1.233000000000000000e+04 2.508120425137092546e+00 6.740369664040932879e-03
1.236000000000000000e+04 2.507728167186614954e+00 6.769102979336361070e-03
1.239000000000000000e+04 2.508017471434833556e+00 6.789222571457970493e-03
1.242000000000000000e+04 2.508290357147532568e+00 6.806513208782602464e-03
1.245000000000000000e+04 2.508708034785052110e+00 6.863109759935468769e-03
1.248000000000000000e+04 2.507980411893198536e+00 6.829820207022371803e-03
1.251000000000000000e+04 2.508128433302749372e+00 6.826957384850042276e-03
1.254000000000000000e+04 2.507631672043760585e+00 6.821026570765225013e-03
1.257000000000000000e+04 2.507370218545685869e+00 6.769164588543495446e-03
1.260000000000000000e+04 2.507420307691864192e+00 6.712629595364974673e-03
1.263000000000000000e+04 2.507338045521945613e+00 6.845617859573676148e-03
1.266000000000000000e+04 2.507786370708950940e+00 6.869379289381292476e-03
1.269000000000000000e+04 2.507238603360635310e+00 6.832054167781887073e-03
1.272000000000000000e+04 2.507444115815792074e+00 6.809520658284245152e-03
1.275000000000000000e+04 2.507350185403638854e+00 6.688601631259327544e-03
1.278000000000000000e+04 2.507322834714024840e+00 6.692087392665497549e-03
1.281000000000000000e+04 2.507157919569687810e+00 6.665359047309101122e-03
1.284000000000000000e+04 2.507332464370230607e+00 6.600137512082258386e-03
1.287000000000000000e+04 2.507574836921099948e+00 6.654546538423063845e-03
1.290000000000000000e+04 2.507169688175734379e+00 6.765901841273657888e-03
1.293000000000000000e+04 2.507106881821960176e+00 6.780865398471127257e-03
1.296000000000000000e+04 2.506311660402575914e+00 6.844718564359904799e-03
1.299000000000000000e+04 2.506322610336127799e+00 6.915286362983741678e-03
1.302000000000000000e+04 2.505997240978843799e+00 6.909931866183422096e-03
1.305000000000000000e+04 2.505551513718955903e+00 6.838417153551531145e-03
1.308000000000000000e+04 2.505255631513995329e+00 6.901523281729893440e-03
1.311000000000000000e+04 2.504893297175852407e+00 7.001464847927952456e-03
1.314000000000000000e+04 2.504613916744609092e+00 6.979298497215465080e-03
1.317000000000000000e+04 2.504120688461155542e+00 7.016979128626131892e-03
1.320000000000000000e+04 2.503635157486995055e+00 7.013475284778888756e-03
1.323000000000000000e+04 2.503549360590021866e+00 6.967415874750069495e-03
1.326000000000000000e+04 2.503815880113401171e+00 7.001581971282774472e-03
1.329000000000000000e+04 2.503535636469538694e+00 6.935771320333475320e-03
1.332000000000000000e+04 2.503287157200213997e+00 6.987711784822917341e-03
1.335000000000000000e+04 2.503024737308014114e+00 6.832506313753158346e-03
1.338000000000000000e+04 2.502523938144138871e+00 6.801556673811273539e-03
1.341000000000000000e+04 2.502756362661259004e+00 6.872917849247445893e-03
1.344000000000000000e+04 2.503140117697420397e+00 6.817092839259431339e-03
1.347000000000000000e+04 2.503291770092599844e+00 6.872470854444226625e-03
1.350000000000000000e+04 2.503358128411174111e+00 6.847484650907223122e-03
1.353000000000000000e+04 2.502896465101795087e+00 6.913610833576108033e-03
1.356000000000000000e+04 2.503029946708895004e+00 6.981437407607148614e-03
1.359000000000000000e+04 2.503230233400879357e+00 6.931365622822021483e-03
1.362000000000000000e+04 2.503270062353135650e+00 6.886375088280835034e-03
1.365000000000000000e+04 2.502986811699461356e+00 6.884393303683834960e-03
1.368000000000000000e+04 2.502750792682189029e+00 6.896805990361118410e-03
1.371000000000000000e+04 2.502502164565017839e+00 6.906520022653844272e-03
1.374000000000000000e+04 2.502226577760861215e+00 6.974367252711738234e-03
1.377000000000000000e+04 2.502479682095452684e+00 6.916232589386313648e-03
1.380000000000000000e+04 2.502417470311308456e+00 6.814213203352278113e-03
1.383000000000000000e+04 2.502011017288888972e+00 6.736368156253873946e-03
1.386000000000000000e+04 2.502441188087841439e+00 6.756501953825639825e-03
1.389000000000000000e+04 2.502631306765011221e+00 6.769218116249963238e-03
1.392000000000000000e+04 2.502576499034198765e+00 6.696103452085711873e-03
1.395000000000000000e+04 2.502633972387353634e+00 6.647411550471720061e-03
1.398000000000000000e+04 2.502606694882793636e+00 6.583324983155800468e-03
1.401000000000000000e+04 2.503065406620738731e+00 6.614506278602438893e-03
1.404000000000000000e+04 2.502786686346158973e+00 6.478800848546277351e-03
1.407000000000000000e+04 2.503218743315167139e+00 6.476831567293957204e-03
1.410000000000000000e+04 2.503454530101672848e+00 6.513677182492288477e-03
1.413000000000000000e+04 2.503479475065429227e+00 6.471003051973776322e-03
1.416000000000000000e+04 2.503529678129101210e+00 6.532436007950163069e-03
1.419000000000000000e+04 2.503395755859319838e+00 6.501206145174023669e-03
1.422000000000000000e+04 2.503340631659138005e+00 6.548918810191116380e-03
1.425000000000000000e+04 2.503344799927767372e+00 6.556880668224393527e-03
1.428000000000000000e+04 2.503459843818536257e+00 6.532627690395757108e-03
1.431000000000000000e+04 2.503361448405164946e+00 6.558973252474105918e-03
1.434000000000000000e+04 2.503319610112794802e+00 6.544463473113910391e-03
1.437000000000000000e+04 2.503201242153843431e+00 6.525882949357711578e-03
1.440000000000000000e+04 2.503791924284563652e+00 6.544916771544996743e-03
1.443000000000000000e+04 2.504066537999235731e+00 6.434160355346106239e-03
1.446000000000000000e+04 2.503502745519244677e+00 6.354132921257268571e-03
1.449000000000000000e+04 2.503614468069307541e+00 6.327275445807837954e-03
1.452000000000000000e+04 2.503876118323947519e+00 6.373501124019754702e-03
1.455000000000000000e+04 2.503541087810972510e+00 6.281720098102103883e-03
1.458000000000000000e+04 2.503656747413037120e+00 6.379391992560185833e-03
1.461000000000000000e+04 2.503765000549197151e+00 6.444750020770793029e-03
1.464000000000000000e+04 2.503716816444589099e+00 6.426322335186402009e-03
1.467000000000000000e+04 2.503938342446351051e+00 6.488424185377720567e-03
1.470000000000000000e+04 2.503531018966913102e+00 6.430332218960036275e-03
1.473000000000000000e+04 2.503204628434449130e+00 6.425035336910808227e-03
1.476000000000000000e+04 2.502852843257887816e+00 6.388333465701899298e-03
1.479000000000000000e+04 2.502367870194409427e+00 6.408669327249975033e-03
1.482000000000000000e+04 2.502149403888158652e+00 6.372030327821729713e-03
1.485000000000000000e+04 2.502079866337356240e+00 6.370297785559328116e-03
1.488000000000000000e+04 2.502331717148140289e+00 6.388003883344024400e-03
1.491000000000000000e+04 2.502207805106337446e+00 6.345871215854205494e-03
1.494000000000000000e+04 2.502064968295986347e+00 6.380030586577994586e-03
1.497000000000000000e+04 2.501854960930552263e+00 6.417059512853465555e-03
1.500000000000000000e+04 2.502253067203970449e+00 6.427882453027052717e-03
