# # n, sigma
1.167000000000000000e+04 2.508050988716238106e+00 7.367413924778309225e-03
1.170000000000000000e+04 2.508330064762413159e+00 7.478543020912798225e-03
1.173000000000000000e+04 2.508699737650736505e+00 7.413898915019097313e-03
1.176000000000000000e+04 2.508356517479736425e+00 7.512510523534805806e-03
1.179000000000000000e+04 2.508474447450228073e+00 7.545988568045084929e-03
1.182000000000000000e+04 2.508701445608404690e+00 7.572902440396896313e-03
1.185000000000000000e+04 2.508994071869740328e+00 7.657342989760060510e-03
1.188000000000000000e+04 2.508534636651945871e+00 7.669137060772152417e-03
1.191000000000000000e+04 2.508452260115475063e+00 7.746238930310215057e-03
1.194000000000000000e+04 2.508840527680717081e+00 7.708026580002848467e-03
1.197000000000000000e+04 2.508329971038783857e+00 7.758500090346661347e-03
1.200000000000000000e+04 2.508108585422723191e+00 7.620620055679727146e-03
1.203000000000000000e+04 2.507708486140603821e+00 7.617893632142159512e-03
1.206000000000000000e+04 2.507834580459267659e+00 7.582109118137525007e-03
1.209000000000000000e+04 2.507336789816547729e+00 7.641743704898566920e-03
1.212000000000000000e+04 2.507651887779940303e+00 7.641203878912799369e-03
1.215000000000000000e+04 2.507505196822706228e+00 7.596619705765564681e-03
1.218000000000000000e+04 2.507476738846941000e+00 7.548723887913022859e-03
1.221000000000000000e+04 2.507057152787412146e+00 7.515975022925300807e-03
1.224000000000000000e+04 2.507106689899859742e+00 7.407581999414155488e-03
1.227000000000000000e+04 2.506934747103440664e+00 7.396317632323832526e-03
1.230000000000000000e+04 2.506877084131534428e+00 7.421889391430927692e-03
1.233000000000000000e+04 2.506542879635638599e+00 7.441812346245062909e-03
1.236000000000000000e+04 2.506617891246695873e+00 7.413572713357652680e-03
1.239000000000000000e+04 2.506953115018343059e+00 7.389204109986067907e-03
1.242000000000000000e+04 2.506906417012184196e+00 7.389738508130815065e-03
1.245000000000000000e+04 2.506635620279668242e+00 7.458092131221677988e-03
1.248000000000000000e+04 2.506939303425480770e+00 7.417356113456835022e-03
1.251000000000000000e+04 2.506999088219285632e+00 7.447783243105647946e-03
1.254000000000000000e+04 2.507169634861512009e+00 7.432307138629861039e-03
1.257000000000000000e+04 2.507748981579221326e+00 7.403077383075837639e-03
1.260000000000000000e+04 2.507748877627070883e+00 7.399427273911583607e-03
1.263000000000000000e+04 2.508112145882918753e+00 7.269940659980941335e-03
1.266000000000000000e+04 2.508447623981387320e+00 7.282546703748017311e-03
1.269000000000000000e+04 2.507850526030382721e+00 7.370931262720348785e-03
1.272000000000000000e+04 2.508100268059416216e+00 7.389689611163258523e-03
1.275000000000000000e+04 2.508504653275242635e+00 7.333427790801219648e-03
1.278000000000000000e+04 2.508013521649549382e+00 7.332968905373674941e-03
1.281000000000000000e+04 2.508357369380767032e+00 7.418617528497308163e-03
1.284000000000000000e+04 2.507979635455431122e+00 7.387563614545114218e-03
1.287000000000000000e+04 2.508018189261329134e+00 7.312712122932640488e-03
1.290000000000000000e+04 2.507603566656577687e+00 7.271276553644484553e-03
1.293000000000000000e+04 2.507677634282370782e+00 7.238314008977534894e-03
1.296000000000000000e+04 2.507669677123880003e+00 7.219362958794924533e-03
1.299000000000000000e+04 2.507488130531493997e+00 7.309209918688235399e-03
1.302000000000000000e+04 2.507509020158306345e+00 7.275191314143389550e-03
1.305000000000000000e+04 2.506222760315040876e+00 7.240757519618792014e-03
1.308000000000000000e+04 2.505113429121734736e+00 7.206919646905052962e-03
1.311000000000000000e+04 2.505637129544760811e+00 7.095558640640061907e-03
1.314000000000000000e+04 2.505241170044392618e+00 7.028685204840764804e-03
1.317000000000000000e+04 2.505061097252478053e+00 7.079516616233648418e-03
1.320000000000000000e+04 2.505067838543846737e+00 7.065243940352594100e-03
1.323000000000000000e+04 2.504725482009412030e+00 7.022013256761995038e-03
1.326000000000000000e+04 2.504858860261877762e+00 7.046467235442902856e-03
1.329000000000000000e+04 2.504763168509922977e+00 7.090787255119891663e-03
1.332000000000000000e+04 2.505045408414730446e+00 7.084557811539150124e-03
1.335000000000000000e+04 2.505482116551632110e+00 7.043338662745820579e-03
1.338000000000000000e+04 2.505308580607333191e+00 6.939660052129108594e-03
1.341000000000000000e+04 2.505201170649995923e+00 6.918367724181527165e-03
1.344000000000000000e+04 2.505725127795682461e+00 7.026101614058219945e-03
1.347000000000000000e+04 2.505740877262573996e+00 7.027315106024243328e-03
1.350000000000000000e+04 2.505747567414246646e+00 6.976323931187498190e-03
1.353000000000000000e+04 2.505695928889524637e+00 6.984798053328088868e-03
1.356000000000000000e+04 2.505768468958572637e+00 6.985069263916217006e-03
1.359000000000000000e+04 2.506104572378705875e+00 6.962122255803986776e-03
1.362000000000000000e+04 2.505629195358353822e+00 6.988888958032324870e-03
1.365000000000000000e+04 2.505790457580139741e+00 6.936850061253601631e-03
1.368000000000000000e+04 2.505574337528339246e+00 6.962553390955971387e-03
1.371000000000000000e+04 2.505429600502334431e+00 6.936816933942312538e-03
1.374000000000000000e+04 2.505495859095614009e+00 7.009256812563689244e-03
1.377000000000000000e+04 2.505699704846838127e+00 6.958405463995545083e-03
1.380000000000000000e+04 2.505393387047753606e+00 6.852276665438767483e-03
1.383000000000000000e+04 2.505568126925432626e+00 6.871937533183002794e-03
1.386000000000000000e+04 2.505667774575880635e+00 6.838823401944694493e-03
1.389000000000000000e+04 2.506022869770851980e+00 6.869401267509007807e-03
1.392000000000000000e+04 2.505853383209579732e+00 6.888956452361989780e-03
1.395000000000000000e+04 2.505705593640576101e+00 6.833422924280774767e-03
1.398000000000000000e+04 2.505395083719618832e+00 6.794479873064887716e-03
1.401000000000000000e+04 2.506040926044934114e+00 6.856128001782899745e-03
1.404000000000000000e+04 2.505686275966377607e+00 6.771678705299903275e-03
1.407000000000000000e+04 2.505378407650521666e+00 6.845374697537826535e-03
1.410000000000000000e+04 2.505068463430585979e+00 6.893128918749364016e-03
1.413000000000000000e+04 2.504661837992703255e+00 6.797133332369645169e-03
1.416000000000000000e+04 2.504532688732558743e+00 6.816660702658408448e-03
1.419000000000000000e+04 2.504583735998264782e+00 6.801629575846635141e-03
1.422000000000000000e+04 2.504734902948740682e+00 6.855012000119755505e-03
1.425000000000000000e+04 2.504364476580304810e+00 6.789613561292739616e-03
1.428000000000000000e+04 2.504091952183090442e+00 6.770812718434869072e-03
1.431000000000000000e+04 2.504371925354937023e+00 6.801219428125814155e-03
1.434000000000000000e+04 2.504653590084947368e+00 6.799312452253705036e-03
1.437000000000000000e+04 2.504676903355199880e+00 6.792238967305463081e-03
1.440000000000000000e+04 2.504289291329443223e+00 6.757258244140781737e-03
1.443000000000000000e+04 2.504723401950465611e+00 6.771084331624538724e-03
1.446000000000000000e+04 2.504612600439754200e+00 6.761678229575114260e-03
1.449000000000000000e+04 2.504615706223732197e+00 6.808868744087927596e-03
1.452000000000000000e+04 2.504819583053684795e+00 6.765463201804286161e-03
1.455000000000000000e+04 2.504681493990230212e+00 6.807667471677066214e-03
1.458000000000000000e+04 2.504722503909111886e+00 6.802988100280449139e-03
1.461000000000000000e+04 2.505206016602540497e+00 6.743926398511864047e-03
1.464000000000000000e+04 2.505151353167515804e+00 6.755699667931340871e-03
1.467000000000000000e+04 2.504795581691843687e+00 6.702187733059335531e-03
1.470000000000000000e+04 2.504940039382587802e+00 6.756946186733726357e-03
1.473000000000000000e+04 2.505016602827346617e+00 6.742345167422520574e-03
1.476000000000000000e+04 2.504898272637973822e+00 6.737630741206443973e-03
1.479000000000000000e+04 2.504647613303866205e+00 6.729348039784754931e-03
1.482000000000000000e+04 2.504630988264401559e+00 6.806785542648154802e-03
1.485000000000000000e+04 2.504708333956780830e+00 6.857895004754223194e-03
1.488000000000000000e+04 2.505169950090671005e+00 6.809129052865654265e-03
1.491000000000000000e+04 2.504431002495345115e+00 6.787495940010866181e-03
1.494000000000000000e+04 2.504695774396213270e+00 6.749184229683911733e-03
1.497000000000000000e+04 2.504919338182626465e+00 6.720052028136690690e-03
1.500000000000000000e+04 2.504913367721218975e+00 6.778361493997616359e-03
