# # n, sigma
1.167000000000000000e+04 2.487619728758845294e+00 6.337659774956934389e-03
1.170000000000000000e+04 2.487233114744570983e+00 6.336914900912374998e-03
1.173000000000000000e+04 2.487248259782222970e+00 6.313631446806558002e-03
1.176000000000000000e+04 2.487229858063669585e+00 6.228922611248984172e-03
1.179000000000000000e+04 2.487274131198297766e+00 6.204587051508655970e-03
1.182000000000000000e+04 2.486750455334608922e+00 6.144373964225669643e-03
1.185000000000000000e+04 2.486628493226955339e+00 6.158221644080302294e-03
1.188000000000000000e+04 2.486788217637267095e+00 6.215542174227364422e-03
1.191000000000000000e+04 2.486916560927765918e+00 6.034357757632958716e-03
1.194000000000000000e+04 2.486267445679933630e+00 6.014283641517165387e-03
1.197000000000000000e+04 2.486139966445668481e+00 5.906520170573542443e-03
1.200000000000000000e+04 2.486536684109483808e+00 5.924615584114319676e-03
1.203000000000000000e+04 2.487497652262565584e+00 5.992701906264584662e-03
1.206000000000000000e+04 2.487357954244552527e+00 6.036699680864720044e-03
1.209000000000000000e+04 2.487247978278174010e+00 5.988734702540098910e-03
1.212000000000000000e+04 2.487538797184116746e+00 5.962601374884666378e-03
1.215000000000000000e+04 2.487826315313294678e+00 6.186705173589147205e-03
1.218000000000000000e+04 2.487438358931582716e+00 6.161563842830290912e-03
1.221000000000000000e+04 2.487703946171205605e+00 6.111562952604070349e-03
1.224000000000000000e+04 2.487941952532247480e+00 6.037352067946100305e-03
1.227000000000000000e+04 2.488047674397876996e+00 5.991605546153484958e-03
1.230000000000000000e+04 2.488434118147788698e+00 5.965990155757923061e-03
1.233000000000000000e+04 2.488036793000180769e+00 5.869812702172450686e-03
1.236000000000000000e+04 2.488125198508015057e+00 5.938196060426467401e-03
1.239000000000000000e+04 2.488248290466042789e+00 6.080730881522678107e-03
1.242000000000000000e+04 2.487410868398437280e+00 5.975884172175211471e-03
1.245000000000000000e+04 2.487751458902943025e+00 5.963668244853944506e-03
1.248000000000000000e+04 2.487859490127953155e+00 5.889114866950352634e-03
1.251000000000000000e+04 2.487763900157673458e+00 5.805569150749471941e-03
1.254000000000000000e+04 2.487299104807606742e+00 5.775414741442926568e-03
1.257000000000000000e+04 2.487751578311921730e+00 5.758958546175763256e-03
1.260000000000000000e+04 2.487514964437282927e+00 5.745358308780918258e-03
1.263000000000000000e+04 2.487724891937614480e+00 5.771492103725786235e-03
1.266000000000000000e+04 2.488033499515557523e+00 5.950233812609036568e-03
1.269000000000000000e+04 2.488105366598947654e+00 5.950505462317488142e-03
1.272000000000000000e+04 2.488252409600021142e+00 5.937228834019098699e-03
1.275000000000000000e+04 2.487809093624932189e+00 5.946795576368480232e-03
1.278000000000000000e+04 2.487583539027420354e+00 5.899730348390218315e-03
1.281000000000000000e+04 2.487808583114627936e+00 5.903843436159432120e-03
1.284000000000000000e+04 2.487801179478185354e+00 5.933449192762051475e-03
1.287000000000000000e+04 2.487385600144711884e+00 5.873945193278847995e-03
1.290000000000000000e+04 2.487814798182456766e+00 5.908684594753705471e-03
1.293000000000000000e+04 2.487393215741136920e+00 5.881305375784137181e-03
1.296000000000000000e+04 2.486877343944349228e+00 5.844022485843538076e-03
1.299000000000000000e+04 2.486340540912846730e+00 5.956993485282259526e-03
1.302000000000000000e+04 2.485917550171899748e+00 5.908698985626411639e-03
1.305000000000000000e+04 2.485918285719833420e+00 5.958066686623865113e-03
1.308000000000000000e+04 2.485846755620826798e+00 5.826603674989815421e-03
1.311000000000000000e+04 2.485763850384465457e+00 5.811932089423722456e-03
1.314000000000000000e+04 2.485108454073719830e+00 5.694425968120471297e-03
1.317000000000000000e+04 2.484887176907832451e+00 5.651935284408988840e-03
1.320000000000000000e+04 2.484749058547908618e+00 5.627556446133805818e-03
1.323000000000000000e+04 2.484661968587357439e+00 5.638887155962992066e-03
1.326000000000000000e+04 2.484363854189302945e+00 5.650167964077075326e-03
1.329000000000000000e+04 2.484878795287569275e+00 5.625511748655619843e-03
1.332000000000000000e+04 2.484737645769958370e+00 5.619992510429713990e-03
1.335000000000000000e+04 2.484896174857562201e+00 5.630355307187045848e-03
1.338000000000000000e+04 2.484198916614789532e+00 5.667895241260660806e-03
1.341000000000000000e+04 2.484580137025073299e+00 5.672030325870247233e-03
1.344000000000000000e+04 2.484092855341909711e+00 5.619466380971333518e-03
1.347000000000000000e+04 2.483671285389629002e+00 5.666954922307444915e-03
1.350000000000000000e+04 2.483458572890845595e+00 5.661592489818980528e-03
1.353000000000000000e+04 2.483219234090269456e+00 5.709589949834133378e-03
1.356000000000000000e+04 2.483684803521336359e+00 5.784229472103616723e-03
1.359000000000000000e+04 2.483778481782654257e+00 5.741696500417453261e-03
1.362000000000000000e+04 2.483822679479215090e+00 5.717669149743346071e-03
1.365000000000000000e+04 2.483471243978931930e+00 5.809109015553617222e-03
1.368000000000000000e+04 2.483410495113762551e+00 5.818951891547026467e-03
1.371000000000000000e+04 2.483327085060335726e+00 5.856574827593883856e-03
1.374000000000000000e+04 2.482990723920287301e+00 5.844838720447110593e-03
1.377000000000000000e+04 2.482881347518772319e+00 5.813394472985743827e-03
1.380000000000000000e+04 2.483275404444900136e+00 5.823727502781220200e-03
1.383000000000000000e+04 2.483445887980531896e+00 5.827462574510849751e-03
1.386000000000000000e+04 2.483711998947064181e+00 5.852515420310862478e-03
1.389000000000000000e+04 2.483749583655205484e+00 5.916653675279734924e-03
1.392000000000000000e+04 2.483863745558135605e+00 5.993368575800810463e-03
1.395000000000000000e+04 2.484308774216745341e+00 5.992578633348281947e-03
1.398000000000000000e+04 2.484550705134163984e+00 5.947473236139396227e-03
1.401000000000000000e+04 2.484847849459404845e+00 5.993140141036236608e-03
1.404000000000000000e+04 2.484858410702991183e+00 5.924894528295413486e-03
1.407000000000000000e+04 2.485128060046675191e+00 5.941316350560836741e-03
1.410000000000000000e+04 2.484914459897481276e+00 6.015841500494679625e-03
1.413000000000000000e+04 2.485021145429155087e+00 6.011000921060037985e-03
1.416000000000000000e+04 2.484904892765907203e+00 6.049638031755612440e-03
1.419000000000000000e+04 2.484757285460337251e+00 6.024475551273229812e-03
1.422000000000000000e+04 2.485001974627687460e+00 6.046123352243116221e-03
1.425000000000000000e+04 2.484812955437105231e+00 6.017071601648498087e-03
1.428000000000000000e+04 2.485345915066961009e+00 6.128029535249200112e-03
1.431000000000000000e+04 2.485250841769910402e+00 6.116792570796564764e-03
1.434000000000000000e+04 2.484754896536127688e+00 6.211892432615027243e-03
1.437000000000000000e+04 2.484687228244711221e+00 6.229367290394294959e-03
1.440000000000000000e+04 2.484859099606335331e+00 6.252487577884422755e-03
1.443000000000000000e+04 2.484903875648841964e+00 6.229387369939621763e-03
1.446000000000000000e+04 2.484664122423581922e+00 6.171173996742908979e-03
1.449000000000000000e+04 2.484095104417675781e+00 6.071625748376922697e-03
1.452000000000000000e+04 2.484420625896865520e+00 6.008359197945953474e-03
1.455000000000000000e+04 2.484763980633860836e+00 6.113794618183811085e-03
1.458000000000000000e+04 2.485066161189728895e+00 6.098074565063373899e-03
1.461000000000000000e+04 2.484855885104261919e+00 6.114616892765638995e-03
1.464000000000000000e+04 2.484802339358085810e+00 6.097643700641365051e-03
1.467000000000000000e+04 2.484938697952971065e+00 6.081000356202126422e-03
1.470000000000000000e+04 2.484874248283070575e+00 6.119086600418860607e-03
1.473000000000000000e+04 2.485099327237138667e+00 6.134910693849369816e-03
1.476000000000000000e+04 2.485389855817514260e+00 6.002439057527166229e-03
1.479000000000000000e+04 2.485326658990038684e+00 6.076064840234420179e-03
1.482000000000000000e+04 2.485196769108079184e+00 6.164935301646787269e-03
1.485000000000000000e+04 2.485517844958110345e+00 6.117698057695820750e-03
1.488000000000000000e+04 2.485627738625068250e+00 6.102115662200971978e-03
1.491000000000000000e+04 2.485312081820606700e+00 6.110819232030252623e-03
1.494000000000000000e+04 2.485160028315781311e+00 6.144806177811557198e-03
1.497000000000000000e+04 2.485356725358107699e+00 6.136131219132549310e-03
1.500000000000000000e+04 2.485557569266255484e+00 6.146865082683968667e-03
