# # n, sigma
1.167000000000000000e+04 2.494613138503651850e+00 7.119546897014264984e-03
1.170000000000000000e+04 2.494862617764501245e+00 7.108626690036890308e-03
1.173000000000000000e+04 2.495042967434962566e+00 7.043501872092869896e-03
1.176000000000000000e+04 2.495297241060159266e+00 7.041381728009035203e-03
1.179000000000000000e+04 2.494607261964458367e+00 7.054226785966787559e-03
1.182000000000000000e+04 2.495176027288651177e+00 6.987288238291567387e-03
1.185000000000000000e+04 2.495428851917175006e+00 7.041119813468759564e-03
1.188000000000000000e+04 2.495386923634007381e+00 6.933836792194215254e-03
1.191000000000000000e+04 2.495488394316021097e+00 6.982853713195016736e-03
1.194000000000000000e+04 2.495409060934870027e+00 6.969769077543851339e-03
1.197000000000000000e+04 2.495804494685522457e+00 6.846464913370446138e-03
1.200000000000000000e+04 2.496003848920218537e+00 6.787118182595094397e-03
1.203000000000000000e+04 2.496266708614888419e+00 6.748649518659312341e-03
1.206000000000000000e+04 2.495676086171300767e+00 6.648705946841033075e-03
1.209000000000000000e+04 2.495302227670927575e+00 6.674889076977067771e-03
1.212000000000000000e+04 2.495303079520027723e+00 6.654562098213482636e-03
1.215000000000000000e+04 2.495914376445902416e+00 6.666245416970396041e-03
1.218000000000000000e+04 2.495378739075403640e+00 6.672774564572069023e-03
1.221000000000000000e+04 2.495713649156635405e+00 6.713957143896418650e-03
1.224000000000000000e+04 2.495622781788053413e+00 6.758548252466312252e-03
1.227000000000000000e+04 2.495141868247687356e+00 6.735113182344183193e-03
1.230000000000000000e+04 2.494712815055364352e+00 6.734809867047973804e-03
1.233000000000000000e+04 2.494670332211829766e+00 6.861961720950182989e-03
1.236000000000000000e+04 2.494928759638925353e+00 6.997991773150186515e-03
1.239000000000000000e+04 2.494709390201042432e+00 7.027613555942919567e-03
1.242000000000000000e+04 2.494727765804826358e+00 7.015856014909868481e-03
1.245000000000000000e+04 2.495205811994787748e+00 7.002039970281750611e-03
1.248000000000000000e+04 2.494990258548640316e+00 7.061753395054897256e-03
1.251000000000000000e+04 2.495267688668774131e+00 7.041960466175015143e-03
1.254000000000000000e+04 2.495451524003930555e+00 7.064603795054424235e-03
1.257000000000000000e+04 2.495536341113587575e+00 7.010183866071356684e-03
1.260000000000000000e+04 2.495161599055618851e+00 7.074346319440829277e-03
1.263000000000000000e+04 2.494918766178805924e+00 7.060456068466587111e-03
1.266000000000000000e+04 2.494919495616292338e+00 6.992413152504733942e-03
1.269000000000000000e+04 2.495426164822736492e+00 6.939054086701494997e-03
1.272000000000000000e+04 2.495210895114623462e+00 6.987899923504346453e-03
1.275000000000000000e+04 2.495944516391177537e+00 6.946409495017694981e-03
1.278000000000000000e+04 2.496514601013856360e+00 6.992233319181050122e-03
1.281000000000000000e+04 2.497337701069371807e+00 6.931124579278574206e-03
1.284000000000000000e+04 2.496761630048633940e+00 6.967813595085137202e-03
1.287000000000000000e+04 2.496622857234699122e+00 6.910269992278595362e-03
1.290000000000000000e+04 2.496352687137883830e+00 6.941044087511344905e-03
1.293000000000000000e+04 2.495593084027228237e+00 6.864559142333984988e-03
1.296000000000000000e+04 2.495115522797044072e+00 6.910379381795128846e-03
1.299000000000000000e+04 2.495324974658887474e+00 6.946650057094278484e-03
1.302000000000000000e+04 2.495184344771517626e+00 6.992244469928551691e-03
1.305000000000000000e+04 2.494961417175127760e+00 6.941666616583710286e-03
1.308000000000000000e+04 2.494745470316229952e+00 6.869625017112059896e-03
1.311000000000000000e+04 2.495368814710951622e+00 6.954008406880879054e-03
1.314000000000000000e+04 2.495607763390285783e+00 6.925520919621963763e-03
1.317000000000000000e+04 2.495879707299081041e+00 6.955953566415292236e-03
1.320000000000000000e+04 2.496448212058834493e+00 6.860090510458442987e-03
1.323000000000000000e+04 2.496139419294398643e+00 6.736063205443618314e-03
1.326000000000000000e+04 2.496098240017394776e+00 6.687603992743978466e-03
1.329000000000000000e+04 2.496187769342682827e+00 6.639315536508814605e-03
1.332000000000000000e+04 2.496216113999822461e+00 6.619965956709920711e-03
1.335000000000000000e+04 2.496144939055858103e+00 6.622713250148105045e-03
1.338000000000000000e+04 2.496341332242459909e+00 6.658756423122949922e-03
1.341000000000000000e+04 2.496193027698258682e+00 6.709345185055335878e-03
1.344000000000000000e+04 2.496103731842317597e+00 6.734369029181379133e-03
1.347000000000000000e+04 2.495977257127883764e+00 6.714573239366508108e-03
1.350000000000000000e+04 2.496689059164038493e+00 6.688028254475202571e-03
1.353000000000000000e+04 2.496001316442381324e+00 6.731921380062321110e-03
1.356000000000000000e+04 2.496328928277714798e+00 6.705609729003531548e-03
1.359000000000000000e+04 2.496748129355820467e+00 6.661869559839683243e-03
1.362000000000000000e+04 2.496862339580934620e+00 6.658669789058986425e-03
1.365000000000000000e+04 2.496923592722284369e+00 6.705755733913199186e-03
1.368000000000000000e+04 2.497012435875047398e+00 6.748815473194742093e-03
1.371000000000000000e+04 2.497200510592404665e+00 6.636444067442777948e-03
1.374000000000000000e+04 2.496728643879436049e+00 6.720366479908742273e-03
1.377000000000000000e+04 2.496894118669620966e+00 6.733401030951510421e-03
1.380000000000000000e+04 2.496773826444321109e+00 6.666959895646136329e-03
1.383000000000000000e+04 2.496616044706676973e+00 6.580360865454899094e-03
1.386000000000000000e+04 2.496336404804048392e+00 6.560564306691526841e-03
1.389000000000000000e+04 2.496758803770498414e+00 6.549354569594630429e-03
1.392000000000000000e+04 2.496891952188660557e+00 6.511819128776592108e-03
1.395000000000000000e+04 2.497183832152988447e+00 6.445442506336811032e-03
1.398000000000000000e+04 2.497488517089562432e+00 6.578237709415372600e-03
1.401000000000000000e+04 2.497182196711440927e+00 6.587138510891531532e-03
1.404000000000000000e+04 2.496922791995503932e+00 6.532082030947899444e-03
1.407000000000000000e+04 2.496759019071908448e+00 6.453486829177799804e-03
1.410000000000000000e+04 2.496583300382056780e+00 6.412138806078291307e-03
1.413000000000000000e+04 2.496658424527687714e+00 6.385755604659691144e-03
1.416000000000000000e+04 2.496917317346110998e+00 6.407427386097864011e-03
1.419000000000000000e+04 2.496939607087515611e+00 6.504736013606838424e-03
1.422000000000000000e+04 2.496690124367551888e+00 6.540080624411392582e-03
1.425000000000000000e+04 2.496478188953324295e+00 6.556849688512061611e-03
1.428000000000000000e+04 2.496359204721368741e+00 6.599508947989612614e-03
1.431000000000000000e+04 2.496220663856566269e+00 6.719067338075235783e-03
1.434000000000000000e+04 2.496131633514273584e+00 6.832322656517049106e-03
1.437000000000000000e+04 2.496715950704444076e+00 6.909638879818500237e-03
1.440000000000000000e+04 2.497377118880987457e+00 6.909103396097434138e-03
1.443000000000000000e+04 2.497448218646249885e+00 6.939914437413609825e-03
1.446000000000000000e+04 2.497450800113031111e+00 6.945580858690973171e-03
1.449000000000000000e+04 2.497277411872471209e+00 6.934005304322116148e-03
1.452000000000000000e+04 2.496987813630564990e+00 6.954180401095287969e-03
1.455000000000000000e+04 2.497334812396292847e+00 6.965952409084753133e-03
1.458000000000000000e+04 2.497254531225423069e+00 6.907627570735932858e-03
1.461000000000000000e+04 2.497005278836940789e+00 6.856226300894790841e-03
1.464000000000000000e+04 2.497202883031652831e+00 6.802343203147345058e-03
1.467000000000000000e+04 2.497018148233976831e+00 6.758057915513767701e-03
1.470000000000000000e+04 2.497209738870099116e+00 6.649658929298289493e-03
1.473000000000000000e+04 2.497293475918947347e+00 6.664284857835749837e-03
1.476000000000000000e+04 2.497081606852505242e+00 6.600468767387898845e-03
1.479000000000000000e+04 2.497210321014583734e+00 6.545481122311759374e-03
1.482000000000000000e+04 2.496944314630897832e+00 6.542677957125165797e-03
1.485000000000000000e+04 2.496676572001777838e+00 6.565103869323508229e-03
1.488000000000000000e+04 2.496527378625991389e+00 6.610675901497510207e-03
1.491000000000000000e+04 2.496539660932624471e+00 6.531264694317488219e-03
1.494000000000000000e+04 2.496258001587738473e+00 6.547406626576986015e-03
1.497000000000000000e+04 2.496251958436824570e+00 6.593018268449658305e-03
1.500000000000000000e+04 2.495621151818751216e+00 6.640973026784394682e-03
