# # n, sigma
1.167000000000000000e+04 2.515809303801828101e+00 7.666649013745209171e-03
1.170000000000000000e+04 2.515903323333300357e+00 7.789068273680804268e-03
1.173000000000000000e+04 2.515834187326383198e+00 7.656638573569916721e-03
1.176000000000000000e+04 2.516028567275662819e+00 7.643747096102125604e-03
1.179000000000000000e+04 2.516015085103431748e+00 7.713611639425352502e-03
1.182000000000000000e+04 2.515797669417787041e+00 7.668180645277922376e-03
1.185000000000000000e+04 2.515870534522734125e+00 7.635611152988125254e-03
1.188000000000000000e+04 2.515463837273167247e+00 7.715168357853011659e-03
1.191000000000000000e+04 2.515361906188990027e+00 7.742816308241320077e-03
1.194000000000000000e+04 2.515285104663749216e+00 7.714059850799573695e-03
1.197000000000000000e+04 2.515605296519877410e+00 7.702539869865249710e-03
1.200000000000000000e+04 2.515775194888163036e+00 7.777486958346041535e-03
1.203000000000000000e+04 2.516050109416780423e+00 7.794356838896396474e-03
1.206000000000000000e+04 2.515537678406557287e+00 7.699099104276606494e-03
1.209000000000000000e+04 2.515268333509322218e+00 7.646242988645272562e-03
1.212000000000000000e+04 2.516168137117760661e+00 7.668045743361964067e-03
1.215000000000000000e+04 2.516619669653128444e+00 7.622924921279125576e-03
1.218000000000000000e+04 2.516846335505341425e+00 7.624930495661213711e-03
1.221000000000000000e+04 2.516745059580622002e+00 7.652645872904622303e-03
1.224000000000000000e+04 2.517054424844732186e+00 7.733664647968231491e-03
1.227000000000000000e+04 2.517283182488666338e+00 7.668103512737249258e-03
1.230000000000000000e+04 2.517258355395604053e+00 7.562078800786616560e-03
1.233000000000000000e+04 2.517503379863786250e+00 7.527751466121421903e-03
1.236000000000000000e+04 2.517228582970165274e+00 7.605412594250832332e-03
1.239000000000000000e+04 2.517334789808313822e+00 7.667794550474393844e-03
1.242000000000000000e+04 2.516896691882859471e+00 7.482862805296654728e-03
1.245000000000000000e+04 2.517669709008867773e+00 7.506359050267003008e-03
1.248000000000000000e+04 2.518080459715093422e+00 7.450326500715389461e-03
1.251000000000000000e+04 2.518308009890800836e+00 7.345292500232374414e-03
1.254000000000000000e+04 2.518066778364862479e+00 7.319133390726423674e-03
1.257000000000000000e+04 2.518229604124016419e+00 7.183459110325159276e-03
1.260000000000000000e+04 2.517961953022369581e+00 7.159015509383506205e-03
1.263000000000000000e+04 2.517742915922176916e+00 7.168357123222110668e-03
1.266000000000000000e+04 2.517661316716421460e+00 7.172674578241331096e-03
1.269000000000000000e+04 2.517678415101834322e+00 7.125738119789476466e-03
1.272000000000000000e+04 2.517307711872425635e+00 7.186566528376295976e-03
1.275000000000000000e+04 2.517210463386652552e+00 7.112168060170270985e-03
1.278000000000000000e+04 2.517075683167950384e+00 7.064068439855502451e-03
1.281000000000000000e+04 2.516833377535743210e+00 7.064822848141330720e-03
1.284000000000000000e+04 2.516949625775378063e+00 7.076854970968731243e-03
1.287000000000000000e+04 2.516561931491930970e+00 7.127239308150083198e-03
1.290000000000000000e+04 2.516861386925662636e+00 7.107105491144865943e-03
1.293000000000000000e+04 2.516929087189820891e+00 7.101715492659675839e-03
1.296000000000000000e+04 2.517418005759309629e+00 7.071934017183684369e-03
1.299000000000000000e+04 2.517282720744688174e+00 7.045596125475445462e-03
1.302000000000000000e+04 2.517073059159588677e+00 7.079106555721349954e-03
1.305000000000000000e+04 2.516867479967854315e+00 7.170395518136224444e-03
1.308000000000000000e+04 2.516679464157094870e+00 7.118526970234979184e-03
1.311000000000000000e+04 2.516591852999942702e+00 7.224864893152297893e-03
1.314000000000000000e+04 2.516697736722883327e+00 7.244658168173075466e-03
1.317000000000000000e+04 2.516445731916530981e+00 7.294113638499721483e-03
1.320000000000000000e+04 2.516218499185716162e+00 7.329930703869070793e-03
1.323000000000000000e+04 2.516386236116985753e+00 7.206401758150219120e-03
1.326000000000000000e+04 2.516039826709954408e+00 7.230352839113211860e-03
1.329000000000000000e+04 2.515924310628024241e+00 7.207084605159383428e-03
1.332000000000000000e+04 2.515801985410702990e+00 7.143635432151099370e-03
1.335000000000000000e+04 2.515760605426420327e+00 7.058780004365544994e-03
1.338000000000000000e+04 2.516167061501143554e+00 7.043631318357374167e-03
1.341000000000000000e+04 2.515909964166306523e+00 7.045183693881603218e-03
1.344000000000000000e+04 2.516129411266230687e+00 7.109883637660695949e-03
1.347000000000000000e+04 2.516273406442106619e+00 7.072063857991437406e-03
1.350000000000000000e+04 2.516195079595699102e+00 7.019381241379880378e-03
1.353000000000000000e+04 2.516425174351935468e+00 6.965966243360289037e-03
1.356000000000000000e+04 2.516267975814004743e+00 6.863561845438059632e-03
1.359000000000000000e+04 2.516459181958893065e+00 6.800475604757621854e-03
1.362000000000000000e+04 2.516804902586339487e+00 6.766558941929193272e-03
1.365000000000000000e+04 2.517016660880035062e+00 6.699800682040422083e-03
1.368000000000000000e+04 2.517114505962807502e+00 6.767612462649799654e-03
1.371000000000000000e+04 2.517260724497801139e+00 6.785055198069659538e-03
1.374000000000000000e+04 2.517438740529780894e+00 6.824507531577799629e-03
1.377000000000000000e+04 2.517438877150368182e+00 6.813430273626797963e-03
1.380000000000000000e+04 2.517408882696060335e+00 6.856020574099365265e-03
1.383000000000000000e+04 2.517374552949143141e+00 6.852698898519082003e-03
1.386000000000000000e+04 2.517519132984976871e+00 6.912388377264477683e-03
1.389000000000000000e+04 2.517555439826741903e+00 6.973415540766030214e-03
1.392000000000000000e+04 2.517880424644947546e+00 6.974051377050255809e-03
1.395000000000000000e+04 2.518028733053565560e+00 7.060796593487170258e-03
1.398000000000000000e+04 2.517861766747331753e+00 7.025400787314759615e-03
1.401000000000000000e+04 2.517455934838916498e+00 7.013183707861965314e-03
1.404000000000000000e+04 2.517028644280654870e+00 7.055174441700063671e-03
1.407000000000000000e+04 2.516640775563968369e+00 6.964931804440736840e-03
1.410000000000000000e+04 2.516820517355645048e+00 6.883497374897138213e-03
1.413000000000000000e+04 2.516554112384082664e+00 6.962699549269346297e-03
1.416000000000000000e+04 2.516757344022969800e+00 6.949503032334040063e-03
1.419000000000000000e+04 2.516855123680080464e+00 6.922227503872083361e-03
1.422000000000000000e+04 2.516773215139922026e+00 6.769090009262323723e-03
1.425000000000000000e+04 2.516632816282807550e+00 6.727030299263998293e-03
1.428000000000000000e+04 2.516131159042009457e+00 6.671464958132042669e-03
1.431000000000000000e+04 2.515841315138735101e+00 6.617621128381536919e-03
1.434000000000000000e+04 2.515992186961335531e+00 6.516210864938704571e-03
1.437000000000000000e+04 2.515813552138560283e+00 6.309994417218923665e-03
1.440000000000000000e+04 2.515743290724982817e+00 6.264694901690732835e-03
1.443000000000000000e+04 2.515425263076173756e+00 6.244089458320450578e-03
1.446000000000000000e+04 2.514854783585014797e+00 6.258271109949324965e-03
1.449000000000000000e+04 2.514909661719175293e+00 6.336895335756128136e-03
1.452000000000000000e+04 2.515121452372491184e+00 6.328809158744121491e-03
1.455000000000000000e+04 2.515047857905425399e+00 6.292693167447088558e-03
1.458000000000000000e+04 2.514740624465217955e+00 6.167624519613677629e-03
1.461000000000000000e+04 2.514543888325371235e+00 6.168682967819215379e-03
1.464000000000000000e+04 2.514324633375412343e+00 6.198243211777546002e-03
1.467000000000000000e+04 2.514473559782395728e+00 6.140372510967351607e-03
1.470000000000000000e+04 2.514505094231892723e+00 6.233520674895074928e-03
1.473000000000000000e+04 2.514397169266173293e+00 6.296981935081575645e-03
1.476000000000000000e+04 2.514237206812587999e+00 6.154252250411649562e-03
1.479000000000000000e+04 2.514477654290068198e+00 6.354095389498298774e-03
1.482000000000000000e+04 2.513979289341648826e+00 6.314474146253006709e-03
1.485000000000000000e+04 2.514052270951775192e+00 6.282238461244484332e-03
1.488000000000000000e+04 2.513676769747311024e+00 6.252291934041712129e-03
1.491000000000000000e+04 2.513906420720015245e+00 6.212480669243647738e-03
1.494000000000000000e+04 2.513681544087730035e+00 6.194266315892643995e-03
1.497000000000000000e+04 2.513716701927262154e+00 6.080613350997693921e-03
1.500000000000000000e+04 2.513541475430850269e+00 6.101475128764325025e-03
