# # n, sigma
1.167000000000000000e+04 2.504982979483716399e+00 6.187335934215978418e-03
1.170000000000000000e+04 2.504449559214288801e+00 6.175948599915375738e-03
1.173000000000000000e+04 2.504956544384068007e+00 6.143837605239212130e-03
1.176000000000000000e+04 2.505185134905996591e+00 6.094791607358584010e-03
1.179000000000000000e+04 2.505424719878346806e+00 6.123335620536576700e-03
1.182000000000000000e+04 2.505155560220058586e+00 6.205444929473512110e-03
1.185000000000000000e+04 2.505177385291618819e+00 6.237361687995485529e-03
1.188000000000000000e+04 2.505181441747645898e+00 6.268868787017603354e-03
1.191000000000000000e+04 2.505379009917928723e+00 6.262941056628364492e-03
1.194000000000000000e+04 2.505239319113020446e+00 6.377706147592009274e-03
1.197000000000000000e+04 2.504663254055799815e+00 6.343997729016678279e-03
1.200000000000000000e+04 2.504495138815550082e+00 6.429960462906146763e-03
1.203000000000000000e+04 2.504552093736647667e+00 6.471032575535742154e-03
1.206000000000000000e+04 2.504603720308962167e+00 6.433180342209408528e-03
1.209000000000000000e+04 2.504648430738777076e+00 6.491787528502527063e-03
1.212000000000000000e+04 2.504241610397404116e+00 6.482059279825203892e-03
1.215000000000000000e+04 2.504384586443215710e+00 6.591954205711728597e-03
1.218000000000000000e+04 2.504575832594428952e+00 6.580290256336011369e-03
1.221000000000000000e+04 2.504702959999937750e+00 6.491681733720790735e-03
1.224000000000000000e+04 2.504831314172421663e+00 6.462677329295511003e-03
1.227000000000000000e+04 2.504543174546286721e+00 6.544377917671278036e-03
1.230000000000000000e+04 2.504936115153059362e+00 6.581623483318424332e-03
1.233000000000000000e+04 2.504623830855846389e+00 6.601189912070031841e-03
1.236000000000000000e+04 2.504555275051516094e+00 6.619490489591176204e-03
1.239000000000000000e+04 2.504098243944446356e+00 6.596092546562128470e-03
1.242000000000000000e+04 2.504272623986293578e+00 6.546298236072664763e-03
1.245000000000000000e+04 2.504189083078807165e+00 6.571105439159364084e-03
1.248000000000000000e+04 2.504607051707333998e+00 6.529620888642613356e-03
1.251000000000000000e+04 2.504421808964000906e+00 6.486976318530156445e-03
1.254000000000000000e+04 2.504812297781700892e+00 6.438775913348127045e-03
1.257000000000000000e+04 2.504913370848026233e+00 6.417047546598446568e-03
1.260000000000000000e+04 2.504624015342298726e+00 6.414788707226950874e-03
1.263000000000000000e+04 2.505048160028943816e+00 6.452115129302323643e-03
1.266000000000000000e+04 2.505058324710039308e+00 6.523890621436092760e-03
1.269000000000000000e+04 2.505149567565307489e+00 6.490157832965410926e-03
1.272000000000000000e+04 2.505421567868441279e+00 6.449904951938571600e-03
1.275000000000000000e+04 2.505327718155144545e+00 6.465602489401696233e-03
1.278000000000000000e+04 2.504934404456676589e+00 6.494243951186584596e-03
1.281000000000000000e+04 2.504989960423541717e+00 6.366006766704586546e-03
1.284000000000000000e+04 2.504835967421125353e+00 6.417417402560186487e-03
1.287000000000000000e+04 2.504590639106897498e+00 6.369392932922299071e-03
1.290000000000000000e+04 2.504230442085543906e+00 6.405107622155330888e-03
1.293000000000000000e+04 2.503884463525365867e+00 6.364998840926465798e-03
1.296000000000000000e+04 2.503459325225217746e+00 6.357930412929578036e-03
1.299000000000000000e+04 2.503498566257809976e+00 6.401643137732694437e-03
1.302000000000000000e+04 2.503540417278164565e+00 6.458698284523602291e-03
1.305000000000000000e+04 2.503142075052380289e+00 6.316039917692023789e-03
1.308000000000000000e+04 2.503473772367955874e+00 6.221426112466400295e-03
1.311000000000000000e+04 2.504753604205149475e+00 6.321615985443670288e-03
1.314000000000000000e+04 2.504866752776452099e+00 6.354547663709745470e-03
1.317000000000000000e+04 2.504587381137437951e+00 6.315285387859245064e-03
1.320000000000000000e+04 2.505030165581561885e+00 6.406688209622977623e-03
1.323000000000000000e+04 2.504985104263636408e+00 6.359654881590782322e-03
1.326000000000000000e+04 2.504990473676389495e+00 6.348762962776741126e-03
1.329000000000000000e+04 2.504660588849624503e+00 6.368631723453156354e-03
1.332000000000000000e+04 2.504610596448983095e+00 6.437643422542346436e-03
1.335000000000000000e+04 2.504217593416722565e+00 6.440342189360052753e-03
1.338000000000000000e+04 2.504227578442048241e+00 6.415378049375086711e-03
1.341000000000000000e+04 2.504280426025442097e+00 6.465669017632965677e-03
1.344000000000000000e+04 2.503833702698015085e+00 6.454396682749686913e-03
1.347000000000000000e+04 2.503537186504181555e+00 6.485435698565681327e-03
1.350000000000000000e+04 2.503893425678162199e+00 6.503245124511860403e-03
1.353000000000000000e+04 2.503475728338175887e+00 6.570529597862390103e-03
1.356000000000000000e+04 2.503529011668439441e+00 6.533910763874242050e-03
1.359000000000000000e+04 2.503047619146078873e+00 6.645081227776787614e-03
1.362000000000000000e+04 2.503213687058176706e+00 6.681915567909113042e-03
1.365000000000000000e+04 2.503365774761463047e+00 6.679714092065397631e-03
1.368000000000000000e+04 2.503460849531007337e+00 6.617820631900606446e-03
1.371000000000000000e+04 2.503437784598571803e+00 6.535983669542401106e-03
1.374000000000000000e+04 2.503184518790079416e+00 6.566349772808599203e-03
1.377000000000000000e+04 2.503496602621831268e+00 6.593554240334103048e-03
1.380000000000000000e+04 2.503429490709080607e+00 6.615293579523305600e-03
1.383000000000000000e+04 2.504024603266942428e+00 6.611377766863582063e-03
1.386000000000000000e+04 2.503724632489713553e+00 6.586835521888242777e-03
1.389000000000000000e+04 2.503992953478225925e+00 6.569677502387259727e-03
1.392000000000000000e+04 2.503614534123629554e+00 6.465232818192576635e-03
1.395000000000000000e+04 2.503388973461786904e+00 6.478632079254697217e-03
1.398000000000000000e+04 2.502965600191636497e+00 6.570324505870714892e-03
1.401000000000000000e+04 2.502775178791021737e+00 6.612081536937563543e-03
1.404000000000000000e+04 2.502860898637735865e+00 6.604470601656184381e-03
1.407000000000000000e+04 2.502993488794962751e+00 6.622601986679019399e-03
1.410000000000000000e+04 2.502898910800827270e+00 6.582689746712845277e-03
1.413000000000000000e+04 2.502810345520421809e+00 6.680170522375070315e-03
1.416000000000000000e+04 2.502916354636496976e+00 6.791140489625193885e-03
1.419000000000000000e+04 2.503016480295507940e+00 6.860526586076462138e-03
1.422000000000000000e+04 2.503072299825902292e+00 6.923028767637240573e-03
1.425000000000000000e+04 2.502808983152361666e+00 6.884261053748361690e-03
1.428000000000000000e+04 2.502443729704666442e+00 6.850664908078654171e-03
1.431000000000000000e+04 2.502685273344649186e+00 6.885417381630337154e-03
1.434000000000000000e+04 2.502784140514171085e+00 6.760508695365377400e-03
1.437000000000000000e+04 2.502095464910254474e+00 6.708785438179949885e-03
1.440000000000000000e+04 2.501564920088310551e+00 6.709076472349618202e-03
1.443000000000000000e+04 2.501239011946081447e+00 6.787822507466768907e-03
1.446000000000000000e+04 2.501420625193910841e+00 6.782403252832156469e-03
1.449000000000000000e+04 2.501093815959634981e+00 6.804223116223656435e-03
1.452000000000000000e+04 2.500844880519496272e+00 6.745847965283716802e-03
1.455000000000000000e+04 2.501473528857508288e+00 6.699629003456087327e-03
1.458000000000000000e+04 2.501406794998645822e+00 6.769519870871008003e-03
1.461000000000000000e+04 2.500935447316377402e+00 6.634216283186854246e-03
1.464000000000000000e+04 2.500909773083288545e+00 6.641545606257021582e-03
1.467000000000000000e+04 2.501222968967743210e+00 6.690728217265093890e-03
1.470000000000000000e+04 2.501577088841206997e+00 6.647519665087207701e-03
1.473000000000000000e+04 2.501970655737848492e+00 6.691599834681969707e-03
1.476000000000000000e+04 2.502379625286468734e+00 6.584128729900946830e-03
1.479000000000000000e+04 2.502618521513725547e+00 6.516597478848468530e-03
1.482000000000000000e+04 2.502674556864821653e+00 6.549703626777019644e-03
1.485000000000000000e+04 2.502676349072794348e+00 6.570569229431602251e-03
1.488000000000000000e+04 2.502795436865245193e+00 6.521762301540377262e-03
1.491000000000000000e+04 2.503030876753952416e+00 6.620647726896879831e-03
1.494000000000000000e+04 2.503360421273790326e+00 6.632707847919479260e-03
1.497000000000000000e+04 2.503518523635869908e+00 6.668749794028610949e-03
1.500000000000000000e+04 2.503784164354670772e+00 6.743202492981326124e-03
