# # n, sigma
1.167000000000000000e+04 2.496276416146759214e+00 6.825847075725931939e-03
1.170000000000000000e+04 2.496480745296955295e+00 6.784334966087340706e-03
1.173000000000000000e+04 2.496965925194552405e+00 6.917432990154233179e-03
1.176000000000000000e+04 2.496678030308868479e+00 6.890426057310106156e-03
1.179000000000000000e+04 2.496848641530948321e+00 6.924653860483001924e-03
1.182000000000000000e+04 2.497366971230250865e+00 6.859890694310239075e-03
1.185000000000000000e+04 2.497324208608513008e+00 6.797042738527396891e-03
1.188000000000000000e+04 2.497594319447249411e+00 6.919351545046387164e-03
1.191000000000000000e+04 2.497493825821629265e+00 6.984826035237361175e-03
1.194000000000000000e+04 2.497759484916095118e+00 7.013658119905567985e-03
1.197000000000000000e+04 2.498074925910928279e+00 6.996209511754852665e-03
1.200000000000000000e+04 2.497855787755689061e+00 7.057335046852666362e-03
1.203000000000000000e+04 2.498253192031634651e+00 7.071317207789220433e-03
1.206000000000000000e+04 2.498807757595892021e+00 7.071685447979488871e-03
1.209000000000000000e+04 2.498419078261142179e+00 7.095228693503751252e-03
1.212000000000000000e+04 2.498427402828849786e+00 7.128112402663754586e-03
1.215000000000000000e+04 2.498058870620212257e+00 7.170859736363095413e-03
1.218000000000000000e+04 2.497423514410591849e+00 7.131350656145439906e-03
1.221000000000000000e+04 2.496984463694688738e+00 7.091721620856341647e-03
1.224000000000000000e+04 2.496986208639253579e+00 7.028185237819063215e-03
1.227000000000000000e+04 2.496868552461053437e+00 7.027793345807412280e-03
1.230000000000000000e+04 2.497045889994415901e+00 6.925930341642817616e-03
1.233000000000000000e+04 2.496728492044793857e+00 7.002525407138902348e-03
1.236000000000000000e+04 2.497279629194591344e+00 7.055626786849796862e-03
1.239000000000000000e+04 2.497404302390218600e+00 6.955798043436121902e-03
1.242000000000000000e+04 2.497306076249620421e+00 6.966036831444775111e-03
1.245000000000000000e+04 2.498176260678090177e+00 6.897213488404241657e-03
1.248000000000000000e+04 2.498052057196493259e+00 6.880962902310014048e-03
1.251000000000000000e+04 2.498494157252495018e+00 6.809726817590357716e-03
1.254000000000000000e+04 2.498849634132064956e+00 6.814677171591884686e-03
1.257000000000000000e+04 2.499311068448304862e+00 6.819165667150428947e-03
1.260000000000000000e+04 2.499328761900361240e+00 6.794065631980037052e-03
1.263000000000000000e+04 2.500456810032830379e+00 6.766249986322844800e-03
1.266000000000000000e+04 2.500987681595127299e+00 6.742408053386756903e-03
1.269000000000000000e+04 2.500846909281621677e+00 6.738639252234394222e-03
1.272000000000000000e+04 2.500628422053462252e+00 6.710992334410882491e-03
1.275000000000000000e+04 2.500867782157424557e+00 6.647886679902014449e-03
1.278000000000000000e+04 2.501201384302438768e+00 6.668810680623780268e-03
1.281000000000000000e+04 2.501558067894141590e+00 6.703656934598590904e-03
1.284000000000000000e+04 2.502035123729160482e+00 6.648420367849448322e-03
1.287000000000000000e+04 2.501524404562873727e+00 6.624859496994177886e-03
1.290000000000000000e+04 2.501860329253695614e+00 6.669617090851987472e-03
1.293000000000000000e+04 2.501726104295538100e+00 6.523742120959393452e-03
1.296000000000000000e+04 2.501747283730339610e+00 6.501557699425251913e-03
1.299000000000000000e+04 2.501232252826113722e+00 6.360530502840629902e-03
1.302000000000000000e+04 2.501298770607195632e+00 6.408872382000471539e-03
1.305000000000000000e+04 2.501626481540617952e+00 6.496482761986189895e-03
1.308000000000000000e+04 2.501887650261680918e+00 6.442841704085869835e-03
1.311000000000000000e+04 2.501469234672677011e+00 6.448467394540365917e-03
1.314000000000000000e+04 2.501426189564747826e+00 6.389748008023931128e-03
1.317000000000000000e+04 2.501198207926802031e+00 6.362343367044775988e-03
1.320000000000000000e+04 2.501579937511327234e+00 6.343312105990873452e-03
1.323000000000000000e+04 2.501506675123565948e+00 6.341974846544613277e-03
1.326000000000000000e+04 2.501977832883094610e+00 6.347520087308173437e-03
1.329000000000000000e+04 2.501917639071545629e+00 6.260924129547800615e-03
1.332000000000000000e+04 2.502315140396427218e+00 6.302028278856862398e-03
1.335000000000000000e+04 2.502363894427716229e+00 6.270441114133173260e-03
1.338000000000000000e+04 2.502256315694182831e+00 6.279577643923527942e-03
1.341000000000000000e+04 2.502592146939921047e+00 6.333291129509778343e-03
1.344000000000000000e+04 2.502977207121727776e+00 6.277963459306628441e-03
1.347000000000000000e+04 2.502841252089726520e+00 6.305437982107565953e-03
1.350000000000000000e+04 2.502831198125187395e+00 6.257181953930128146e-03
1.353000000000000000e+04 2.502857332386695166e+00 6.183025647804697884e-03
1.356000000000000000e+04 2.503355988804629728e+00 6.250466642313670662e-03
1.359000000000000000e+04 2.503365963914180092e+00 6.237261772307930302e-03
1.362000000000000000e+04 2.503143424835273745e+00 6.177554701782738723e-03
1.365000000000000000e+04 2.502818691161887266e+00 6.205736891268663798e-03
1.368000000000000000e+04 2.503196649605170521e+00 6.236845387191504962e-03
1.371000000000000000e+04 2.503114669588818675e+00 6.160481335380191270e-03
1.374000000000000000e+04 2.503631657118592813e+00 6.171773522637248773e-03
1.377000000000000000e+04 2.503609850720327490e+00 6.232458346831028055e-03
1.380000000000000000e+04 2.504295705914214132e+00 6.244297974307211514e-03
1.383000000000000000e+04 2.503555284298502048e+00 6.331982953439728966e-03
1.386000000000000000e+04 2.503396770830271567e+00 6.257308753905623314e-03
1.389000000000000000e+04 2.503701878241090473e+00 6.309520397891964921e-03
1.392000000000000000e+04 2.503669908550948175e+00 6.355219226564227941e-03
1.395000000000000000e+04 2.503005710431791542e+00 6.278886556263266368e-03
1.398000000000000000e+04 2.502635201268498921e+00 6.311369917212340634e-03
1.401000000000000000e+04 2.502388626308643449e+00 6.358813277655260381e-03
1.404000000000000000e+04 2.502069698305810608e+00 6.272304301161482284e-03
1.407000000000000000e+04 2.501471235874476395e+00 6.201400525310740361e-03
1.410000000000000000e+04 2.501481732024801730e+00 6.216913910789447460e-03
1.413000000000000000e+04 2.501817664842893141e+00 6.316505743431828288e-03
1.416000000000000000e+04 2.501588355690730126e+00 6.265875369228552857e-03
1.419000000000000000e+04 2.501359140652032131e+00 6.239654240004664440e-03
1.422000000000000000e+04 2.501653135489700475e+00 6.248340552629230368e-03
1.425000000000000000e+04 2.501780737001138011e+00 6.258989501198387005e-03
1.428000000000000000e+04 2.501355132554782035e+00 6.262586204331896562e-03
1.431000000000000000e+04 2.501577774399499798e+00 6.225125088533330596e-03
1.434000000000000000e+04 2.501228780076582670e+00 6.255000007203680504e-03
1.437000000000000000e+04 2.501112456587738730e+00 6.312928813197219401e-03
1.440000000000000000e+04 2.501127054557046314e+00 6.372873735297482876e-03
1.443000000000000000e+04 2.501659760770885477e+00 6.345413279299412859e-03
1.446000000000000000e+04 2.502180315583463877e+00 6.281764550748201829e-03
1.449000000000000000e+04 2.502355169326031969e+00 6.311775027540957733e-03
1.452000000000000000e+04 2.502978688082186931e+00 6.303244947166253796e-03
1.455000000000000000e+04 2.502331276882872046e+00 6.290314023516519436e-03
1.458000000000000000e+04 2.502831727902519177e+00 6.358641657900833584e-03
1.461000000000000000e+04 2.502581769584593108e+00 6.330160997824203946e-03
1.464000000000000000e+04 2.502228772722263184e+00 6.361744175002218352e-03
1.467000000000000000e+04 2.502944522070896571e+00 6.346049915476766751e-03
1.470000000000000000e+04 2.502848788531010005e+00 6.289730942958857152e-03
1.473000000000000000e+04 2.502792798603525881e+00 6.162546206873808531e-03
1.476000000000000000e+04 2.502549692169687034e+00 6.202887725140805719e-03
1.479000000000000000e+04 2.502545975863206706e+00 6.150557320836089539e-03
1.482000000000000000e+04 2.502123370529918400e+00 6.232348958917460595e-03
1.485000000000000000e+04 2.502316503953008198e+00 6.251418698128586096e-03
1.488000000000000000e+04 2.502916055271869222e+00 6.191488210995584919e-03
1.491000000000000000e+04 2.502353323098213789e+00 6.201949417330026443e-03
1.494000000000000000e+04 2.501949443509103421e+00 6.188884414666365880e-03
1.497000000000000000e+04 2.502165060282061759e+00 6.207934442723994639e-03
1.500000000000000000e+04 2.502270857621501143e+00 6.208095191852141224e-03
