# # n, sigma
1.167000000000000000e+04 2.491056995893013326e+00 6.582496463157106598e-03
1.170000000000000000e+04 2.491029803679235766e+00 6.586993897129457716e-03
1.173000000000000000e+04 2.490716178730664421e+00 6.616161859010224675e-03
1.176000000000000000e+04 2.490529077146701908e+00 6.593857920843768268e-03
1.179000000000000000e+04 2.490411704294174466e+00 6.519088481330706335e-03
1.182000000000000000e+04 2.490451757820181911e+00 6.499945463893295333e-03
1.185000000000000000e+04 2.490484130722390166e+00 6.585722755768571440e-03
1.188000000000000000e+04 2.490227100446929853e+00 6.515381376690078212e-03
1.191000000000000000e+04 2.490461153285829177e+00 6.551629075584835052e-03
1.194000000000000000e+04 2.490298236507257013e+00 6.519250522530827506e-03
1.197000000000000000e+04 2.490619305945542372e+00 6.553466833206746632e-03
1.200000000000000000e+04 2.490877331350545010e+00 6.553797190259814075e-03
1.203000000000000000e+04 2.490447005714588879e+00 6.554210378529585698e-03
1.206000000000000000e+04 2.490755620468239950e+00 6.548417233734228106e-03
1.209000000000000000e+04 2.491021296236135552e+00 6.508218754855786894e-03
1.212000000000000000e+04 2.491415740459034467e+00 6.575981562383866746e-03
1.215000000000000000e+04 2.491013114376084303e+00 6.449060923945743214e-03
1.218000000000000000e+04 2.491827905572864044e+00 6.330858354194001357e-03
1.221000000000000000e+04 2.491930444959407964e+00 6.353776020282852002e-03
1.224000000000000000e+04 2.491933828227072212e+00 6.370708546384596521e-03
1.227000000000000000e+04 2.492506323745314667e+00 6.323403595684943222e-03
1.230000000000000000e+04 2.492854233155209265e+00 6.265750668609210150e-03
1.233000000000000000e+04 2.492454021614636694e+00 6.288084355765014878e-03
1.236000000000000000e+04 2.492366664999245529e+00 6.265493884556350493e-03
1.239000000000000000e+04 2.491602135884679381e+00 6.260724706519196076e-03
1.242000000000000000e+04 2.491597408893054588e+00 6.258323792488414833e-03
1.245000000000000000e+04 2.491960023534304458e+00 6.208371316151354950e-03
1.248000000000000000e+04 2.491787402667070328e+00 6.271465063072561436e-03
1.251000000000000000e+04 2.491750673042768316e+00 6.293544412553348129e-03
1.254000000000000000e+04 2.492229045655438568e+00 6.287678503439987285e-03
1.257000000000000000e+04 2.492492971959618053e+00 6.252253381404996278e-03
1.260000000000000000e+04 2.492538284800022375e+00 6.254031076696016898e-03
1.263000000000000000e+04 2.492564385001186711e+00 6.140813649965392446e-03
1.266000000000000000e+04 2.492772219868909289e+00 6.159102440242643188e-03
1.269000000000000000e+04 2.492548525734445519e+00 6.100518507349351853e-03
1.272000000000000000e+04 2.492286412109958160e+00 6.107551388116598881e-03
1.275000000000000000e+04 2.492143805276376245e+00 6.159682348740869173e-03
1.278000000000000000e+04 2.492253051994925972e+00 6.193847971165898289e-03
1.281000000000000000e+04 2.492619190153790409e+00 6.153155815983304792e-03
1.284000000000000000e+04 2.492428345498980402e+00 6.234792749122168229e-03
1.287000000000000000e+04 2.492282213248512068e+00 6.269742209941413236e-03
1.290000000000000000e+04 2.492120251076316517e+00 6.255323628881786190e-03
1.293000000000000000e+04 2.492498992198499241e+00 6.138664092726313880e-03
1.296000000000000000e+04 2.492668718906237313e+00 6.120284485526024908e-03
1.299000000000000000e+04 2.492938928933899678e+00 6.156862885578778637e-03
1.302000000000000000e+04 2.493336000196957780e+00 6.102146191023412498e-03
1.305000000000000000e+04 2.493572497552272171e+00 6.109833144487156024e-03
1.308000000000000000e+04 2.493024158557589409e+00 6.113176856973647974e-03
1.311000000000000000e+04 2.492901741552242534e+00 6.142391911426678570e-03
1.314000000000000000e+04 2.492444481881830765e+00 6.073896632233631403e-03
1.317000000000000000e+04 2.492383016410448349e+00 6.081271222518815946e-03
1.320000000000000000e+04 2.492466561273129155e+00 6.092122538142352023e-03
1.323000000000000000e+04 2.492493606523903615e+00 6.137330364456336507e-03
1.326000000000000000e+04 2.492355437353622083e+00 6.166203164623440189e-03
1.329000000000000000e+04 2.492916521679623187e+00 6.151434657317170207e-03
1.332000000000000000e+04 2.492666551611803172e+00 6.245694003114649583e-03
1.335000000000000000e+04 2.493030077351972018e+00 6.212664322949868791e-03
1.338000000000000000e+04 2.493044073990723142e+00 6.181674807501608832e-03
1.341000000000000000e+04 2.492751156287635883e+00 6.092021455507259931e-03
1.344000000000000000e+04 2.492912976356166155e+00 6.086463015323710472e-03
1.347000000000000000e+04 2.492666545852245008e+00 6.172411995886893828e-03
1.350000000000000000e+04 2.492321112652938986e+00 6.149264348664796459e-03
1.353000000000000000e+04 2.492160477941219643e+00 6.087226133233316142e-03
1.356000000000000000e+04 2.491564518811195672e+00 5.992883121708304957e-03
1.359000000000000000e+04 2.491518775273292352e+00 6.024671583615409144e-03
1.362000000000000000e+04 2.491138307206793190e+00 6.093787788658294735e-03
1.365000000000000000e+04 2.491289539909062878e+00 6.033874547520186142e-03
1.368000000000000000e+04 2.491187734056758529e+00 6.013123966585370329e-03
1.371000000000000000e+04 2.491540766108033544e+00 5.999788234044040047e-03
1.374000000000000000e+04 2.491554139822790503e+00 6.070609750850321402e-03
1.377000000000000000e+04 2.491372472546376837e+00 6.075483713346200264e-03
1.380000000000000000e+04 2.491090890635404786e+00 6.168296628411389093e-03
1.383000000000000000e+04 2.491202643087648827e+00 6.181540656323934561e-03
1.386000000000000000e+04 2.490921248429353252e+00 6.168458069102850105e-03
1.389000000000000000e+04 2.490841545284080194e+00 6.154707714356870245e-03
1.392000000000000000e+04 2.491353518541582712e+00 6.210473599318370314e-03
1.395000000000000000e+04 2.491889693416807106e+00 6.091050685027421703e-03
1.398000000000000000e+04 2.491361679803015150e+00 6.129301138622000357e-03
1.401000000000000000e+04 2.491622515682724082e+00 6.135834597830075975e-03
1.404000000000000000e+04 2.491481144481377807e+00 6.216644287374881173e-03
1.407000000000000000e+04 2.492134109870775216e+00 6.141645092560647778e-03
1.410000000000000000e+04 2.492082836946576396e+00 6.098779354293887116e-03
1.413000000000000000e+04 2.492020409679724047e+00 6.127809831239150115e-03
1.416000000000000000e+04 2.491777660197060928e+00 6.033314916872171627e-03
1.419000000000000000e+04 2.491839989634969665e+00 6.056906846060374459e-03
1.422000000000000000e+04 2.492027176950634804e+00 6.026453826072042559e-03
1.425000000000000000e+04 2.492149759673398801e+00 6.036750348103793636e-03
1.428000000000000000e+04 2.492400984010131104e+00 6.007647980893344487e-03
1.431000000000000000e+04 2.492523917450702786e+00 5.950068207638141253e-03
1.434000000000000000e+04 2.492017393936615921e+00 6.001636458164450252e-03
1.437000000000000000e+04 2.491969171714256248e+00 5.935284783506363827e-03
1.440000000000000000e+04 2.492112420545351537e+00 5.960963983546070655e-03
1.443000000000000000e+04 2.491915686439873046e+00 5.936700106507026772e-03
1.446000000000000000e+04 2.492016401035114459e+00 5.981961601823365497e-03
1.449000000000000000e+04 2.491987530392197225e+00 6.011674520831306739e-03
1.452000000000000000e+04 2.492051886586293286e+00 5.998673862174078164e-03
1.455000000000000000e+04 2.491607834578463354e+00 5.969019173274255075e-03
1.458000000000000000e+04 2.491779894845609800e+00 5.921753393261319429e-03
1.461000000000000000e+04 2.491918842613165541e+00 5.978999476784395417e-03
1.464000000000000000e+04 2.492374372789689652e+00 6.041057647873452653e-03
1.467000000000000000e+04 2.492163595822428857e+00 6.143051863759532716e-03
1.470000000000000000e+04 2.491684792463064735e+00 6.153510548904200794e-03
1.473000000000000000e+04 2.491555788757526368e+00 6.109331098196637416e-03
1.476000000000000000e+04 2.491807911812381704e+00 6.114953712541046360e-03
1.479000000000000000e+04 2.492361726524451093e+00 6.076788798185818290e-03
1.482000000000000000e+04 2.492468505930579781e+00 6.154189882225878303e-03
1.485000000000000000e+04 2.492253818699559087e+00 6.180769118979799123e-03
1.488000000000000000e+04 2.492152978930737284e+00 6.121270431153740151e-03
1.491000000000000000e+04 2.492310534005029776e+00 6.102732824027655607e-03
1.494000000000000000e+04 2.492025624881896828e+00 6.038481651646397490e-03
1.497000000000000000e+04 2.492210135767703783e+00 5.992734354357312151e-03
1.500000000000000000e+04 2.492074254123382016e+00 5.880399287050193206e-03
