# # n, sigma
1.167000000000000000e+04 2.492837917409274073e+00 5.967820803237133473e-03
1.170000000000000000e+04 2.492782543049614219e+00 5.838910758998159568e-03
1.173000000000000000e+04 2.492574063018641262e+00 5.832124644997680428e-03
1.176000000000000000e+04 2.492340176056704770e+00 5.734058210131083751e-03
1.179000000000000000e+04 2.492336034221937613e+00 5.617853765724083008e-03
1.182000000000000000e+04 2.492272274482907779e+00 5.696121164042504577e-03
1.185000000000000000e+04 2.492569266288683583e+00 5.721145099176124307e-03
1.188000000000000000e+04 2.492769869881839906e+00 5.760294013887606347e-03
1.191000000000000000e+04 2.492793895890890177e+00 5.657857556629399334e-03
1.194000000000000000e+04 2.493017878637725726e+00 5.758481639123950134e-03
1.197000000000000000e+04 2.492738090887441249e+00 5.803180478087562391e-03
1.200000000000000000e+04 2.492451607282714754e+00 5.953022582948471267e-03
1.203000000000000000e+04 2.492471804021324733e+00 6.080696059079179067e-03
1.206000000000000000e+04 2.492105376904002689e+00 5.974415756660244291e-03
1.209000000000000000e+04 2.491924545176430694e+00 5.934375104008889588e-03
1.212000000000000000e+04 2.492541048805673842e+00 5.840959728300053680e-03
1.215000000000000000e+04 2.492460960423974026e+00 5.780453829346626597e-03
1.218000000000000000e+04 2.492292096002763913e+00 5.771105343174967074e-03
1.221000000000000000e+04 2.492185184134562803e+00 5.795919832205165094e-03
1.224000000000000000e+04 2.491476752247695714e+00 5.937041868733499740e-03
1.227000000000000000e+04 2.491629375720798567e+00 5.888280190537512060e-03
1.230000000000000000e+04 2.491957885649548565e+00 5.846964882524133267e-03
1.233000000000000000e+04 2.492033271813639317e+00 5.730083240178626518e-03
1.236000000000000000e+04 2.491705125331483917e+00 5.683945701984276407e-03
1.239000000000000000e+04 2.491941946972231481e+00 5.569079048490908554e-03
1.242000000000000000e+04 2.492052808550488052e+00 5.586758616969665289e-03
1.245000000000000000e+04 2.491642168656485801e+00 5.541678131410229455e-03
1.248000000000000000e+04 2.491424092479685548e+00 5.529524841169973157e-03
1.251000000000000000e+04 2.491154994005051915e+00 5.406464460953352459e-03
1.254000000000000000e+04 2.490769886806467603e+00 5.431204955122174299e-03
1.257000000000000000e+04 2.490723711956597697e+00 5.432466212514099578e-03
1.260000000000000000e+04 2.490762210878315841e+00 5.495678357977599321e-03
1.263000000000000000e+04 2.490760710792646826e+00 5.516900780453045001e-03
1.266000000000000000e+04 2.490782069990417291e+00 5.553210793346660332e-03
1.269000000000000000e+04 2.490129494958546186e+00 5.497408219227466544e-03
1.272000000000000000e+04 2.490189811974561795e+00 5.369788890354844010e-03
1.275000000000000000e+04 2.490109343851580892e+00 5.424002221516160266e-03
1.278000000000000000e+04 2.490021539220555358e+00 5.520295314790495469e-03
1.281000000000000000e+04 2.490483661821759398e+00 5.528021594035125927e-03
1.284000000000000000e+04 2.490685409494906910e+00 5.460557236130757740e-03
1.287000000000000000e+04 2.490625156507086491e+00 5.434799849419763400e-03
1.290000000000000000e+04 2.490753730513712849e+00 5.572448267186864458e-03
1.293000000000000000e+04 2.490971534100858253e+00 5.420324730208137681e-03
1.296000000000000000e+04 2.491269574718403934e+00 5.433424951805177275e-03
1.299000000000000000e+04 2.491393780013165582e+00 5.470330193245892189e-03
1.302000000000000000e+04 2.491103116790899907e+00 5.407328415352824491e-03
1.305000000000000000e+04 2.490506569138415394e+00 5.478141016042122231e-03
1.308000000000000000e+04 2.490300684801032283e+00 5.575757469644709169e-03
1.311000000000000000e+04 2.490055944062027127e+00 5.495850746010558924e-03
1.314000000000000000e+04 2.490299205650017278e+00 5.462078299277260511e-03
1.317000000000000000e+04 2.490764229865336965e+00 5.518848097212872110e-03
1.320000000000000000e+04 2.490716361767100651e+00 5.572812088931258963e-03
1.323000000000000000e+04 2.491078848436304227e+00 5.639793511028010423e-03
1.326000000000000000e+04 2.491218162744655462e+00 5.639183417408551169e-03
1.329000000000000000e+04 2.491297002723053655e+00 5.701121956870351150e-03
1.332000000000000000e+04 2.491619253690112057e+00 5.674373755618996110e-03
1.335000000000000000e+04 2.491460039498045287e+00 5.617731382681731729e-03
1.338000000000000000e+04 2.491456299611602976e+00 5.557917486215604996e-03
1.341000000000000000e+04 2.491585667642954416e+00 5.695112316175913146e-03
1.344000000000000000e+04 2.491482575483307649e+00 5.701151898005939363e-03
1.347000000000000000e+04 2.491663829676787234e+00 5.647654435068287168e-03
1.350000000000000000e+04 2.491707099997169550e+00 5.585890851988848868e-03
1.353000000000000000e+04 2.491984850312952915e+00 5.572153347929171413e-03
1.356000000000000000e+04 2.492090224561807954e+00 5.538104093559578778e-03
1.359000000000000000e+04 2.492012272059210609e+00 5.403940987229117338e-03
1.362000000000000000e+04 2.491947586070076159e+00 5.408829929909683525e-03
1.365000000000000000e+04 2.491862194300037192e+00 5.280469799095847960e-03
1.368000000000000000e+04 2.491538270395096344e+00 5.331938522219833825e-03
1.371000000000000000e+04 2.491260249502141200e+00 5.354545916306807825e-03
1.374000000000000000e+04 2.491231677665699529e+00 5.490790707986374988e-03
1.377000000000000000e+04 2.490974278973274725e+00 5.519215768160673150e-03
1.380000000000000000e+04 2.491289718345865101e+00 5.420581174742897940e-03
1.383000000000000000e+04 2.491593869342212830e+00 5.381271486852759467e-03
1.386000000000000000e+04 2.491240302410875795e+00 5.340128340729870943e-03
1.389000000000000000e+04 2.491326664164497107e+00 5.351906120986986079e-03
1.392000000000000000e+04 2.491760478558183500e+00 5.342642054327887552e-03
1.395000000000000000e+04 2.492072393694718002e+00 5.272411916101570756e-03
1.398000000000000000e+04 2.492176655884665415e+00 5.252204439513051722e-03
1.401000000000000000e+04 2.492018456339893273e+00 5.258211817194933732e-03
1.404000000000000000e+04 2.491543298541137208e+00 5.275345084265476402e-03
1.407000000000000000e+04 2.491514143215490584e+00 5.256825401397492194e-03
1.410000000000000000e+04 2.491755602512375933e+00 5.347337096900044162e-03
1.413000000000000000e+04 2.491202303899481052e+00 5.402565105313239698e-03
1.416000000000000000e+04 2.491405526142392635e+00 5.469528817427394413e-03
1.419000000000000000e+04 2.491173569864505666e+00 5.454149196662755675e-03
1.422000000000000000e+04 2.491001435810975995e+00 5.505588770385234400e-03
1.425000000000000000e+04 2.490972089834023073e+00 5.463968393496961180e-03
1.428000000000000000e+04 2.491899325110346730e+00 5.537642173584570067e-03
1.431000000000000000e+04 2.491375608873722225e+00 5.581772959421967689e-03
1.434000000000000000e+04 2.491165750855544037e+00 5.499972215988919132e-03
1.437000000000000000e+04 2.491516546887846406e+00 5.496043121063592246e-03
1.440000000000000000e+04 2.492026461971748041e+00 5.524695751982779471e-03
1.443000000000000000e+04 2.492454484782816504e+00 5.453614974549146968e-03
1.446000000000000000e+04 2.492509923458471555e+00 5.530244109117269172e-03
1.449000000000000000e+04 2.493094497062878112e+00 5.623692731826289253e-03
1.452000000000000000e+04 2.493535061879394554e+00 5.711172010822852634e-03
1.455000000000000000e+04 2.492881065781537675e+00 5.726925405138069691e-03
1.458000000000000000e+04 2.492651946959265175e+00 5.731566652540578434e-03
1.461000000000000000e+04 2.492758128350545999e+00 5.742267861583175148e-03
1.464000000000000000e+04 2.492959708339393288e+00 5.762744586946265228e-03
1.467000000000000000e+04 2.492795254560224105e+00 5.722588022230672838e-03
1.470000000000000000e+04 2.492310354852264265e+00 5.738638469095769939e-03
1.473000000000000000e+04 2.492267091505841581e+00 5.714254630776991611e-03
1.476000000000000000e+04 2.492295092591908734e+00 5.747008634523705778e-03
1.479000000000000000e+04 2.492176239925617320e+00 5.760663773752555152e-03
1.482000000000000000e+04 2.491541138738719408e+00 5.798703814734481807e-03
1.485000000000000000e+04 2.491289213548911086e+00 5.716914747104472928e-03
1.488000000000000000e+04 2.491138457896600045e+00 5.691814201299810055e-03
1.491000000000000000e+04 2.491927395893026365e+00 5.727045796861502183e-03
1.494000000000000000e+04 2.491933754415913249e+00 5.823111577846537719e-03
1.497000000000000000e+04 2.491599911640825393e+00 5.745279514897737999e-03
1.500000000000000000e+04 2.491623119984965662e+00 5.604515351547196753e-03
