# # n, sigma
1.167000000000000000e+04 2.499512163558129885e+00 7.035726577979268571e-03
1.170000000000000000e+04 2.499456873206875596e+00 7.166962762196780329e-03
1.173000000000000000e+04 2.499772773584243879e+00 7.139764419492614089e-03
1.176000000000000000e+04 2.500307416610492162e+00 7.153683843216838457e-03
1.179000000000000000e+04 2.500531831485854894e+00 7.194751838782586020e-03
1.182000000000000000e+04 2.501129426580141146e+00 7.086989575540002945e-03
1.185000000000000000e+04 2.500915287082654981e+00 7.040513309944819789e-03
1.188000000000000000e+04 2.500777150121583858e+00 7.067289297188173412e-03
1.191000000000000000e+04 2.501271327578237003e+00 7.039150526027038862e-03
1.194000000000000000e+04 2.501118145894501765e+00 7.058135123649298369e-03
1.197000000000000000e+04 2.500933505991079109e+00 7.095262029998043729e-03
1.200000000000000000e+04 2.500967749460329514e+00 7.039634209354210526e-03
1.203000000000000000e+04 2.501103791231925833e+00 6.983148386883452144e-03
1.206000000000000000e+04 2.501040315882374632e+00 7.091803844832433867e-03
1.209000000000000000e+04 2.500915062571980485e+00 7.158765099043049029e-03
1.212000000000000000e+04 2.501375849221298520e+00 7.116324348836027165e-03
1.215000000000000000e+04 2.501455722752565336e+00 7.092589174953260051e-03
1.218000000000000000e+04 2.501362093441329648e+00 7.137516069113127547e-03
1.221000000000000000e+04 2.501145587939073156e+00 7.170646177608439378e-03
1.224000000000000000e+04 2.500552928203295888e+00 7.102591311496773800e-03
1.227000000000000000e+04 2.500491796796539656e+00 7.051868344155996435e-03
1.230000000000000000e+04 2.500469206103709041e+00 6.903364326218142284e-03
1.233000000000000000e+04 2.500677531053679292e+00 6.891220083288938231e-03
1.236000000000000000e+04 2.501214179476308974e+00 6.932957824219498216e-03
1.239000000000000000e+04 2.501616231216565289e+00 6.867193982535444233e-03
1.242000000000000000e+04 2.501326488420346994e+00 6.854068712177774705e-03
1.245000000000000000e+04 2.501572870743159704e+00 6.928688927003934239e-03
1.248000000000000000e+04 2.500902232555603621e+00 6.975657810449898723e-03
1.251000000000000000e+04 2.501132911774587964e+00 6.976968457556264637e-03
1.254000000000000000e+04 2.500957197628520756e+00 6.989628529576658034e-03
1.257000000000000000e+04 2.500112712441719953e+00 6.962156388470101299e-03
1.260000000000000000e+04 2.500544229062519275e+00 6.930675214393782098e-03
1.263000000000000000e+04 2.501123454112128552e+00 6.971365470834779351e-03
1.266000000000000000e+04 2.501099041528181299e+00 6.838429813213187797e-03
1.269000000000000000e+04 2.501356203634061082e+00 6.825332010585897537e-03
1.272000000000000000e+04 2.501779501711190346e+00 6.782942142877813885e-03
1.275000000000000000e+04 2.501520287016757216e+00 6.802969662702705936e-03
1.278000000000000000e+04 2.501777127658659783e+00 6.786887314527065111e-03
1.281000000000000000e+04 2.501717207358707284e+00 6.770511067530522731e-03
1.284000000000000000e+04 2.501400718153559577e+00 6.810756434205702918e-03
1.287000000000000000e+04 2.501490042087249233e+00 6.682940955344491944e-03
1.290000000000000000e+04 2.502249199016967740e+00 6.722341417601402844e-03
1.293000000000000000e+04 2.502381146893602359e+00 6.637626152766877910e-03
1.296000000000000000e+04 2.502304720467948940e+00 6.702777060737868768e-03
1.299000000000000000e+04 2.502068045383877504e+00 6.679769302778936803e-03
1.302000000000000000e+04 2.501967139284235753e+00 6.639082480201549674e-03
1.305000000000000000e+04 2.502338046044055631e+00 6.602141449113285362e-03
1.308000000000000000e+04 2.502245186199505422e+00 6.614511278390471267e-03
1.311000000000000000e+04 2.502481787068527197e+00 6.550991024130896866e-03
1.314000000000000000e+04 2.502294544831682455e+00 6.462426411137481112e-03
1.317000000000000000e+04 2.502251824227365695e+00 6.447439978991512978e-03
1.320000000000000000e+04 2.502184897600198354e+00 6.528550883429504181e-03
1.323000000000000000e+04 2.502259050087140668e+00 6.477113738365482092e-03
1.326000000000000000e+04 2.502376063082867752e+00 6.506801156839115904e-03
1.329000000000000000e+04 2.502743577054140633e+00 6.544810616138276547e-03
1.332000000000000000e+04 2.502755006254401504e+00 6.556829322822953394e-03
1.335000000000000000e+04 2.503017864907492118e+00 6.478443645133798341e-03
1.338000000000000000e+04 2.502378790101457806e+00 6.508679300467994956e-03
1.341000000000000000e+04 2.502534515635903567e+00 6.499415159478607110e-03
1.344000000000000000e+04 2.502769202070271426e+00 6.498102418157737127e-03
1.347000000000000000e+04 2.502651077358116982e+00 6.528964586628947624e-03
1.350000000000000000e+04 2.502912148715329632e+00 6.527189251917616189e-03
1.353000000000000000e+04 2.502709539570880715e+00 6.512978662421011269e-03
1.356000000000000000e+04 2.502446106791993863e+00 6.609254171047200879e-03
1.359000000000000000e+04 2.502511612737495561e+00 6.579512328660564943e-03
1.362000000000000000e+04 2.502572890093730074e+00 6.604416910009847097e-03
1.365000000000000000e+04 2.502655784283176033e+00 6.553118966478435614e-03
1.368000000000000000e+04 2.502508321761577115e+00 6.537258111418167011e-03
1.371000000000000000e+04 2.502343476195237670e+00 6.610816779016690826e-03
1.374000000000000000e+04 2.502008352952704850e+00 6.575013241248589893e-03
1.377000000000000000e+04 2.501764063879168276e+00 6.510867521465202659e-03
1.380000000000000000e+04 2.501436742317475925e+00 6.476824933809788992e-03
1.383000000000000000e+04 2.501020299588054829e+00 6.409758503459791860e-03
1.386000000000000000e+04 2.501774279309871396e+00 6.346403539876558850e-03
1.389000000000000000e+04 2.501376230969413861e+00 6.362287081326121509e-03
1.392000000000000000e+04 2.501616566786867946e+00 6.364668808017533499e-03
1.395000000000000000e+04 2.501433193432795576e+00 6.293880837021403538e-03
1.398000000000000000e+04 2.501218845643165878e+00 6.211384114663755403e-03
1.401000000000000000e+04 2.501414351578150619e+00 6.164086320302623878e-03
1.404000000000000000e+04 2.501392763667986241e+00 6.160810692613794513e-03
1.407000000000000000e+04 2.501286379405074811e+00 6.203344613309482586e-03
1.410000000000000000e+04 2.501121131676211196e+00 6.190966446557642430e-03
1.413000000000000000e+04 2.500900107300370045e+00 6.253996440998543620e-03
1.416000000000000000e+04 2.500856362307811498e+00 6.288077136704790272e-03
1.419000000000000000e+04 2.500737726270045869e+00 6.230917581385234105e-03
1.422000000000000000e+04 2.500527309035809775e+00 6.303912418490185271e-03
1.425000000000000000e+04 2.500797672447885311e+00 6.311042879077874077e-03
1.428000000000000000e+04 2.500376998569104448e+00 6.315334690495422697e-03
1.431000000000000000e+04 2.500183751424807088e+00 6.393889023926171630e-03
1.434000000000000000e+04 2.499998069401824452e+00 6.404150804628558173e-03
1.437000000000000000e+04 2.499823469406543541e+00 6.392437797523203673e-03
1.440000000000000000e+04 2.499738344787926447e+00 6.451621906314805588e-03
1.443000000000000000e+04 2.499366732835509364e+00 6.357080867256384091e-03
1.446000000000000000e+04 2.498670059819553479e+00 6.446229839149040554e-03
1.449000000000000000e+04 2.499034798334952789e+00 6.399098758408529319e-03
1.452000000000000000e+04 2.499483244538114324e+00 6.424527787441080412e-03
1.455000000000000000e+04 2.498785345032349614e+00 6.390366304670864681e-03
1.458000000000000000e+04 2.498456796504179067e+00 6.374250862402632521e-03
1.461000000000000000e+04 2.498955144011094198e+00 6.388818037952176225e-03
1.464000000000000000e+04 2.499118653418606950e+00 6.394227973816730970e-03
1.467000000000000000e+04 2.499345003647404084e+00 6.378048283931635892e-03
1.470000000000000000e+04 2.498891675081887698e+00 6.434714067945866180e-03
1.473000000000000000e+04 2.498669821013606018e+00 6.448386714674798036e-03
1.476000000000000000e+04 2.498465682794281051e+00 6.483827355003526742e-03
1.479000000000000000e+04 2.498656392932363524e+00 6.435335153638365412e-03
1.482000000000000000e+04 2.498617054163396745e+00 6.420020103630133361e-03
1.485000000000000000e+04 2.498548024152908997e+00 6.501200941381313561e-03
1.488000000000000000e+04 2.498370222789548123e+00 6.425745614877052987e-03
1.491000000000000000e+04 2.498297832651850570e+00 6.465499797406544860e-03
1.494000000000000000e+04 2.498003441339364361e+00 6.439423809501336297e-03
1.497000000000000000e+04 2.498369649804439430e+00 6.428446435012308280e-03
1.500000000000000000e+04 2.498767885633974561e+00 6.539045476996319453e-03
