# # n, sigma
1.167000000000000000e+04 2.500206631119912259e+00 7.247559285023828096e-03
1.170000000000000000e+04 2.500097565772038788e+00 7.278253137358229978e-03
1.173000000000000000e+04 2.499779310714510761e+00 7.235055653233124495e-03
1.176000000000000000e+04 2.500086628728731775e+00 7.191612828301458676e-03
1.179000000000000000e+04 2.499963028920159314e+00 7.131791809869353176e-03
1.182000000000000000e+04 2.500372290124990293e+00 7.203335583297926399e-03
1.185000000000000000e+04 2.499914546050981290e+00 7.121573982969696057e-03
1.188000000000000000e+04 2.500243360545026938e+00 6.932225118780130889e-03
1.191000000000000000e+04 2.500211337869117312e+00 6.912421165775742282e-03
1.194000000000000000e+04 2.500036943411227508e+00 6.947198416748569597e-03
1.197000000000000000e+04 2.500091044371636873e+00 6.986446608305237234e-03
1.200000000000000000e+04 2.500081246204850949e+00 7.046972905694933419e-03
1.203000000000000000e+04 2.500877367592488909e+00 7.075061878241906826e-03
1.206000000000000000e+04 2.500795806950586453e+00 7.055449005575440379e-03
1.209000000000000000e+04 2.500554642404218431e+00 7.041438857689030599e-03
1.212000000000000000e+04 2.500336106617474741e+00 6.928906127414407451e-03
1.215000000000000000e+04 2.500655058368223660e+00 6.939439241120294241e-03
1.218000000000000000e+04 2.500869207609371703e+00 6.861555645477085928e-03
1.221000000000000000e+04 2.500510588433567438e+00 6.848493339616131860e-03
1.224000000000000000e+04 2.500344302944392805e+00 6.865335774057028731e-03
1.227000000000000000e+04 2.500184899797230464e+00 6.820614220681849547e-03
1.230000000000000000e+04 2.500334316313991501e+00 6.768750310240927159e-03
1.233000000000000000e+04 2.500106174910731838e+00 6.767621990001804200e-03
1.236000000000000000e+04 2.500848870525790968e+00 6.645559509559243426e-03
1.239000000000000000e+04 2.500749473954795299e+00 6.587279778601782577e-03
1.242000000000000000e+04 2.500340985228283852e+00 6.659770860521752565e-03
1.245000000000000000e+04 2.500305015533622388e+00 6.675754756480470169e-03
1.248000000000000000e+04 2.500535812638593480e+00 6.604711894068185027e-03
1.251000000000000000e+04 2.501171647313111812e+00 6.518296649302745931e-03
1.254000000000000000e+04 2.501120077245742035e+00 6.471447276269632135e-03
1.257000000000000000e+04 2.501356095056090911e+00 6.458827736768462530e-03
1.260000000000000000e+04 2.501359387583700578e+00 6.484831951961163472e-03
1.263000000000000000e+04 2.501816357998893015e+00 6.447345320128880161e-03
1.266000000000000000e+04 2.501726719533338361e+00 6.422104623784789974e-03
1.269000000000000000e+04 2.501150822334640811e+00 6.369486725711213937e-03
1.272000000000000000e+04 2.500963959406597326e+00 6.313919939006100608e-03
1.275000000000000000e+04 2.501315830223736381e+00 6.399321346783847647e-03
1.278000000000000000e+04 2.501015047885440268e+00 6.390017307253186007e-03
1.281000000000000000e+04 2.501380354563644381e+00 6.340081426981418120e-03
1.284000000000000000e+04 2.501309701904491867e+00 6.391997240810002104e-03
1.287000000000000000e+04 2.501921768836229631e+00 6.447643923080598367e-03
1.290000000000000000e+04 2.502290297399566654e+00 6.458871145592002573e-03
1.293000000000000000e+04 2.501685649627122476e+00 6.413768303305858107e-03
1.296000000000000000e+04 2.500758414937878538e+00 6.476609157523374044e-03
1.299000000000000000e+04 2.500793058599302565e+00 6.507059283722148139e-03
1.302000000000000000e+04 2.501384558306608774e+00 6.534991641789951455e-03
1.305000000000000000e+04 2.501769971691643502e+00 6.548615731196781760e-03
1.308000000000000000e+04 2.502088954299687806e+00 6.546243998063028258e-03
1.311000000000000000e+04 2.502362331253360050e+00 6.491665725618179020e-03
1.314000000000000000e+04 2.502031358489934743e+00 6.443541162039509093e-03
1.317000000000000000e+04 2.502349064600955408e+00 6.471728163786042397e-03
1.320000000000000000e+04 2.502873090162437197e+00 6.423840463532978599e-03
1.323000000000000000e+04 2.502737572350256290e+00 6.422195148445556528e-03
1.326000000000000000e+04 2.502967879229347048e+00 6.442970531415934815e-03
1.329000000000000000e+04 2.503236029571721755e+00 6.446804572708971816e-03
1.332000000000000000e+04 2.503261643116093893e+00 6.388586024303376069e-03
1.335000000000000000e+04 2.502673393624553544e+00 6.338560648401737711e-03
1.338000000000000000e+04 2.502289333273688854e+00 6.410256774918384262e-03
1.341000000000000000e+04 2.502724399229322660e+00 6.265079938394493841e-03
1.344000000000000000e+04 2.502394208911503437e+00 6.274275071950326937e-03
1.347000000000000000e+04 2.502426475897087776e+00 6.163095391694217370e-03
1.350000000000000000e+04 2.502392626146802357e+00 6.094710757697505144e-03
1.353000000000000000e+04 2.502771526462781004e+00 6.033193670237814964e-03
1.356000000000000000e+04 2.502657811220434514e+00 6.138206187566224055e-03
1.359000000000000000e+04 2.502501261290287271e+00 6.179466737242867228e-03
1.362000000000000000e+04 2.502561440216883426e+00 6.234748331527818245e-03
1.365000000000000000e+04 2.502622568702840500e+00 6.183374720839822022e-03
1.368000000000000000e+04 2.502645272612701977e+00 6.059462484830827229e-03
1.371000000000000000e+04 2.502364913744492547e+00 6.085101547241005861e-03
1.374000000000000000e+04 2.502561184597291710e+00 6.024400481835671256e-03
1.377000000000000000e+04 2.502771029653814150e+00 6.114516352249643044e-03
1.380000000000000000e+04 2.503473417582782190e+00 6.100407996702707746e-03
1.383000000000000000e+04 2.503044861930382670e+00 6.117143981617849738e-03
1.386000000000000000e+04 2.503207969430145230e+00 6.187342445911292454e-03
1.389000000000000000e+04 2.502749092574383383e+00 6.104106114935965027e-03
1.392000000000000000e+04 2.502102781953981392e+00 6.141587310379322505e-03
1.395000000000000000e+04 2.502321844961199027e+00 6.171830809751016785e-03
1.398000000000000000e+04 2.501534895231064315e+00 6.141813610485222577e-03
1.401000000000000000e+04 2.501613790824988914e+00 6.133740386353919716e-03
1.404000000000000000e+04 2.501330625494825100e+00 6.060768362336505649e-03
1.407000000000000000e+04 2.501602655755720050e+00 6.170192379949415371e-03
1.410000000000000000e+04 2.501620523792670969e+00 6.150912902358014397e-03
1.413000000000000000e+04 2.502024535322879828e+00 6.145001613603266917e-03
1.416000000000000000e+04 2.502429043514005969e+00 6.119075032242782958e-03
1.419000000000000000e+04 2.502485376719966848e+00 6.064089260045818150e-03
1.422000000000000000e+04 2.502610144165906991e+00 6.080131808219038474e-03
1.425000000000000000e+04 2.502323054275355396e+00 6.076823337918535461e-03
1.428000000000000000e+04 2.502522069466885490e+00 6.025023910381514108e-03
1.431000000000000000e+04 2.502579534261837324e+00 6.040688155240173801e-03
1.434000000000000000e+04 2.502288950861799588e+00 5.994286394888839221e-03
1.437000000000000000e+04 2.502124530219336229e+00 5.984453621650358615e-03
1.440000000000000000e+04 2.501949581965299263e+00 5.883655013470382583e-03
1.443000000000000000e+04 2.501650695634376920e+00 5.951947223675753233e-03
1.446000000000000000e+04 2.501684156265026715e+00 5.923437267374990350e-03
1.449000000000000000e+04 2.502312491459974364e+00 5.849072975729489691e-03
1.452000000000000000e+04 2.502147110175023226e+00 5.960328057896890387e-03
1.455000000000000000e+04 2.502027481517284713e+00 5.867234762983231100e-03
1.458000000000000000e+04 2.502056501218714146e+00 5.870442471739264860e-03
1.461000000000000000e+04 2.502109674607542189e+00 5.882267838481274914e-03
1.464000000000000000e+04 2.502166812791277728e+00 5.900434146201133205e-03
1.467000000000000000e+04 2.502102701103218418e+00 5.902785641988299997e-03
1.470000000000000000e+04 2.501995418375632774e+00 5.840945050986563226e-03
1.473000000000000000e+04 2.502342379588653465e+00 5.745674800358782815e-03
1.476000000000000000e+04 2.502372730540613599e+00 5.797916628100130247e-03
1.479000000000000000e+04 2.502642514461928425e+00 5.864756113475276533e-03
1.482000000000000000e+04 2.502926414555320722e+00 5.910118505850552213e-03
1.485000000000000000e+04 2.502706220133323445e+00 5.887387184304094558e-03
1.488000000000000000e+04 2.503627089900990477e+00 5.896065914704044959e-03
1.491000000000000000e+04 2.503864130484820372e+00 5.901537114240233695e-03
1.494000000000000000e+04 2.503933178830152428e+00 5.979927655405939922e-03
1.497000000000000000e+04 2.504181125389421059e+00 5.941035353427631671e-03
1.500000000000000000e+04 2.504024772280266653e+00 5.903710479694851063e-03
