# # n, sigma
1.167000000000000000e+04 2.498866006647506577e+00 6.537579240079974957e-03
1.170000000000000000e+04 2.499055680382884947e+00 6.413984748578101594e-03
1.173000000000000000e+04 2.499244251937946082e+00 6.392568753090059445e-03
1.176000000000000000e+04 2.499414882171872687e+00 6.334603974077555877e-03
1.179000000000000000e+04 2.499742399680591642e+00 6.341523586859905241e-03
1.182000000000000000e+04 2.500005091526718459e+00 6.352788847075405317e-03
1.185000000000000000e+04 2.499667025882433613e+00 6.460058417976820982e-03
1.188000000000000000e+04 2.500147034085499875e+00 6.426801097628575578e-03
1.191000000000000000e+04 2.500086527276578430e+00 6.385232096287004645e-03
1.194000000000000000e+04 2.499780146757398569e+00 6.383723923647120595e-03
1.197000000000000000e+04 2.499127375753443125e+00 6.311064970853250133e-03
1.200000000000000000e+04 2.499224117748229723e+00 6.383138744608586601e-03
1.203000000000000000e+04 2.499347311892946788e+00 6.255468926506555644e-03
1.206000000000000000e+04 2.499193019474219568e+00 6.286117383577738069e-03
1.209000000000000000e+04 2.498449776898440167e+00 6.314234181344337282e-03
1.212000000000000000e+04 2.498137910124151873e+00 6.296590592981226100e-03
1.215000000000000000e+04 2.499091038522445629e+00 6.268221513123567977e-03
1.218000000000000000e+04 2.498824001482839563e+00 6.179095448158730512e-03
1.221000000000000000e+04 2.499004426156654635e+00 6.033044855230881333e-03
1.224000000000000000e+04 2.499200486930620801e+00 5.999690468409066973e-03
1.227000000000000000e+04 2.499595298602695248e+00 5.954845321401150762e-03
1.230000000000000000e+04 2.499704416438869536e+00 6.020309926150550078e-03
1.233000000000000000e+04 2.499939071361305665e+00 6.068132434512295455e-03
1.236000000000000000e+04 2.499857923219342304e+00 6.021150955262397249e-03
1.239000000000000000e+04 2.500127185981188216e+00 6.034336545622926568e-03
1.242000000000000000e+04 2.499913210769254324e+00 6.136857711670237400e-03
1.245000000000000000e+04 2.499275513922149194e+00 6.122527244134362036e-03
1.248000000000000000e+04 2.499190861138863795e+00 6.119096928644803500e-03
1.251000000000000000e+04 2.499098574076206170e+00 6.163348821964101734e-03
1.254000000000000000e+04 2.499167304705104176e+00 6.192262619664510269e-03
1.257000000000000000e+04 2.500034223904944231e+00 6.216040645600003078e-03
1.260000000000000000e+04 2.500491645566575105e+00 6.089650930640285592e-03
1.263000000000000000e+04 2.500268185181395264e+00 6.094521244190628968e-03
1.266000000000000000e+04 2.499971443170238228e+00 6.118815340426486150e-03
1.269000000000000000e+04 2.500222298651193942e+00 5.978710583292762976e-03
1.272000000000000000e+04 2.500290788625036953e+00 5.857076799231623714e-03
1.275000000000000000e+04 2.500574201503674487e+00 5.858790462008993567e-03
1.278000000000000000e+04 2.500793764720510737e+00 5.907512716836933742e-03
1.281000000000000000e+04 2.500373468344273320e+00 5.821680057485651739e-03
1.284000000000000000e+04 2.500701753869235322e+00 5.876629542275205176e-03
1.287000000000000000e+04 2.501032282887577729e+00 5.838854079545308801e-03
1.290000000000000000e+04 2.501091677373464162e+00 5.947178186776345271e-03
1.293000000000000000e+04 2.501346034664061246e+00 5.912338474784999999e-03
1.296000000000000000e+04 2.501237819799643436e+00 6.033862788326902100e-03
1.299000000000000000e+04 2.501610706531322226e+00 5.939520900002753963e-03
1.302000000000000000e+04 2.501519139987208096e+00 5.892332354625049937e-03
1.305000000000000000e+04 2.501599713768793087e+00 6.004018880117696459e-03
1.308000000000000000e+04 2.501403486327245407e+00 5.968052585603195008e-03
1.311000000000000000e+04 2.501197215838771637e+00 5.919064657603581754e-03
1.314000000000000000e+04 2.501177154463522179e+00 5.883294837830592948e-03
1.317000000000000000e+04 2.500863139039528615e+00 5.836774339363192364e-03
1.320000000000000000e+04 2.500646514341991367e+00 5.852385585509690090e-03
1.323000000000000000e+04 2.500704388544228607e+00 5.788624998295988436e-03
1.326000000000000000e+04 2.500712512687490729e+00 5.892554867891895004e-03
1.329000000000000000e+04 2.500676053015136180e+00 5.826786594913774958e-03
1.332000000000000000e+04 2.500821344294497983e+00 5.808158044525990431e-03
1.335000000000000000e+04 2.500524001636216020e+00 5.771370150189607771e-03
1.338000000000000000e+04 2.500574166590849412e+00 5.741866459476399620e-03
1.341000000000000000e+04 2.501002995758732972e+00 5.785955113197550903e-03
1.344000000000000000e+04 2.501115346719781307e+00 5.720889525249979631e-03
1.347000000000000000e+04 2.501024300660530830e+00 5.766430585631480282e-03
1.350000000000000000e+04 2.501220832037915009e+00 5.789417684858371230e-03
1.353000000000000000e+04 2.501127502551680148e+00 5.891174856334344470e-03
1.356000000000000000e+04 2.501310223280365452e+00 5.821872385297558253e-03
1.359000000000000000e+04 2.500943617007813646e+00 5.789113391512716589e-03
1.362000000000000000e+04 2.500738966164356203e+00 5.730195105220834209e-03
1.365000000000000000e+04 2.500712283002498815e+00 5.673102592190671679e-03
1.368000000000000000e+04 2.501116602585215620e+00 5.600791556885141229e-03
1.371000000000000000e+04 2.500844031591281880e+00 5.587250960896988916e-03
1.374000000000000000e+04 2.501082731454358665e+00 5.599444357888627884e-03
1.377000000000000000e+04 2.501278823180003830e+00 5.602433862646880557e-03
1.380000000000000000e+04 2.501473797016472211e+00 5.595415320578973374e-03
1.383000000000000000e+04 2.501196667293327458e+00 5.485471497173627364e-03
1.386000000000000000e+04 2.501386072759186341e+00 5.491950677200792622e-03
1.389000000000000000e+04 2.501534748461244018e+00 5.364457959467544904e-03
1.392000000000000000e+04 2.501639759773755411e+00 5.459354108326723923e-03
1.395000000000000000e+04 2.501028770215081742e+00 5.425170422156381025e-03
1.398000000000000000e+04 2.500750365843052769e+00 5.435636554475690822e-03
1.401000000000000000e+04 2.500725138596562314e+00 5.450364352129415113e-03
1.404000000000000000e+04 2.501053560300018130e+00 5.560599464953424123e-03
1.407000000000000000e+04 2.501618160961778248e+00 5.531710714887357223e-03
1.410000000000000000e+04 2.501672547201990948e+00 5.617888721772892023e-03
1.413000000000000000e+04 2.501355602092667940e+00 5.639145869182911330e-03
1.416000000000000000e+04 2.501286758214932959e+00 5.640209078973348888e-03
1.419000000000000000e+04 2.501114329296391325e+00 5.653723900044099401e-03
1.422000000000000000e+04 2.501433100726511150e+00 5.619918590457201150e-03
1.425000000000000000e+04 2.501600306083190617e+00 5.644200824214734048e-03
1.428000000000000000e+04 2.501368527546235843e+00 5.581983733004517757e-03
1.431000000000000000e+04 2.501027604084512745e+00 5.512847556955086624e-03
1.434000000000000000e+04 2.501043417063844032e+00 5.609120027529544174e-03
1.437000000000000000e+04 2.501201604311292126e+00 5.567051932762110550e-03
1.440000000000000000e+04 2.500980757292402323e+00 5.550420007644547675e-03
1.443000000000000000e+04 2.500776916592026389e+00 5.686270122346467372e-03
1.446000000000000000e+04 2.501141939999763419e+00 5.747229670490673799e-03
1.449000000000000000e+04 2.501036589055451564e+00 5.843127343811194835e-03
1.452000000000000000e+04 2.501279836836560744e+00 5.800665818829397503e-03
1.455000000000000000e+04 2.501323037901159729e+00 5.685501772037949118e-03
1.458000000000000000e+04 2.501572259447705893e+00 5.669116878953531571e-03
1.461000000000000000e+04 2.501385653455307612e+00 5.649991989793036636e-03
1.464000000000000000e+04 2.501005860724899055e+00 5.701303044162847437e-03
1.467000000000000000e+04 2.501221636743639731e+00 5.681000615454018764e-03
1.470000000000000000e+04 2.501015558426665120e+00 5.613148435156070128e-03
1.473000000000000000e+04 2.500375484864601372e+00 5.653141350297929101e-03
1.476000000000000000e+04 2.500539547523874528e+00 5.651348008098509325e-03
1.479000000000000000e+04 2.500553201642127465e+00 5.694786240754582361e-03
1.482000000000000000e+04 2.500852905259133507e+00 5.608823761029979246e-03
1.485000000000000000e+04 2.501064119049338785e+00 5.643313137202876292e-03
1.488000000000000000e+04 2.501152114871028953e+00 5.630987253350100072e-03
1.491000000000000000e+04 2.501448225605535480e+00 5.574410357855375669e-03
1.494000000000000000e+04 2.501717208239911283e+00 5.560485842340073988e-03
1.497000000000000000e+04 2.501391987886841584e+00 5.637648556416114884e-03
1.500000000000000000e+04 2.500903144300180347e+00 5.600859712660762567e-03
