# # n, sigma
1.167000000000000000e+04 2.493750557876443175e+00 5.705757660139454922e-03
1.170000000000000000e+04 2.493606795888029026e+00 5.666930677708199166e-03
1.173000000000000000e+04 2.493672200967242070e+00 5.615814889673344766e-03
1.176000000000000000e+04 2.493461150221919276e+00 5.678360038756386473e-03
1.179000000000000000e+04 2.492926971522541724e+00 5.617732258011535161e-03
1.182000000000000000e+04 2.492860164687163316e+00 5.737921460479790577e-03
1.185000000000000000e+04 2.492702445701281189e+00 5.703251740902999870e-03
1.188000000000000000e+04 2.492421384007833307e+00 5.723022939708405192e-03
1.191000000000000000e+04 2.492102305522749806e+00 5.554161272954883689e-03
1.194000000000000000e+04 2.492202264771000930e+00 5.622410896506007012e-03
1.197000000000000000e+04 2.492101936283908081e+00 5.694831117566226744e-03
1.200000000000000000e+04 2.491605152195982775e+00 5.760847255365127845e-03
1.203000000000000000e+04 2.491906951778716905e+00 5.650293221868244939e-03
1.206000000000000000e+04 2.492522209407258327e+00 5.727404450150385025e-03
1.209000000000000000e+04 2.492738482108241005e+00 5.692931682612838683e-03
1.212000000000000000e+04 2.492908505297473987e+00 5.629420594674095120e-03
1.215000000000000000e+04 2.492811672664289713e+00 5.633969088957388287e-03
1.218000000000000000e+04 2.492762931590060127e+00 5.724822037346346572e-03
1.221000000000000000e+04 2.493095972203115185e+00 5.675998620643340348e-03
1.224000000000000000e+04 2.492924138783771948e+00 5.808668053044054730e-03
1.227000000000000000e+04 2.492666015580775607e+00 5.729029878814233256e-03
1.230000000000000000e+04 2.492404841711175489e+00 5.764610667360742062e-03
1.233000000000000000e+04 2.492613161982606407e+00 5.805845746475679463e-03
1.236000000000000000e+04 2.492945862747531383e+00 5.798567933367270756e-03
1.239000000000000000e+04 2.492945716990962790e+00 5.697143150561580563e-03
1.242000000000000000e+04 2.493072095234409424e+00 5.701607533511857985e-03
1.245000000000000000e+04 2.493171650872893164e+00 5.684983217284981030e-03
1.248000000000000000e+04 2.493652994403696255e+00 5.594996826392582487e-03
1.251000000000000000e+04 2.494311732953418570e+00 5.642076661471844522e-03
1.254000000000000000e+04 2.494245546228385457e+00 5.544021576236781920e-03
1.257000000000000000e+04 2.493887225300353894e+00 5.557289670698154112e-03
1.260000000000000000e+04 2.493767100061938802e+00 5.641925750896069174e-03
1.263000000000000000e+04 2.493385238434648432e+00 5.615687137050805883e-03
1.266000000000000000e+04 2.493493697141353493e+00 5.573160192166911470e-03
1.269000000000000000e+04 2.493885234834766873e+00 5.481315939961936036e-03
1.272000000000000000e+04 2.493876563748675501e+00 5.455932185954746536e-03
1.275000000000000000e+04 2.494245105529417472e+00 5.466754591213617009e-03
1.278000000000000000e+04 2.494293616740535402e+00 5.403460235304539429e-03
1.281000000000000000e+04 2.494063558542046533e+00 5.457135429674001351e-03
1.284000000000000000e+04 2.493937140007005837e+00 5.442861697348279175e-03
1.287000000000000000e+04 2.493978329250148729e+00 5.423550412316963630e-03
1.290000000000000000e+04 2.493732144224551472e+00 5.442861349701325416e-03
1.293000000000000000e+04 2.493888826513170898e+00 5.480232553448234969e-03
1.296000000000000000e+04 2.494397557230772833e+00 5.496544436822394138e-03
1.299000000000000000e+04 2.495050626640805014e+00 5.467247526065333388e-03
1.302000000000000000e+04 2.494567948525472367e+00 5.392708149707798639e-03
1.305000000000000000e+04 2.494178136063072593e+00 5.382428921176529019e-03
1.308000000000000000e+04 2.494520468384034739e+00 5.358307328253060671e-03
1.311000000000000000e+04 2.494812664837426475e+00 5.291204155403838975e-03
1.314000000000000000e+04 2.494834888901760639e+00 5.167002830371256530e-03
1.317000000000000000e+04 2.495186727005560545e+00 5.215262206978766614e-03
1.320000000000000000e+04 2.495300027932688014e+00 5.225802023608693003e-03
1.323000000000000000e+04 2.495423438640349101e+00 5.220475321109857049e-03
1.326000000000000000e+04 2.495380563253444706e+00 5.327942420585179105e-03
1.329000000000000000e+04 2.495453342583867418e+00 5.357119093605131055e-03
1.332000000000000000e+04 2.495224793769230232e+00 5.390890474547492192e-03
1.335000000000000000e+04 2.495324760675224685e+00 5.480468917331710217e-03
1.338000000000000000e+04 2.495538862665504620e+00 5.419881588245045213e-03
1.341000000000000000e+04 2.495516262073810942e+00 5.452609194882240308e-03
1.344000000000000000e+04 2.495195876838685933e+00 5.565763047590184878e-03
1.347000000000000000e+04 2.495578133957667699e+00 5.656851670832603943e-03
1.350000000000000000e+04 2.495457444510555511e+00 5.665953653812445638e-03
1.353000000000000000e+04 2.495932501234683798e+00 5.668921669822026346e-03
1.356000000000000000e+04 2.496411601506438593e+00 5.594802562366680415e-03
1.359000000000000000e+04 2.496657810201295291e+00 5.585574169840378141e-03
1.362000000000000000e+04 2.496894948405925962e+00 5.577089563310921698e-03
1.365000000000000000e+04 2.497270066977625103e+00 5.603618880800943780e-03
1.368000000000000000e+04 2.497517560801064462e+00 5.622656782838163399e-03
1.371000000000000000e+04 2.497500206936619893e+00 5.578195667183617583e-03
1.374000000000000000e+04 2.497207528537482624e+00 5.590066307128955386e-03
1.377000000000000000e+04 2.496723209771693597e+00 5.607286433230666139e-03
1.380000000000000000e+04 2.496438878562067476e+00 5.454635712024045839e-03
1.383000000000000000e+04 2.496302144150210456e+00 5.505346138208574297e-03
1.386000000000000000e+04 2.495803480598741242e+00 5.415606133277402028e-03
1.389000000000000000e+04 2.496269114664976474e+00 5.400510777438713092e-03
1.392000000000000000e+04 2.496801277156758037e+00 5.392807909717542945e-03
1.395000000000000000e+04 2.496901571927677477e+00 5.405881028751592654e-03
1.398000000000000000e+04 2.496960523504431873e+00 5.479863833811554272e-03
1.401000000000000000e+04 2.496320612760184243e+00 5.431933515999049812e-03
1.404000000000000000e+04 2.496360637682970562e+00 5.476044505627743891e-03
1.407000000000000000e+04 2.496154399193767581e+00 5.505625343288250359e-03
1.410000000000000000e+04 2.496745787878561718e+00 5.517612199669741542e-03
1.413000000000000000e+04 2.496479866603727782e+00 5.564391814790933637e-03
1.416000000000000000e+04 2.496777084342175712e+00 5.622018662016374339e-03
1.419000000000000000e+04 2.497185765251850320e+00 5.685542334884358118e-03
1.422000000000000000e+04 2.497006542247904637e+00 5.725003032291928889e-03
1.425000000000000000e+04 2.496996290232885940e+00 5.659338335544840046e-03
1.428000000000000000e+04 2.496475548878202222e+00 5.641707206783183604e-03
1.431000000000000000e+04 2.496516647078502515e+00 5.675012472241075349e-03
1.434000000000000000e+04 2.496055594337645900e+00 5.747893414783006132e-03
1.437000000000000000e+04 2.496047041382043030e+00 5.850366493845880929e-03
1.440000000000000000e+04 2.496060936909167527e+00 5.831805544165532748e-03
1.443000000000000000e+04 2.496219126737222904e+00 5.946660336855270554e-03
1.446000000000000000e+04 2.496462492089002616e+00 5.945461415761453886e-03
1.449000000000000000e+04 2.496288769572394983e+00 5.960303862773883715e-03
1.452000000000000000e+04 2.496300169869930752e+00 5.931219268587432404e-03
1.455000000000000000e+04 2.496682108107956655e+00 5.998004967620721752e-03
1.458000000000000000e+04 2.497364734327997216e+00 6.062931158088136034e-03
1.461000000000000000e+04 2.497113675344214911e+00 6.006822899767241819e-03
1.464000000000000000e+04 2.497523674810105732e+00 6.020215023724789262e-03
1.467000000000000000e+04 2.497343347011361736e+00 5.922513582118612771e-03
1.470000000000000000e+04 2.497059266712951864e+00 5.908984977483786559e-03
1.473000000000000000e+04 2.496966583603898560e+00 5.908900332024899678e-03
1.476000000000000000e+04 2.496966021442021955e+00 5.891556840636862254e-03
1.479000000000000000e+04 2.496565178993592760e+00 5.951042149640735704e-03
1.482000000000000000e+04 2.496368046012815256e+00 5.909647928738135519e-03
1.485000000000000000e+04 2.496365217794147551e+00 5.927162047674310388e-03
1.488000000000000000e+04 2.496328754441378805e+00 5.946510489403819023e-03
1.491000000000000000e+04 2.496114861553908604e+00 5.961697406589494021e-03
1.494000000000000000e+04 2.496189403675358687e+00 5.935507304322105299e-03
1.497000000000000000e+04 2.496139601409516739e+00 5.874263851527498914e-03
1.500000000000000000e+04 2.495954384688458205e+00 5.904944057561251416e-03
