# # n, sigma
1.167000000000000000e+04 2.503400199564237649e+00 6.881302714240500676e-03
1.170000000000000000e+04 2.503692938200093643e+00 6.939552647827776539e-03
1.173000000000000000e+04 2.503708917609707818e+00 6.845429532109686271e-03
1.176000000000000000e+04 2.503886714525894952e+00 6.855954236201832440e-03
1.179000000000000000e+04 2.503892654471019164e+00 6.829847533256277678e-03
1.182000000000000000e+04 2.503713955652337120e+00 6.947089580493545635e-03
1.185000000000000000e+04 2.502868257495809878e+00 6.807319949104922302e-03
1.188000000000000000e+04 2.502539742730791605e+00 6.812943205534482786e-03
1.191000000000000000e+04 2.502157134328592214e+00 6.758246673454298276e-03
1.194000000000000000e+04 2.502045423056469708e+00 6.762873812727482510e-03
1.197000000000000000e+04 2.502331479274391146e+00 6.670711311355349664e-03
1.200000000000000000e+04 2.502535734325725958e+00 6.619495312630886003e-03
1.203000000000000000e+04 2.502777738440492783e+00 6.522139585165636147e-03
1.206000000000000000e+04 2.502738367610330084e+00 6.411432831401215997e-03
1.209000000000000000e+04 2.502881106085334206e+00 6.330729441110906699e-03
1.212000000000000000e+04 2.503284907112560909e+00 6.393451212960019926e-03
1.215000000000000000e+04 2.502826249364978661e+00 6.403504854423634242e-03
1.218000000000000000e+04 2.502956493246093483e+00 6.401651376284561192e-03
1.221000000000000000e+04 2.503103775008360898e+00 6.400838954659080794e-03
1.224000000000000000e+04 2.503906637402696589e+00 6.432230065865077867e-03
1.227000000000000000e+04 2.504260746212613853e+00 6.493440626335497852e-03
1.230000000000000000e+04 2.504271548828618243e+00 6.477748607781716635e-03
1.233000000000000000e+04 2.504635328777845338e+00 6.426611520042218098e-03
1.236000000000000000e+04 2.505001526244627463e+00 6.411038922226346484e-03
1.239000000000000000e+04 2.505218020303918713e+00 6.360634558985057453e-03
1.242000000000000000e+04 2.505786576291566092e+00 6.391297287724279942e-03
1.245000000000000000e+04 2.506906166410064696e+00 6.425830228999421419e-03
1.248000000000000000e+04 2.506786568757285671e+00 6.345049362165212058e-03
1.251000000000000000e+04 2.506712406218230438e+00 6.337057220423818193e-03
1.254000000000000000e+04 2.506782639798655676e+00 6.317006887900366956e-03
1.257000000000000000e+04 2.506292774464773832e+00 6.369164123233038433e-03
1.260000000000000000e+04 2.505864023829999176e+00 6.427131377013902726e-03
1.263000000000000000e+04 2.505665263761232442e+00 6.412852680757146970e-03
1.266000000000000000e+04 2.505339571086349970e+00 6.378880069799846425e-03
1.269000000000000000e+04 2.505141496381513733e+00 6.414496533836901333e-03
1.272000000000000000e+04 2.504901515214973617e+00 6.387396217418146900e-03
1.275000000000000000e+04 2.504406573804166314e+00 6.536338108647252697e-03
1.278000000000000000e+04 2.504193522887126377e+00 6.469680624466256705e-03
1.281000000000000000e+04 2.504108602882624268e+00 6.431754733887584848e-03
1.284000000000000000e+04 2.504056997355798675e+00 6.406947415053429636e-03
1.287000000000000000e+04 2.504068329850251295e+00 6.377401923784027128e-03
1.290000000000000000e+04 2.503477196387551729e+00 6.371533205678686293e-03
1.293000000000000000e+04 2.504060110876786815e+00 6.323838975977821159e-03
1.296000000000000000e+04 2.503983803818796261e+00 6.297243562496777566e-03
1.299000000000000000e+04 2.503541161489927447e+00 6.280694310265701880e-03
1.302000000000000000e+04 2.502738659705649571e+00 6.244958558172503983e-03
1.305000000000000000e+04 2.502396224390717627e+00 6.209617922808115253e-03
1.308000000000000000e+04 2.501729740051367834e+00 6.178677653730990822e-03
1.311000000000000000e+04 2.501265637789217511e+00 6.203447114614959838e-03
1.314000000000000000e+04 2.501533912343591126e+00 6.368220658639993197e-03
1.317000000000000000e+04 2.501939776707034380e+00 6.301528454104365039e-03
1.320000000000000000e+04 2.501945545099129919e+00 6.344614388172255780e-03
1.323000000000000000e+04 2.501667754214949024e+00 6.366157674813478426e-03
1.326000000000000000e+04 2.501397728055199110e+00 6.407131474774221611e-03
1.329000000000000000e+04 2.501182637773489148e+00 6.310666972616753995e-03
1.332000000000000000e+04 2.501117584117731774e+00 6.436067776862736643e-03
1.335000000000000000e+04 2.501677997083431304e+00 6.375147500792176236e-03
1.338000000000000000e+04 2.501719993432052647e+00 6.319655221337663019e-03
1.341000000000000000e+04 2.501521969457813466e+00 6.395779385390177110e-03
1.344000000000000000e+04 2.501937619047013506e+00 6.423342541655602603e-03
1.347000000000000000e+04 2.502050150131403417e+00 6.414545249026484992e-03
1.350000000000000000e+04 2.502441105931399790e+00 6.398986801945978978e-03
1.353000000000000000e+04 2.502269030139332440e+00 6.396435464252316072e-03
1.356000000000000000e+04 2.502647045991433838e+00 6.346531567269909739e-03
1.359000000000000000e+04 2.502596826527589080e+00 6.355632885600837403e-03
1.362000000000000000e+04 2.503117965036510739e+00 6.353415284657435921e-03
1.365000000000000000e+04 2.503381481902850147e+00 6.314313990335944544e-03
1.368000000000000000e+04 2.503118669803277019e+00 6.375933757214900452e-03
1.371000000000000000e+04 2.503079740443191259e+00 6.358071903159597318e-03
1.374000000000000000e+04 2.503328089009688284e+00 6.375669610533761175e-03
1.377000000000000000e+04 2.503867120260753865e+00 6.364557741374747037e-03
1.380000000000000000e+04 2.503386460035766259e+00 6.392268636696840645e-03
1.383000000000000000e+04 2.503946361127725506e+00 6.373348309472420814e-03
1.386000000000000000e+04 2.503760392721445349e+00 6.391212968713790889e-03
1.389000000000000000e+04 2.503395476009257159e+00 6.347165048357760603e-03
1.392000000000000000e+04 2.503794497512748407e+00 6.282170000865911624e-03
1.395000000000000000e+04 2.503526286692618452e+00 6.297901320606320852e-03
1.398000000000000000e+04 2.503254183570154279e+00 6.218698854370860452e-03
1.401000000000000000e+04 2.502980770393567589e+00 6.290996787385726152e-03
1.404000000000000000e+04 2.502586554637356464e+00 6.307774387941660066e-03
1.407000000000000000e+04 2.502402782918164537e+00 6.285558098582983907e-03
1.410000000000000000e+04 2.502764331763658312e+00 6.319986735246975809e-03
1.413000000000000000e+04 2.502951433945755699e+00 6.365137915618477617e-03
1.416000000000000000e+04 2.502881485990447796e+00 6.240008634277476908e-03
1.419000000000000000e+04 2.502740791443890611e+00 6.256399170576312785e-03
1.422000000000000000e+04 2.502160393937967964e+00 6.388116036729858845e-03
1.425000000000000000e+04 2.501931623870657706e+00 6.417812275693122147e-03
1.428000000000000000e+04 2.502234451182772101e+00 6.377248181522300954e-03
1.431000000000000000e+04 2.501804272000909712e+00 6.387193222679586786e-03
1.434000000000000000e+04 2.502198623414272571e+00 6.304787780372235646e-03
1.437000000000000000e+04 2.502093959441471949e+00 6.289915799381026740e-03
1.440000000000000000e+04 2.502222018295653161e+00 6.238446026457845385e-03
1.443000000000000000e+04 2.502270180580292269e+00 6.214460371393791364e-03
1.446000000000000000e+04 2.502467778253258945e+00 6.203000570305827917e-03
1.449000000000000000e+04 2.502684265435968669e+00 6.239718149181786716e-03
1.452000000000000000e+04 2.503264190929832544e+00 6.380818557250890304e-03
1.455000000000000000e+04 2.502708718586904801e+00 6.301647443690023588e-03
1.458000000000000000e+04 2.502499438833766465e+00 6.234571885893694723e-03
1.461000000000000000e+04 2.502922159332438667e+00 6.155721038179635951e-03
1.464000000000000000e+04 2.503514566905913341e+00 6.227134546150587917e-03
1.467000000000000000e+04 2.503513267548801657e+00 6.266355611559615811e-03
1.470000000000000000e+04 2.503527366300370982e+00 6.228104241344774826e-03
1.473000000000000000e+04 2.503468039321081751e+00 6.239704989884662517e-03
1.476000000000000000e+04 2.503478887829891697e+00 6.267896274188129897e-03
1.479000000000000000e+04 2.503399529793751022e+00 6.113623354158663654e-03
1.482000000000000000e+04 2.503607289521318613e+00 6.070797275196617403e-03
1.485000000000000000e+04 2.504036740124357063e+00 6.110294846749958833e-03
1.488000000000000000e+04 2.503977130046150190e+00 6.105948780796723215e-03
1.491000000000000000e+04 2.504171874127170572e+00 6.092006855457425887e-03
1.494000000000000000e+04 2.503616858170322867e+00 6.020909431497627196e-03
1.497000000000000000e+04 2.503434481614474461e+00 6.003764166631759581e-03
1.500000000000000000e+04 2.502535500306089400e+00 6.004206560367869074e-03
