# # n, sigma
1.167000000000000000e+04 2.501543985173067419e+00 7.705293618761268129e-03
1.170000000000000000e+04 2.501070580899252160e+00 7.524295086537040843e-03
1.173000000000000000e+04 2.501272359822923175e+00 7.591033382897831132e-03
1.176000000000000000e+04 2.501271784159033729e+00 7.635303123403871725e-03
1.179000000000000000e+04 2.501449706700803244e+00 7.574198936559579758e-03
1.182000000000000000e+04 2.500793429740601592e+00 7.442356308995015136e-03
1.185000000000000000e+04 2.501524281427496277e+00 7.504221518506894693e-03
1.188000000000000000e+04 2.501622776831037065e+00 7.432265119172848204e-03
1.191000000000000000e+04 2.501620662957925401e+00 7.377183984986509721e-03
1.194000000000000000e+04 2.501228708341546092e+00 7.394852277134198772e-03
1.197000000000000000e+04 2.500895039091336258e+00 7.423998721804411609e-03
1.200000000000000000e+04 2.500215467757959775e+00 7.508219083423551057e-03
1.203000000000000000e+04 2.500082835059154629e+00 7.512632468852113374e-03
1.206000000000000000e+04 2.500089792740631811e+00 7.465402873031359333e-03
1.209000000000000000e+04 2.500014312867704369e+00 7.518813764326444209e-03
1.212000000000000000e+04 2.499821980341010885e+00 7.487580485871862465e-03
1.215000000000000000e+04 2.500083320395987130e+00 7.518026970637697523e-03
1.218000000000000000e+04 2.499873025567473039e+00 7.446008613644675492e-03
1.221000000000000000e+04 2.500170333254457589e+00 7.497850775299621726e-03
1.224000000000000000e+04 2.500838497944477989e+00 7.355158349220314654e-03
1.227000000000000000e+04 2.500565716494043578e+00 7.406413791801950107e-03
1.230000000000000000e+04 2.500487444594949427e+00 7.381192210802168217e-03
1.233000000000000000e+04 2.500740547719073614e+00 7.435059900177939073e-03
1.236000000000000000e+04 2.501494301703726997e+00 7.320993868436198419e-03
1.239000000000000000e+04 2.501647301552817115e+00 7.278933353257140138e-03
1.242000000000000000e+04 2.501657652591605441e+00 7.286612849518729271e-03
1.245000000000000000e+04 2.501438161480787237e+00 7.253625068308021222e-03
1.248000000000000000e+04 2.501401286862810824e+00 7.195840501070913282e-03
1.251000000000000000e+04 2.501520584262796554e+00 7.079643633646392348e-03
1.254000000000000000e+04 2.501595147928272755e+00 7.129253593855715797e-03
1.257000000000000000e+04 2.501245619379822482e+00 7.106802747049187005e-03
1.260000000000000000e+04 2.500925226035371818e+00 7.116997497600855392e-03
1.263000000000000000e+04 2.500974789804382148e+00 7.105234216521059964e-03
1.266000000000000000e+04 2.501570300554586179e+00 7.166837291728742412e-03
1.269000000000000000e+04 2.501436491613278079e+00 7.122043148427984957e-03
1.272000000000000000e+04 2.501695581794752599e+00 7.096794904215684985e-03
1.275000000000000000e+04 2.501893839791935026e+00 7.112865767490735361e-03
1.278000000000000000e+04 2.502091707254033626e+00 7.200717007140194394e-03
1.281000000000000000e+04 2.502359388451908195e+00 7.194671927553103474e-03
1.284000000000000000e+04 2.502545076869011176e+00 7.254770827017763962e-03
1.287000000000000000e+04 2.502338023214657703e+00 7.253875532999356363e-03
1.290000000000000000e+04 2.501992186374958571e+00 7.266773724896223585e-03
1.293000000000000000e+04 2.502174801225188094e+00 7.247937860305901474e-03
1.296000000000000000e+04 2.502760869000260513e+00 7.243419833393618078e-03
1.299000000000000000e+04 2.502794612704047683e+00 7.278630542301139233e-03
1.302000000000000000e+04 2.502647339404162619e+00 7.195614758080138944e-03
1.305000000000000000e+04 2.502482257112384811e+00 7.325317945167652070e-03
1.308000000000000000e+04 2.503259237769823731e+00 7.321438643864462172e-03
1.311000000000000000e+04 2.503346270566473741e+00 7.313182644253505248e-03
1.314000000000000000e+04 2.502867882014422563e+00 7.328906397357162414e-03
1.317000000000000000e+04 2.503223529908581213e+00 7.408318451626765173e-03
1.320000000000000000e+04 2.503497823654325050e+00 7.313022118369410379e-03
1.323000000000000000e+04 2.502952374176406813e+00 7.418852622487470509e-03
1.326000000000000000e+04 2.502852566570975767e+00 7.390813419046418642e-03
1.329000000000000000e+04 2.502794988840761459e+00 7.468162657147622320e-03
1.332000000000000000e+04 2.502462329905323912e+00 7.405016980720133951e-03
1.335000000000000000e+04 2.501912479262520694e+00 7.455306080799396773e-03
1.338000000000000000e+04 2.502401554600279798e+00 7.398146170555966461e-03
1.341000000000000000e+04 2.502295815248571031e+00 7.403155266764910314e-03
1.344000000000000000e+04 2.502137091811927672e+00 7.357123111280381746e-03
1.347000000000000000e+04 2.501902084261772075e+00 7.396015412053757142e-03
1.350000000000000000e+04 2.502087338131957051e+00 7.419827277848978567e-03
1.353000000000000000e+04 2.502323564352924024e+00 7.307969614021153464e-03
1.356000000000000000e+04 2.502304518353035245e+00 7.369562381202255166e-03
1.359000000000000000e+04 2.502377956046603735e+00 7.405497506142492102e-03
1.362000000000000000e+04 2.502588769099757915e+00 7.445997696136939965e-03
1.365000000000000000e+04 2.502899819516004598e+00 7.437084588958219056e-03
1.368000000000000000e+04 2.502849538225398351e+00 7.504586337465571702e-03
1.371000000000000000e+04 2.502768871865035827e+00 7.438962762517103630e-03
1.374000000000000000e+04 2.502188197950296900e+00 7.420791469282794414e-03
1.377000000000000000e+04 2.502951914859785632e+00 7.481373062519310405e-03
1.380000000000000000e+04 2.503210485590244616e+00 7.378344304258224740e-03
1.383000000000000000e+04 2.503094528508024830e+00 7.367131136565374314e-03
1.386000000000000000e+04 2.502810015490220863e+00 7.403688941850513662e-03
1.389000000000000000e+04 2.502621618393515046e+00 7.403992442518654397e-03
1.392000000000000000e+04 2.502062674403832787e+00 7.377969727713726798e-03
1.395000000000000000e+04 2.501925520003770220e+00 7.290682943987922271e-03
1.398000000000000000e+04 2.501815981000672817e+00 7.204666418966111131e-03
1.401000000000000000e+04 2.501891528989559355e+00 7.227892103823020144e-03
1.404000000000000000e+04 2.502029891008402451e+00 7.304217733025961112e-03
1.407000000000000000e+04 2.501823877012969710e+00 7.374361513967319509e-03
1.410000000000000000e+04 2.502150379808583569e+00 7.275678406595348369e-03
1.413000000000000000e+04 2.501909463738535511e+00 7.274633204976599897e-03
1.416000000000000000e+04 2.501914003612105919e+00 7.254346247698845868e-03
1.419000000000000000e+04 2.502062098245728450e+00 7.118822766383320864e-03
1.422000000000000000e+04 2.501752373760370407e+00 7.161247158815035700e-03
1.425000000000000000e+04 2.501983551249296500e+00 7.167331378463957965e-03
1.428000000000000000e+04 2.501873275625440929e+00 7.074215311493222726e-03
1.431000000000000000e+04 2.502167765339171623e+00 7.069691358504315119e-03
1.434000000000000000e+04 2.502384145768636436e+00 7.138675476797621926e-03
1.437000000000000000e+04 2.502644337760714599e+00 7.045037344599529121e-03
1.440000000000000000e+04 2.502576600545218355e+00 7.025055199326296455e-03
1.443000000000000000e+04 2.502705533061517773e+00 7.009547197144310078e-03
1.446000000000000000e+04 2.502506684393775771e+00 6.940829041678534678e-03
1.449000000000000000e+04 2.502735464815748934e+00 6.929402398163414002e-03
1.452000000000000000e+04 2.502874720981199452e+00 6.929303121031485553e-03
1.455000000000000000e+04 2.502835738256883324e+00 6.870397316587355599e-03
1.458000000000000000e+04 2.503075881185362395e+00 6.905249918717500102e-03
1.461000000000000000e+04 2.503064000404950917e+00 6.870182335882089354e-03
1.464000000000000000e+04 2.503110169263055074e+00 6.861783341381962401e-03
1.467000000000000000e+04 2.503433792787686407e+00 6.867880031228833573e-03
1.470000000000000000e+04 2.503176908633950593e+00 6.831061813203999182e-03
1.473000000000000000e+04 2.503221762728613520e+00 6.876590522612870647e-03
1.476000000000000000e+04 2.502995358848207452e+00 6.891790179705113706e-03
1.479000000000000000e+04 2.502721243473169821e+00 6.928026456056986769e-03
1.482000000000000000e+04 2.502667723957166857e+00 6.873985896749069090e-03
1.485000000000000000e+04 2.502631318905916391e+00 6.875009681092256013e-03
1.488000000000000000e+04 2.502729444226690525e+00 6.828381492091865207e-03
1.491000000000000000e+04 2.502653480566266797e+00 6.797278322594130576e-03
1.494000000000000000e+04 2.503196669000592234e+00 6.864953908270019119e-03
1.497000000000000000e+04 2.503222029426516393e+00 6.977355776815051709e-03
1.500000000000000000e+04 2.503791984585678865e+00 6.927600762929239653e-03
