# # n, sigma
1.167000000000000000e+04 2.501060872983301930e+00 7.652776484385322674e-03
1.170000000000000000e+04 2.501568396294189256e+00 7.793795859064228670e-03
1.173000000000000000e+04 2.501810130628959072e+00 7.544866958501457790e-03
1.176000000000000000e+04 2.501632352444454810e+00 7.620674955739569975e-03
1.179000000000000000e+04 2.501746218419099943e+00 7.532271916931807497e-03
1.182000000000000000e+04 2.501734888320135575e+00 7.580037217680630872e-03
1.185000000000000000e+04 2.501543007159570564e+00 7.579231552091772114e-03
1.188000000000000000e+04 2.501823929252560585e+00 7.583465657574342371e-03
1.191000000000000000e+04 2.502348216239817624e+00 7.582485149490384400e-03
1.194000000000000000e+04 2.501994154894905176e+00 7.603917099978380577e-03
1.197000000000000000e+04 2.501873830416160960e+00 7.555648970505521311e-03
1.200000000000000000e+04 2.502058486725242226e+00 7.624603520569607149e-03
1.203000000000000000e+04 2.502194159347677083e+00 7.721999983569548948e-03
1.206000000000000000e+04 2.502036517324074616e+00 7.711534911043076840e-03
1.209000000000000000e+04 2.502102179703133533e+00 7.699452397227845094e-03
1.212000000000000000e+04 2.502917485702948586e+00 7.736526982976221767e-03
1.215000000000000000e+04 2.502797197777603344e+00 7.869509201075776048e-03
1.218000000000000000e+04 2.502458149425127676e+00 7.884432711677763841e-03
1.221000000000000000e+04 2.502881476886387624e+00 7.808310534293339336e-03
1.224000000000000000e+04 2.503616103789621405e+00 7.915750064248616019e-03
1.227000000000000000e+04 2.503138646409582169e+00 7.938258484538678397e-03
1.230000000000000000e+04 2.503127221070384767e+00 7.788813325446245807e-03
1.233000000000000000e+04 2.503069490265059649e+00 7.784332973968633752e-03
1.236000000000000000e+04 2.503221988293517608e+00 7.656993246009610211e-03
1.239000000000000000e+04 2.502608457999030200e+00 7.525232499574900299e-03
1.242000000000000000e+04 2.503064049180254269e+00 7.439858147661137372e-03
1.245000000000000000e+04 2.503086461104946370e+00 7.440868073840426616e-03
1.248000000000000000e+04 2.502922602114866280e+00 7.323372737097816679e-03
1.251000000000000000e+04 2.503381671894150617e+00 7.254153067550363904e-03
1.254000000000000000e+04 2.503357951707684048e+00 7.246049291148016352e-03
1.257000000000000000e+04 2.503624399783792143e+00 7.192001442738536754e-03
1.260000000000000000e+04 2.504090898981949476e+00 7.136019463342384815e-03
1.263000000000000000e+04 2.504119009521861727e+00 7.190305361307000945e-03
1.266000000000000000e+04 2.504019108992023401e+00 7.255661261761783311e-03
1.269000000000000000e+04 2.503915275530226303e+00 7.288683590655580663e-03
1.272000000000000000e+04 2.504258352901231444e+00 7.346359188868678732e-03
1.275000000000000000e+04 2.504240100444790063e+00 7.301308774655825007e-03
1.278000000000000000e+04 2.504404231483465804e+00 7.236833990278066821e-03
1.281000000000000000e+04 2.504243203431727238e+00 7.234536815150346273e-03
1.284000000000000000e+04 2.504208064782094123e+00 7.163787463807974251e-03
1.287000000000000000e+04 2.504073968730573529e+00 7.135261246153544977e-03
1.290000000000000000e+04 2.504157181106116514e+00 7.202830049833307095e-03
1.293000000000000000e+04 2.503960820141561516e+00 7.140409106392789883e-03
1.296000000000000000e+04 2.504065200285861881e+00 7.173147013683214661e-03
1.299000000000000000e+04 2.504120898528253036e+00 7.149900711754426930e-03
1.302000000000000000e+04 2.504018550522804976e+00 7.099800999518438363e-03
1.305000000000000000e+04 2.504069144587893092e+00 7.098705741699509394e-03
1.308000000000000000e+04 2.503899328943114178e+00 7.145432066225287579e-03
1.311000000000000000e+04 2.504093060964165840e+00 7.090325444296269666e-03
1.314000000000000000e+04 2.504211995703024662e+00 7.079753947895809849e-03
1.317000000000000000e+04 2.504234584795642871e+00 7.049701341746852402e-03
1.320000000000000000e+04 2.504584498169326601e+00 7.090399557418986670e-03
1.323000000000000000e+04 2.504118587714088129e+00 7.053390393934014409e-03
1.326000000000000000e+04 2.504323573078458764e+00 7.077968303469733304e-03
1.329000000000000000e+04 2.504335485436565367e+00 7.027184985997095290e-03
1.332000000000000000e+04 2.504451391937573046e+00 7.038162464314190112e-03
1.335000000000000000e+04 2.504574725162084459e+00 7.079191842796112716e-03
1.338000000000000000e+04 2.504802143344836640e+00 7.070926973299955336e-03
1.341000000000000000e+04 2.504867749893132434e+00 7.155787441348452835e-03
1.344000000000000000e+04 2.505268007574115163e+00 7.150915773842275724e-03
1.347000000000000000e+04 2.505493670057584943e+00 7.076932885846625408e-03
1.350000000000000000e+04 2.505337621054124497e+00 7.097869844479508597e-03
1.353000000000000000e+04 2.504909340745562041e+00 7.114917318556578801e-03
1.356000000000000000e+04 2.505209762781565264e+00 7.061092452055369416e-03
1.359000000000000000e+04 2.505306314434813331e+00 7.082520103199885404e-03
1.362000000000000000e+04 2.505318942045986041e+00 7.159913704517495078e-03
1.365000000000000000e+04 2.505585947490970078e+00 7.153693898043779129e-03
1.368000000000000000e+04 2.505734340543564365e+00 7.121754154028620692e-03
1.371000000000000000e+04 2.505621035886537840e+00 7.240610432397411034e-03
1.374000000000000000e+04 2.505821373424273357e+00 7.163742329702717238e-03
1.377000000000000000e+04 2.506109048471567124e+00 7.204210748776213730e-03
1.380000000000000000e+04 2.505957969756355208e+00 7.215546975409190683e-03
1.383000000000000000e+04 2.505799338153208211e+00 7.242169823289549072e-03
1.386000000000000000e+04 2.505591781750214686e+00 7.278916575158197837e-03
1.389000000000000000e+04 2.506040208666872715e+00 7.316758237550445056e-03
1.392000000000000000e+04 2.505575236581957022e+00 7.258163111816225317e-03
1.395000000000000000e+04 2.505731010801545366e+00 7.268146285378807026e-03
1.398000000000000000e+04 2.505805908492015899e+00 7.283216161771965957e-03
1.401000000000000000e+04 2.505847853048317919e+00 7.329894935037583811e-03
1.404000000000000000e+04 2.505831207071982369e+00 7.298724528535516926e-03
1.407000000000000000e+04 2.506160783654057145e+00 7.241307533714828187e-03
1.410000000000000000e+04 2.506210424229244893e+00 7.262672316832386246e-03
1.413000000000000000e+04 2.506420337215204519e+00 7.261879385041294585e-03
1.416000000000000000e+04 2.506474853226499100e+00 7.304884391003295917e-03
1.419000000000000000e+04 2.506350683573944416e+00 7.258201133594775582e-03
1.422000000000000000e+04 2.506314265613035719e+00 7.279908993768450208e-03
1.425000000000000000e+04 2.506069050788716002e+00 7.287331904870819957e-03
1.428000000000000000e+04 2.506161767498145565e+00 7.226639204892109335e-03
1.431000000000000000e+04 2.505864102818575745e+00 7.359901487602580998e-03
1.434000000000000000e+04 2.505873820899949145e+00 7.283863925306464059e-03
1.437000000000000000e+04 2.505660684008637951e+00 7.319395957043462082e-03
1.440000000000000000e+04 2.505962008194247304e+00 7.314905972476348599e-03
1.443000000000000000e+04 2.505216228135222156e+00 7.328656096960373123e-03
1.446000000000000000e+04 2.505324478162944235e+00 7.401209124919476412e-03
1.449000000000000000e+04 2.505250185033196519e+00 7.373081447780143773e-03
1.452000000000000000e+04 2.505400578084769680e+00 7.315883514436703761e-03
1.455000000000000000e+04 2.504912272332326051e+00 7.331086395462775920e-03
1.458000000000000000e+04 2.504838707066241010e+00 7.298610669081821711e-03
1.461000000000000000e+04 2.504825447739309485e+00 7.257010067371365801e-03
1.464000000000000000e+04 2.504678756640599691e+00 7.372073042322044127e-03
1.467000000000000000e+04 2.504683990460987886e+00 7.316371327049519743e-03
1.470000000000000000e+04 2.504349532354483099e+00 7.411549575483553955e-03
1.473000000000000000e+04 2.504171652744040522e+00 7.376825915202394821e-03
1.476000000000000000e+04 2.504244325151080641e+00 7.443899850867003072e-03
1.479000000000000000e+04 2.504261488006682690e+00 7.469617987460052538e-03
1.482000000000000000e+04 2.504208153001083570e+00 7.556328877845061576e-03
1.485000000000000000e+04 2.504355049341469019e+00 7.537499433019162649e-03
1.488000000000000000e+04 2.504224923662040414e+00 7.580606888813463083e-03
1.491000000000000000e+04 2.503879741597046849e+00 7.600963160362404422e-03
1.494000000000000000e+04 2.504022536852565040e+00 7.556468496877574888e-03
1.497000000000000000e+04 2.503987280369211366e+00 7.474411923492923875e-03
1.500000000000000000e+04 2.503980792094395724e+00 7.434620801644743933e-03
