# # n, sigma
1.167000000000000000e+04 2.492250576822589991e+00 7.149198712534356875e-03
1.170000000000000000e+04 2.492061445995815472e+00 7.215581480174579343e-03
1.173000000000000000e+04 2.492065845444359606e+00 7.179052660839351126e-03
1.176000000000000000e+04 2.492287198869286069e+00 7.217187458260567422e-03
1.179000000000000000e+04 2.492261789702522989e+00 7.234912837529015352e-03
1.182000000000000000e+04 2.493109793516656847e+00 7.214225707010230200e-03
1.185000000000000000e+04 2.493135958626394810e+00 7.129934218574451171e-03
1.188000000000000000e+04 2.493174149643794468e+00 7.130515773678185350e-03
1.191000000000000000e+04 2.492875390045467654e+00 7.090155534865902331e-03
1.194000000000000000e+04 2.493547976238336350e+00 7.031150784413479383e-03
1.197000000000000000e+04 2.493960329122345332e+00 6.970630295050757493e-03
1.200000000000000000e+04 2.493746610461995861e+00 6.947934001544084533e-03
1.203000000000000000e+04 2.493674489292847518e+00 7.015604418779226512e-03
1.206000000000000000e+04 2.493926434660813651e+00 7.005432197433949203e-03
1.209000000000000000e+04 2.494279604083526891e+00 6.974934681775157505e-03
1.212000000000000000e+04 2.494032952242867029e+00 6.841320911103628000e-03
1.215000000000000000e+04 2.493620646239957495e+00 6.791240570457831617e-03
1.218000000000000000e+04 2.493842714102035618e+00 6.818998265623397136e-03
1.221000000000000000e+04 2.494349264614984296e+00 6.649138798129113764e-03
1.224000000000000000e+04 2.494371072797020084e+00 6.632437504289370386e-03
1.227000000000000000e+04 2.494120832178325475e+00 6.577626520364958200e-03
1.230000000000000000e+04 2.494061098789034148e+00 6.619453518467715777e-03
1.233000000000000000e+04 2.493953692514986553e+00 6.627227009892642552e-03
1.236000000000000000e+04 2.494270174794972039e+00 6.705329464048202966e-03
1.239000000000000000e+04 2.494490723029507695e+00 6.625213278004417686e-03
1.242000000000000000e+04 2.494370628003593104e+00 6.614704706571052431e-03
1.245000000000000000e+04 2.494624661242417663e+00 6.643711255767021338e-03
1.248000000000000000e+04 2.494621920551394201e+00 6.639144471092527436e-03
1.251000000000000000e+04 2.494497488719942258e+00 6.631354095653858860e-03
1.254000000000000000e+04 2.494939511455882997e+00 6.681034176989612827e-03
1.257000000000000000e+04 2.495138080321508411e+00 6.749748698364452931e-03
1.260000000000000000e+04 2.495131423153872152e+00 6.763658016530924716e-03
1.263000000000000000e+04 2.494295231555670345e+00 6.784058852720380346e-03
1.266000000000000000e+04 2.493871830337015982e+00 6.640308723992113804e-03
1.269000000000000000e+04 2.493630928116671086e+00 6.625507131641078344e-03
1.272000000000000000e+04 2.494011331780372043e+00 6.641321235073318827e-03
1.275000000000000000e+04 2.494190264501872978e+00 6.691015017863527307e-03
1.278000000000000000e+04 2.494685198038267160e+00 6.632810109530448348e-03
1.281000000000000000e+04 2.495262458580541853e+00 6.506666789678983154e-03
1.284000000000000000e+04 2.494741277368170973e+00 6.539654596218178774e-03
1.287000000000000000e+04 2.494805642932914402e+00 6.548135897136199597e-03
1.290000000000000000e+04 2.495357219803903792e+00 6.590119540005235158e-03
1.293000000000000000e+04 2.495659626367420003e+00 6.648890689721951609e-03
1.296000000000000000e+04 2.495591577617175982e+00 6.680518439923817733e-03
1.299000000000000000e+04 2.495840734518890436e+00 6.807311897131511358e-03
1.302000000000000000e+04 2.496286468465743980e+00 6.861960527288137046e-03
1.305000000000000000e+04 2.496010763137424426e+00 6.644115480880136843e-03
1.308000000000000000e+04 2.495623387083540035e+00 6.671611650781427913e-03
1.311000000000000000e+04 2.495128093317530382e+00 6.498657718234903541e-03
1.314000000000000000e+04 2.494583555469330083e+00 6.464307927622681658e-03
1.317000000000000000e+04 2.493598285836190698e+00 6.399265602088989244e-03
1.320000000000000000e+04 2.493538459846458277e+00 6.324804183291350690e-03
1.323000000000000000e+04 2.493364171522736594e+00 6.342514615230564028e-03
1.326000000000000000e+04 2.493336457531275308e+00 6.433313557978660203e-03
1.329000000000000000e+04 2.493557526656533962e+00 6.386894307280518469e-03
1.332000000000000000e+04 2.493748941021136201e+00 6.320144309551142293e-03
1.335000000000000000e+04 2.494285090716250153e+00 6.328841198916781464e-03
1.338000000000000000e+04 2.494373826813148565e+00 6.356083390371062951e-03
1.341000000000000000e+04 2.494623582658777927e+00 6.343332411571486230e-03
1.344000000000000000e+04 2.494403100200142553e+00 6.261160781502462559e-03
1.347000000000000000e+04 2.494308364412608725e+00 6.232291249913843138e-03
1.350000000000000000e+04 2.494603062601153720e+00 6.180857434760399227e-03
1.353000000000000000e+04 2.494145472175458345e+00 6.130462496538873970e-03
1.356000000000000000e+04 2.493960771778602314e+00 6.134857695564536161e-03
1.359000000000000000e+04 2.493987206090541253e+00 6.277108464146418342e-03
1.362000000000000000e+04 2.493738263165286462e+00 6.302409856331575230e-03
1.365000000000000000e+04 2.493586813810704683e+00 6.322354228377913450e-03
1.368000000000000000e+04 2.493838465149737615e+00 6.237100472303534586e-03
1.371000000000000000e+04 2.493874358189292373e+00 6.185682323306111556e-03
1.374000000000000000e+04 2.493458385125085996e+00 6.097233364597178483e-03
1.377000000000000000e+04 2.493516510449826473e+00 6.053280422086642840e-03
1.380000000000000000e+04 2.493606046378193941e+00 6.069359224674983344e-03
1.383000000000000000e+04 2.493805925232012832e+00 6.118982099916824187e-03
1.386000000000000000e+04 2.493734137128700290e+00 6.119168279916655309e-03
1.389000000000000000e+04 2.493423969827817110e+00 6.222947171779255257e-03
1.392000000000000000e+04 2.494052110368273123e+00 6.306196753339850594e-03
1.395000000000000000e+04 2.493978676298764796e+00 6.201910753192781296e-03
1.398000000000000000e+04 2.493685434208440910e+00 6.262187073703939441e-03
1.401000000000000000e+04 2.493580773549948670e+00 6.222801395543309938e-03
1.404000000000000000e+04 2.493383733598914631e+00 6.206922768215393342e-03
1.407000000000000000e+04 2.493593010206290650e+00 6.209244868593512268e-03
1.410000000000000000e+04 2.494333465225559543e+00 6.203475429630144790e-03
1.413000000000000000e+04 2.494000716067092505e+00 6.321577572938016573e-03
1.416000000000000000e+04 2.494174445958156738e+00 6.418122200168564079e-03
1.419000000000000000e+04 2.494241787752457640e+00 6.514097589343141072e-03
1.422000000000000000e+04 2.493934658999423348e+00 6.552286512081057293e-03
1.425000000000000000e+04 2.493501190141222956e+00 6.564488614736329816e-03
1.428000000000000000e+04 2.493884232698786008e+00 6.507142859415535746e-03
1.431000000000000000e+04 2.493683413173915397e+00 6.579041550725207507e-03
1.434000000000000000e+04 2.493806605750215510e+00 6.605124576425923898e-03
1.437000000000000000e+04 2.493597778980858770e+00 6.525871651477686830e-03
1.440000000000000000e+04 2.493914971131148572e+00 6.544485788997226987e-03
1.443000000000000000e+04 2.494303510057689799e+00 6.545569074851351025e-03
1.446000000000000000e+04 2.495052432197497616e+00 6.499876536152966559e-03
1.449000000000000000e+04 2.495400123372459866e+00 6.421958714934138980e-03
1.452000000000000000e+04 2.495860257965115458e+00 6.372123301645344490e-03
1.455000000000000000e+04 2.496071775072773224e+00 6.385489144712271949e-03
1.458000000000000000e+04 2.495925019758832963e+00 6.372790434280599034e-03
1.461000000000000000e+04 2.495821170707196224e+00 6.350619181642594251e-03
1.464000000000000000e+04 2.495926995344963206e+00 6.342431157645061872e-03
1.467000000000000000e+04 2.496088856521196053e+00 6.225324699507163960e-03
1.470000000000000000e+04 2.495891089840971411e+00 6.209830730970426066e-03
1.473000000000000000e+04 2.495840040465502341e+00 6.156505037503741916e-03
1.476000000000000000e+04 2.495725566324532352e+00 6.169799110690188035e-03
1.479000000000000000e+04 2.495582167555332909e+00 6.205322556427628894e-03
1.482000000000000000e+04 2.495609038071625818e+00 6.280580512938622149e-03
1.485000000000000000e+04 2.495542250931999106e+00 6.149238470580814346e-03
1.488000000000000000e+04 2.495841124800822985e+00 6.222818302007163821e-03
1.491000000000000000e+04 2.496108995912409423e+00 6.159190334210373936e-03
1.494000000000000000e+04 2.496428434970926702e+00 6.154681692033360692e-03
1.497000000000000000e+04 2.496416791677189995e+00 6.174808935722058377e-03
1.500000000000000000e+04 2.496237357419714531e+00 6.275004338105336955e-03
