# # n, sigma
1.167000000000000000e+04 2.502157596417267982e+00 8.470183467095843827e-03
1.170000000000000000e+04 2.501328934383443503e+00 8.341438425871696913e-03
1.173000000000000000e+04 2.500833869477810278e+00 8.310392150013232518e-03
1.176000000000000000e+04 2.500844015615703686e+00 8.295965188906118809e-03
1.179000000000000000e+04 2.500264118798063429e+00 8.354277556396852433e-03
1.182000000000000000e+04 2.500137213192068497e+00 8.378194796718727716e-03
1.185000000000000000e+04 2.499507477770706920e+00 8.300686365951878004e-03
1.188000000000000000e+04 2.499581780893668004e+00 8.392737969553537222e-03
1.191000000000000000e+04 2.499371913413176216e+00 8.409275240109490360e-03
1.194000000000000000e+04 2.499305072991074184e+00 8.334778785466559134e-03
1.197000000000000000e+04 2.498877924305423548e+00 8.255955168921512780e-03
1.200000000000000000e+04 2.499546720244824716e+00 8.293217186237520494e-03
1.203000000000000000e+04 2.499365381621318161e+00 8.206128700022149655e-03
1.206000000000000000e+04 2.499105900226501031e+00 8.258915091673542375e-03
1.209000000000000000e+04 2.500264023198157659e+00 8.156509960298846673e-03
1.212000000000000000e+04 2.500131632845719487e+00 8.176059549464567006e-03
1.215000000000000000e+04 2.499514986617040080e+00 8.147786233139983625e-03
1.218000000000000000e+04 2.498830467602680461e+00 8.194497485886045179e-03
1.221000000000000000e+04 2.499311771401973470e+00 8.237538260457115055e-03
1.224000000000000000e+04 2.499673147817368601e+00 8.195777101168713608e-03
1.227000000000000000e+04 2.499916309471728493e+00 8.212397031587491056e-03
1.230000000000000000e+04 2.499780474381215090e+00 8.188988590121465058e-03
1.233000000000000000e+04 2.499969223431581344e+00 8.141298498904665781e-03
1.236000000000000000e+04 2.499769004842579800e+00 8.020296088439708357e-03
1.239000000000000000e+04 2.499704557748842593e+00 8.013449152019271049e-03
1.242000000000000000e+04 2.499925914764641099e+00 7.923898895702189901e-03
1.245000000000000000e+04 2.499591267065442324e+00 7.810603580364691365e-03
1.248000000000000000e+04 2.499902693981999491e+00 7.851297282878314659e-03
1.251000000000000000e+04 2.499914064463154784e+00 7.919588068172389583e-03
1.254000000000000000e+04 2.499499839579125027e+00 7.976697143174810156e-03
1.257000000000000000e+04 2.498801993112718112e+00 7.928336930007986658e-03
1.260000000000000000e+04 2.498689388081082541e+00 7.987892250054801427e-03
1.263000000000000000e+04 2.498048305970638872e+00 7.945138654777163939e-03
1.266000000000000000e+04 2.498106104451445209e+00 7.869375459326855698e-03
1.269000000000000000e+04 2.498088121672766615e+00 7.934633801172388812e-03
1.272000000000000000e+04 2.497471047785110976e+00 7.996612848370877186e-03
1.275000000000000000e+04 2.497951592123439202e+00 8.017747574798264956e-03
1.278000000000000000e+04 2.497654359984338157e+00 8.012585861261852654e-03
1.281000000000000000e+04 2.496745719077783754e+00 7.920783350409667245e-03
1.284000000000000000e+04 2.496024083640458802e+00 7.921760676356961670e-03
1.287000000000000000e+04 2.495999648291270301e+00 7.985861896652016872e-03
1.290000000000000000e+04 2.495469804913201806e+00 7.973639208871306783e-03
1.293000000000000000e+04 2.495448116056001808e+00 7.992686438252169512e-03
1.296000000000000000e+04 2.495389065900260661e+00 8.021070390133847039e-03
1.299000000000000000e+04 2.495418284845825507e+00 8.100077301405217423e-03
1.302000000000000000e+04 2.495212978004631932e+00 8.166426027722890890e-03
1.305000000000000000e+04 2.495027360442092057e+00 8.099581319775740404e-03
1.308000000000000000e+04 2.494981349889874078e+00 8.031920976863816952e-03
1.311000000000000000e+04 2.494502125623415445e+00 7.811261173288380939e-03
1.314000000000000000e+04 2.495181373245414669e+00 7.734357009357611772e-03
1.317000000000000000e+04 2.495002220674660709e+00 7.681774042042024964e-03
1.320000000000000000e+04 2.494728047941846771e+00 7.684291879405564206e-03
1.323000000000000000e+04 2.494234628940021459e+00 7.718086690495972770e-03
1.326000000000000000e+04 2.494385465944182201e+00 7.853361119006188260e-03
1.329000000000000000e+04 2.494814639374503429e+00 7.886025249504340431e-03
1.332000000000000000e+04 2.494699780678004242e+00 7.898464302489823993e-03
1.335000000000000000e+04 2.495628440337400278e+00 7.965380227765951268e-03
1.338000000000000000e+04 2.495465100055184404e+00 7.970999525519092965e-03
1.341000000000000000e+04 2.494807562302729931e+00 7.945564149146155941e-03
1.344000000000000000e+04 2.494990407994190029e+00 7.861599252549126074e-03
1.347000000000000000e+04 2.494932387355371262e+00 7.772405589209739618e-03
1.350000000000000000e+04 2.495376172856944130e+00 7.670072452168984548e-03
1.353000000000000000e+04 2.495524849552794855e+00 7.626252920452499841e-03
1.356000000000000000e+04 2.495060482725846907e+00 7.622378977007808823e-03
1.359000000000000000e+04 2.495408520958975362e+00 7.600339858213505696e-03
1.362000000000000000e+04 2.495674231194290105e+00 7.570884060596121817e-03
1.365000000000000000e+04 2.495296670674281625e+00 7.582980406037252014e-03
1.368000000000000000e+04 2.495316393150303291e+00 7.599794039033255788e-03
1.371000000000000000e+04 2.495143392580714714e+00 7.550037563283324392e-03
1.374000000000000000e+04 2.495540437516678089e+00 7.584252969298503101e-03
1.377000000000000000e+04 2.495547968923884863e+00 7.486647749664165734e-03
1.380000000000000000e+04 2.496113493498611113e+00 7.423139281570508702e-03
1.383000000000000000e+04 2.496348159123595423e+00 7.361594817778253919e-03
1.386000000000000000e+04 2.496842899849136543e+00 7.381978000412074865e-03
1.389000000000000000e+04 2.497396574314779016e+00 7.364014628897707672e-03
1.392000000000000000e+04 2.497216382922117006e+00 7.436656879360693459e-03
1.395000000000000000e+04 2.497337014663992605e+00 7.504504098571870667e-03
1.398000000000000000e+04 2.497692260492493599e+00 7.513267534204681915e-03
1.401000000000000000e+04 2.497819290792832270e+00 7.504399734685768958e-03
1.404000000000000000e+04 2.497687460683991389e+00 7.539541014766837357e-03
1.407000000000000000e+04 2.497372249260714216e+00 7.459901794170762691e-03
1.410000000000000000e+04 2.497254083701407001e+00 7.535623977890587924e-03
1.413000000000000000e+04 2.497575029065635999e+00 7.636586299573619278e-03
1.416000000000000000e+04 2.497076659843677326e+00 7.631509926199285532e-03
1.419000000000000000e+04 2.497356548808611798e+00 7.612160502633758159e-03
1.422000000000000000e+04 2.497194881883019413e+00 7.638514611291744548e-03
1.425000000000000000e+04 2.496930877972768137e+00 7.567424707270288889e-03
1.428000000000000000e+04 2.497268803687662242e+00 7.560038234763344009e-03
1.431000000000000000e+04 2.497202694062437445e+00 7.457488484786024656e-03
1.434000000000000000e+04 2.497145808920110177e+00 7.535862547431122944e-03
1.437000000000000000e+04 2.497603457387416626e+00 7.578185763246179235e-03
1.440000000000000000e+04 2.498212838881788578e+00 7.556554452092019251e-03
1.443000000000000000e+04 2.497875637743466548e+00 7.523450010437317780e-03
1.446000000000000000e+04 2.498091010618287644e+00 7.564407017980985179e-03
1.449000000000000000e+04 2.497963587442765476e+00 7.512050612060886499e-03
1.452000000000000000e+04 2.498351891941575253e+00 7.609668171583296170e-03
1.455000000000000000e+04 2.498445513707594046e+00 7.710858161425653348e-03
1.458000000000000000e+04 2.498230985366883594e+00 7.657349052265771498e-03
1.461000000000000000e+04 2.498603716986930845e+00 7.599637750525992282e-03
1.464000000000000000e+04 2.498830667325638633e+00 7.506388539084020602e-03
1.467000000000000000e+04 2.498763225302469415e+00 7.456532959555961688e-03
1.470000000000000000e+04 2.499302779779773775e+00 7.519263350534668121e-03
1.473000000000000000e+04 2.499529372600595600e+00 7.608911279198001844e-03
1.476000000000000000e+04 2.499223972992273612e+00 7.730007633064178013e-03
1.479000000000000000e+04 2.499164543201255029e+00 7.790642355655451670e-03
1.482000000000000000e+04 2.499416379527902521e+00 7.792905284102450043e-03
1.485000000000000000e+04 2.499053758441253770e+00 7.778692574843227951e-03
1.488000000000000000e+04 2.498578466029184764e+00 7.827359698615869027e-03
1.491000000000000000e+04 2.499212900995640751e+00 7.739838299730085122e-03
1.494000000000000000e+04 2.499187739340127834e+00 7.734841891695219511e-03
1.497000000000000000e+04 2.499295934970884758e+00 7.770279497564488470e-03
1.500000000000000000e+04 2.499139492425773490e+00 7.681620892492431636e-03
