# # n, sigma
1.167000000000000000e+04 2.498174085650950449e+00 5.854511026235184774e-03
1.170000000000000000e+04 2.498831933664742433e+00 5.855237143133204189e-03
1.173000000000000000e+04 2.498616824147349202e+00 5.830487584658590287e-03
1.176000000000000000e+04 2.498141975139856807e+00 5.771509208675895328e-03
1.179000000000000000e+04 2.498264015458194542e+00 5.746657386608916389e-03
1.182000000000000000e+04 2.497936498478539047e+00 5.737413525895697884e-03
1.185000000000000000e+04 2.498179730920880637e+00 5.739583642575547817e-03
1.188000000000000000e+04 2.497678760081521343e+00 5.667439993369717890e-03
1.191000000000000000e+04 2.497551791112022634e+00 5.737410817937623093e-03
1.194000000000000000e+04 2.497420400317022171e+00 5.754620413707225816e-03
1.197000000000000000e+04 2.497443378523152013e+00 5.850190415990751298e-03
1.200000000000000000e+04 2.498136017286539001e+00 5.802576978477164138e-03
1.203000000000000000e+04 2.498118057158206007e+00 5.932416965178119103e-03
1.206000000000000000e+04 2.498119662100652061e+00 5.852552851752154499e-03
1.209000000000000000e+04 2.498234443193648957e+00 5.748753975219919252e-03
1.212000000000000000e+04 2.498048930943283175e+00 5.705294656073969101e-03
1.215000000000000000e+04 2.498447787031490286e+00 5.698669801128234888e-03
1.218000000000000000e+04 2.498821386645484921e+00 5.774632592990846559e-03
1.221000000000000000e+04 2.498980078241997305e+00 5.807332313166797301e-03
1.224000000000000000e+04 2.499160629284442603e+00 5.834552134476575502e-03
1.227000000000000000e+04 2.499267231167991099e+00 5.861926651627566084e-03
1.230000000000000000e+04 2.499109491726188015e+00 5.735420292005078725e-03
1.233000000000000000e+04 2.499163779759886683e+00 5.669531254264396219e-03
1.236000000000000000e+04 2.499949105476948041e+00 5.681432914192663559e-03
1.239000000000000000e+04 2.499703223620142190e+00 5.702378232650236883e-03
1.242000000000000000e+04 2.499723987308136497e+00 5.817917215132158322e-03
1.245000000000000000e+04 2.499809395658305622e+00 5.778015110319605942e-03
1.248000000000000000e+04 2.500453596075877361e+00 5.696740734370640304e-03
1.251000000000000000e+04 2.500077296377663405e+00 5.669102278674740050e-03
1.254000000000000000e+04 2.500086010448334228e+00 5.701197425766219018e-03
1.257000000000000000e+04 2.500059938618883759e+00 5.776830505274624383e-03
1.260000000000000000e+04 2.499739789451613792e+00 5.813841876689946481e-03
1.263000000000000000e+04 2.500084241536911112e+00 5.721487152370299464e-03
1.266000000000000000e+04 2.499904651356523289e+00 5.806921828680696590e-03
1.269000000000000000e+04 2.499970879013573288e+00 5.796642663699466333e-03
1.272000000000000000e+04 2.500043776230290504e+00 5.773118184244889137e-03
1.275000000000000000e+04 2.500238613294551104e+00 5.771604353600321390e-03
1.278000000000000000e+04 2.500233989967920234e+00 5.725704331157532682e-03
1.281000000000000000e+04 2.500447705403386678e+00 5.726691811406768064e-03
1.284000000000000000e+04 2.500516953354403160e+00 5.704936977267947851e-03
1.287000000000000000e+04 2.500474699912182075e+00 5.693110859324616163e-03
1.290000000000000000e+04 2.500769573358233355e+00 5.756638811555335640e-03
1.293000000000000000e+04 2.501237578460282052e+00 5.749061413642737005e-03
1.296000000000000000e+04 2.501090789459328612e+00 5.755025387094206933e-03
1.299000000000000000e+04 2.500935711602378930e+00 5.752215117288531077e-03
1.302000000000000000e+04 2.500742791596269221e+00 5.729815789744182458e-03
1.305000000000000000e+04 2.500631346340122185e+00 5.703024380921513196e-03
1.308000000000000000e+04 2.500700942073576183e+00 5.694308335651118366e-03
1.311000000000000000e+04 2.500731662545685019e+00 5.703538649559656247e-03
1.314000000000000000e+04 2.500644573822654593e+00 5.720761345413378877e-03
1.317000000000000000e+04 2.500581163238255300e+00 5.713545876997320680e-03
1.320000000000000000e+04 2.500997711611632202e+00 5.766896741106908135e-03
1.323000000000000000e+04 2.501204441528891209e+00 5.710087411259886364e-03
1.326000000000000000e+04 2.501366888439172431e+00 5.706979816619589703e-03
1.329000000000000000e+04 2.501214647386742929e+00 5.669726195981445414e-03
1.332000000000000000e+04 2.501359876860361986e+00 5.746609845875033824e-03
1.335000000000000000e+04 2.501776798139059732e+00 5.750197633370154361e-03
1.338000000000000000e+04 2.501530695741993604e+00 5.684362521527557346e-03
1.341000000000000000e+04 2.501214190545110849e+00 5.666216137721825225e-03
1.344000000000000000e+04 2.501147733567667952e+00 5.722805512888609267e-03
1.347000000000000000e+04 2.501382394095951867e+00 5.727999950304984121e-03
1.350000000000000000e+04 2.501401781393617352e+00 5.799371277390838811e-03
1.353000000000000000e+04 2.501482457416109195e+00 5.862843878440666089e-03
1.356000000000000000e+04 2.501095209942926001e+00 5.832772695440975597e-03
1.359000000000000000e+04 2.501092021769147244e+00 5.863158088724317214e-03
1.362000000000000000e+04 2.500888170821840006e+00 5.829183354882334391e-03
1.365000000000000000e+04 2.500965925817092206e+00 5.863615271714140743e-03
1.368000000000000000e+04 2.500267283142145303e+00 5.819416577267020642e-03
1.371000000000000000e+04 2.500298235780466172e+00 5.764785183527452485e-03
1.374000000000000000e+04 2.500707234617930652e+00 5.684086710968389716e-03
1.377000000000000000e+04 2.500455507983007752e+00 5.715434141471808366e-03
1.380000000000000000e+04 2.500529144985920826e+00 5.792688592648722462e-03
1.383000000000000000e+04 2.500712388290782684e+00 5.808740069770424418e-03
1.386000000000000000e+04 2.500818147048800899e+00 5.740932023491311133e-03
1.389000000000000000e+04 2.500568203213233698e+00 5.773603182869175079e-03
1.392000000000000000e+04 2.500423587619565513e+00 5.750317012119689382e-03
1.395000000000000000e+04 2.500594429909084315e+00 5.705910712059387817e-03
1.398000000000000000e+04 2.499768531448769870e+00 5.686899185829489417e-03
1.401000000000000000e+04 2.500129372860194099e+00 5.673546702569969014e-03
1.404000000000000000e+04 2.500044350807820503e+00 5.719339955023557132e-03
1.407000000000000000e+04 2.500333770360315899e+00 5.625768190568101838e-03
1.410000000000000000e+04 2.500197523805379518e+00 5.510945008662618966e-03
1.413000000000000000e+04 2.500275026872253559e+00 5.498059134754458913e-03
1.416000000000000000e+04 2.499886841670121651e+00 5.461891626599555197e-03
1.419000000000000000e+04 2.499876393574697708e+00 5.440528579210516386e-03
1.422000000000000000e+04 2.500107617088748402e+00 5.424142504744091861e-03
1.425000000000000000e+04 2.500047497230761362e+00 5.398229515199623463e-03
1.428000000000000000e+04 2.499975052686857602e+00 5.422948548936948332e-03
1.431000000000000000e+04 2.499927706350386192e+00 5.354156742782070766e-03
1.434000000000000000e+04 2.500115330263997571e+00 5.322262466682301657e-03
1.437000000000000000e+04 2.499811799848418392e+00 5.287774603648581068e-03
1.440000000000000000e+04 2.500126303785479287e+00 5.364393127119989300e-03
1.443000000000000000e+04 2.499881670137250378e+00 5.410248182810288055e-03
1.446000000000000000e+04 2.500030574933910010e+00 5.434211752186860096e-03
1.449000000000000000e+04 2.499925293441791929e+00 5.500626485545106505e-03
1.452000000000000000e+04 2.500087596904023268e+00 5.533871887166945912e-03
1.455000000000000000e+04 2.500217755151587617e+00 5.493514263107248351e-03
1.458000000000000000e+04 2.500246583564267766e+00 5.504271683888371097e-03
1.461000000000000000e+04 2.499985606088228174e+00 5.529330449866608210e-03
1.464000000000000000e+04 2.500315118613048337e+00 5.542031865161569336e-03
1.467000000000000000e+04 2.500079476363827435e+00 5.502388301973098854e-03
1.470000000000000000e+04 2.500135202812287627e+00 5.477560311795881022e-03
1.473000000000000000e+04 2.500299100202719949e+00 5.335460960650703285e-03
1.476000000000000000e+04 2.500450256783989467e+00 5.354121573362549159e-03
1.479000000000000000e+04 2.500149800779001286e+00 5.364936556006364050e-03
1.482000000000000000e+04 2.499904082522232063e+00 5.314822241115392705e-03
1.485000000000000000e+04 2.499971013525325247e+00 5.364412478784258594e-03
1.488000000000000000e+04 2.500164013841607691e+00 5.372780972158464584e-03
1.491000000000000000e+04 2.500286562306614613e+00 5.367056434844318796e-03
1.494000000000000000e+04 2.500432093048067461e+00 5.312373129815447029e-03
1.497000000000000000e+04 2.500141920122836314e+00 5.301939115722813581e-03
1.500000000000000000e+04 2.500053999798382609e+00 5.272324586855494863e-03
