# # n, sigma
1.167000000000000000e+04 2.502604405831405199e+00 6.461472654093488796e-03
1.170000000000000000e+04 2.502509994865482312e+00 6.449645004615838471e-03
1.173000000000000000e+04 2.501784383692569946e+00 6.554548298791703503e-03
1.176000000000000000e+04 2.501978489137149264e+00 6.522391157820186386e-03
1.179000000000000000e+04 2.502020790107964743e+00 6.596452830430242845e-03
1.182000000000000000e+04 2.502571500941586091e+00 6.624465564181959351e-03
1.185000000000000000e+04 2.502240420498087037e+00 6.588361288411911584e-03
1.188000000000000000e+04 2.502252258810979679e+00 6.514355018846524487e-03
1.191000000000000000e+04 2.501607696108798518e+00 6.374922400175240915e-03
1.194000000000000000e+04 2.501477290485803362e+00 6.547916313767654199e-03
1.197000000000000000e+04 2.502030955808195234e+00 6.662942397894251224e-03
1.200000000000000000e+04 2.501809298128085945e+00 6.648651232936552205e-03
1.203000000000000000e+04 2.502060834578669457e+00 6.595375743011965865e-03
1.206000000000000000e+04 2.501791829732149974e+00 6.598523256308212737e-03
1.209000000000000000e+04 2.501536044102989020e+00 6.627627755530576120e-03
1.212000000000000000e+04 2.500821565481871289e+00 6.636966313582921134e-03
1.215000000000000000e+04 2.500261458741781073e+00 6.716156026402754151e-03
1.218000000000000000e+04 2.499498676449359635e+00 6.763596818928315976e-03
1.221000000000000000e+04 2.499765817702478188e+00 6.778020073999668424e-03
1.224000000000000000e+04 2.499793804360337823e+00 6.792962076082686637e-03
1.227000000000000000e+04 2.500083893974881732e+00 6.808009070940618246e-03
1.230000000000000000e+04 2.499747432486325582e+00 6.734083820392317531e-03
1.233000000000000000e+04 2.499667294069438217e+00 6.694260745318186129e-03
1.236000000000000000e+04 2.499238885523929365e+00 6.667009936939288089e-03
1.239000000000000000e+04 2.499538556976045545e+00 6.592275607122134555e-03
1.242000000000000000e+04 2.499677656706939199e+00 6.545112394520290200e-03
1.245000000000000000e+04 2.499617064095712937e+00 6.509528852468740232e-03
1.248000000000000000e+04 2.499777176955114921e+00 6.539538100668896951e-03
1.251000000000000000e+04 2.499633571116083086e+00 6.504761337650123536e-03
1.254000000000000000e+04 2.499223155884461089e+00 6.378627866800165927e-03
1.257000000000000000e+04 2.499450200668826838e+00 6.413608921725686557e-03
1.260000000000000000e+04 2.499272364525452872e+00 6.373548365992963947e-03
1.263000000000000000e+04 2.498762846493562950e+00 6.340436336939241774e-03
1.266000000000000000e+04 2.498580301697011841e+00 6.319847688501897820e-03
1.269000000000000000e+04 2.498746171730807486e+00 6.314885366556633253e-03
1.272000000000000000e+04 2.498578779919868431e+00 6.279059696545988452e-03
1.275000000000000000e+04 2.499268469036824314e+00 6.180587020412458589e-03
1.278000000000000000e+04 2.499729551829265706e+00 6.299130219321436887e-03
1.281000000000000000e+04 2.499502903387799790e+00 6.264319797531211174e-03
1.284000000000000000e+04 2.498917530157397593e+00 6.245999839323564118e-03
1.287000000000000000e+04 2.498487471085309775e+00 6.235413278096887946e-03
1.290000000000000000e+04 2.498492049190849329e+00 6.240476760620339292e-03
1.293000000000000000e+04 2.498088665645711082e+00 6.255028066055312412e-03
1.296000000000000000e+04 2.497637481823799632e+00 6.214414262389365146e-03
1.299000000000000000e+04 2.498117677140812454e+00 6.112426166888756084e-03
1.302000000000000000e+04 2.498422425998951812e+00 6.022251227389672362e-03
1.305000000000000000e+04 2.498368598683430530e+00 6.031669073689766881e-03
1.308000000000000000e+04 2.498075014657313186e+00 6.064894284519687685e-03
1.311000000000000000e+04 2.497820864334781454e+00 5.994723360262538964e-03
1.314000000000000000e+04 2.497817189320879816e+00 5.873803836517427733e-03
1.317000000000000000e+04 2.497794519890301768e+00 5.906555697942489358e-03
1.320000000000000000e+04 2.497421611238065164e+00 5.980734457241063291e-03
1.323000000000000000e+04 2.497525179391571371e+00 5.980174019783800025e-03
1.326000000000000000e+04 2.498337279751004392e+00 5.922444853482357503e-03
1.329000000000000000e+04 2.498565842586647268e+00 5.921934564093537731e-03
1.332000000000000000e+04 2.498117366049227961e+00 5.914693498872200875e-03
1.335000000000000000e+04 2.497822815362451543e+00 5.910002738538266270e-03
1.338000000000000000e+04 2.497697141870701021e+00 5.931737398141415964e-03
1.341000000000000000e+04 2.497527211153572235e+00 5.962611988850645070e-03
1.344000000000000000e+04 2.498107977000969981e+00 5.925981907168679022e-03
1.347000000000000000e+04 2.498403788862081143e+00 5.904424632783465514e-03
1.350000000000000000e+04 2.498134977129547352e+00 5.902839951555763007e-03
1.353000000000000000e+04 2.497426316235870303e+00 6.004549944521883099e-03
1.356000000000000000e+04 2.497594576298618474e+00 5.975808656544614669e-03
1.359000000000000000e+04 2.497847173798612985e+00 5.970960266834543159e-03
1.362000000000000000e+04 2.497922754181260530e+00 6.047572323764094718e-03
1.365000000000000000e+04 2.498029258540520825e+00 6.070378210197886412e-03
1.368000000000000000e+04 2.498264493668667097e+00 6.168200408751884321e-03
1.371000000000000000e+04 2.498126453785121548e+00 6.237277474846832266e-03
1.374000000000000000e+04 2.498288473492715767e+00 6.191604580923888712e-03
1.377000000000000000e+04 2.498054397187596365e+00 6.161273385394080461e-03
1.380000000000000000e+04 2.497709823256177852e+00 6.165571166463926743e-03
1.383000000000000000e+04 2.497614804231387264e+00 6.070181888769254387e-03
1.386000000000000000e+04 2.497214623367696618e+00 6.197816860320463396e-03
1.389000000000000000e+04 2.497026778265370339e+00 6.188493256825008081e-03
1.392000000000000000e+04 2.496712614127838403e+00 6.147159536066585349e-03
1.395000000000000000e+04 2.496695202420815107e+00 6.151178722682445338e-03
1.398000000000000000e+04 2.496514027297341176e+00 6.186260296253878917e-03
1.401000000000000000e+04 2.496773556827673879e+00 6.132411053442797869e-03
1.404000000000000000e+04 2.496593787415299470e+00 6.095884925470283940e-03
1.407000000000000000e+04 2.496459071310956457e+00 6.102330637731024666e-03
1.410000000000000000e+04 2.496464720246017066e+00 6.068049127679719067e-03
1.413000000000000000e+04 2.496356187417861694e+00 6.162954535081264021e-03
1.416000000000000000e+04 2.496569908419441930e+00 6.152741922088597951e-03
1.419000000000000000e+04 2.496625011614568734e+00 6.092731311044039151e-03
1.422000000000000000e+04 2.496753897165452596e+00 6.190638805735073323e-03
1.425000000000000000e+04 2.496272201061811913e+00 6.210356812086475532e-03
1.428000000000000000e+04 2.496245838082272517e+00 6.195852153131098036e-03
1.431000000000000000e+04 2.496191642083148476e+00 6.223371841292675392e-03
1.434000000000000000e+04 2.496662978631635443e+00 6.294506313766753958e-03
1.437000000000000000e+04 2.496509547869909973e+00 6.194022767688140037e-03
1.440000000000000000e+04 2.495968898378022605e+00 6.217725076573588083e-03
1.443000000000000000e+04 2.495792816135639747e+00 6.229834223749788728e-03
1.446000000000000000e+04 2.496108154140173507e+00 6.177735469317777520e-03
1.449000000000000000e+04 2.495941901831855603e+00 6.154155203319362777e-03
1.452000000000000000e+04 2.496046172824936793e+00 6.134038760462489498e-03
1.455000000000000000e+04 2.496094668388161075e+00 6.128678434355429479e-03
1.458000000000000000e+04 2.495585099386405936e+00 6.161824363782736347e-03
1.461000000000000000e+04 2.495075851969023262e+00 6.050692619988772870e-03
1.464000000000000000e+04 2.494599804663519826e+00 6.065169898146816931e-03
1.467000000000000000e+04 2.493783972013409400e+00 6.125166885227069195e-03
1.470000000000000000e+04 2.493641573799571631e+00 6.130197732518950435e-03
1.473000000000000000e+04 2.494241628102476405e+00 6.165211387665315082e-03
1.476000000000000000e+04 2.494283773846278418e+00 6.081227685304464899e-03
1.479000000000000000e+04 2.494443893239087995e+00 6.083023274615295684e-03
1.482000000000000000e+04 2.494676646152670596e+00 6.091043409718914156e-03
1.485000000000000000e+04 2.495095279050094206e+00 6.070701580673304107e-03
1.488000000000000000e+04 2.494727932511697333e+00 6.071112637788505205e-03
1.491000000000000000e+04 2.494517934498519995e+00 6.077815629214049220e-03
1.494000000000000000e+04 2.494641232311231693e+00 5.992414952530875083e-03
1.497000000000000000e+04 2.494433241048128913e+00 5.977352652747784656e-03
1.500000000000000000e+04 2.494760726351649804e+00 6.065526557894625366e-03
