# # n, sigma
1.167000000000000000e+04 2.494357556909091223e+00 6.843472125189023827e-03
1.170000000000000000e+04 2.494698453369240010e+00 6.906856542791074520e-03
1.173000000000000000e+04 2.494565051907118303e+00 7.027438943615867302e-03
1.176000000000000000e+04 2.494894807799729275e+00 7.034673670448336573e-03
1.179000000000000000e+04 2.494997172548507169e+00 7.006577165806012093e-03
1.182000000000000000e+04 2.495044013524728932e+00 6.923990727110826936e-03
1.185000000000000000e+04 2.495054519225976097e+00 6.901063888443928485e-03
1.188000000000000000e+04 2.495308706475497740e+00 6.918783003601422510e-03
1.191000000000000000e+04 2.494877112270184938e+00 6.942977581794516559e-03
1.194000000000000000e+04 2.494323161381345688e+00 6.980792750747297215e-03
1.197000000000000000e+04 2.494571912797969304e+00 7.134993601995319110e-03
1.200000000000000000e+04 2.494307415333442357e+00 7.005515795020165505e-03
1.203000000000000000e+04 2.495024842181715830e+00 6.993238538705573784e-03
1.206000000000000000e+04 2.494737628899370563e+00 7.054812964595941031e-03
1.209000000000000000e+04 2.495018863115533225e+00 7.074547549282512310e-03
1.212000000000000000e+04 2.495239287577938114e+00 7.094023999619542172e-03
1.215000000000000000e+04 2.495262429326312148e+00 7.128748989639073670e-03
1.218000000000000000e+04 2.495034526968154864e+00 7.083159280070354391e-03
1.221000000000000000e+04 2.494801869461291677e+00 6.986326717230801828e-03
1.224000000000000000e+04 2.494551519257989458e+00 6.944229179025115592e-03
1.227000000000000000e+04 2.494461532269248494e+00 6.939508253377232871e-03
1.230000000000000000e+04 2.494534832088850074e+00 6.812933685332207834e-03
1.233000000000000000e+04 2.494560436529780212e+00 6.882575128616321737e-03
1.236000000000000000e+04 2.494768809134753518e+00 6.724642186748073028e-03
1.239000000000000000e+04 2.494989982867358069e+00 6.658708156005825607e-03
1.242000000000000000e+04 2.494538345421601910e+00 6.623678013027215622e-03
1.245000000000000000e+04 2.494567380621004471e+00 6.461013426482850597e-03
1.248000000000000000e+04 2.494437731349729681e+00 6.385726206695906473e-03
1.251000000000000000e+04 2.494546357003797343e+00 6.313075162256567147e-03
1.254000000000000000e+04 2.493796179256969836e+00 6.285696650160992223e-03
1.257000000000000000e+04 2.493699096227012024e+00 6.360763452643282412e-03
1.260000000000000000e+04 2.493190398840194000e+00 6.243580284050222022e-03
1.263000000000000000e+04 2.492698951024753029e+00 6.267824785121382802e-03
1.266000000000000000e+04 2.493314285450443091e+00 6.286103753751641314e-03
1.269000000000000000e+04 2.493222031180280851e+00 6.319841383009664436e-03
1.272000000000000000e+04 2.493445898973536412e+00 6.264606742504431891e-03
1.275000000000000000e+04 2.493216416235437105e+00 6.240398549233513135e-03
1.278000000000000000e+04 2.493135251830883359e+00 6.179488676005452479e-03
1.281000000000000000e+04 2.492820700261450639e+00 6.217325955693882647e-03
1.284000000000000000e+04 2.492713426840211355e+00 6.191712422548634361e-03
1.287000000000000000e+04 2.492521676639134931e+00 6.115154258479345815e-03
1.290000000000000000e+04 2.492578565994313156e+00 6.155148360963682598e-03
1.293000000000000000e+04 2.493067484437176518e+00 6.213393796262011402e-03
1.296000000000000000e+04 2.493105817957929737e+00 6.213820137510444978e-03
1.299000000000000000e+04 2.493146940373514475e+00 6.183101390895543240e-03
1.302000000000000000e+04 2.492651289248912327e+00 6.122123519804053247e-03
1.305000000000000000e+04 2.492758192075889223e+00 6.082971849131394923e-03
1.308000000000000000e+04 2.493078025167948741e+00 6.007313016323262422e-03
1.311000000000000000e+04 2.493346639138665832e+00 6.020031004622223951e-03
1.314000000000000000e+04 2.492958504108067963e+00 6.059234937251224695e-03
1.317000000000000000e+04 2.493004222638280698e+00 6.157188817950074063e-03
1.320000000000000000e+04 2.493488075494118217e+00 6.257529830190135776e-03
1.323000000000000000e+04 2.493606222168454956e+00 6.282480238258387854e-03
1.326000000000000000e+04 2.493585401622373521e+00 6.224695655095527011e-03
1.329000000000000000e+04 2.493540707924706279e+00 6.244900847369796136e-03
1.332000000000000000e+04 2.493632384244175881e+00 6.265021353828802153e-03
1.335000000000000000e+04 2.493783217525484819e+00 6.234234452259066958e-03
1.338000000000000000e+04 2.493448867244721701e+00 6.177987381761028407e-03
1.341000000000000000e+04 2.493439231025960989e+00 6.215868014276658242e-03
1.344000000000000000e+04 2.493391533255709724e+00 6.188985860765857175e-03
1.347000000000000000e+04 2.493573357857003181e+00 6.144314479280226296e-03
1.350000000000000000e+04 2.492820478690094710e+00 6.010598600833983070e-03
1.353000000000000000e+04 2.492554515115829705e+00 6.042143219205955290e-03
1.356000000000000000e+04 2.492661375479379604e+00 6.017529938058549001e-03
1.359000000000000000e+04 2.492503381756034919e+00 5.963178332490021161e-03
1.362000000000000000e+04 2.492469672516223866e+00 5.915443225281999048e-03
1.365000000000000000e+04 2.492568489616522331e+00 5.958246382394494049e-03
1.368000000000000000e+04 2.492191636646041708e+00 5.890298462404948074e-03
1.371000000000000000e+04 2.492411872686779439e+00 6.056556764156613253e-03
1.374000000000000000e+04 2.492373646157859390e+00 6.017995551056649038e-03
1.377000000000000000e+04 2.492262421355748714e+00 5.957916345277926642e-03
1.380000000000000000e+04 2.491968826523895952e+00 5.991762051606602975e-03
1.383000000000000000e+04 2.491749005465480060e+00 6.021252800551549905e-03
1.386000000000000000e+04 2.491824679010166577e+00 6.088322699834504761e-03
1.389000000000000000e+04 2.491817465044937840e+00 5.986490959583959728e-03
1.392000000000000000e+04 2.491988292914059766e+00 5.979888247232419476e-03
1.395000000000000000e+04 2.491939500367741811e+00 5.986407702299864977e-03
1.398000000000000000e+04 2.491936887263205058e+00 6.082951027903104810e-03
1.401000000000000000e+04 2.492131042157420762e+00 6.091029483664658212e-03
1.404000000000000000e+04 2.492012821698922131e+00 6.048704925859470054e-03
1.407000000000000000e+04 2.492325954904593743e+00 6.034583691622580869e-03
1.410000000000000000e+04 2.492347459672986432e+00 5.989288125046121625e-03
1.413000000000000000e+04 2.492449490045920424e+00 6.014966944370972977e-03
1.416000000000000000e+04 2.492859242717313961e+00 6.052523702458925854e-03
1.419000000000000000e+04 2.492769867318916699e+00 6.092590624036156241e-03
1.422000000000000000e+04 2.492985926483446857e+00 6.066490886626980938e-03
1.425000000000000000e+04 2.492824299559210921e+00 6.003215653970390107e-03
1.428000000000000000e+04 2.492838808249274951e+00 5.965674222541954286e-03
1.431000000000000000e+04 2.492398980098235572e+00 5.996630074435444976e-03
1.434000000000000000e+04 2.492610402289959559e+00 6.086557553607916705e-03
1.437000000000000000e+04 2.492584646473777976e+00 6.079202841177131986e-03
1.440000000000000000e+04 2.492361210256106574e+00 6.082027526724511496e-03
1.443000000000000000e+04 2.492400937703821207e+00 6.095777276785931120e-03
1.446000000000000000e+04 2.492690614791338799e+00 6.079535245956441472e-03
1.449000000000000000e+04 2.492903698007318702e+00 6.163980668827459021e-03
1.452000000000000000e+04 2.492875784754734259e+00 6.188752792078942855e-03
1.455000000000000000e+04 2.493168421763526599e+00 6.142454597323843482e-03
1.458000000000000000e+04 2.493349850395533363e+00 6.154505546830607923e-03
1.461000000000000000e+04 2.493475830812390548e+00 6.124997844025916946e-03
1.464000000000000000e+04 2.493386360149476122e+00 6.085995336719521483e-03
1.467000000000000000e+04 2.493357358458402118e+00 6.075667091221743574e-03
1.470000000000000000e+04 2.493011615889450638e+00 6.103699817003646784e-03
1.473000000000000000e+04 2.493143224509046796e+00 6.136967565147171365e-03
1.476000000000000000e+04 2.493273647409899763e+00 6.103440097267998250e-03
1.479000000000000000e+04 2.492947376325648445e+00 6.107899316661573666e-03
1.482000000000000000e+04 2.492988016476168411e+00 6.077040055177148140e-03
1.485000000000000000e+04 2.493064962812639784e+00 6.041977622999498802e-03
1.488000000000000000e+04 2.493254946159096264e+00 6.020693251102926351e-03
1.491000000000000000e+04 2.493780992553369824e+00 6.108502919414617385e-03
1.494000000000000000e+04 2.493766524229114712e+00 6.217635778148713870e-03
1.497000000000000000e+04 2.493239385150078480e+00 6.329512156780263930e-03
1.500000000000000000e+04 2.493425970272080239e+00 6.320354403248613570e-03
