# # n, sigma
1.167000000000000000e+04 2.501008517938710263e+00 8.947527718035926114e-03
1.170000000000000000e+04 2.501445462046407719e+00 8.842947785102190164e-03
1.173000000000000000e+04 2.501667626287473301e+00 8.753584120516397227e-03
1.176000000000000000e+04 2.502047978000405237e+00 8.752111698235304563e-03
1.179000000000000000e+04 2.502117248783526371e+00 8.772858863333853757e-03
1.182000000000000000e+04 2.502808614409583576e+00 8.722311643259070962e-03
1.185000000000000000e+04 2.502595710029941856e+00 8.748228940318073660e-03
1.188000000000000000e+04 2.502770716696088193e+00 8.678048082260664264e-03
1.191000000000000000e+04 2.502735025694113880e+00 8.516129903898760414e-03
1.194000000000000000e+04 2.502448162266378784e+00 8.539048858262857089e-03
1.197000000000000000e+04 2.502403101955161802e+00 8.504691132796015490e-03
1.200000000000000000e+04 2.502655690599764782e+00 8.447717314456303431e-03
1.203000000000000000e+04 2.502845860705468883e+00 8.484557355904021742e-03
1.206000000000000000e+04 2.502317303006895255e+00 8.489020530744094406e-03
1.209000000000000000e+04 2.502033465406641621e+00 8.556090465598995692e-03
1.212000000000000000e+04 2.501713050186656684e+00 8.487706685316145222e-03
1.215000000000000000e+04 2.501205991684900098e+00 8.518213059691548752e-03
1.218000000000000000e+04 2.501488153386421054e+00 8.396705643674244948e-03
1.221000000000000000e+04 2.501260762255996806e+00 8.454467685535052568e-03
1.224000000000000000e+04 2.501491217856741223e+00 8.462567061654168582e-03
1.227000000000000000e+04 2.502054473919351540e+00 8.472724518066200236e-03
1.230000000000000000e+04 2.502166744412964938e+00 8.510739047063481388e-03
1.233000000000000000e+04 2.502100510766600117e+00 8.461248630439318144e-03
1.236000000000000000e+04 2.501870534282771175e+00 8.324197857975805179e-03
1.239000000000000000e+04 2.501866472636842698e+00 8.267274443856057614e-03
1.242000000000000000e+04 2.501716717061876594e+00 8.302276754580357326e-03
1.245000000000000000e+04 2.501854466387759768e+00 8.237935957121252095e-03
1.248000000000000000e+04 2.502040157630579298e+00 8.261755892324614339e-03
1.251000000000000000e+04 2.502281255964349249e+00 8.312391782940483850e-03
1.254000000000000000e+04 2.502102421238120655e+00 8.180662726287568284e-03
1.257000000000000000e+04 2.501689567956872029e+00 8.158188604408589395e-03
1.260000000000000000e+04 2.501281019371010661e+00 8.051197567601984031e-03
1.263000000000000000e+04 2.501387692265567786e+00 8.081389035723099412e-03
1.266000000000000000e+04 2.501383139010885159e+00 8.099725309292715031e-03
1.269000000000000000e+04 2.501693059145521758e+00 8.158558706403314098e-03
1.272000000000000000e+04 2.501307520904752391e+00 8.248314258707095323e-03
1.275000000000000000e+04 2.500848612725625308e+00 8.197528567776085628e-03
1.278000000000000000e+04 2.500206279370467577e+00 8.220773705447770308e-03
1.281000000000000000e+04 2.500437282199797107e+00 8.228598617336702753e-03
1.284000000000000000e+04 2.500282276515550794e+00 8.288328658587159822e-03
1.287000000000000000e+04 2.500733693648585998e+00 8.197475835573135930e-03
1.290000000000000000e+04 2.500986986565555181e+00 8.201195182038991185e-03
1.293000000000000000e+04 2.501223129169173109e+00 8.246786131626264449e-03
1.296000000000000000e+04 2.501089037918286628e+00 8.218774537194141472e-03
1.299000000000000000e+04 2.500933119288678341e+00 8.115638259779588137e-03
1.302000000000000000e+04 2.500479528324702549e+00 8.003405127292409146e-03
1.305000000000000000e+04 2.499655876346625671e+00 7.852299603696835661e-03
1.308000000000000000e+04 2.499329635367294244e+00 7.706476158368700397e-03
1.311000000000000000e+04 2.499109223919751877e+00 7.769336637395598925e-03
1.314000000000000000e+04 2.499362832605026785e+00 7.809057954233889279e-03
1.317000000000000000e+04 2.499402709107471310e+00 7.744003982237426982e-03
1.320000000000000000e+04 2.499270354446954112e+00 7.751447405943755892e-03
1.323000000000000000e+04 2.499071585478360280e+00 7.691348232858226386e-03
1.326000000000000000e+04 2.499466994875644943e+00 7.809145729529505357e-03
1.329000000000000000e+04 2.499550878573447932e+00 7.747296221493137937e-03
1.332000000000000000e+04 2.499183892668466189e+00 7.713097136542589223e-03
1.335000000000000000e+04 2.499079772067341221e+00 7.726480886205234176e-03
1.338000000000000000e+04 2.499082629119701249e+00 7.837490918949604687e-03
1.341000000000000000e+04 2.499216046826511217e+00 7.767731188371077358e-03
1.344000000000000000e+04 2.498554349203499392e+00 7.770386368056467034e-03
1.347000000000000000e+04 2.498941578723107071e+00 7.749676289846701809e-03
1.350000000000000000e+04 2.498797416575214925e+00 7.795213656444785304e-03
1.353000000000000000e+04 2.499154394318547467e+00 7.880552422106961233e-03
1.356000000000000000e+04 2.499741179442863004e+00 7.977686353118828774e-03
1.359000000000000000e+04 2.499782989901388142e+00 8.041379953635473948e-03
1.362000000000000000e+04 2.499929544221053401e+00 8.014646644516799576e-03
1.365000000000000000e+04 2.500143229617103113e+00 8.037405205878764627e-03
1.368000000000000000e+04 2.500283638378743678e+00 8.046652768865443159e-03
1.371000000000000000e+04 2.500128562284394729e+00 8.022462412532396434e-03
1.374000000000000000e+04 2.499280515769793709e+00 7.984696355339623505e-03
1.377000000000000000e+04 2.499115931296808757e+00 7.975079797605892293e-03
1.380000000000000000e+04 2.499139550297996948e+00 8.070350296066848561e-03
1.383000000000000000e+04 2.499196228176133960e+00 8.046503778943005572e-03
1.386000000000000000e+04 2.498854106446453116e+00 7.974023615596220055e-03
1.389000000000000000e+04 2.498831655960096487e+00 7.951303475460809456e-03
1.392000000000000000e+04 2.499084219194359413e+00 7.945262738621335780e-03
1.395000000000000000e+04 2.499110061357034951e+00 7.909569687593246204e-03
1.398000000000000000e+04 2.499314542452635290e+00 7.935123587664252853e-03
1.401000000000000000e+04 2.499841081889833116e+00 7.890817101867463740e-03
1.404000000000000000e+04 2.499165576448318493e+00 7.861095650690378550e-03
1.407000000000000000e+04 2.499395770587106824e+00 7.779090318104369892e-03
1.410000000000000000e+04 2.499461658937538466e+00 7.760387493129227224e-03
1.413000000000000000e+04 2.499172028294008197e+00 7.825484218272586376e-03
1.416000000000000000e+04 2.499239001036272168e+00 7.785529553387296291e-03
1.419000000000000000e+04 2.498833196116254207e+00 7.816609784953765586e-03
1.422000000000000000e+04 2.498551808710722355e+00 7.786884715889870814e-03
1.425000000000000000e+04 2.498291300952110827e+00 7.882323006999047282e-03
1.428000000000000000e+04 2.498794042460541931e+00 7.810966579765152469e-03
1.431000000000000000e+04 2.499193063822026772e+00 7.734370181302518098e-03
1.434000000000000000e+04 2.499375467883872659e+00 7.640107385959106837e-03
1.437000000000000000e+04 2.499537720549246167e+00 7.616705445596262669e-03
1.440000000000000000e+04 2.499691957655806096e+00 7.584496396388611637e-03
1.443000000000000000e+04 2.499486047787669030e+00 7.504125392635436695e-03
1.446000000000000000e+04 2.499283351189955926e+00 7.404676045838474302e-03
1.449000000000000000e+04 2.498878730206605336e+00 7.456778101704097245e-03
1.452000000000000000e+04 2.498472123342401652e+00 7.361323335391365200e-03
1.455000000000000000e+04 2.498426946540768245e+00 7.370700582817612742e-03
1.458000000000000000e+04 2.497991659275134779e+00 7.385412469991664564e-03
1.461000000000000000e+04 2.497951154246854433e+00 7.375494521169927327e-03
1.464000000000000000e+04 2.498034865935686355e+00 7.341813958840900760e-03
1.467000000000000000e+04 2.497804176339207594e+00 7.300970846308252153e-03
1.470000000000000000e+04 2.497629121946164599e+00 7.273183568715258819e-03
1.473000000000000000e+04 2.498031400292431758e+00 7.351926958295444681e-03
1.476000000000000000e+04 2.497604539004637747e+00 7.410528569972032673e-03
1.479000000000000000e+04 2.497678809018238244e+00 7.452763878552356135e-03
1.482000000000000000e+04 2.497769881006649317e+00 7.497518641634589101e-03
1.485000000000000000e+04 2.497629929383615721e+00 7.504477033645933978e-03
1.488000000000000000e+04 2.497607163171652989e+00 7.476787336183236994e-03
1.491000000000000000e+04 2.497656589349728673e+00 7.517356282934816412e-03
1.494000000000000000e+04 2.497932698075248759e+00 7.482868201375671505e-03
1.497000000000000000e+04 2.497717094330262899e+00 7.489270644212702409e-03
1.500000000000000000e+04 2.498140596402703473e+00 7.476762617044019690e-03
