# # n, sigma
1.167000000000000000e+04 2.502222134270271070e+00 6.370386430409359646e-03
1.170000000000000000e+04 2.501907052528310693e+00 6.329364318455733655e-03
1.173000000000000000e+04 2.500900083889487924e+00 6.275502722114729634e-03
1.176000000000000000e+04 2.500739398854057161e+00 6.279104456567884823e-03
1.179000000000000000e+04 2.500900882980471085e+00 6.240258812897084111e-03
1.182000000000000000e+04 2.501228270328282655e+00 6.210747988482225729e-03
1.185000000000000000e+04 2.501074253336532660e+00 6.279531322071780358e-03
1.188000000000000000e+04 2.501336092784274712e+00 6.285301259570634166e-03
1.191000000000000000e+04 2.501746788106018915e+00 6.301736303643783350e-03
1.194000000000000000e+04 2.501230130773628435e+00 6.233854072729246715e-03
1.197000000000000000e+04 2.500811540295423629e+00 6.231036985031930715e-03
1.200000000000000000e+04 2.501324629781825681e+00 6.211901403138594263e-03
1.203000000000000000e+04 2.500889485227347553e+00 6.154276401140735403e-03
1.206000000000000000e+04 2.501381635559015493e+00 6.125870613772581644e-03
1.209000000000000000e+04 2.501180536045599201e+00 6.234371675638017592e-03
1.212000000000000000e+04 2.502028091355071648e+00 6.288768871383076074e-03
1.215000000000000000e+04 2.501551747636271195e+00 6.259012568821320337e-03
1.218000000000000000e+04 2.501013098053586070e+00 6.195885668625276607e-03
1.221000000000000000e+04 2.500377335782520749e+00 6.261369129251424803e-03
1.224000000000000000e+04 2.500677208796921569e+00 6.340963693032789818e-03
1.227000000000000000e+04 2.500520741113304357e+00 6.322162702581759358e-03
1.230000000000000000e+04 2.500615176301851150e+00 6.291683933557104189e-03
1.233000000000000000e+04 2.500946194589519500e+00 6.204736366593928583e-03
1.236000000000000000e+04 2.501230633071102716e+00 6.076268886265181156e-03
1.239000000000000000e+04 2.501592555384358096e+00 5.984548479640496715e-03
1.242000000000000000e+04 2.501400061077710735e+00 5.976020725266797430e-03
1.245000000000000000e+04 2.501152144146645107e+00 5.974978859795936417e-03
1.248000000000000000e+04 2.501089928555842778e+00 6.023439256814385086e-03
1.251000000000000000e+04 2.500764762470114810e+00 6.037036854063041608e-03
1.254000000000000000e+04 2.500828634163176023e+00 6.018304585719672778e-03
1.257000000000000000e+04 2.501645568384379903e+00 6.040236655958567021e-03
1.260000000000000000e+04 2.501293986427598259e+00 6.087295227963076746e-03
1.263000000000000000e+04 2.500896427803056543e+00 6.150909594865218259e-03
1.266000000000000000e+04 2.500805170666834609e+00 6.082139116127122970e-03
1.269000000000000000e+04 2.501333523512170753e+00 6.116493493487048724e-03
1.272000000000000000e+04 2.502327832666519480e+00 6.127807562095567880e-03
1.275000000000000000e+04 2.502498149568718855e+00 6.085344972701991345e-03
1.278000000000000000e+04 2.502249190339348672e+00 6.148547965096726360e-03
1.281000000000000000e+04 2.501864716074296169e+00 6.115436598904010722e-03
1.284000000000000000e+04 2.502116491166090029e+00 6.136955262319551858e-03
1.287000000000000000e+04 2.502413879780438943e+00 6.125082908948684991e-03
1.290000000000000000e+04 2.502184341598080231e+00 6.136872018662122008e-03
1.293000000000000000e+04 2.502703921471624682e+00 6.143185891943478069e-03
1.296000000000000000e+04 2.502681796043510598e+00 6.097912668084227300e-03
1.299000000000000000e+04 2.502743370453933025e+00 6.098550165658653786e-03
1.302000000000000000e+04 2.502891718233598350e+00 5.982848224440336787e-03
1.305000000000000000e+04 2.502783443127459151e+00 6.072256799616450144e-03
1.308000000000000000e+04 2.503066190415265346e+00 6.001921869351441868e-03
1.311000000000000000e+04 2.503358118071220328e+00 5.913471701080284977e-03
1.314000000000000000e+04 2.503633311181705068e+00 5.894981932620805762e-03
1.317000000000000000e+04 2.504177321642004017e+00 6.022378985516053419e-03
1.320000000000000000e+04 2.504030426600386328e+00 6.208474659720196291e-03
1.323000000000000000e+04 2.504098855793944089e+00 6.266416034888143069e-03
1.326000000000000000e+04 2.503518547313730913e+00 6.271752876663722748e-03
1.329000000000000000e+04 2.503169886981789105e+00 6.197491860916773919e-03
1.332000000000000000e+04 2.503498523896473760e+00 6.152853232304455848e-03
1.335000000000000000e+04 2.503587473876976777e+00 6.269447856822507950e-03
1.338000000000000000e+04 2.503374110114312767e+00 6.208562087213614737e-03
1.341000000000000000e+04 2.503647700842548396e+00 6.277773170071591739e-03
1.344000000000000000e+04 2.503446288219589366e+00 6.311814451695984228e-03
1.347000000000000000e+04 2.503142984012237005e+00 6.261404224239260768e-03
1.350000000000000000e+04 2.502649546706719352e+00 6.374457589937345542e-03
1.353000000000000000e+04 2.502404665624035296e+00 6.433724917454546402e-03
1.356000000000000000e+04 2.502656911634542070e+00 6.388230422832374966e-03
1.359000000000000000e+04 2.502557496607499044e+00 6.304623254808441359e-03
1.362000000000000000e+04 2.503061603197018758e+00 6.313519066272183129e-03
1.365000000000000000e+04 2.503198258889707706e+00 6.373410653904572343e-03
1.368000000000000000e+04 2.503546744279463443e+00 6.365318525302192387e-03
1.371000000000000000e+04 2.503443456991317984e+00 6.384111691914644109e-03
1.374000000000000000e+04 2.503762757056108956e+00 6.342290593928918627e-03
1.377000000000000000e+04 2.503532230477685250e+00 6.324343188033485982e-03
1.380000000000000000e+04 2.503562765525049638e+00 6.270326908576677981e-03
1.383000000000000000e+04 2.503560934575236097e+00 6.320128945603373759e-03
1.386000000000000000e+04 2.503321271480527077e+00 6.246279260205859878e-03
1.389000000000000000e+04 2.502911729062171631e+00 6.282573279101222666e-03
1.392000000000000000e+04 2.503223621134279320e+00 6.320460159478067004e-03
1.395000000000000000e+04 2.503598521421535050e+00 6.377635876907224340e-03
1.398000000000000000e+04 2.503624762882288746e+00 6.486478241798283167e-03
1.401000000000000000e+04 2.503913650841805172e+00 6.548045841051614371e-03
1.404000000000000000e+04 2.503523805398243596e+00 6.555160056184929085e-03
1.407000000000000000e+04 2.503559835446503623e+00 6.600282390283375780e-03
1.410000000000000000e+04 2.503393567242246931e+00 6.542053273763328777e-03
1.413000000000000000e+04 2.504053744140889659e+00 6.614634284714101566e-03
1.416000000000000000e+04 2.504536330306922132e+00 6.643584185130584595e-03
1.419000000000000000e+04 2.504535397229503246e+00 6.664692453121696253e-03
1.422000000000000000e+04 2.504536906510131722e+00 6.692202053485384917e-03
1.425000000000000000e+04 2.504604132812705330e+00 6.719751971568755505e-03
1.428000000000000000e+04 2.504396739564037855e+00 6.738289672745632376e-03
1.431000000000000000e+04 2.504717603345107513e+00 6.825538638919556068e-03
1.434000000000000000e+04 2.504624160486533135e+00 6.774634264418504317e-03
1.437000000000000000e+04 2.504741726325632190e+00 6.767191587219493175e-03
1.440000000000000000e+04 2.504739069833670229e+00 6.716735931682760175e-03
1.443000000000000000e+04 2.504757348374889503e+00 6.675492959140956646e-03
1.446000000000000000e+04 2.504060435407143181e+00 6.656185051052629364e-03
1.449000000000000000e+04 2.503835680148903009e+00 6.670705924763395932e-03
1.452000000000000000e+04 2.503907365639908456e+00 6.716625343081820271e-03
1.455000000000000000e+04 2.504101923252151973e+00 6.711001811950077778e-03
1.458000000000000000e+04 2.503750111121951782e+00 6.684590078587375125e-03
1.461000000000000000e+04 2.503774226769474254e+00 6.681003700173797875e-03
1.464000000000000000e+04 2.503658631341542762e+00 6.654692975866040999e-03
1.467000000000000000e+04 2.503903089332578435e+00 6.687552963566744876e-03
1.470000000000000000e+04 2.503698265281903979e+00 6.687353417825150394e-03
1.473000000000000000e+04 2.503312746575319103e+00 6.682261742518061029e-03
1.476000000000000000e+04 2.503874703459386897e+00 6.734866053615119232e-03
1.479000000000000000e+04 2.504243523166623131e+00 6.762380259783241920e-03
1.482000000000000000e+04 2.503974201605955408e+00 6.785771820749477400e-03
1.485000000000000000e+04 2.503777457443564725e+00 6.809027820723329190e-03
1.488000000000000000e+04 2.503942801380079963e+00 6.772117451542473791e-03
1.491000000000000000e+04 2.503673835364979450e+00 6.735626648388799015e-03
1.494000000000000000e+04 2.502925855368667740e+00 6.651984311640839545e-03
1.497000000000000000e+04 2.502813859244394479e+00 6.690812584821079559e-03
1.500000000000000000e+04 2.502908153025725113e+00 6.646904563554897546e-03
