# # n, sigma
1.167000000000000000e+04 2.500966017256206708e+00 7.060882556647258765e-03
1.170000000000000000e+04 2.500125030859905451e+00 6.939882623625730565e-03
1.173000000000000000e+04 2.500397067306323606e+00 6.912480551111420748e-03
1.176000000000000000e+04 2.500189404974543894e+00 6.918678677760451215e-03
1.179000000000000000e+04 2.499723556168884198e+00 7.091253804128618346e-03
1.182000000000000000e+04 2.499846141722277704e+00 7.091374707462425563e-03
1.185000000000000000e+04 2.500118668749903073e+00 7.205679415533914126e-03
1.188000000000000000e+04 2.499926339949829490e+00 7.199301953757623190e-03
1.191000000000000000e+04 2.499393212474257719e+00 7.103276765080752606e-03
1.194000000000000000e+04 2.499524017245289720e+00 7.213422093010364751e-03
1.197000000000000000e+04 2.499072076688572341e+00 7.222938748079907843e-03
1.200000000000000000e+04 2.499410256622810689e+00 7.297274730289514920e-03
1.203000000000000000e+04 2.499364385785375120e+00 7.273862997859047858e-03
1.206000000000000000e+04 2.499231429792112547e+00 7.259304925656949806e-03
1.209000000000000000e+04 2.499028851978502885e+00 7.307599387636811231e-03
1.212000000000000000e+04 2.499232184624573527e+00 7.275708320919269979e-03
1.215000000000000000e+04 2.499124833075627272e+00 7.105931022732597281e-03
1.218000000000000000e+04 2.499339458913258483e+00 7.097381485703599564e-03
1.221000000000000000e+04 2.499591668080933360e+00 7.188701406935127554e-03
1.224000000000000000e+04 2.499039261121816846e+00 7.182210904853839929e-03
1.227000000000000000e+04 2.499009330881850399e+00 7.176788265976507229e-03
1.230000000000000000e+04 2.498952903281493221e+00 7.139776270148246243e-03
1.233000000000000000e+04 2.498973111164995320e+00 6.946565034838494100e-03
1.236000000000000000e+04 2.498877133530893246e+00 6.998136467081861323e-03
1.239000000000000000e+04 2.498990823609950063e+00 6.845803019968387318e-03
1.242000000000000000e+04 2.499489127282644940e+00 6.887071401889860618e-03
1.245000000000000000e+04 2.499833912719516160e+00 6.895163258845479932e-03
1.248000000000000000e+04 2.499597649115026243e+00 6.803158811339749847e-03
1.251000000000000000e+04 2.499546552016148393e+00 6.727869959718499153e-03
1.254000000000000000e+04 2.499145548475229628e+00 6.661091464680675943e-03
1.257000000000000000e+04 2.498982414047109746e+00 6.696218490585729467e-03
1.260000000000000000e+04 2.498982670351039381e+00 6.832217017422385387e-03
1.263000000000000000e+04 2.498946057265319709e+00 6.771682886150598435e-03
1.266000000000000000e+04 2.499557756413931298e+00 6.765449006851979689e-03
1.269000000000000000e+04 2.499517812569249653e+00 6.716438094942028987e-03
1.272000000000000000e+04 2.499726717799886977e+00 6.865111832127883222e-03
1.275000000000000000e+04 2.499927070399816209e+00 6.831348899437427423e-03
1.278000000000000000e+04 2.500203785594674599e+00 6.899230330839594555e-03
1.281000000000000000e+04 2.500200965294814281e+00 6.998786421384775927e-03
1.284000000000000000e+04 2.500039679510901447e+00 7.024299997095510666e-03
1.287000000000000000e+04 2.500239854693038222e+00 6.975970868172945601e-03
1.290000000000000000e+04 2.500284072769808130e+00 7.072660231615414059e-03
1.293000000000000000e+04 2.499874573949784295e+00 7.200632118929277230e-03
1.296000000000000000e+04 2.499658855924388412e+00 7.227935929991750712e-03
1.299000000000000000e+04 2.499614734205678701e+00 7.195081750879556322e-03
1.302000000000000000e+04 2.499328715549269386e+00 7.314967595168336834e-03
1.305000000000000000e+04 2.499144633463711962e+00 7.464663355493764488e-03
1.308000000000000000e+04 2.498933753132211777e+00 7.470689539828289684e-03
1.311000000000000000e+04 2.498866806399539620e+00 7.440404089086801592e-03
1.314000000000000000e+04 2.499044389774065067e+00 7.504182404417543591e-03
1.317000000000000000e+04 2.499388068205230518e+00 7.503558875324490424e-03
1.320000000000000000e+04 2.498668707794518440e+00 7.392653053710930566e-03
1.323000000000000000e+04 2.498556908181097658e+00 7.448999774687522016e-03
1.326000000000000000e+04 2.498210769779919183e+00 7.340237054657931283e-03
1.329000000000000000e+04 2.497797292951469572e+00 7.371164984447530800e-03
1.332000000000000000e+04 2.497765989794457742e+00 7.227350196405353359e-03
1.335000000000000000e+04 2.497901293533023370e+00 7.193858209795914171e-03
1.338000000000000000e+04 2.497893753776961212e+00 7.081975707618945112e-03
1.341000000000000000e+04 2.497647623678512563e+00 7.091534594389920995e-03
1.344000000000000000e+04 2.497720181426669850e+00 6.949884725187260859e-03
1.347000000000000000e+04 2.497871218414515759e+00 6.924037827326713287e-03
1.350000000000000000e+04 2.498081971550667912e+00 6.851018750066443369e-03
1.353000000000000000e+04 2.498059369650575512e+00 6.828673538050496900e-03
1.356000000000000000e+04 2.498070377412930920e+00 6.806037801313197244e-03
1.359000000000000000e+04 2.498358631585772649e+00 6.783043466468379433e-03
1.362000000000000000e+04 2.498601722230380240e+00 6.789742129348249645e-03
1.365000000000000000e+04 2.498609204084480950e+00 6.683893522345786195e-03
1.368000000000000000e+04 2.498493159848844236e+00 6.639203357824441723e-03
1.371000000000000000e+04 2.498697981794384404e+00 6.711123589859663979e-03
1.374000000000000000e+04 2.498762037298440042e+00 6.648834732151352733e-03
1.377000000000000000e+04 2.498977769485737799e+00 6.661887805414205832e-03
1.380000000000000000e+04 2.498835084553556296e+00 6.592576247289951702e-03
1.383000000000000000e+04 2.499025771970892595e+00 6.595747060057272418e-03
1.386000000000000000e+04 2.499036553396782878e+00 6.539874017633585772e-03
1.389000000000000000e+04 2.499214793197511053e+00 6.424030204007336910e-03
1.392000000000000000e+04 2.499307788130016750e+00 6.430010825635273583e-03
1.395000000000000000e+04 2.498837354868556293e+00 6.358927672533935122e-03
1.398000000000000000e+04 2.498601063347187790e+00 6.360823353387490969e-03
1.401000000000000000e+04 2.498501570021162355e+00 6.348608399153361781e-03
1.404000000000000000e+04 2.498271433129924279e+00 6.346746066170512110e-03
1.407000000000000000e+04 2.498077185940493550e+00 6.442272139711884178e-03
1.410000000000000000e+04 2.498216515881347188e+00 6.373819178132165454e-03
1.413000000000000000e+04 2.497455257951821661e+00 6.286944368933722153e-03
1.416000000000000000e+04 2.497507276017942424e+00 6.299937044301622512e-03
1.419000000000000000e+04 2.497318400153254903e+00 6.259632912337254572e-03
1.422000000000000000e+04 2.497956618822771535e+00 6.239576454298329140e-03
1.425000000000000000e+04 2.498164588908672545e+00 6.164533038116140271e-03
1.428000000000000000e+04 2.497575070579862722e+00 6.180359366099883768e-03
1.431000000000000000e+04 2.497333387641267333e+00 6.191405937633775829e-03
1.434000000000000000e+04 2.497499786492390683e+00 6.254971090875752031e-03
1.437000000000000000e+04 2.496932013641858461e+00 6.199559480499574476e-03
1.440000000000000000e+04 2.496803238579178963e+00 6.258515912303847135e-03
1.443000000000000000e+04 2.496441907314494557e+00 6.177277511888554229e-03
1.446000000000000000e+04 2.495812868559856401e+00 6.165521213932851664e-03
1.449000000000000000e+04 2.496153129629068435e+00 6.125352276140507736e-03
1.452000000000000000e+04 2.495485275218299659e+00 6.195120663478679256e-03
1.455000000000000000e+04 2.495410117818663842e+00 6.206087973879422307e-03
1.458000000000000000e+04 2.495564847850265444e+00 6.159341827756120193e-03
1.461000000000000000e+04 2.495420910316100471e+00 6.171388484841511431e-03
1.464000000000000000e+04 2.495669870744960051e+00 6.117187224083434592e-03
1.467000000000000000e+04 2.495463832965754136e+00 6.136300674979418626e-03
1.470000000000000000e+04 2.495446860639503495e+00 6.115519846483201925e-03
1.473000000000000000e+04 2.495369516434518431e+00 6.056775864442423378e-03
1.476000000000000000e+04 2.495835570967865902e+00 6.035275455166368673e-03
1.479000000000000000e+04 2.495593468040694596e+00 5.970256242522351334e-03
1.482000000000000000e+04 2.494955214112958952e+00 6.079596162577965458e-03
1.485000000000000000e+04 2.495494969440747557e+00 6.122993883649474091e-03
1.488000000000000000e+04 2.495301919216571296e+00 6.082983596795465617e-03
1.491000000000000000e+04 2.495463571085049903e+00 6.081458484871999845e-03
1.494000000000000000e+04 2.495378397169237150e+00 6.037805800891805387e-03
1.497000000000000000e+04 2.495606471318599695e+00 5.998104839971882610e-03
1.500000000000000000e+04 2.495532561649438819e+00 6.004317498108954591e-03
