# # n, sigma
1.167000000000000000e+04 2.497327343601956517e+00 8.331866771080057715e-03
1.170000000000000000e+04 2.497047152643950607e+00 8.215356301339925282e-03
1.173000000000000000e+04 2.497544748544453075e+00 8.252025774717822518e-03
1.176000000000000000e+04 2.497855361025337562e+00 8.252298670701192426e-03
1.179000000000000000e+04 2.497609216910550156e+00 8.153322177686371866e-03
1.182000000000000000e+04 2.497502299837411233e+00 8.205259013000737109e-03
1.185000000000000000e+04 2.497618520718572821e+00 8.204520421576873973e-03
1.188000000000000000e+04 2.497617329268118969e+00 8.180212993158617052e-03
1.191000000000000000e+04 2.497008399344867513e+00 8.224383195930325824e-03
1.194000000000000000e+04 2.496418146109125047e+00 8.114874125381954170e-03
1.197000000000000000e+04 2.496828073864671094e+00 8.004171705747834334e-03
1.200000000000000000e+04 2.497457267375453593e+00 7.986238728451208746e-03
1.203000000000000000e+04 2.497545079691152026e+00 7.925791077943115243e-03
1.206000000000000000e+04 2.497469277626038320e+00 7.874614277634122556e-03
1.209000000000000000e+04 2.497785852393092476e+00 7.942069044244826070e-03
1.212000000000000000e+04 2.497276920804479161e+00 7.874971647899341523e-03
1.215000000000000000e+04 2.497704532259708010e+00 7.958178904610830467e-03
1.218000000000000000e+04 2.497417343321062688e+00 8.005539736873673942e-03
1.221000000000000000e+04 2.497275441408383312e+00 7.938874632125522343e-03
1.224000000000000000e+04 2.497110110602507760e+00 7.815368473995627091e-03
1.227000000000000000e+04 2.496607286379969093e+00 7.825881039988496699e-03
1.230000000000000000e+04 2.496421048601579873e+00 7.824377643750443992e-03
1.233000000000000000e+04 2.496756978814226979e+00 7.890132777947889489e-03
1.236000000000000000e+04 2.497008880122562946e+00 7.902076234897786183e-03
1.239000000000000000e+04 2.496854225394345317e+00 7.891566383869119683e-03
1.242000000000000000e+04 2.496559206999863889e+00 7.856048770287220318e-03
1.245000000000000000e+04 2.496328453212080856e+00 7.899312866597889282e-03
1.248000000000000000e+04 2.496405560682296798e+00 7.844843252912363576e-03
1.251000000000000000e+04 2.496147335878808438e+00 7.760451453157248512e-03
1.254000000000000000e+04 2.496047199239336933e+00 7.807193559399152466e-03
1.257000000000000000e+04 2.495876958504061438e+00 7.734782638909316888e-03
1.260000000000000000e+04 2.496220341460188674e+00 7.792624408828910561e-03
1.263000000000000000e+04 2.496317147579307782e+00 7.852726281801100661e-03
1.266000000000000000e+04 2.496596696404403293e+00 7.795509960991927473e-03
1.269000000000000000e+04 2.496720983198182697e+00 7.851703016512789207e-03
1.272000000000000000e+04 2.496631270949912995e+00 7.748497825176656195e-03
1.275000000000000000e+04 2.496440208006578398e+00 7.871376253761911898e-03
1.278000000000000000e+04 2.495657138939213926e+00 7.850112767079378551e-03
1.281000000000000000e+04 2.495296576742330519e+00 7.963762509487397681e-03
1.284000000000000000e+04 2.495710527341601814e+00 7.970994876289707806e-03
1.287000000000000000e+04 2.495759927349495921e+00 7.947579207971382925e-03
1.290000000000000000e+04 2.496295077636856874e+00 7.888714837160660034e-03
1.293000000000000000e+04 2.496589604301531207e+00 7.838700547743623556e-03
1.296000000000000000e+04 2.496927514646334334e+00 7.753374890917551915e-03
1.299000000000000000e+04 2.496891401820555689e+00 7.807228289772655781e-03
1.302000000000000000e+04 2.497078653251883829e+00 7.762344643231728313e-03
1.305000000000000000e+04 2.497242649742190679e+00 7.724121593932158254e-03
1.308000000000000000e+04 2.497391505857630367e+00 7.732999870342037105e-03
1.311000000000000000e+04 2.497712258613129954e+00 7.657601147713229660e-03
1.314000000000000000e+04 2.497328649616085361e+00 7.676305447827131735e-03
1.317000000000000000e+04 2.497266553461948480e+00 7.614279944101052383e-03
1.320000000000000000e+04 2.497478563901133430e+00 7.655998768454093557e-03
1.323000000000000000e+04 2.497621598509223162e+00 7.639613773421849961e-03
1.326000000000000000e+04 2.497691899747100486e+00 7.521913820095705618e-03
1.329000000000000000e+04 2.498074625039397034e+00 7.477127047114560596e-03
1.332000000000000000e+04 2.498042354221565287e+00 7.578384051658217276e-03
1.335000000000000000e+04 2.498000414757691523e+00 7.538255685010142142e-03
1.338000000000000000e+04 2.497802470161780253e+00 7.494322977718621652e-03
1.341000000000000000e+04 2.497639076041792361e+00 7.516009326518142096e-03
1.344000000000000000e+04 2.498472369451169239e+00 7.557815711012219433e-03
1.347000000000000000e+04 2.498429984889125155e+00 7.513960294581929246e-03
1.350000000000000000e+04 2.498462294452897137e+00 7.616632399138721990e-03
1.353000000000000000e+04 2.498502404446541370e+00 7.555029449929353755e-03
1.356000000000000000e+04 2.498613361682625378e+00 7.616717035724824419e-03
1.359000000000000000e+04 2.498266370828290839e+00 7.629978570664498229e-03
1.362000000000000000e+04 2.498410926732569148e+00 7.519813695314648931e-03
1.365000000000000000e+04 2.498418069472850167e+00 7.554818858150388027e-03
1.368000000000000000e+04 2.498670218811880783e+00 7.608442785246028774e-03
1.371000000000000000e+04 2.498813109190663795e+00 7.544521305754714295e-03
1.374000000000000000e+04 2.498190673724229871e+00 7.509289161134619257e-03
1.377000000000000000e+04 2.497829194477378056e+00 7.573195478161723337e-03
1.380000000000000000e+04 2.497700818452077254e+00 7.593875375494637051e-03
1.383000000000000000e+04 2.497814819202269554e+00 7.593304480644941755e-03
1.386000000000000000e+04 2.497685473634615239e+00 7.597278847679831554e-03
1.389000000000000000e+04 2.497571828545952499e+00 7.612236363379124189e-03
1.392000000000000000e+04 2.497397632475705898e+00 7.594728085576569511e-03
1.395000000000000000e+04 2.497438589391185015e+00 7.691668052007459566e-03
1.398000000000000000e+04 2.496938719892267233e+00 7.588815402172903110e-03
1.401000000000000000e+04 2.496988455932807049e+00 7.523986043875312973e-03
1.404000000000000000e+04 2.497028593186610301e+00 7.494369293988377770e-03
1.407000000000000000e+04 2.497296296645260316e+00 7.381174344806160081e-03
1.410000000000000000e+04 2.497677407225422197e+00 7.374350412231025359e-03
1.413000000000000000e+04 2.497616431067441578e+00 7.360583977010041849e-03
1.416000000000000000e+04 2.497573521638626559e+00 7.291661114826048472e-03
1.419000000000000000e+04 2.497433668565930187e+00 7.289476932963371951e-03
1.422000000000000000e+04 2.497364361934370613e+00 7.320265179271607386e-03
1.425000000000000000e+04 2.497093946326286673e+00 7.306675524461641105e-03
1.428000000000000000e+04 2.497346583632304995e+00 7.365384361772412368e-03
1.431000000000000000e+04 2.496938903724055248e+00 7.325646080033374787e-03
1.434000000000000000e+04 2.496942583525866954e+00 7.344076429903326209e-03
1.437000000000000000e+04 2.496876842438334521e+00 7.359591875643423618e-03
1.440000000000000000e+04 2.496856253934641057e+00 7.323225320774766171e-03
1.443000000000000000e+04 2.496431450419034359e+00 7.389346961332169880e-03
1.446000000000000000e+04 2.496043465909042247e+00 7.372458091090270012e-03
1.449000000000000000e+04 2.496051529872212793e+00 7.293130912220310673e-03
1.452000000000000000e+04 2.496116075580979921e+00 7.275968827130914821e-03
1.455000000000000000e+04 2.496077419087975979e+00 7.267010977996897839e-03
1.458000000000000000e+04 2.495862026167988912e+00 7.251493868497691647e-03
1.461000000000000000e+04 2.495508923692200121e+00 7.326150975165843064e-03
1.464000000000000000e+04 2.495172640095530081e+00 7.338032780617498134e-03
1.467000000000000000e+04 2.494828097626235586e+00 7.347504176302180681e-03
1.470000000000000000e+04 2.494994450306085021e+00 7.398479719273573334e-03
1.473000000000000000e+04 2.495018955643478975e+00 7.387012927957387239e-03
1.476000000000000000e+04 2.495340645869124963e+00 7.377611649044811017e-03
1.479000000000000000e+04 2.495628730856045419e+00 7.393549366094033688e-03
1.482000000000000000e+04 2.495574861388756283e+00 7.330184740283852453e-03
1.485000000000000000e+04 2.495614665743492555e+00 7.358445966800865844e-03
1.488000000000000000e+04 2.495223525696939948e+00 7.391551724201567315e-03
1.491000000000000000e+04 2.495180984704599148e+00 7.328792770853094669e-03
1.494000000000000000e+04 2.495124227340393741e+00 7.360341336471318968e-03
1.497000000000000000e+04 2.494879723305821084e+00 7.371064013062563272e-03
1.500000000000000000e+04 2.495182236351137117e+00 7.337993365662906324e-03
