# # n, sigma
1.167000000000000000e+04 2.510336243141102486e+00 6.647713437076790965e-03
1.170000000000000000e+04 2.510332021099629607e+00 6.831111763655874601e-03
1.173000000000000000e+04 2.510517943290512921e+00 6.825263979374713956e-03
1.176000000000000000e+04 2.510143963961144031e+00 6.753219543460850516e-03
1.179000000000000000e+04 2.509904394025026075e+00 6.698115402215185782e-03
1.182000000000000000e+04 2.510391431496868719e+00 6.617086803382998469e-03
1.185000000000000000e+04 2.510104335284438104e+00 6.529360413670173315e-03
1.188000000000000000e+04 2.510183264705410533e+00 6.427213568268388272e-03
1.191000000000000000e+04 2.510341391893548657e+00 6.465606993666295557e-03
1.194000000000000000e+04 2.510465601245885914e+00 6.417247009624918105e-03
1.197000000000000000e+04 2.509953070217451732e+00 6.442087944558545082e-03
1.200000000000000000e+04 2.510045346598338334e+00 6.423416268154171979e-03
1.203000000000000000e+04 2.510085534830786003e+00 6.431143974167570672e-03
1.206000000000000000e+04 2.510067264987909663e+00 6.361037607880279908e-03
1.209000000000000000e+04 2.509847730742248206e+00 6.257162796996996318e-03
1.212000000000000000e+04 2.509909245810705070e+00 6.314213302196235861e-03
1.215000000000000000e+04 2.510259620745364018e+00 6.271175194534889426e-03
1.218000000000000000e+04 2.510145138484881855e+00 6.344397944090033464e-03
1.221000000000000000e+04 2.509823696581079844e+00 6.422689061615954181e-03
1.224000000000000000e+04 2.509850981043080687e+00 6.341687176584872090e-03
1.227000000000000000e+04 2.510052348033043224e+00 6.337682078444157284e-03
1.230000000000000000e+04 2.509281795951495475e+00 6.314503128072673083e-03
1.233000000000000000e+04 2.509365000312369975e+00 6.312789788957448057e-03
1.236000000000000000e+04 2.509737314552103360e+00 6.304541784357178477e-03
1.239000000000000000e+04 2.510527332510449572e+00 6.171185733316565496e-03
1.242000000000000000e+04 2.510635775385789081e+00 6.236092855999095762e-03
1.245000000000000000e+04 2.510659492124382552e+00 6.168689716399933069e-03
1.248000000000000000e+04 2.510714378442138184e+00 6.158288326084566076e-03
1.251000000000000000e+04 2.510696203789371861e+00 6.168301505638319575e-03
1.254000000000000000e+04 2.510927869605120044e+00 6.158798775900706582e-03
1.257000000000000000e+04 2.510777430223473328e+00 6.240696185841142392e-03
1.260000000000000000e+04 2.511275067989203524e+00 6.231342853680679056e-03
1.263000000000000000e+04 2.511574013192362731e+00 6.129888876639076438e-03
1.266000000000000000e+04 2.511546958031920962e+00 6.176656453270880885e-03
1.269000000000000000e+04 2.511559038020085843e+00 6.208100506068804300e-03
1.272000000000000000e+04 2.511312373516019214e+00 6.260441115304682738e-03
1.275000000000000000e+04 2.511022598222681257e+00 6.266442516153692376e-03
1.278000000000000000e+04 2.511029005220402066e+00 6.359414680226956225e-03
1.281000000000000000e+04 2.511074156645694444e+00 6.428676730217144919e-03
1.284000000000000000e+04 2.511328027899873305e+00 6.430268623147921553e-03
1.287000000000000000e+04 2.511213653670150148e+00 6.425656868835465454e-03
1.290000000000000000e+04 2.511241701215504385e+00 6.507490712416216620e-03
1.293000000000000000e+04 2.511675793533652890e+00 6.467367056282931348e-03
1.296000000000000000e+04 2.511737355113405457e+00 6.512358454143747991e-03
1.299000000000000000e+04 2.511372190879082478e+00 6.607469324837605962e-03
1.302000000000000000e+04 2.510749396923353860e+00 6.516115657001002488e-03
1.305000000000000000e+04 2.510656202271528858e+00 6.564504451379945225e-03
1.308000000000000000e+04 2.510547740893512181e+00 6.463814339972024509e-03
1.311000000000000000e+04 2.510853844602370710e+00 6.366987545281472920e-03
1.314000000000000000e+04 2.510955674663590820e+00 6.306637370228610276e-03
1.317000000000000000e+04 2.511185129759239132e+00 6.319510323938240352e-03
1.320000000000000000e+04 2.511517618139988972e+00 6.312764100535473398e-03
1.323000000000000000e+04 2.511602294389951862e+00 6.262411928494395798e-03
1.326000000000000000e+04 2.511301414052899084e+00 6.191779583879279680e-03
1.329000000000000000e+04 2.510931440232065714e+00 6.175226360825253162e-03
1.332000000000000000e+04 2.510725107264334621e+00 6.113797524192044613e-03
1.335000000000000000e+04 2.510617395950146324e+00 6.138790937947703752e-03
1.338000000000000000e+04 2.510663415524285291e+00 6.153354124837159475e-03
1.341000000000000000e+04 2.510562147550667422e+00 6.178574462996288923e-03
1.344000000000000000e+04 2.510574919564354968e+00 6.148794254763847132e-03
1.347000000000000000e+04 2.511332860088076213e+00 6.272578643353273441e-03
1.350000000000000000e+04 2.511116305804811155e+00 6.219156986009824126e-03
1.353000000000000000e+04 2.511256395890391513e+00 6.180450301632957853e-03
1.356000000000000000e+04 2.511302518026975683e+00 6.128777555169283124e-03
1.359000000000000000e+04 2.511516490025867299e+00 6.172835423619493431e-03
1.362000000000000000e+04 2.511771278738834656e+00 6.227801173621620376e-03
1.365000000000000000e+04 2.511866180721201935e+00 6.171322880799396011e-03
1.368000000000000000e+04 2.511612433008347356e+00 6.172094111156980686e-03
1.371000000000000000e+04 2.512129665875118878e+00 6.132484701890931339e-03
1.374000000000000000e+04 2.512428289542527615e+00 6.027362118171614505e-03
1.377000000000000000e+04 2.512159344610355394e+00 6.050625188616019952e-03
1.380000000000000000e+04 2.512426227000583712e+00 6.080203988841723084e-03
1.383000000000000000e+04 2.511964308719656369e+00 6.129246460574237255e-03
1.386000000000000000e+04 2.512250647876384857e+00 6.251941934801588142e-03
1.389000000000000000e+04 2.511921925685294266e+00 6.329574424809187964e-03
1.392000000000000000e+04 2.512511534756742382e+00 6.204807904979347220e-03
1.395000000000000000e+04 2.512290618023892197e+00 6.278609458116908223e-03
1.398000000000000000e+04 2.511966914604811585e+00 6.280250472345118122e-03
1.401000000000000000e+04 2.512278342263766895e+00 6.173099314918326259e-03
1.404000000000000000e+04 2.512260009895223689e+00 6.064805461413738316e-03
1.407000000000000000e+04 2.512333156379950694e+00 6.028374101813490336e-03
1.410000000000000000e+04 2.512424701975870089e+00 6.085853877155516199e-03
1.413000000000000000e+04 2.512710867958964922e+00 6.090454610898307988e-03
1.416000000000000000e+04 2.512239564068545761e+00 6.021604522803977906e-03
1.419000000000000000e+04 2.512001970369636794e+00 5.862804408008348567e-03
1.422000000000000000e+04 2.512083807595821838e+00 5.762289490935557264e-03
1.425000000000000000e+04 2.512128923213123866e+00 5.698175141471960650e-03
1.428000000000000000e+04 2.512008109014743251e+00 5.694249895209761540e-03
1.431000000000000000e+04 2.512033818598590873e+00 5.710653340289121097e-03
1.434000000000000000e+04 2.512365982645819340e+00 5.733955670901582334e-03
1.437000000000000000e+04 2.512444822563602909e+00 5.719852533568670246e-03
1.440000000000000000e+04 2.512640147801831869e+00 5.752762210950993459e-03
1.443000000000000000e+04 2.512512238649895036e+00 5.702685705918137185e-03
1.446000000000000000e+04 2.512860483066894801e+00 5.758622896231765584e-03
1.449000000000000000e+04 2.513271436500653433e+00 5.709335403318225449e-03
1.452000000000000000e+04 2.513647991296598772e+00 5.701637978560004580e-03
1.455000000000000000e+04 2.513194459584258134e+00 5.698172543748878001e-03
1.458000000000000000e+04 2.513823934256986359e+00 5.671946703351245928e-03
1.461000000000000000e+04 2.513866175966303462e+00 5.624048869825665903e-03
1.464000000000000000e+04 2.513613122932864208e+00 5.628562773776694776e-03
1.467000000000000000e+04 2.514003528514861863e+00 5.598256348790312843e-03
1.470000000000000000e+04 2.513929590778220202e+00 5.562146638520878116e-03
1.473000000000000000e+04 2.513214174133751921e+00 5.592431454600391323e-03
1.476000000000000000e+04 2.513081889717260431e+00 5.620922223584482076e-03
1.479000000000000000e+04 2.513286785544440516e+00 5.650532795782057215e-03
1.482000000000000000e+04 2.512356926767764342e+00 5.639771135318721526e-03
1.485000000000000000e+04 2.512363342354879236e+00 5.610260631684249773e-03
1.488000000000000000e+04 2.511955220502782637e+00 5.563267335343750376e-03
1.491000000000000000e+04 2.511845669953598481e+00 5.514918026328192828e-03
1.494000000000000000e+04 2.511811872589039485e+00 5.549753667371332827e-03
1.497000000000000000e+04 2.511364104790959395e+00 5.507553827784601383e-03
1.500000000000000000e+04 2.511513586624912531e+00 5.535703680854890153e-03
