# # n, sigma
1.167000000000000000e+04 2.501891097044853129e+00 7.437470938248796209e-03
1.170000000000000000e+04 2.502493098167677399e+00 7.458260738172410760e-03
1.173000000000000000e+04 2.502325466555932909e+00 7.569733290876850748e-03
1.176000000000000000e+04 2.502582306919429733e+00 7.456500887287945828e-03
1.179000000000000000e+04 2.502747550477026461e+00 7.428683191390042864e-03
1.182000000000000000e+04 2.502220389777161547e+00 7.447514607630796937e-03
1.185000000000000000e+04 2.502376017075455650e+00 7.434055067813451212e-03
1.188000000000000000e+04 2.502226392941342414e+00 7.512483959242373388e-03
1.191000000000000000e+04 2.502020306765537327e+00 7.653671261110148172e-03
1.194000000000000000e+04 2.501595462816667226e+00 7.752055852254101376e-03
1.197000000000000000e+04 2.501972760995968770e+00 7.804337896600108126e-03
1.200000000000000000e+04 2.502601028258683691e+00 7.816117462645945022e-03
1.203000000000000000e+04 2.502372813814592423e+00 7.785260937818365076e-03
1.206000000000000000e+04 2.502441354899775483e+00 7.820429696397405289e-03
1.209000000000000000e+04 2.503167224617879771e+00 7.752795307509014605e-03
1.212000000000000000e+04 2.503904078566721036e+00 7.666740656838289501e-03
1.215000000000000000e+04 2.503895063100547436e+00 7.654255789155108014e-03
1.218000000000000000e+04 2.503958930185529397e+00 7.732604389075595219e-03
1.221000000000000000e+04 2.503831801998593232e+00 7.781887507218540959e-03
1.224000000000000000e+04 2.503491205624006621e+00 7.807000088699147557e-03
1.227000000000000000e+04 2.502681412742639555e+00 7.640157656852314579e-03
1.230000000000000000e+04 2.502401851898055529e+00 7.630802977944251518e-03
1.233000000000000000e+04 2.502234243465605523e+00 7.582513533794980366e-03
1.236000000000000000e+04 2.502135855687190880e+00 7.529426036932103730e-03
1.239000000000000000e+04 2.502095427752836887e+00 7.555019821207202557e-03
1.242000000000000000e+04 2.502340460016431845e+00 7.443758992741206053e-03
1.245000000000000000e+04 2.501622302727574354e+00 7.319725529160792457e-03
1.248000000000000000e+04 2.501610575007734649e+00 7.233721910568662386e-03
1.251000000000000000e+04 2.501590161406717971e+00 7.221582632594859136e-03
1.254000000000000000e+04 2.501580218827860413e+00 7.229622565598950272e-03
1.257000000000000000e+04 2.501613501662439010e+00 7.241272436863207054e-03
1.260000000000000000e+04 2.501411279457053549e+00 7.188426943448721421e-03
1.263000000000000000e+04 2.501065942224649508e+00 7.217640789284988923e-03
1.266000000000000000e+04 2.501298975770412270e+00 7.298150054318042895e-03
1.269000000000000000e+04 2.501410833780066678e+00 7.239862057528843355e-03
1.272000000000000000e+04 2.501616271971387917e+00 7.227420364125959444e-03
1.275000000000000000e+04 2.501936936096371245e+00 7.177631235430387280e-03
1.278000000000000000e+04 2.501947979675887446e+00 7.161458246032114706e-03
1.281000000000000000e+04 2.502155302647871338e+00 7.233724014580771022e-03
1.284000000000000000e+04 2.502310307848942372e+00 7.329352123565276850e-03
1.287000000000000000e+04 2.502362318456632373e+00 7.271834609767015116e-03
1.290000000000000000e+04 2.502274348533626736e+00 7.288502076048234204e-03
1.293000000000000000e+04 2.502487720753355127e+00 7.315330093252455333e-03
1.296000000000000000e+04 2.502553418752829106e+00 7.320015407812778367e-03
1.299000000000000000e+04 2.502671817961229728e+00 7.273230617632280709e-03
1.302000000000000000e+04 2.502868052438853574e+00 7.339438608824167508e-03
1.305000000000000000e+04 2.502781984110712177e+00 7.336531565945781860e-03
1.308000000000000000e+04 2.503271409467350939e+00 7.272748487465346620e-03
1.311000000000000000e+04 2.503240690350158726e+00 7.253655202480024412e-03
1.314000000000000000e+04 2.503250592355426463e+00 7.289305109556796190e-03
1.317000000000000000e+04 2.503110235773623238e+00 7.277089787786069491e-03
1.320000000000000000e+04 2.503238349977270794e+00 7.317586422041428770e-03
1.323000000000000000e+04 2.502959742735186399e+00 7.275667224366061739e-03
1.326000000000000000e+04 2.503016248293409962e+00 7.231535044225870235e-03
1.329000000000000000e+04 2.502805888008487578e+00 7.165580815870321342e-03
1.332000000000000000e+04 2.502754936071899916e+00 7.077630677673797839e-03
1.335000000000000000e+04 2.502296361116223888e+00 7.042426970257031037e-03
1.338000000000000000e+04 2.502185170761661581e+00 7.052996484969897319e-03
1.341000000000000000e+04 2.502904016464753578e+00 7.131072641818489433e-03
1.344000000000000000e+04 2.502710304029749366e+00 7.100101245352635933e-03
1.347000000000000000e+04 2.502658640227256370e+00 7.180070769351353660e-03
1.350000000000000000e+04 2.502658437361574340e+00 7.081641852070491919e-03
1.353000000000000000e+04 2.503073674124535408e+00 7.116550785947166856e-03
1.356000000000000000e+04 2.503491445122030257e+00 7.203603591364073425e-03
1.359000000000000000e+04 2.503738533810511591e+00 7.165115269770027176e-03
1.362000000000000000e+04 2.503874782935059162e+00 7.113316422504780898e-03
1.365000000000000000e+04 2.503868585484696485e+00 7.157640548514616376e-03
1.368000000000000000e+04 2.504283571189199087e+00 7.205800388559339270e-03
1.371000000000000000e+04 2.504328895203284500e+00 7.205088824869953709e-03
1.374000000000000000e+04 2.504450419408456696e+00 7.223619760140286353e-03
1.377000000000000000e+04 2.503618149141144666e+00 7.224784409560223997e-03
1.380000000000000000e+04 2.503319925581251493e+00 7.075751121721629219e-03
1.383000000000000000e+04 2.503466828869739480e+00 7.155151367215490874e-03
1.386000000000000000e+04 2.503823156879663170e+00 7.094425830443012657e-03
1.389000000000000000e+04 2.503735855921105369e+00 7.111028335322466115e-03
1.392000000000000000e+04 2.504117170308343354e+00 7.194209140958932047e-03
1.395000000000000000e+04 2.504116400104831719e+00 7.087785668137120375e-03
1.398000000000000000e+04 2.503857216524897122e+00 7.013358332651181692e-03
1.401000000000000000e+04 2.503896690034454142e+00 7.006554754780094235e-03
1.404000000000000000e+04 2.504075262176404415e+00 7.070215365123532457e-03
1.407000000000000000e+04 2.504022508780936018e+00 7.136968076186638206e-03
1.410000000000000000e+04 2.503718145534416184e+00 7.195820777197402263e-03
1.413000000000000000e+04 2.503481297397331939e+00 7.209833354710860204e-03
1.416000000000000000e+04 2.503736185677318815e+00 7.164594568791300341e-03
1.419000000000000000e+04 2.503325507215715895e+00 7.124269559487647098e-03
1.422000000000000000e+04 2.502795567564146229e+00 7.078113875208303860e-03
1.425000000000000000e+04 2.502803480520722434e+00 7.170835419247149553e-03
1.428000000000000000e+04 2.502836946261004947e+00 7.112856806320219660e-03
1.431000000000000000e+04 2.502403231545902607e+00 7.050548761523165939e-03
1.434000000000000000e+04 2.502875916239836851e+00 7.108417467367685039e-03
1.437000000000000000e+04 2.502945469405266632e+00 7.118496068128054612e-03
1.440000000000000000e+04 2.502715805800754367e+00 7.094519966827807569e-03
1.443000000000000000e+04 2.502176182156294892e+00 7.133496201341411012e-03
1.446000000000000000e+04 2.501914510914339029e+00 7.087084324677895251e-03
1.449000000000000000e+04 2.501754050134776364e+00 7.086499225513141591e-03
1.452000000000000000e+04 2.501552189341857524e+00 7.015653828912047675e-03
1.455000000000000000e+04 2.501390352105864245e+00 6.996688732743191683e-03
1.458000000000000000e+04 2.501454247588969615e+00 6.939510671363924819e-03
1.461000000000000000e+04 2.501191998979454656e+00 6.961551683121776010e-03
1.464000000000000000e+04 2.501010889995141540e+00 6.940024644947927028e-03
1.467000000000000000e+04 2.501435850833469310e+00 6.944255380436741010e-03
1.470000000000000000e+04 2.501092689065114172e+00 6.883142860655260681e-03
1.473000000000000000e+04 2.501068616481394002e+00 6.845817637396151185e-03
1.476000000000000000e+04 2.500988123554956477e+00 6.860916890689808256e-03
1.479000000000000000e+04 2.501426074115149500e+00 6.877351977434775776e-03
1.482000000000000000e+04 2.501294529059804095e+00 6.787416833666885634e-03
1.485000000000000000e+04 2.500864229845331188e+00 6.790884654319592935e-03
1.488000000000000000e+04 2.500940674199156000e+00 6.822012560753401740e-03
1.491000000000000000e+04 2.500999149802280996e+00 6.874948929846761737e-03
1.494000000000000000e+04 2.501104928121192117e+00 6.869726084806701202e-03
1.497000000000000000e+04 2.501223508484466507e+00 6.954628634916125776e-03
1.500000000000000000e+04 2.501835033052307367e+00 6.892762907465325301e-03
