# # n, sigma
1.167000000000000000e+04 2.508369241790830095e+00 8.253624669025676208e-03
1.170000000000000000e+04 2.508555622057992984e+00 8.247834839297633891e-03
1.173000000000000000e+04 2.508574838380088323e+00 8.280896329743039561e-03
1.176000000000000000e+04 2.508768030290209783e+00 8.215912721789122089e-03
1.179000000000000000e+04 2.508661367039045409e+00 8.203343847242182754e-03
1.182000000000000000e+04 2.508882928131160650e+00 8.168973834092797814e-03
1.185000000000000000e+04 2.508958064316171743e+00 8.020336093156010121e-03
1.188000000000000000e+04 2.509319521270009012e+00 8.001764319266109829e-03
1.191000000000000000e+04 2.509112731357422188e+00 7.890667927796140776e-03
1.194000000000000000e+04 2.509186765382779072e+00 7.979979053879978496e-03
1.197000000000000000e+04 2.508931751011798994e+00 7.946475262053238203e-03
1.200000000000000000e+04 2.508237617564669897e+00 7.966595365997228978e-03
1.203000000000000000e+04 2.507828128163084536e+00 7.998745625796466543e-03
1.206000000000000000e+04 2.507939491490428274e+00 8.002849376544701049e-03
1.209000000000000000e+04 2.507717451611976234e+00 8.053986413519086118e-03
1.212000000000000000e+04 2.507635565435264002e+00 8.034989922511981061e-03
1.215000000000000000e+04 2.507443462209445695e+00 7.954816665130008332e-03
1.218000000000000000e+04 2.507168963950326290e+00 7.954017487451975343e-03
1.221000000000000000e+04 2.507197805236627719e+00 7.996674689447402437e-03
1.224000000000000000e+04 2.507244410771344079e+00 7.969891442344056998e-03
1.227000000000000000e+04 2.507350653148680220e+00 7.975103049026464191e-03
1.230000000000000000e+04 2.507607184095665520e+00 7.840789481221088070e-03
1.233000000000000000e+04 2.507579403942803875e+00 7.745331072630833036e-03
1.236000000000000000e+04 2.507555345768616384e+00 7.658568566741773449e-03
1.239000000000000000e+04 2.506879927297477106e+00 7.587636309089747753e-03
1.242000000000000000e+04 2.506522783425864098e+00 7.532696157479687460e-03
1.245000000000000000e+04 2.506287128371563089e+00 7.473147891968888804e-03
1.248000000000000000e+04 2.506897696590313807e+00 7.538865395191411342e-03
1.251000000000000000e+04 2.507292632143222288e+00 7.466096192155450596e-03
1.254000000000000000e+04 2.507232325978832055e+00 7.425377022031794290e-03
1.257000000000000000e+04 2.507140370731609558e+00 7.442181877974638274e-03
1.260000000000000000e+04 2.507810300001355852e+00 7.438782417117261424e-03
1.263000000000000000e+04 2.508065708628584023e+00 7.443575683761395612e-03
1.266000000000000000e+04 2.507566554109112111e+00 7.285139599483854422e-03
1.269000000000000000e+04 2.507374854104400530e+00 7.144622705136020532e-03
1.272000000000000000e+04 2.507727302622088317e+00 7.072155843439229157e-03
1.275000000000000000e+04 2.507248208406369194e+00 7.046619644020233469e-03
1.278000000000000000e+04 2.507445927518208606e+00 7.052980620857275673e-03
1.281000000000000000e+04 2.507466254808572881e+00 7.028678498015395425e-03
1.284000000000000000e+04 2.507453689037289823e+00 7.084725294585579071e-03
1.287000000000000000e+04 2.507727836445129199e+00 7.163258490916458131e-03
1.290000000000000000e+04 2.507901075228179621e+00 7.151311138210038505e-03
1.293000000000000000e+04 2.507837602608958161e+00 7.161529585659541508e-03
1.296000000000000000e+04 2.507216627279396981e+00 7.072685854946603526e-03
1.299000000000000000e+04 2.506945695065751600e+00 7.006502320412372371e-03
1.302000000000000000e+04 2.506784255222568536e+00 7.005542599589815317e-03
1.305000000000000000e+04 2.506862145551938426e+00 6.906813019718645481e-03
1.308000000000000000e+04 2.506864826978576044e+00 7.011948884402609793e-03
1.311000000000000000e+04 2.507154139647808311e+00 7.062696681383952985e-03
1.314000000000000000e+04 2.507630985209019947e+00 6.947578836907313676e-03
1.317000000000000000e+04 2.507219437455679323e+00 6.952431864011012277e-03
1.320000000000000000e+04 2.507387476136685223e+00 6.826279397523210730e-03
1.323000000000000000e+04 2.507482636018831812e+00 6.947231784263727637e-03
1.326000000000000000e+04 2.507363679517639277e+00 6.944924151007685412e-03
1.329000000000000000e+04 2.507068234536700579e+00 6.956253396225355393e-03
1.332000000000000000e+04 2.507010053422209062e+00 6.948152080465646273e-03
1.335000000000000000e+04 2.506693544865138623e+00 7.048164719075242918e-03
1.338000000000000000e+04 2.506734941310350351e+00 7.044704623326062363e-03
1.341000000000000000e+04 2.506329727972951726e+00 6.941287070847692274e-03
1.344000000000000000e+04 2.506216466427904077e+00 6.911787690770186676e-03
1.347000000000000000e+04 2.506416290647925926e+00 6.945892237487360024e-03
1.350000000000000000e+04 2.505788298060127151e+00 7.045238844267901791e-03
1.353000000000000000e+04 2.506035488712715420e+00 7.043886709180839992e-03
1.356000000000000000e+04 2.506301648062165821e+00 7.082507107939855009e-03
1.359000000000000000e+04 2.505693504089371970e+00 7.101947818253353910e-03
1.362000000000000000e+04 2.505496033553724633e+00 7.139130148165331174e-03
1.365000000000000000e+04 2.505685666340100148e+00 7.075061221551388023e-03
1.368000000000000000e+04 2.505551428234445765e+00 7.026439621076743629e-03
1.371000000000000000e+04 2.505372038574225524e+00 7.080204211298235517e-03
1.374000000000000000e+04 2.505802288714821469e+00 7.084939249012709925e-03
1.377000000000000000e+04 2.506058544979527625e+00 7.092071388760361715e-03
1.380000000000000000e+04 2.506428535148903958e+00 7.111835385226399769e-03
1.383000000000000000e+04 2.506531349629059324e+00 7.155051041217586581e-03
1.386000000000000000e+04 2.506654041297206703e+00 7.087641804267338919e-03
1.389000000000000000e+04 2.506973179496249315e+00 7.081403950918378765e-03
1.392000000000000000e+04 2.506258668269585765e+00 7.021342286747855356e-03
1.395000000000000000e+04 2.506561362646513302e+00 6.971604014585015656e-03
1.398000000000000000e+04 2.506987102232932862e+00 7.061532316145226022e-03
1.401000000000000000e+04 2.506761517604708445e+00 7.139118955764163846e-03
1.404000000000000000e+04 2.506564512844763559e+00 7.141013442401751392e-03
1.407000000000000000e+04 2.506891422889492294e+00 7.049344049760930542e-03
1.410000000000000000e+04 2.506660721919856005e+00 7.112060260030131018e-03
1.413000000000000000e+04 2.506846758930942443e+00 7.159499042891052413e-03
1.416000000000000000e+04 2.506893047225651650e+00 7.140881352309019596e-03
1.419000000000000000e+04 2.506886943913336996e+00 7.170666938021768785e-03
1.422000000000000000e+04 2.506961409604635538e+00 7.242974629197448597e-03
1.425000000000000000e+04 2.507011298044537817e+00 7.295709230922078382e-03
1.428000000000000000e+04 2.507134867875404627e+00 7.301230332128030506e-03
1.431000000000000000e+04 2.507079137348100506e+00 7.286362848373331876e-03
1.434000000000000000e+04 2.507287699535336145e+00 7.292485174440591772e-03
1.437000000000000000e+04 2.507623086056265826e+00 7.310768344329535845e-03
1.440000000000000000e+04 2.507577032063438516e+00 7.355975297689339165e-03
1.443000000000000000e+04 2.506951981442860689e+00 7.392301154829949636e-03
1.446000000000000000e+04 2.507994257124555926e+00 7.349759742767435211e-03
1.449000000000000000e+04 2.508075952590123947e+00 7.270072774690814789e-03
1.452000000000000000e+04 2.508158023016852756e+00 7.299082841237299578e-03
1.455000000000000000e+04 2.508531470941572472e+00 7.364510729614879257e-03
1.458000000000000000e+04 2.508415395464051567e+00 7.429374848285878914e-03
1.461000000000000000e+04 2.508464742839946471e+00 7.392876133807083083e-03
1.464000000000000000e+04 2.508480861467137224e+00 7.444951348224997448e-03
1.467000000000000000e+04 2.508487938255845151e+00 7.350246650332644023e-03
1.470000000000000000e+04 2.508667790186373203e+00 7.271651696162464984e-03
1.473000000000000000e+04 2.508628167313844415e+00 7.331797533369639394e-03
1.476000000000000000e+04 2.508399421112310179e+00 7.311199327991147259e-03
1.479000000000000000e+04 2.508495814779861277e+00 7.283270455474017552e-03
1.482000000000000000e+04 2.508658263831715196e+00 7.268877969363869533e-03
1.485000000000000000e+04 2.509044740931192674e+00 7.265193605025097381e-03
1.488000000000000000e+04 2.508692653233897563e+00 7.323606651248960875e-03
1.491000000000000000e+04 2.508572412605706514e+00 7.366077688036370454e-03
1.494000000000000000e+04 2.508403733779162259e+00 7.387623719839358540e-03
1.497000000000000000e+04 2.508345314333157106e+00 7.348747100542956864e-03
1.500000000000000000e+04 2.508578980843281681e+00 7.341486151311383927e-03
