# # n, sigma
1.167000000000000000e+04 2.504156963970162408e+00 7.729994691317405679e-03
1.170000000000000000e+04 2.503664629507539097e+00 7.692430789803362569e-03
1.173000000000000000e+04 2.503708157520225797e+00 7.760897138990625541e-03
1.176000000000000000e+04 2.503926364258127979e+00 7.780281224733062891e-03
1.179000000000000000e+04 2.504567648588924555e+00 7.760218127337300577e-03
1.182000000000000000e+04 2.504405811534195170e+00 7.768640372034282121e-03
1.185000000000000000e+04 2.504437419278034760e+00 7.833280162632048210e-03
1.188000000000000000e+04 2.504243836589999717e+00 7.821505929748629946e-03
1.191000000000000000e+04 2.503489923510628490e+00 7.746427267480012271e-03
1.194000000000000000e+04 2.503524432053727100e+00 7.795863885255915546e-03
1.197000000000000000e+04 2.502548884417580943e+00 7.793343794050527906e-03
1.200000000000000000e+04 2.502823778600963500e+00 7.818906968652646408e-03
1.203000000000000000e+04 2.502618390700669604e+00 7.785285347687997612e-03
1.206000000000000000e+04 2.502750341707932424e+00 7.771651970905847986e-03
1.209000000000000000e+04 2.503008701291605131e+00 7.753880641429589451e-03
1.212000000000000000e+04 2.503364230362614684e+00 7.724908827182763206e-03
1.215000000000000000e+04 2.503121233396520040e+00 7.784939336517055809e-03
1.218000000000000000e+04 2.502971620531854846e+00 7.689154354820018980e-03
1.221000000000000000e+04 2.503141539348067379e+00 7.756128290272502369e-03
1.224000000000000000e+04 2.503580949015288049e+00 7.789049289270827924e-03
1.227000000000000000e+04 2.503549059078959083e+00 7.797278205486430323e-03
1.230000000000000000e+04 2.503397555356944082e+00 7.619712382344644500e-03
1.233000000000000000e+04 2.503498371384095478e+00 7.623162327471610759e-03
1.236000000000000000e+04 2.504396784764291617e+00 7.605817643745650496e-03
1.239000000000000000e+04 2.504739666882365157e+00 7.582799686430640070e-03
1.242000000000000000e+04 2.504119361286932577e+00 7.576983227147757009e-03
1.245000000000000000e+04 2.503922101369631559e+00 7.555193585810831246e-03
1.248000000000000000e+04 2.504140159248504638e+00 7.589067023273172140e-03
1.251000000000000000e+04 2.504395853052303611e+00 7.600119578439169625e-03
1.254000000000000000e+04 2.504858735988022556e+00 7.602218338954122578e-03
1.257000000000000000e+04 2.503851211359708007e+00 7.637764635150904105e-03
1.260000000000000000e+04 2.503753375131327452e+00 7.555903796771326099e-03
1.263000000000000000e+04 2.503525994131619470e+00 7.673787299786186816e-03
1.266000000000000000e+04 2.503792803826861313e+00 7.692817952063398836e-03
1.269000000000000000e+04 2.503646149773774088e+00 7.742165304935145348e-03
1.272000000000000000e+04 2.503785026942504377e+00 7.804933443358818418e-03
1.275000000000000000e+04 2.504399964791531819e+00 7.710645866625971852e-03
1.278000000000000000e+04 2.504318515442562898e+00 7.706852302785579742e-03
1.281000000000000000e+04 2.504158127400764045e+00 7.744158238316665999e-03
1.284000000000000000e+04 2.504115415851680737e+00 7.717043533528909240e-03
1.287000000000000000e+04 2.504589697053805075e+00 7.732204040681508843e-03
1.290000000000000000e+04 2.504607387558151821e+00 7.699131810767098974e-03
1.293000000000000000e+04 2.504549035416855585e+00 7.618837069802951445e-03
1.296000000000000000e+04 2.505041034394547506e+00 7.550505366235272901e-03
1.299000000000000000e+04 2.505237930416436498e+00 7.630573317617812996e-03
1.302000000000000000e+04 2.505308039176104007e+00 7.581726120688707729e-03
1.305000000000000000e+04 2.505345481005680774e+00 7.600842489173151653e-03
1.308000000000000000e+04 2.505182326093972289e+00 7.583303584363359356e-03
1.311000000000000000e+04 2.504525431864888407e+00 7.599962916915933842e-03
1.314000000000000000e+04 2.504762650643439947e+00 7.575882103765427603e-03
1.317000000000000000e+04 2.505170824970983645e+00 7.615288123133413627e-03
1.320000000000000000e+04 2.504739852486940421e+00 7.720907322548806184e-03
1.323000000000000000e+04 2.504756886274729144e+00 7.649486025793524047e-03
1.326000000000000000e+04 2.504748528225251736e+00 7.604493671389759256e-03
1.329000000000000000e+04 2.504597637504367480e+00 7.569201670486557995e-03
1.332000000000000000e+04 2.504294381579853290e+00 7.634375393442183882e-03
1.335000000000000000e+04 2.504244704093619323e+00 7.670875341908330383e-03
1.338000000000000000e+04 2.504154211600572388e+00 7.760142250945603962e-03
1.341000000000000000e+04 2.504705995359721271e+00 7.781884285162753850e-03
1.344000000000000000e+04 2.504257244623458334e+00 7.899235802909521098e-03
1.347000000000000000e+04 2.504625813787933364e+00 8.002140132023405697e-03
1.350000000000000000e+04 2.504528243030932799e+00 7.909798902317185382e-03
1.353000000000000000e+04 2.504574340185928172e+00 7.901438222590949356e-03
1.356000000000000000e+04 2.504488013470688390e+00 7.827167852476992968e-03
1.359000000000000000e+04 2.504077840931814514e+00 7.872680135028956722e-03
1.362000000000000000e+04 2.504610965274287171e+00 7.866215718042447735e-03
1.365000000000000000e+04 2.504874441378827754e+00 7.895717976072023567e-03
1.368000000000000000e+04 2.504514904455926061e+00 7.928953458952741132e-03
1.371000000000000000e+04 2.504187827574532843e+00 7.919536691424668845e-03
1.374000000000000000e+04 2.504506749318927916e+00 7.885047843271266246e-03
1.377000000000000000e+04 2.504904221438790213e+00 7.811220280877647325e-03
1.380000000000000000e+04 2.504915540312847355e+00 7.754293026682694025e-03
1.383000000000000000e+04 2.504629317371954489e+00 7.736612489737414167e-03
1.386000000000000000e+04 2.504904514093587942e+00 7.652161710819995952e-03
1.389000000000000000e+04 2.504804598906598123e+00 7.632337301326659260e-03
1.392000000000000000e+04 2.505331410230499767e+00 7.636224754929646190e-03
1.395000000000000000e+04 2.505256541994513420e+00 7.691383212970877466e-03
1.398000000000000000e+04 2.505476558146144672e+00 7.695824459496824685e-03
1.401000000000000000e+04 2.505517380144167916e+00 7.631772604359221730e-03
1.404000000000000000e+04 2.505197199626382876e+00 7.580591671401327135e-03
1.407000000000000000e+04 2.505494418716309735e+00 7.540713948383111730e-03
1.410000000000000000e+04 2.505969104853997376e+00 7.523069459028058903e-03
1.413000000000000000e+04 2.505506150328675297e+00 7.574501442556660566e-03
1.416000000000000000e+04 2.505295584293892208e+00 7.499757143804737340e-03
1.419000000000000000e+04 2.505196539705718539e+00 7.510152899813700086e-03
1.422000000000000000e+04 2.505251167223149888e+00 7.458823070447734294e-03
1.425000000000000000e+04 2.505536192615464675e+00 7.504604793815997099e-03
1.428000000000000000e+04 2.505708910462026040e+00 7.465008227790728527e-03
1.431000000000000000e+04 2.505337478848830735e+00 7.431029903701680782e-03
1.434000000000000000e+04 2.505468455074586931e+00 7.405736504846689196e-03
1.437000000000000000e+04 2.505555634620096228e+00 7.411771064277246010e-03
1.440000000000000000e+04 2.505862636518037867e+00 7.327085439593167097e-03
1.443000000000000000e+04 2.506026814636207245e+00 7.286332655565655111e-03
1.446000000000000000e+04 2.505928844826307067e+00 7.248103200841153268e-03
1.449000000000000000e+04 2.505782860528705136e+00 7.175482155066881598e-03
1.452000000000000000e+04 2.506217987777790146e+00 7.189702669389254168e-03
1.455000000000000000e+04 2.506267903376858897e+00 7.192941529639174970e-03
1.458000000000000000e+04 2.506265557321586179e+00 7.087490495799245518e-03
1.461000000000000000e+04 2.506041104220220195e+00 7.138687539457778258e-03
1.464000000000000000e+04 2.505974223618022911e+00 7.081582394153828827e-03
1.467000000000000000e+04 2.505898250765970392e+00 7.080518191553889992e-03
1.470000000000000000e+04 2.506404803612766408e+00 7.180515003235668839e-03
1.473000000000000000e+04 2.506070638540876416e+00 7.104576910873580155e-03
1.476000000000000000e+04 2.506192387533915600e+00 6.997138715463206877e-03
1.479000000000000000e+04 2.506289571636546309e+00 7.016958369089990565e-03
1.482000000000000000e+04 2.506651695889849485e+00 6.966666976526809767e-03
1.485000000000000000e+04 2.506745919708639025e+00 6.982187392578184312e-03
1.488000000000000000e+04 2.506718097600636241e+00 7.021658262014497838e-03
1.491000000000000000e+04 2.506952408739859361e+00 7.015199735044341106e-03
1.494000000000000000e+04 2.506523123155033339e+00 7.032595396370574375e-03
1.497000000000000000e+04 2.506971831303895115e+00 6.979106827859422185e-03
1.500000000000000000e+04 2.506279475872104090e+00 6.982645926985435458e-03
