# # n, sigma
1.167000000000000000e+04 2.499216931575934719e+00 4.291461373710247530e-03
1.170000000000000000e+04 2.499124603543499301e+00 4.295058156365899431e-03
1.173000000000000000e+04 2.499916685721333298e+00 4.211325334900159825e-03
1.176000000000000000e+04 2.500077545854911598e+00 4.129726443216823716e-03
1.179000000000000000e+04 2.500069141877857781e+00 4.103256686683179506e-03
1.182000000000000000e+04 2.500354284291889773e+00 4.171363835439375646e-03
1.185000000000000000e+04 2.499718848898959234e+00 4.163937165035298295e-03
1.188000000000000000e+04 2.499892949215349880e+00 4.177226393194520375e-03
1.191000000000000000e+04 2.499804641651095061e+00 4.238718969412108573e-03
1.194000000000000000e+04 2.500012966203051246e+00 4.177527023494171342e-03
1.197000000000000000e+04 2.499846200060310775e+00 4.178261392762592369e-03
1.200000000000000000e+04 2.500262008990224327e+00 4.276532350256607128e-03
1.203000000000000000e+04 2.500850180965917158e+00 4.290302421087898235e-03
1.206000000000000000e+04 2.501003146708747238e+00 4.223694637864852143e-03
1.209000000000000000e+04 2.501447712967177495e+00 4.204072818549664352e-03
1.212000000000000000e+04 2.501824290865579670e+00 4.219857203010391952e-03
1.215000000000000000e+04 2.501305271153156706e+00 4.279997889999566894e-03
1.218000000000000000e+04 2.501143303636795601e+00 4.155540585781287294e-03
1.221000000000000000e+04 2.500964779122386350e+00 4.252553579406555782e-03
1.224000000000000000e+04 2.501405844702561332e+00 4.189881165071578269e-03
1.227000000000000000e+04 2.501349464231434006e+00 4.201960449292638927e-03
1.230000000000000000e+04 2.500785887800179630e+00 4.132070669014927498e-03
1.233000000000000000e+04 2.500635092047703623e+00 4.151507852150685546e-03
1.236000000000000000e+04 2.501045967281947391e+00 4.136197042532071058e-03
1.239000000000000000e+04 2.500972177415688780e+00 4.114505631633335984e-03
1.242000000000000000e+04 2.500736468294165515e+00 4.003644580267983616e-03
1.245000000000000000e+04 2.501169328924721214e+00 4.001656010177479655e-03
1.248000000000000000e+04 2.500956195530819048e+00 3.971192379226534848e-03
1.251000000000000000e+04 2.501238774659869435e+00 3.907263431338269151e-03
1.254000000000000000e+04 2.501240743026309499e+00 3.935033723438121148e-03
1.257000000000000000e+04 2.500810996612992554e+00 4.053790757182795454e-03
1.260000000000000000e+04 2.501248231075657191e+00 4.119929756889845543e-03
1.263000000000000000e+04 2.500749156672700924e+00 4.130221993490169365e-03
1.266000000000000000e+04 2.500577681401944918e+00 4.154951244644140493e-03
1.269000000000000000e+04 2.500695088643183794e+00 4.177966602711828334e-03
1.272000000000000000e+04 2.500849832183086097e+00 4.167771979188807097e-03
1.275000000000000000e+04 2.501324686149409171e+00 4.125956009731265341e-03
1.278000000000000000e+04 2.501430418001370448e+00 4.134897185689283619e-03
1.281000000000000000e+04 2.501326802831837615e+00 4.187275689499671619e-03
1.284000000000000000e+04 2.501350183507000668e+00 4.175696134445804758e-03
1.287000000000000000e+04 2.501504695916305643e+00 4.061090487828318378e-03
1.290000000000000000e+04 2.501448428107731381e+00 3.988474948096240071e-03
1.293000000000000000e+04 2.501839414263991479e+00 4.020626475432477476e-03
1.296000000000000000e+04 2.501751048006601863e+00 3.966623229206245847e-03
1.299000000000000000e+04 2.502119215639165617e+00 3.881376072722182193e-03
1.302000000000000000e+04 2.501760309488019196e+00 3.872780766807918090e-03
1.305000000000000000e+04 2.501742460094101173e+00 3.886926603823952393e-03
1.308000000000000000e+04 2.501444421872324408e+00 3.875639788663154915e-03
1.311000000000000000e+04 2.501633071595953162e+00 3.936516014259204208e-03
1.314000000000000000e+04 2.502048965790527379e+00 3.850467882982845473e-03
1.317000000000000000e+04 2.501939728615176772e+00 3.861512185806039495e-03
1.320000000000000000e+04 2.502328469544187417e+00 3.871177494811590958e-03
1.323000000000000000e+04 2.501850481206921550e+00 3.924910659803920905e-03
1.326000000000000000e+04 2.501964456660821678e+00 3.789504110420034190e-03
1.329000000000000000e+04 2.502502624454617575e+00 3.858574525809609860e-03
1.332000000000000000e+04 2.502407949517689634e+00 3.865548834821571147e-03
1.335000000000000000e+04 2.502312313738948024e+00 3.920692024687851517e-03
1.338000000000000000e+04 2.502554958694895859e+00 3.932072730079417058e-03
1.341000000000000000e+04 2.502712346832288937e+00 3.889985122134742308e-03
1.344000000000000000e+04 2.502814314278502650e+00 3.959509605055889885e-03
1.347000000000000000e+04 2.502814228237738359e+00 3.923293717127960753e-03
1.350000000000000000e+04 2.502674106242466667e+00 3.934911598822314789e-03
1.353000000000000000e+04 2.502911444206536995e+00 3.879535982618409744e-03
1.356000000000000000e+04 2.502649704375913498e+00 3.930633504564250841e-03
1.359000000000000000e+04 2.503009291069762554e+00 3.922021385038640222e-03
1.362000000000000000e+04 2.502760184418265865e+00 3.932529270911352091e-03
1.365000000000000000e+04 2.502502734228061243e+00 3.893485275732125848e-03
1.368000000000000000e+04 2.502079191205742514e+00 3.899881045983097979e-03
1.371000000000000000e+04 2.502441385704539112e+00 3.971142823347044611e-03
1.374000000000000000e+04 2.502271298315718262e+00 3.969470207033603051e-03
1.377000000000000000e+04 2.502347492962086140e+00 4.064901053276567290e-03
1.380000000000000000e+04 2.502879882352293972e+00 3.958831050073746693e-03
1.383000000000000000e+04 2.502597380577528341e+00 3.933835893162860621e-03
1.386000000000000000e+04 2.502543509280211964e+00 3.864348418415363209e-03
1.389000000000000000e+04 2.502320088580844981e+00 3.987601887142804870e-03
1.392000000000000000e+04 2.502194013108056669e+00 3.933620976667189482e-03
1.395000000000000000e+04 2.502360113498227179e+00 3.915209949783123901e-03
1.398000000000000000e+04 2.502077805109670372e+00 3.926390109397713199e-03
1.401000000000000000e+04 2.502249517821756974e+00 4.017969330553940698e-03
1.404000000000000000e+04 2.501617695551630050e+00 4.054728995773250813e-03
1.407000000000000000e+04 2.501692033107710600e+00 4.034169044088319576e-03
1.410000000000000000e+04 2.501537418136337898e+00 4.116068185217344570e-03
1.413000000000000000e+04 2.501375707865431508e+00 4.219862105972433525e-03
1.416000000000000000e+04 2.501068110751629714e+00 4.270034430350762647e-03
1.419000000000000000e+04 2.501213078102415110e+00 4.288452771012815114e-03
1.422000000000000000e+04 2.501295842149386939e+00 4.353395616979053272e-03
1.425000000000000000e+04 2.501423168062683722e+00 4.328611132540573572e-03
1.428000000000000000e+04 2.500684302818457549e+00 4.337857235934266566e-03
1.431000000000000000e+04 2.500486891814914792e+00 4.372852170653907661e-03
1.434000000000000000e+04 2.500549777348980651e+00 4.350889735469459785e-03
1.437000000000000000e+04 2.500546118311802957e+00 4.368324055411214497e-03
1.440000000000000000e+04 2.500169601827938681e+00 4.390796323494258052e-03
1.443000000000000000e+04 2.500588506222089613e+00 4.386758381982188218e-03
1.446000000000000000e+04 2.500835855576007738e+00 4.378246773409880978e-03
1.449000000000000000e+04 2.501010430719717181e+00 4.377053165029365714e-03
1.452000000000000000e+04 2.500900488318779757e+00 4.382339011203157178e-03
1.455000000000000000e+04 2.500797497798037838e+00 4.399583539638041163e-03
1.458000000000000000e+04 2.500656755461352354e+00 4.413881875910945912e-03
1.461000000000000000e+04 2.500570950146074889e+00 4.329779228023018615e-03
1.464000000000000000e+04 2.500380450383257180e+00 4.262073913577320468e-03
1.467000000000000000e+04 2.500623167718256212e+00 4.258674598189099436e-03
1.470000000000000000e+04 2.500839419661083252e+00 4.279948857638105064e-03
1.473000000000000000e+04 2.500699656601593546e+00 4.303969398724081033e-03
1.476000000000000000e+04 2.500360701259498608e+00 4.356420878369743864e-03
1.479000000000000000e+04 2.500201544529222275e+00 4.381878272312902771e-03
1.482000000000000000e+04 2.500379434334058626e+00 4.370724813396000170e-03
1.485000000000000000e+04 2.501079274692557863e+00 4.343507287645603440e-03
1.488000000000000000e+04 2.501099232957632257e+00 4.297277514064713061e-03
1.491000000000000000e+04 2.501423266833400660e+00 4.299910764346214463e-03
1.494000000000000000e+04 2.501416020567944543e+00 4.231734412838823040e-03
1.497000000000000000e+04 2.501537264267281735e+00 4.167980532595716610e-03
1.500000000000000000e+04 2.501764555652367328e+00 4.275102525881615406e-03
