# # n, sigma
1.167000000000000000e+04 2.490132673025934995e+00 7.058247048448741678e-03
1.170000000000000000e+04 2.490012752128876183e+00 6.984704217339803706e-03
1.173000000000000000e+04 2.490542976472868819e+00 7.032529968091934779e-03
1.176000000000000000e+04 2.490350990704222944e+00 7.002183609903522149e-03
1.179000000000000000e+04 2.490377582225534514e+00 6.890207651962744831e-03
1.182000000000000000e+04 2.490495149316585000e+00 6.927983199817467665e-03
1.185000000000000000e+04 2.490355437572947750e+00 6.857794932154832011e-03
1.188000000000000000e+04 2.490494712189814219e+00 6.806803931171737099e-03
1.191000000000000000e+04 2.490347703178683592e+00 6.803749835133576437e-03
1.194000000000000000e+04 2.490043942736206439e+00 6.896412967482109385e-03
1.197000000000000000e+04 2.490310422074934138e+00 6.977003116438752588e-03
1.200000000000000000e+04 2.489981098851751451e+00 7.056630399185058640e-03
1.203000000000000000e+04 2.489740697113912660e+00 6.918014149995996634e-03
1.206000000000000000e+04 2.489679621258812592e+00 6.946870631104816798e-03
1.209000000000000000e+04 2.489447972966265965e+00 6.971095643737356025e-03
1.212000000000000000e+04 2.489351504360066691e+00 6.948409533237862729e-03
1.215000000000000000e+04 2.489789479657361415e+00 6.831433906232595513e-03
1.218000000000000000e+04 2.489848219306396881e+00 6.799911655794270079e-03
1.221000000000000000e+04 2.489372208121125141e+00 6.750414536991756337e-03
1.224000000000000000e+04 2.489298288560418460e+00 6.743225874093801940e-03
1.227000000000000000e+04 2.489230531880274988e+00 6.839977116851653043e-03
1.230000000000000000e+04 2.489438297318177451e+00 6.897066249428023682e-03
1.233000000000000000e+04 2.489698536267404894e+00 6.950323228252169340e-03
1.236000000000000000e+04 2.489459044866647819e+00 6.959181791509696374e-03
1.239000000000000000e+04 2.489428314433201894e+00 7.005027884296593024e-03
1.242000000000000000e+04 2.489503494945306983e+00 6.968804720128913416e-03
1.245000000000000000e+04 2.489581244553441763e+00 7.015293546194405379e-03
1.248000000000000000e+04 2.489502906793585435e+00 7.062747795038330605e-03
1.251000000000000000e+04 2.489670533112987361e+00 6.989426545790627943e-03
1.254000000000000000e+04 2.490230648476791764e+00 7.077277005755465422e-03
1.257000000000000000e+04 2.490690231166039936e+00 7.168535266197641372e-03
1.260000000000000000e+04 2.490881174224265138e+00 7.177848421777571764e-03
1.263000000000000000e+04 2.490939925660923926e+00 7.156776688590048806e-03
1.266000000000000000e+04 2.490943305553715792e+00 7.155696146017080823e-03
1.269000000000000000e+04 2.491295299821552067e+00 7.138397365775560333e-03
1.272000000000000000e+04 2.491367550537967546e+00 7.216292384783736143e-03
1.275000000000000000e+04 2.490992895432091014e+00 7.215024981840754970e-03
1.278000000000000000e+04 2.490782800553879905e+00 7.293790903161324890e-03
1.281000000000000000e+04 2.491035287146848631e+00 7.227299186005202089e-03
1.284000000000000000e+04 2.490511532257451144e+00 7.099111412647251401e-03
1.287000000000000000e+04 2.490630853803328826e+00 7.032504024193431298e-03
1.290000000000000000e+04 2.490304073016881947e+00 7.007692475898407748e-03
1.293000000000000000e+04 2.490025998563238918e+00 6.966774597116206537e-03
1.296000000000000000e+04 2.490106082009698962e+00 6.909176793143521726e-03
1.299000000000000000e+04 2.490101607031258713e+00 7.020834928168076354e-03
1.302000000000000000e+04 2.489915668207311583e+00 6.914015258935000963e-03
1.305000000000000000e+04 2.490019746782173193e+00 6.944953804889133879e-03
1.308000000000000000e+04 2.490242851636661925e+00 6.930935816298593004e-03
1.311000000000000000e+04 2.490246826889242371e+00 6.829607793230287570e-03
1.314000000000000000e+04 2.490302492461444306e+00 6.800815660701495236e-03
1.317000000000000000e+04 2.490121952917145443e+00 6.881902151857703133e-03
1.320000000000000000e+04 2.490280177247765625e+00 6.838024525605197225e-03
1.323000000000000000e+04 2.490477677949379576e+00 6.827593071591771430e-03
1.326000000000000000e+04 2.490869984481924870e+00 6.763326941967808502e-03
1.329000000000000000e+04 2.491039388176365499e+00 6.808921709378972995e-03
1.332000000000000000e+04 2.491153233782966936e+00 6.680132277888333955e-03
1.335000000000000000e+04 2.491160252095372840e+00 6.716565450585743058e-03
1.338000000000000000e+04 2.490849513503587964e+00 6.652365824827529556e-03
1.341000000000000000e+04 2.490942939528515421e+00 6.798237830711336034e-03
1.344000000000000000e+04 2.491367533402868428e+00 6.795972316790080230e-03
1.347000000000000000e+04 2.491307774708909850e+00 6.822097312246513424e-03
1.350000000000000000e+04 2.491042986764401945e+00 6.736504317267086664e-03
1.353000000000000000e+04 2.491280437921004509e+00 6.806520252948831083e-03
1.356000000000000000e+04 2.491515321671226690e+00 6.858324682414756492e-03
1.359000000000000000e+04 2.491349897048434681e+00 6.881444124640975074e-03
1.362000000000000000e+04 2.491481908719265448e+00 6.825450285959611292e-03
1.365000000000000000e+04 2.491110914476901694e+00 6.864124107001642015e-03
1.368000000000000000e+04 2.491187337770516930e+00 6.889338747312970246e-03
1.371000000000000000e+04 2.491284645149760557e+00 6.821140401868488849e-03
1.374000000000000000e+04 2.490996970175857417e+00 6.745669893650886942e-03
1.377000000000000000e+04 2.491018955615942776e+00 6.812257245585330231e-03
1.380000000000000000e+04 2.491232358439690930e+00 6.869517397252560172e-03
1.383000000000000000e+04 2.491284899343952031e+00 6.746323753339475253e-03
1.386000000000000000e+04 2.491457691400233543e+00 6.708125539424645255e-03
1.389000000000000000e+04 2.491283227576531534e+00 6.707496484970348893e-03
1.392000000000000000e+04 2.491406111399514067e+00 6.686364135719021287e-03
1.395000000000000000e+04 2.491414303273577602e+00 6.639965399930303561e-03
1.398000000000000000e+04 2.491594567105601232e+00 6.574128741459594506e-03
1.401000000000000000e+04 2.491576744306714275e+00 6.661815850950312569e-03
1.404000000000000000e+04 2.492099783833197524e+00 6.697259628077162005e-03
1.407000000000000000e+04 2.491916023875670572e+00 6.698539973957895986e-03
1.410000000000000000e+04 2.491620802169630444e+00 6.620970411961332562e-03
1.413000000000000000e+04 2.492057821992504252e+00 6.552708775817635799e-03
1.416000000000000000e+04 2.492216188968655377e+00 6.485453345045961819e-03
1.419000000000000000e+04 2.492279139249084174e+00 6.482685489212799794e-03
1.422000000000000000e+04 2.492360345602250948e+00 6.394502860293656450e-03
1.425000000000000000e+04 2.492277230904695440e+00 6.458568407708760450e-03
1.428000000000000000e+04 2.492390210367557479e+00 6.442112566197628551e-03
1.431000000000000000e+04 2.492659251387630448e+00 6.403292119538424830e-03
1.434000000000000000e+04 2.492440603798433685e+00 6.405407681121047699e-03
1.437000000000000000e+04 2.492339957100621284e+00 6.337253001638300763e-03
1.440000000000000000e+04 2.493041228801413212e+00 6.294215349570787821e-03
1.443000000000000000e+04 2.493005379378594011e+00 6.285659029737484041e-03
1.446000000000000000e+04 2.493079137046596561e+00 6.255477767159099874e-03
1.449000000000000000e+04 2.492399911137966662e+00 6.257736068722545737e-03
1.452000000000000000e+04 2.492496927328514023e+00 6.246414310760523697e-03
1.455000000000000000e+04 2.492604228434248004e+00 6.095746879102336910e-03
1.458000000000000000e+04 2.492259112442455127e+00 6.026390655240704101e-03
1.461000000000000000e+04 2.492423007442394312e+00 6.025402470803927976e-03
1.464000000000000000e+04 2.492323689107646345e+00 5.982649002171058078e-03
1.467000000000000000e+04 2.492500848357726895e+00 5.853352301454481203e-03
1.470000000000000000e+04 2.492773752942417431e+00 5.742158110546698342e-03
1.473000000000000000e+04 2.492696320312689284e+00 5.671975337716176312e-03
1.476000000000000000e+04 2.492522968555757945e+00 5.648461425882405317e-03
1.479000000000000000e+04 2.492695390029596503e+00 5.596867674314900953e-03
1.482000000000000000e+04 2.492730794802325178e+00 5.648215471767299538e-03
1.485000000000000000e+04 2.493107417628074973e+00 5.732470288763800124e-03
1.488000000000000000e+04 2.492991310122577797e+00 5.670439746334694775e-03
1.491000000000000000e+04 2.492831557421808064e+00 5.545144709361143724e-03
1.494000000000000000e+04 2.493041031548449915e+00 5.569176052052913529e-03
1.497000000000000000e+04 2.492864254121514023e+00 5.500375870757669150e-03
1.500000000000000000e+04 2.493250415106253115e+00 5.513619634569547935e-03
