# # n, sigma
1.167000000000000000e+04 2.496392555752357190e+00 5.553240898356555898e-03
1.170000000000000000e+04 2.496648523684777299e+00 5.624992796647529728e-03
1.173000000000000000e+04 2.497193219518931695e+00 5.722194761047170487e-03
1.176000000000000000e+04 2.497911590914164925e+00 5.790815504111789143e-03
1.179000000000000000e+04 2.497848201833197557e+00 5.787541100633944967e-03
1.182000000000000000e+04 2.497714892528533515e+00 5.730305038150210195e-03
1.185000000000000000e+04 2.497898842431276467e+00 5.636339881746170628e-03
1.188000000000000000e+04 2.498361297615885768e+00 5.567763371597541679e-03
1.191000000000000000e+04 2.497778061891221313e+00 5.539070551034487241e-03
1.194000000000000000e+04 2.498098880110267928e+00 5.511305044934433975e-03
1.197000000000000000e+04 2.498271218940472771e+00 5.431021622485960633e-03
1.200000000000000000e+04 2.498361961465014325e+00 5.465560485685179090e-03
1.203000000000000000e+04 2.498127267291387898e+00 5.423831698187242013e-03
1.206000000000000000e+04 2.497659304278370129e+00 5.346703296509542139e-03
1.209000000000000000e+04 2.498226855851218620e+00 5.254088350717333288e-03
1.212000000000000000e+04 2.498099473287334948e+00 5.310852490033996474e-03
1.215000000000000000e+04 2.497862631048257231e+00 5.222334386733309790e-03
1.218000000000000000e+04 2.497605297297790461e+00 5.154069784679493962e-03
1.221000000000000000e+04 2.497248868432160318e+00 5.068541529287078767e-03
1.224000000000000000e+04 2.497549837295476749e+00 5.015654188676561820e-03
1.227000000000000000e+04 2.497515130089287716e+00 5.025126061496678828e-03
1.230000000000000000e+04 2.497693089293700375e+00 5.054547203990920889e-03
1.233000000000000000e+04 2.497393358831616617e+00 5.074248185547058573e-03
1.236000000000000000e+04 2.497509770319847888e+00 5.024961002456670815e-03
1.239000000000000000e+04 2.497317060031069680e+00 5.109948782078444982e-03
1.242000000000000000e+04 2.497047101187376050e+00 5.043312312567323902e-03
1.245000000000000000e+04 2.497066243017507681e+00 5.037263288634675346e-03
1.248000000000000000e+04 2.497493459226230339e+00 5.078583140702860182e-03
1.251000000000000000e+04 2.497359982135723744e+00 4.987891356113560888e-03
1.254000000000000000e+04 2.496980036439945483e+00 5.012789524965272775e-03
1.257000000000000000e+04 2.497435763455300606e+00 5.001349202917585932e-03
1.260000000000000000e+04 2.497101343047489763e+00 5.058199355094538177e-03
1.263000000000000000e+04 2.497084863405948152e+00 5.078760468896235079e-03
1.266000000000000000e+04 2.497392285921802291e+00 5.186101032321245759e-03
1.269000000000000000e+04 2.497474993935822063e+00 5.194159601457319989e-03
1.272000000000000000e+04 2.497390263677994771e+00 5.172776921316885219e-03
1.275000000000000000e+04 2.497916601311890528e+00 5.110656316210019853e-03
1.278000000000000000e+04 2.497912971936566695e+00 5.052018102918753514e-03
1.281000000000000000e+04 2.498621285262480285e+00 4.973235940864631326e-03
1.284000000000000000e+04 2.498769818893205930e+00 4.940771857952551936e-03
1.287000000000000000e+04 2.498582065619642467e+00 4.883374991809105552e-03
1.290000000000000000e+04 2.498816658669781088e+00 4.873854989968660380e-03
1.293000000000000000e+04 2.498583133676963275e+00 4.953964346116942336e-03
1.296000000000000000e+04 2.498397067413007377e+00 4.943916455075069230e-03
1.299000000000000000e+04 2.497647192614902867e+00 5.025081628245408639e-03
1.302000000000000000e+04 2.497585639199482621e+00 5.082050057036255342e-03
1.305000000000000000e+04 2.497299165304812885e+00 5.061559452730286617e-03
1.308000000000000000e+04 2.497402199331590911e+00 5.094929574977244413e-03
1.311000000000000000e+04 2.497363669419413235e+00 5.142386212124296085e-03
1.314000000000000000e+04 2.497895001657581382e+00 5.130363942642809059e-03
1.317000000000000000e+04 2.498507250991414796e+00 5.119122605077551687e-03
1.320000000000000000e+04 2.498828449181869527e+00 5.057768276991187612e-03
1.323000000000000000e+04 2.499249156269054417e+00 5.040383894038110747e-03
1.326000000000000000e+04 2.499361743122774371e+00 5.076474767164595829e-03
1.329000000000000000e+04 2.498993900593615702e+00 5.093915928391408096e-03
1.332000000000000000e+04 2.498902993396873384e+00 5.147160402043196928e-03
1.335000000000000000e+04 2.499230684322346630e+00 5.126715375822146412e-03
1.338000000000000000e+04 2.498802646494461932e+00 5.214751859630909099e-03
1.341000000000000000e+04 2.498477298496887933e+00 5.249683317096603963e-03
1.344000000000000000e+04 2.498694765870467904e+00 5.229679731158396079e-03
1.347000000000000000e+04 2.498405931293449012e+00 5.165673713460447805e-03
1.350000000000000000e+04 2.498418499779457846e+00 5.127347362828025418e-03
1.353000000000000000e+04 2.498274122558844734e+00 5.049476886789472374e-03
1.356000000000000000e+04 2.497642798677857101e+00 5.013653689779822530e-03
1.359000000000000000e+04 2.497775885547842023e+00 4.965502385894496155e-03
1.362000000000000000e+04 2.497772070163151170e+00 4.899752601562805919e-03
1.365000000000000000e+04 2.497798034594438388e+00 4.922667160342203418e-03
1.368000000000000000e+04 2.497796582676814481e+00 5.014950875807934645e-03
1.371000000000000000e+04 2.498257931383745412e+00 5.083413721622088641e-03
1.374000000000000000e+04 2.498305992831127753e+00 5.040951828708103120e-03
1.377000000000000000e+04 2.498363204068889232e+00 5.026308477981975345e-03
1.380000000000000000e+04 2.498424157701794712e+00 5.025178190805758283e-03
1.383000000000000000e+04 2.498654126064062009e+00 5.109995613502769408e-03
1.386000000000000000e+04 2.498521858887498670e+00 5.083604881255835047e-03
1.389000000000000000e+04 2.498328826604346631e+00 5.005413917457762762e-03
1.392000000000000000e+04 2.498269204607608707e+00 5.011895473396825798e-03
1.395000000000000000e+04 2.498640791229074232e+00 5.049894874054716709e-03
1.398000000000000000e+04 2.497974975371731965e+00 5.083105337732442795e-03
1.401000000000000000e+04 2.498183655687522098e+00 5.135512328522088069e-03
1.404000000000000000e+04 2.498312250628644371e+00 5.045938884278815782e-03
1.407000000000000000e+04 2.498625915688987398e+00 5.045944407923273409e-03
1.410000000000000000e+04 2.498172748287477596e+00 4.946100901096570773e-03
1.413000000000000000e+04 2.498118275399744181e+00 4.884542802034745439e-03
1.416000000000000000e+04 2.497550399217527417e+00 4.905858611166760350e-03
1.419000000000000000e+04 2.497934384195866997e+00 5.011638724423306615e-03
1.422000000000000000e+04 2.498553739009278463e+00 5.077233553237473634e-03
1.425000000000000000e+04 2.498740700506208778e+00 4.975648823091183802e-03
1.428000000000000000e+04 2.499497875168795513e+00 4.912634236792804039e-03
1.431000000000000000e+04 2.499593315491078105e+00 4.983824215510920287e-03
1.434000000000000000e+04 2.499563922189070198e+00 4.964716618401175847e-03
1.437000000000000000e+04 2.499528992944069827e+00 4.950564773238430930e-03
1.440000000000000000e+04 2.499700062853132287e+00 4.929564128513642431e-03
1.443000000000000000e+04 2.499789642151783564e+00 4.944389895577065187e-03
1.446000000000000000e+04 2.500056211307889686e+00 4.816258928421338417e-03
1.449000000000000000e+04 2.499929580071051038e+00 4.823147145120068591e-03
1.452000000000000000e+04 2.499735052015415349e+00 4.788874175147472302e-03
1.455000000000000000e+04 2.499773168613399044e+00 4.885024520509402036e-03
1.458000000000000000e+04 2.499990553793393300e+00 4.877861515925010008e-03
1.461000000000000000e+04 2.500018917617290892e+00 4.886418855420624971e-03
1.464000000000000000e+04 2.500338308876913107e+00 4.836583414313187258e-03
1.467000000000000000e+04 2.500081076932595625e+00 4.846528193845417269e-03
1.470000000000000000e+04 2.499954876183974495e+00 4.839258260159822432e-03
1.473000000000000000e+04 2.499937066590849355e+00 4.744810667949762688e-03
1.476000000000000000e+04 2.500214695478821803e+00 4.746550276061165669e-03
1.479000000000000000e+04 2.500298471343302076e+00 4.731247940481389871e-03
1.482000000000000000e+04 2.500692760347468457e+00 4.742114989488985070e-03
1.485000000000000000e+04 2.500856243790675393e+00 4.763056873490023255e-03
1.488000000000000000e+04 2.500741425589650291e+00 4.752450963051203098e-03
1.491000000000000000e+04 2.500722741083850398e+00 4.773845847279384325e-03
1.494000000000000000e+04 2.501045079345018518e+00 4.864357779381912883e-03
1.497000000000000000e+04 2.501272275542112400e+00 4.814925357388211320e-03
1.500000000000000000e+04 2.501244319155373486e+00 4.797519233819132548e-03
