# # n, sigma
1.167000000000000000e+04 2.501536257386816509e+00 6.664157947424948804e-03
1.170000000000000000e+04 2.501553068339220420e+00 6.670048507666644436e-03
1.173000000000000000e+04 2.500759557723879478e+00 6.636352713657363116e-03
1.176000000000000000e+04 2.499820044718503276e+00 6.724350318325942460e-03
1.179000000000000000e+04 2.500304439947103052e+00 6.785184244265030605e-03
1.182000000000000000e+04 2.500387497040992280e+00 6.818964446166286483e-03
1.185000000000000000e+04 2.499838719668096676e+00 6.781279896985866959e-03
1.188000000000000000e+04 2.500169069163061142e+00 6.861543842199176180e-03
1.191000000000000000e+04 2.499840185664176317e+00 6.829860449381783619e-03
1.194000000000000000e+04 2.499965577017297491e+00 6.913665899914673424e-03
1.197000000000000000e+04 2.499722682805893381e+00 6.962900697822803180e-03
1.200000000000000000e+04 2.499462456845754410e+00 6.971055542137295433e-03
1.203000000000000000e+04 2.499598058360487318e+00 6.883144754425430875e-03
1.206000000000000000e+04 2.500205637474269604e+00 6.781745873132397594e-03
1.209000000000000000e+04 2.500844453067621931e+00 6.742536222836112772e-03
1.212000000000000000e+04 2.500996007923058873e+00 6.620658895654808751e-03
1.215000000000000000e+04 2.501466598319316059e+00 6.639752995830446383e-03
1.218000000000000000e+04 2.501697570239429957e+00 6.686517564561773527e-03
1.221000000000000000e+04 2.501414757267768074e+00 6.653405771753854656e-03
1.224000000000000000e+04 2.501318785439259340e+00 6.619222872277587093e-03
1.227000000000000000e+04 2.500671534573320809e+00 6.813280207594932247e-03
1.230000000000000000e+04 2.500526487409631127e+00 6.790117277271788890e-03
1.233000000000000000e+04 2.500577422581068188e+00 6.799178811416908830e-03
1.236000000000000000e+04 2.500327536389583383e+00 6.781969954672184726e-03
1.239000000000000000e+04 2.500097584566796982e+00 6.801025078191492816e-03
1.242000000000000000e+04 2.500237313780576009e+00 6.825820556597941152e-03
1.245000000000000000e+04 2.499971204454283669e+00 6.858221759324198419e-03
1.248000000000000000e+04 2.499748269327066730e+00 6.814736422767375852e-03
1.251000000000000000e+04 2.499325788026642847e+00 6.930645200717560662e-03
1.254000000000000000e+04 2.498818738574079212e+00 6.875978262434108770e-03
1.257000000000000000e+04 2.498407307209179695e+00 6.844215783606727097e-03
1.260000000000000000e+04 2.498564657214645823e+00 6.754817876936649798e-03
1.263000000000000000e+04 2.499061386010123620e+00 6.891219068052171180e-03
1.266000000000000000e+04 2.499552753144255846e+00 6.914347130341546091e-03
1.269000000000000000e+04 2.499672599871983980e+00 6.864555232585257093e-03
1.272000000000000000e+04 2.499706658800894488e+00 6.842916656729080942e-03
1.275000000000000000e+04 2.500836400168605422e+00 6.851632175055415337e-03
1.278000000000000000e+04 2.500931276293748784e+00 6.873466373116400574e-03
1.281000000000000000e+04 2.500825298437854283e+00 6.932036612267898634e-03
1.284000000000000000e+04 2.500233708252839637e+00 7.001376645839255466e-03
1.287000000000000000e+04 2.500133037699445282e+00 7.094427685376728833e-03
1.290000000000000000e+04 2.499437458272025570e+00 7.024550694718779097e-03
1.293000000000000000e+04 2.499074853705193444e+00 6.922000411565035725e-03
1.296000000000000000e+04 2.498455958519403275e+00 6.867347312025926138e-03
1.299000000000000000e+04 2.498514944459339304e+00 6.827254292797698895e-03
1.302000000000000000e+04 2.498411845802355202e+00 6.900251478910586142e-03
1.305000000000000000e+04 2.498027620860166387e+00 6.853151222130236114e-03
1.308000000000000000e+04 2.498145882542831764e+00 6.770958757324033878e-03
1.311000000000000000e+04 2.498405092201626321e+00 6.738200209363541873e-03
1.314000000000000000e+04 2.498149040991081815e+00 6.742471033013218776e-03
1.317000000000000000e+04 2.497988068556804997e+00 6.696802755784548623e-03
1.320000000000000000e+04 2.497639116026873829e+00 6.635083627461265190e-03
1.323000000000000000e+04 2.497855083443538682e+00 6.651674294445637792e-03
1.326000000000000000e+04 2.497717382876325498e+00 6.624362745086886245e-03
1.329000000000000000e+04 2.498298769218762150e+00 6.640769971893559047e-03
1.332000000000000000e+04 2.498111633667010167e+00 6.644435171887488369e-03
1.335000000000000000e+04 2.498519517437523874e+00 6.660426425969937815e-03
1.338000000000000000e+04 2.498158701950226934e+00 6.651990394890683507e-03
1.341000000000000000e+04 2.497946325217548669e+00 6.630585319679215862e-03
1.344000000000000000e+04 2.498289725775708625e+00 6.696344795366896384e-03
1.347000000000000000e+04 2.498610565369191239e+00 6.770738245255732493e-03
1.350000000000000000e+04 2.498733466228800992e+00 6.741838256354795895e-03
1.353000000000000000e+04 2.498719306872798196e+00 6.679255024968857972e-03
1.356000000000000000e+04 2.498971528716231738e+00 6.797719373347613052e-03
1.359000000000000000e+04 2.499491645973355158e+00 6.768327361845865101e-03
1.362000000000000000e+04 2.499849173323020590e+00 6.663053100288991899e-03
1.365000000000000000e+04 2.499667964755647454e+00 6.690593793872714849e-03
1.368000000000000000e+04 2.499962143227465905e+00 6.708312979474661229e-03
1.371000000000000000e+04 2.500270155269868955e+00 6.658391557958935614e-03
1.374000000000000000e+04 2.500094129359680561e+00 6.738857153922301127e-03
1.377000000000000000e+04 2.500103704928683168e+00 6.734284377763781297e-03
1.380000000000000000e+04 2.499613856699014924e+00 6.708795121863406555e-03
1.383000000000000000e+04 2.499399622978435431e+00 6.680187123158389494e-03
1.386000000000000000e+04 2.498677807693580277e+00 6.649711179186400083e-03
1.389000000000000000e+04 2.498659068096033220e+00 6.769624040424613437e-03
1.392000000000000000e+04 2.497931625660871902e+00 6.662965917849229640e-03
1.395000000000000000e+04 2.497663153660611979e+00 6.719346712280452674e-03
1.398000000000000000e+04 2.497969631619742170e+00 6.749737639055734990e-03
1.401000000000000000e+04 2.498330812469489182e+00 6.766450739507229133e-03
1.404000000000000000e+04 2.498556571238845780e+00 6.719722713793268437e-03
1.407000000000000000e+04 2.498061544210810059e+00 6.725822894612799863e-03
1.410000000000000000e+04 2.498094091603592748e+00 6.715112905251961577e-03
1.413000000000000000e+04 2.498060633206031778e+00 6.686307964841161668e-03
1.416000000000000000e+04 2.497772368138721610e+00 6.821244299609370912e-03
1.419000000000000000e+04 2.498072394559998965e+00 6.775658653650221998e-03
1.422000000000000000e+04 2.498241445110257253e+00 6.762206381268256322e-03
1.425000000000000000e+04 2.497900059634428072e+00 6.859172251045819735e-03
1.428000000000000000e+04 2.498062188607565126e+00 6.849440825848956103e-03
1.431000000000000000e+04 2.498090089601885833e+00 6.871608144219703423e-03
1.434000000000000000e+04 2.497852775768465872e+00 6.907641187168888849e-03
1.437000000000000000e+04 2.497804463835580968e+00 6.868788767690547220e-03
1.440000000000000000e+04 2.498036869168202223e+00 6.778044775845166320e-03
1.443000000000000000e+04 2.497975002050399684e+00 6.789770964933160811e-03
1.446000000000000000e+04 2.497896984592926639e+00 6.687632598457869844e-03
1.449000000000000000e+04 2.497726473236293376e+00 6.623596184652461548e-03
1.452000000000000000e+04 2.497911851713729536e+00 6.602850335759012992e-03
1.455000000000000000e+04 2.497665128150819314e+00 6.482896651526805741e-03
1.458000000000000000e+04 2.497474413006137706e+00 6.517872741987970273e-03
1.461000000000000000e+04 2.497847799980363881e+00 6.450637594728496002e-03
1.464000000000000000e+04 2.497816169240811401e+00 6.360399936152040523e-03
1.467000000000000000e+04 2.497749372720435623e+00 6.317610639573479660e-03
1.470000000000000000e+04 2.498292419054599645e+00 6.270572736563890907e-03
1.473000000000000000e+04 2.498690831283378433e+00 6.393762541789833366e-03
1.476000000000000000e+04 2.498666864190362435e+00 6.432526567250511362e-03
1.479000000000000000e+04 2.498777471172661357e+00 6.410705993313417679e-03
1.482000000000000000e+04 2.498355377925598031e+00 6.473699383060118641e-03
1.485000000000000000e+04 2.497899759060820735e+00 6.513480345086765030e-03
1.488000000000000000e+04 2.497837548911686856e+00 6.539094111718620102e-03
1.491000000000000000e+04 2.497688659054561278e+00 6.539105208089938427e-03
1.494000000000000000e+04 2.497913950917963533e+00 6.485305920569176680e-03
1.497000000000000000e+04 2.497128331031059467e+00 6.525930295135459573e-03
1.500000000000000000e+04 2.496802981653077680e+00 6.479410611545890000e-03
