# # n, sigma
1.167000000000000000e+04 2.505192829306464031e+00 8.370174193747423677e-03
1.170000000000000000e+04 2.505624042691714237e+00 8.387126960220444780e-03
1.173000000000000000e+04 2.504613346633248305e+00 8.337579218797424099e-03
1.176000000000000000e+04 2.504815694050297026e+00 8.230529572006817229e-03
1.179000000000000000e+04 2.504214062094629600e+00 8.301648203471519161e-03
1.182000000000000000e+04 2.504790426923368507e+00 8.239955420731050889e-03
1.185000000000000000e+04 2.505356065546723965e+00 8.302017507538294455e-03
1.188000000000000000e+04 2.504797730360429853e+00 8.196287592950338152e-03
1.191000000000000000e+04 2.504718861423722132e+00 8.306303595291440398e-03
1.194000000000000000e+04 2.504382820461203529e+00 8.214612300604709136e-03
1.197000000000000000e+04 2.503964649772209672e+00 8.208970235178286029e-03
1.200000000000000000e+04 2.503877007338817240e+00 8.287617353981719531e-03
1.203000000000000000e+04 2.504366938641088502e+00 8.326841268617669531e-03
1.206000000000000000e+04 2.504278910003825409e+00 8.196529797690537897e-03
1.209000000000000000e+04 2.504329735028012927e+00 8.221759669121428762e-03
1.212000000000000000e+04 2.503945070762891856e+00 8.094932536297059708e-03
1.215000000000000000e+04 2.504293666439938004e+00 8.070912681308231584e-03
1.218000000000000000e+04 2.503948624877868845e+00 8.022945383159174604e-03
1.221000000000000000e+04 2.503860974719937627e+00 7.966490991846989639e-03
1.224000000000000000e+04 2.503045018152150636e+00 7.910793948727148223e-03
1.227000000000000000e+04 2.502903093983371186e+00 7.942265227811060382e-03
1.230000000000000000e+04 2.502952943356321569e+00 7.874301079172476084e-03
1.233000000000000000e+04 2.502748186001916064e+00 7.994620179493995213e-03
1.236000000000000000e+04 2.502820657158675743e+00 8.052234348992211993e-03
1.239000000000000000e+04 2.502553771885237754e+00 8.127695982316735651e-03
1.242000000000000000e+04 2.502048739723604420e+00 8.118881318199098682e-03
1.245000000000000000e+04 2.502277419908880418e+00 8.104573475891023102e-03
1.248000000000000000e+04 2.502600204592422273e+00 8.116552710581738383e-03
1.251000000000000000e+04 2.502957168910839414e+00 8.010340064038083338e-03
1.254000000000000000e+04 2.502587744755730093e+00 7.963943832485387286e-03
1.257000000000000000e+04 2.502401870859240596e+00 8.094273872562823130e-03
1.260000000000000000e+04 2.502407587850306481e+00 8.064007850102642566e-03
1.263000000000000000e+04 2.503259761319136079e+00 8.160532250222094636e-03
1.266000000000000000e+04 2.504094027892850516e+00 7.992954122081195878e-03
1.269000000000000000e+04 2.503807849360094373e+00 8.078253360947995967e-03
1.272000000000000000e+04 2.504087041579614148e+00 8.029766440748415876e-03
1.275000000000000000e+04 2.503918765642769273e+00 8.057424218526806556e-03
1.278000000000000000e+04 2.503180544634397986e+00 7.956198528968899328e-03
1.281000000000000000e+04 2.503144024915100463e+00 7.853105175853986736e-03
1.284000000000000000e+04 2.503258768470658868e+00 7.826382156422159730e-03
1.287000000000000000e+04 2.502945164489935426e+00 7.870156096091434836e-03
1.290000000000000000e+04 2.503233826355730773e+00 7.817120178721896975e-03
1.293000000000000000e+04 2.502953298096522783e+00 7.839013625018575668e-03
1.296000000000000000e+04 2.502845312391796195e+00 7.848119524367907357e-03
1.299000000000000000e+04 2.503010315734800706e+00 7.808025766635967070e-03
1.302000000000000000e+04 2.502956738644790846e+00 7.682510204928526439e-03
1.305000000000000000e+04 2.503175097083344625e+00 7.563313056550697612e-03
1.308000000000000000e+04 2.502986975383971746e+00 7.535685997944284800e-03
1.311000000000000000e+04 2.502840441706851937e+00 7.515279456299642745e-03
1.314000000000000000e+04 2.502803866185235648e+00 7.455328427717232941e-03
1.317000000000000000e+04 2.502545819188704002e+00 7.494424382682116428e-03
1.320000000000000000e+04 2.502131772418358935e+00 7.457393163901224718e-03
1.323000000000000000e+04 2.502236540946081611e+00 7.577974788155882914e-03
1.326000000000000000e+04 2.502220837250364927e+00 7.546042445804460388e-03
1.329000000000000000e+04 2.502676498547571793e+00 7.475991995369503373e-03
1.332000000000000000e+04 2.502386068609096625e+00 7.510084418632587133e-03
1.335000000000000000e+04 2.502893708529175143e+00 7.425806406628501777e-03
1.338000000000000000e+04 2.502512844969389860e+00 7.369266087202425153e-03
1.341000000000000000e+04 2.502740696012303534e+00 7.331865310786955976e-03
1.344000000000000000e+04 2.503109072894328158e+00 7.247197731132522074e-03
1.347000000000000000e+04 2.503075905444863913e+00 7.256564438989142850e-03
1.350000000000000000e+04 2.503043881975941520e+00 7.214954108915028023e-03
1.353000000000000000e+04 2.502943042510400229e+00 7.238403540664616401e-03
1.356000000000000000e+04 2.503022673067745174e+00 7.197267809867068621e-03
1.359000000000000000e+04 2.503092264856769944e+00 7.213648194600903556e-03
1.362000000000000000e+04 2.502888336494534904e+00 7.215447473946682080e-03
1.365000000000000000e+04 2.502574063988665998e+00 7.172094019998718345e-03
1.368000000000000000e+04 2.502458002847235630e+00 7.174696227828370257e-03
1.371000000000000000e+04 2.502205428967513079e+00 7.233543336083711472e-03
1.374000000000000000e+04 2.502457737083236378e+00 7.243312601229241754e-03
1.377000000000000000e+04 2.502509859882977583e+00 7.195977190137189082e-03
1.380000000000000000e+04 2.502354182830945462e+00 7.281993862454508477e-03
1.383000000000000000e+04 2.502430049721153349e+00 7.342364534921170388e-03
1.386000000000000000e+04 2.502748148621748214e+00 7.306325777158738204e-03
1.389000000000000000e+04 2.502530176143891172e+00 7.227097361509647773e-03
1.392000000000000000e+04 2.502715212744861084e+00 7.140192263515187168e-03
1.395000000000000000e+04 2.503512579349423284e+00 7.114546103115760092e-03
1.398000000000000000e+04 2.503637773567648495e+00 7.121765562099710047e-03
1.401000000000000000e+04 2.503347140034503759e+00 7.077234571776745697e-03
1.404000000000000000e+04 2.502969234438019885e+00 7.152886036194495110e-03
1.407000000000000000e+04 2.502638978334663644e+00 7.198661982560420475e-03
1.410000000000000000e+04 2.502707663030267149e+00 7.158013258803827723e-03
1.413000000000000000e+04 2.502284469492162877e+00 7.177080259072928653e-03
1.416000000000000000e+04 2.502378187289108435e+00 7.201386486010761742e-03
1.419000000000000000e+04 2.501967920750391983e+00 7.190376697042993696e-03
1.422000000000000000e+04 2.501713414814676462e+00 7.236882297486590954e-03
1.425000000000000000e+04 2.502001799622188383e+00 7.312461804360742210e-03
1.428000000000000000e+04 2.502026188061728718e+00 7.266030469415595515e-03
1.431000000000000000e+04 2.502346494920830278e+00 7.259228373208747274e-03
1.434000000000000000e+04 2.502566912714224046e+00 7.323793701089874840e-03
1.437000000000000000e+04 2.502602064301317597e+00 7.256230570583286146e-03
1.440000000000000000e+04 2.502588391308439686e+00 7.175210936379640067e-03
1.443000000000000000e+04 2.502008839053739386e+00 7.123361794296859117e-03
1.446000000000000000e+04 2.502372540208332552e+00 7.172984720195878065e-03
1.449000000000000000e+04 2.502997408843997906e+00 7.218899704905355416e-03
1.452000000000000000e+04 2.502912404859072293e+00 7.156177670681039896e-03
1.455000000000000000e+04 2.502857867250955159e+00 7.142398285616617486e-03
1.458000000000000000e+04 2.502915019835931343e+00 7.119156146534719870e-03
1.461000000000000000e+04 2.502861963163479864e+00 7.055463945319894944e-03
1.464000000000000000e+04 2.502948278055113995e+00 7.083090649491281289e-03
1.467000000000000000e+04 2.502618682907734815e+00 7.005248863124816788e-03
1.470000000000000000e+04 2.502527154423981770e+00 6.987564572490567033e-03
1.473000000000000000e+04 2.502813530690457977e+00 6.917494426740468209e-03
1.476000000000000000e+04 2.503118991833873874e+00 6.968317674574292173e-03
1.479000000000000000e+04 2.503786084807542167e+00 6.943728188799459279e-03
1.482000000000000000e+04 2.503523986819812031e+00 6.897991683431234367e-03
1.485000000000000000e+04 2.503533183158159758e+00 6.891277187115474497e-03
1.488000000000000000e+04 2.503455858634076048e+00 6.845941304782939690e-03
1.491000000000000000e+04 2.503398677515237924e+00 6.900545059611036709e-03
1.494000000000000000e+04 2.503623677157654548e+00 6.821092178582080501e-03
1.497000000000000000e+04 2.503764285396631983e+00 6.857288392972870836e-03
1.500000000000000000e+04 2.504137798502874546e+00 6.921332899319185619e-03
