# # n, sigma
1.167000000000000000e+04 2.498305004348975178e+00 7.895808522400914881e-03
1.170000000000000000e+04 2.498169869317801606e+00 7.853350467961336609e-03
1.173000000000000000e+04 2.499051385630569833e+00 7.792281766241901386e-03
1.176000000000000000e+04 2.499507926002543901e+00 7.701214136383712112e-03
1.179000000000000000e+04 2.499339837178073509e+00 7.616902166724942060e-03
1.182000000000000000e+04 2.499328557283631458e+00 7.581214985692277981e-03
1.185000000000000000e+04 2.499578193305935780e+00 7.630839724553418503e-03
1.188000000000000000e+04 2.499763831167741035e+00 7.628861074255368149e-03
1.191000000000000000e+04 2.499804272619383649e+00 7.537055558305848571e-03
1.194000000000000000e+04 2.499927803272223858e+00 7.524936946988242462e-03
1.197000000000000000e+04 2.500335116199105201e+00 7.638881351891237646e-03
1.200000000000000000e+04 2.500356841964526122e+00 7.675037385574220127e-03
1.203000000000000000e+04 2.500699633389638521e+00 7.720012333419915863e-03
1.206000000000000000e+04 2.500621388095960906e+00 7.808612135160100491e-03
1.209000000000000000e+04 2.500859568726821802e+00 7.745355716767379599e-03
1.212000000000000000e+04 2.501129574458466287e+00 7.790832164749250839e-03
1.215000000000000000e+04 2.501390219634794132e+00 7.944758531318050002e-03
1.218000000000000000e+04 2.501539666619376323e+00 7.826098247340967234e-03
1.221000000000000000e+04 2.501754263395986388e+00 7.745695160060426208e-03
1.224000000000000000e+04 2.502110549126516759e+00 7.759849840724418121e-03
1.227000000000000000e+04 2.502255256242880144e+00 7.722831482456029434e-03
1.230000000000000000e+04 2.502001418309454106e+00 7.759582538778663288e-03
1.233000000000000000e+04 2.502509621253627969e+00 7.737512495828187745e-03
1.236000000000000000e+04 2.502219728099547069e+00 7.710269803406904002e-03
1.239000000000000000e+04 2.502011350194635053e+00 7.669279364934921024e-03
1.242000000000000000e+04 2.502188115815688008e+00 7.564440549528332960e-03
1.245000000000000000e+04 2.502908222093002788e+00 7.506806952302292994e-03
1.248000000000000000e+04 2.502823757693260820e+00 7.515063677639982967e-03
1.251000000000000000e+04 2.503118490335600299e+00 7.507710651569623680e-03
1.254000000000000000e+04 2.503512363995188839e+00 7.597319138619137817e-03
1.257000000000000000e+04 2.504030258373894036e+00 7.620909104715874356e-03
1.260000000000000000e+04 2.503934521828524495e+00 7.721099430613283243e-03
1.263000000000000000e+04 2.503764220757104475e+00 7.725845281687470506e-03
1.266000000000000000e+04 2.504266541999951468e+00 7.697965136111059245e-03
1.269000000000000000e+04 2.504415519573997440e+00 7.728439774452728651e-03
1.272000000000000000e+04 2.504512432277914868e+00 7.813821374001448175e-03
1.275000000000000000e+04 2.504449920349721470e+00 7.811200047433509291e-03
1.278000000000000000e+04 2.504687480071689620e+00 7.648293208270507196e-03
1.281000000000000000e+04 2.504187105197603458e+00 7.702323985280857405e-03
1.284000000000000000e+04 2.504179134194507217e+00 7.701773798014059647e-03
1.287000000000000000e+04 2.504185813441013320e+00 7.648456271217946197e-03
1.290000000000000000e+04 2.503947866004155198e+00 7.640153699281700475e-03
1.293000000000000000e+04 2.504295140931692032e+00 7.703130055637899543e-03
1.296000000000000000e+04 2.503677531911348897e+00 7.725666687330196188e-03
1.299000000000000000e+04 2.503187025256660814e+00 7.631878965525630727e-03
1.302000000000000000e+04 2.503097833201322064e+00 7.616353356634248360e-03
1.305000000000000000e+04 2.503263186379193428e+00 7.591995660061500936e-03
1.308000000000000000e+04 2.502950905315057817e+00 7.606483341425700900e-03
1.311000000000000000e+04 2.503212083931102949e+00 7.597656330563746022e-03
1.314000000000000000e+04 2.503204935641414774e+00 7.477009366357307077e-03
1.317000000000000000e+04 2.503485743324537438e+00 7.450659426393933284e-03
1.320000000000000000e+04 2.503422346900059381e+00 7.430859073866943540e-03
1.323000000000000000e+04 2.503652406522883123e+00 7.487929347524156960e-03
1.326000000000000000e+04 2.503587581699412201e+00 7.558416264642404438e-03
1.329000000000000000e+04 2.503993018681773375e+00 7.565335452037918670e-03
1.332000000000000000e+04 2.503692748314471306e+00 7.604706781686069311e-03
1.335000000000000000e+04 2.503964883590492185e+00 7.639634303065457460e-03
1.338000000000000000e+04 2.503963535072499802e+00 7.682793698019765513e-03
1.341000000000000000e+04 2.503934663078593470e+00 7.665031906792467604e-03
1.344000000000000000e+04 2.503890619196532885e+00 7.665552025454019924e-03
1.347000000000000000e+04 2.504370435074797729e+00 7.603654273461875161e-03
1.350000000000000000e+04 2.504505551307746991e+00 7.562878624658500581e-03
1.353000000000000000e+04 2.504625101341386273e+00 7.503991849273892317e-03
1.356000000000000000e+04 2.504864970335693108e+00 7.420112850313313226e-03
1.359000000000000000e+04 2.505278245362652534e+00 7.399377670700217104e-03
1.362000000000000000e+04 2.505681693241200936e+00 7.373754221214307882e-03
1.365000000000000000e+04 2.505774514825830135e+00 7.420769231003310033e-03
1.368000000000000000e+04 2.506009218501198621e+00 7.430965781982751435e-03
1.371000000000000000e+04 2.506062636444364777e+00 7.420266902598056206e-03
1.374000000000000000e+04 2.506286620736192017e+00 7.472845673376402910e-03
1.377000000000000000e+04 2.505932447101135274e+00 7.451106545852267775e-03
1.380000000000000000e+04 2.505638433242191709e+00 7.441643709388641101e-03
1.383000000000000000e+04 2.506125029310224406e+00 7.473369358481249565e-03
1.386000000000000000e+04 2.506275801051810692e+00 7.428477134842900037e-03
1.389000000000000000e+04 2.505920516046846735e+00 7.369635867335732130e-03
1.392000000000000000e+04 2.505685875782605709e+00 7.410550060194017429e-03
1.395000000000000000e+04 2.505403475982148631e+00 7.468411183190172553e-03
1.398000000000000000e+04 2.505604556918218595e+00 7.484825632654596751e-03
1.401000000000000000e+04 2.505592275348316189e+00 7.504363257042829735e-03
1.404000000000000000e+04 2.505807239476909309e+00 7.466694631641938688e-03
1.407000000000000000e+04 2.506039128919000269e+00 7.484752054003207186e-03
1.410000000000000000e+04 2.506159793511804956e+00 7.364275604868845970e-03
1.413000000000000000e+04 2.505887052181687835e+00 7.313636281840273437e-03
1.416000000000000000e+04 2.505739015960305682e+00 7.268869963445984302e-03
1.419000000000000000e+04 2.505654822124464776e+00 7.185109196678330160e-03
1.422000000000000000e+04 2.505731681741789618e+00 7.271171854205786718e-03
1.425000000000000000e+04 2.505513192387941235e+00 7.249928278599537639e-03
1.428000000000000000e+04 2.505308505876015612e+00 7.184428553122604658e-03
1.431000000000000000e+04 2.504931098472142459e+00 7.138098702250962949e-03
1.434000000000000000e+04 2.504790575840537326e+00 7.152049589385912204e-03
1.437000000000000000e+04 2.504466328606433478e+00 7.011665924571512491e-03
1.440000000000000000e+04 2.504383325236443358e+00 6.986040255458163956e-03
1.443000000000000000e+04 2.503827309272099733e+00 6.992734380595006481e-03
1.446000000000000000e+04 2.503820434897168212e+00 6.951636303640739908e-03
1.449000000000000000e+04 2.503459448965675183e+00 6.856110159338936472e-03
1.452000000000000000e+04 2.503824076589531433e+00 6.784556634962360215e-03
1.455000000000000000e+04 2.503624876664995558e+00 6.769258315912197663e-03
1.458000000000000000e+04 2.503965041465531449e+00 6.777030172660277428e-03
1.461000000000000000e+04 2.504022198249339137e+00 6.811519073019954920e-03
1.464000000000000000e+04 2.504827038962448960e+00 6.751237855219010403e-03
1.467000000000000000e+04 2.504889332698181814e+00 6.843588837834018584e-03
1.470000000000000000e+04 2.504725317052375111e+00 6.815191474749157478e-03
1.473000000000000000e+04 2.504651684806433742e+00 6.848580619723529384e-03
1.476000000000000000e+04 2.504570485937113844e+00 6.893061290781535809e-03
1.479000000000000000e+04 2.504445390005215266e+00 6.890510723307095506e-03
1.482000000000000000e+04 2.504667011970034718e+00 6.898276096409048340e-03
1.485000000000000000e+04 2.504637081442408597e+00 6.774078530526475399e-03
1.488000000000000000e+04 2.504710751059949558e+00 6.776204512009459217e-03
1.491000000000000000e+04 2.505093973830295973e+00 6.757786703268177202e-03
1.494000000000000000e+04 2.505488868661955415e+00 6.731329130391440138e-03
1.497000000000000000e+04 2.505518804057762505e+00 6.695473286591346537e-03
1.500000000000000000e+04 2.505343599881241001e+00 6.706721908268303139e-03
