# # n, sigma
1.167000000000000000e+04 2.490416868214675006e+00 7.013807343395082709e-03
1.170000000000000000e+04 2.490339242108258855e+00 6.971249815657850832e-03
1.173000000000000000e+04 2.490377776105435981e+00 6.907664079516586883e-03
1.176000000000000000e+04 2.491017322762591579e+00 6.911477215350947216e-03
1.179000000000000000e+04 2.490166189597029955e+00 6.835902762236666617e-03
1.182000000000000000e+04 2.490584971899161726e+00 6.821483682242669190e-03
1.185000000000000000e+04 2.490392926348309999e+00 6.751622171942680238e-03
1.188000000000000000e+04 2.490411732652193511e+00 6.669005904756121136e-03
1.191000000000000000e+04 2.489690728637479200e+00 6.640127031360757749e-03
1.194000000000000000e+04 2.489827580866465606e+00 6.607294413166531905e-03
1.197000000000000000e+04 2.489341638550000457e+00 6.512626494330112960e-03
1.200000000000000000e+04 2.489162437816577977e+00 6.542381262957204513e-03
1.203000000000000000e+04 2.489688581981424953e+00 6.585802333912501791e-03
1.206000000000000000e+04 2.489180833987991726e+00 6.642888148969749301e-03
1.209000000000000000e+04 2.488768103383564689e+00 6.666604657986120036e-03
1.212000000000000000e+04 2.488654810620295255e+00 6.676678215371976456e-03
1.215000000000000000e+04 2.489156696317732731e+00 6.641288999303743452e-03
1.218000000000000000e+04 2.489528256652129290e+00 6.641988380471297408e-03
1.221000000000000000e+04 2.489341571162450251e+00 6.657769465116382054e-03
1.224000000000000000e+04 2.489063724074211947e+00 6.637708267620073647e-03
1.227000000000000000e+04 2.488973000332899588e+00 6.677029607544007414e-03
1.230000000000000000e+04 2.488736591882904747e+00 6.764150815281243581e-03
1.233000000000000000e+04 2.488472135193501522e+00 6.681725039297605438e-03
1.236000000000000000e+04 2.488381092235723901e+00 6.605265248550920218e-03
1.239000000000000000e+04 2.488721096742829264e+00 6.607353869595021696e-03
1.242000000000000000e+04 2.488974146798756504e+00 6.571198637537319261e-03
1.245000000000000000e+04 2.488454980185372811e+00 6.512838697164758175e-03
1.248000000000000000e+04 2.488419363524199124e+00 6.567461935254023664e-03
1.251000000000000000e+04 2.488512468448562220e+00 6.477512791558229059e-03
1.254000000000000000e+04 2.488795797233707585e+00 6.496369892374767932e-03
1.257000000000000000e+04 2.488806045624186503e+00 6.464989640213565300e-03
1.260000000000000000e+04 2.489368146171941465e+00 6.423256319254923297e-03
1.263000000000000000e+04 2.489462848917817883e+00 6.374885431605672483e-03
1.266000000000000000e+04 2.489355021778179022e+00 6.471396585651821229e-03
1.269000000000000000e+04 2.489595478158143305e+00 6.309789484831611166e-03
1.272000000000000000e+04 2.489829160589946078e+00 6.338947901536326653e-03
1.275000000000000000e+04 2.489469060509521547e+00 6.341360530437538390e-03
1.278000000000000000e+04 2.489098608708909754e+00 6.303040940117500546e-03
1.281000000000000000e+04 2.489094422385029759e+00 6.362658445851469662e-03
1.284000000000000000e+04 2.489000820207999620e+00 6.377197733857951217e-03
1.287000000000000000e+04 2.489215622232426206e+00 6.391191453479614162e-03
1.290000000000000000e+04 2.489367816132867173e+00 6.372009296736735537e-03
1.293000000000000000e+04 2.489714311991730433e+00 6.255179212330575465e-03
1.296000000000000000e+04 2.490057883619020362e+00 6.264580589908024834e-03
1.299000000000000000e+04 2.490078758339692389e+00 6.208549869080712616e-03
1.302000000000000000e+04 2.490099809539072506e+00 6.285648667901414313e-03
1.305000000000000000e+04 2.489509249762559051e+00 6.380573965930202637e-03
1.308000000000000000e+04 2.489783686041545430e+00 6.423889945561469736e-03
1.311000000000000000e+04 2.490121863687161152e+00 6.321033017776213001e-03
1.314000000000000000e+04 2.490219579976350239e+00 6.247605741998070450e-03
1.317000000000000000e+04 2.490205810765929950e+00 6.269201118416302225e-03
1.320000000000000000e+04 2.490177085476618757e+00 6.282701259875695526e-03
1.323000000000000000e+04 2.490273809338855671e+00 6.234059059778454884e-03
1.326000000000000000e+04 2.490146276877973630e+00 6.279364972759563825e-03
1.329000000000000000e+04 2.490286128711633129e+00 6.265351331033785186e-03
1.332000000000000000e+04 2.489763627359916409e+00 6.249516093080654394e-03
1.335000000000000000e+04 2.489468128461996610e+00 6.295015071715624050e-03
1.338000000000000000e+04 2.489243155117426110e+00 6.344409432204934675e-03
1.341000000000000000e+04 2.489190394157977160e+00 6.394287253362387728e-03
1.344000000000000000e+04 2.489096008111540304e+00 6.338196585241281586e-03
1.347000000000000000e+04 2.488122771047384774e+00 6.327890322154285964e-03
1.350000000000000000e+04 2.488190802896871112e+00 6.290682413293629052e-03
1.353000000000000000e+04 2.488145521327430387e+00 6.165337454789224410e-03
1.356000000000000000e+04 2.488191682606596622e+00 6.122776878113426503e-03
1.359000000000000000e+04 2.488159122840110093e+00 6.120302857006408755e-03
1.362000000000000000e+04 2.488136362980402083e+00 6.075574353899521052e-03
1.365000000000000000e+04 2.488088610662861466e+00 6.086048809340580817e-03
1.368000000000000000e+04 2.488243076252560027e+00 6.072785630238051666e-03
1.371000000000000000e+04 2.487930201629010796e+00 6.126013536316619185e-03
1.374000000000000000e+04 2.488502398473352528e+00 6.105559847735663771e-03
1.377000000000000000e+04 2.487605907390026960e+00 6.114808192064244072e-03
1.380000000000000000e+04 2.487283096787605174e+00 6.025020312527505466e-03
1.383000000000000000e+04 2.487439173800452430e+00 6.094544102951285867e-03
1.386000000000000000e+04 2.487259559816735965e+00 6.073846344335388260e-03
1.389000000000000000e+04 2.487173946551432646e+00 5.955719056732355736e-03
1.392000000000000000e+04 2.487245296186790799e+00 5.987010789215577514e-03
1.395000000000000000e+04 2.487205430769814818e+00 5.944913652420671761e-03
1.398000000000000000e+04 2.486896032463194572e+00 5.905019710867649534e-03
1.401000000000000000e+04 2.486721629500412423e+00 5.864523324157367573e-03
1.404000000000000000e+04 2.486921479169782678e+00 5.804322187037927461e-03
1.407000000000000000e+04 2.487261015836268907e+00 5.783829875240182293e-03
1.410000000000000000e+04 2.487192293164511181e+00 5.818295988640894215e-03
1.413000000000000000e+04 2.487618663162008747e+00 5.728914636978624242e-03
1.416000000000000000e+04 2.487509119768876786e+00 5.659821467064003568e-03
1.419000000000000000e+04 2.487448317085720007e+00 5.646514906090317407e-03
1.422000000000000000e+04 2.487512482418989812e+00 5.618317963050319455e-03
1.425000000000000000e+04 2.487316786351223108e+00 5.587201526425554163e-03
1.428000000000000000e+04 2.487515711020868103e+00 5.611953081649414914e-03
1.431000000000000000e+04 2.487757990732681002e+00 5.596514591186479461e-03
1.434000000000000000e+04 2.487793019349952228e+00 5.675422279939062661e-03
1.437000000000000000e+04 2.487801053683405872e+00 5.747138171848208132e-03
1.440000000000000000e+04 2.488303159510890872e+00 5.677929494782810171e-03
1.443000000000000000e+04 2.487482249643222953e+00 5.698866825619893113e-03
1.446000000000000000e+04 2.487210641543448730e+00 5.735992364475373147e-03
1.449000000000000000e+04 2.487415051268175858e+00 5.709515157324811241e-03
1.452000000000000000e+04 2.487565810653021181e+00 5.661257481979428859e-03
1.455000000000000000e+04 2.487486356817505850e+00 5.631992320913159489e-03
1.458000000000000000e+04 2.487667208350487602e+00 5.645865525587726030e-03
1.461000000000000000e+04 2.487948564108119598e+00 5.645656225646646098e-03
1.464000000000000000e+04 2.488192444164752715e+00 5.669276923574014145e-03
1.467000000000000000e+04 2.487821180237833829e+00 5.598498952496597583e-03
1.470000000000000000e+04 2.488004682719714644e+00 5.667391849574102830e-03
1.473000000000000000e+04 2.488260095353490353e+00 5.650535837101771514e-03
1.476000000000000000e+04 2.488186347541757826e+00 5.759460846876470960e-03
1.479000000000000000e+04 2.488399693244843558e+00 5.686983180339062749e-03
1.482000000000000000e+04 2.488434575441003993e+00 5.679547313056420264e-03
1.485000000000000000e+04 2.488841080615080692e+00 5.712833965071358391e-03
1.488000000000000000e+04 2.488855541200535981e+00 5.670505383146286563e-03
1.491000000000000000e+04 2.488394534196227248e+00 5.649168562899429744e-03
1.494000000000000000e+04 2.488249582163021500e+00 5.601973528424408072e-03
1.497000000000000000e+04 2.488254024586910251e+00 5.642778473644819749e-03
1.500000000000000000e+04 2.488102906555286875e+00 5.690147163780689098e-03
