# # n, sigma
1.167000000000000000e+04 2.497978906530541998e+00 7.584084773124210969e-03
1.170000000000000000e+04 2.497807058982458805e+00 7.553495592765293795e-03
1.173000000000000000e+04 2.497499051470351450e+00 7.556019569128802002e-03
1.176000000000000000e+04 2.497301951196567948e+00 7.565590417523624690e-03
1.179000000000000000e+04 2.497459986494650064e+00 7.453319241336580844e-03
1.182000000000000000e+04 2.497269265455579035e+00 7.328391889122720833e-03
1.185000000000000000e+04 2.497790291092985449e+00 7.298149838022274273e-03
1.188000000000000000e+04 2.498485560237823755e+00 7.250327477993431281e-03
1.191000000000000000e+04 2.498572792904018680e+00 7.267193001078799293e-03
1.194000000000000000e+04 2.498326634448421846e+00 7.271538149558556645e-03
1.197000000000000000e+04 2.498972426402869651e+00 7.318816726413138532e-03
1.200000000000000000e+04 2.498302362939214039e+00 7.323388901844717080e-03
1.203000000000000000e+04 2.498041903063675129e+00 7.319453786034211748e-03
1.206000000000000000e+04 2.498769270677896337e+00 7.416746439228248493e-03
1.209000000000000000e+04 2.499290742892633421e+00 7.380028569016764545e-03
1.212000000000000000e+04 2.499963069130171078e+00 7.367935588108965109e-03
1.215000000000000000e+04 2.499695653768800874e+00 7.333347157426825524e-03
1.218000000000000000e+04 2.499998634034255929e+00 7.279529680490117241e-03
1.221000000000000000e+04 2.500746732803513339e+00 7.324549155453535972e-03
1.224000000000000000e+04 2.500639657113012948e+00 7.361807776991525533e-03
1.227000000000000000e+04 2.500395927440966393e+00 7.350675899705953059e-03
1.230000000000000000e+04 2.500357106797662876e+00 7.312947071740689975e-03
1.233000000000000000e+04 2.500630126026948119e+00 7.201149651819829453e-03
1.236000000000000000e+04 2.499910040023306745e+00 7.213819066354207506e-03
1.239000000000000000e+04 2.500626583224789368e+00 7.253185639397729742e-03
1.242000000000000000e+04 2.500203902126281630e+00 7.282518610201160411e-03
1.245000000000000000e+04 2.500103134183822906e+00 7.245317224704729900e-03
1.248000000000000000e+04 2.499620026773785586e+00 7.181261012128787972e-03
1.251000000000000000e+04 2.499126494226363349e+00 7.089739173844851125e-03
1.254000000000000000e+04 2.498783949247633807e+00 6.938758274158815173e-03
1.257000000000000000e+04 2.498829139281697920e+00 6.956615448778723579e-03
1.260000000000000000e+04 2.498739549472910770e+00 7.076933810063130818e-03
1.263000000000000000e+04 2.498607745756087795e+00 7.005839919449444349e-03
1.266000000000000000e+04 2.498998264693429228e+00 6.958857007429230558e-03
1.269000000000000000e+04 2.499920137517489760e+00 6.986651930744140586e-03
1.272000000000000000e+04 2.500084756721774770e+00 6.902369990414992419e-03
1.275000000000000000e+04 2.499567889079567617e+00 6.810125412255480827e-03
1.278000000000000000e+04 2.499336475298758131e+00 6.748006374531485656e-03
1.281000000000000000e+04 2.499400382779179086e+00 6.705861639871682142e-03
1.284000000000000000e+04 2.499644659552992643e+00 6.764943778624649823e-03
1.287000000000000000e+04 2.499244984594524155e+00 6.625519107111579875e-03
1.290000000000000000e+04 2.499125370379373212e+00 6.539280771623244212e-03
1.293000000000000000e+04 2.499084688413107269e+00 6.553222255698550915e-03
1.296000000000000000e+04 2.499561786594902024e+00 6.594701639203722626e-03
1.299000000000000000e+04 2.499622316055321480e+00 6.634943048173269978e-03
1.302000000000000000e+04 2.499542272917092856e+00 6.573226231876077956e-03
1.305000000000000000e+04 2.498941367143630909e+00 6.537371947651813946e-03
1.308000000000000000e+04 2.499645654918040361e+00 6.518262969210034639e-03
1.311000000000000000e+04 2.498842168703256927e+00 6.457455959583450859e-03
1.314000000000000000e+04 2.498965735651090370e+00 6.414983988637400214e-03
1.317000000000000000e+04 2.498882621485686073e+00 6.413793705255005535e-03
1.320000000000000000e+04 2.498619846335228267e+00 6.381115283226401237e-03
1.323000000000000000e+04 2.499263139905983699e+00 6.472185993923577213e-03
1.326000000000000000e+04 2.499181184122379662e+00 6.444525026036120735e-03
1.329000000000000000e+04 2.499345530341119836e+00 6.520364965942525466e-03
1.332000000000000000e+04 2.499312255707392350e+00 6.682827037934099129e-03
1.335000000000000000e+04 2.499325351170120335e+00 6.711813081200865977e-03
1.338000000000000000e+04 2.499700848340427495e+00 6.784331827899016051e-03
1.341000000000000000e+04 2.499503706795502378e+00 6.703666633987802846e-03
1.344000000000000000e+04 2.499620235518866362e+00 6.647985487733612531e-03
1.347000000000000000e+04 2.499687235138489338e+00 6.626048421188876145e-03
1.350000000000000000e+04 2.499985825986197341e+00 6.589510527334664462e-03
1.353000000000000000e+04 2.500097054549207165e+00 6.563654776651659147e-03
1.356000000000000000e+04 2.500146068223652485e+00 6.526514477768616956e-03
1.359000000000000000e+04 2.500007826276542389e+00 6.553184138027469754e-03
1.362000000000000000e+04 2.500182835593482533e+00 6.599815795054111284e-03
1.365000000000000000e+04 2.499872547783259513e+00 6.603904044621492116e-03
1.368000000000000000e+04 2.500015315091762780e+00 6.536492708546895285e-03
1.371000000000000000e+04 2.499852325937918174e+00 6.540619888931669713e-03
1.374000000000000000e+04 2.499990938479990987e+00 6.526831975010094662e-03
1.377000000000000000e+04 2.500017159097684516e+00 6.660609331595545787e-03
1.380000000000000000e+04 2.499635241669107000e+00 6.646444395685170876e-03
1.383000000000000000e+04 2.499640942131521104e+00 6.650050480699301776e-03
1.386000000000000000e+04 2.499638481388235078e+00 6.708511465030602902e-03
1.389000000000000000e+04 2.499568222951948471e+00 6.825056447922035752e-03
1.392000000000000000e+04 2.500124396451990805e+00 6.827793765982380358e-03
1.395000000000000000e+04 2.500187571069805603e+00 6.854060800717486600e-03
1.398000000000000000e+04 2.499916988125613138e+00 6.806289313820758531e-03
1.401000000000000000e+04 2.500509814146677723e+00 6.760197262630391300e-03
1.404000000000000000e+04 2.500721698220061295e+00 6.806013179633320885e-03
1.407000000000000000e+04 2.500554347469558625e+00 6.752485583141231394e-03
1.410000000000000000e+04 2.501047631294958773e+00 6.858380025527576439e-03
1.413000000000000000e+04 2.501342036608862340e+00 6.816582335893855982e-03
1.416000000000000000e+04 2.500604765138783492e+00 6.790071199730561904e-03
1.419000000000000000e+04 2.500488678849800195e+00 6.695951565679855721e-03
1.422000000000000000e+04 2.501007797955149936e+00 6.670247995711865198e-03
1.425000000000000000e+04 2.501026529025056622e+00 6.631340217607503522e-03
1.428000000000000000e+04 2.500786599011755040e+00 6.725445107490872140e-03
1.431000000000000000e+04 2.501301043148119074e+00 6.653222816506584002e-03
1.434000000000000000e+04 2.501053191785716390e+00 6.525951837295459849e-03
1.437000000000000000e+04 2.501123027893718209e+00 6.419658022756760847e-03
1.440000000000000000e+04 2.501227046135191312e+00 6.332334037125654340e-03
1.443000000000000000e+04 2.501311900269532096e+00 6.345884489223111227e-03
1.446000000000000000e+04 2.501060803294078205e+00 6.377377293733482028e-03
1.449000000000000000e+04 2.501521857510561997e+00 6.403097158089668048e-03
1.452000000000000000e+04 2.501545234210221125e+00 6.394752557291499481e-03
1.455000000000000000e+04 2.501929237417770402e+00 6.341118154328950415e-03
1.458000000000000000e+04 2.501897430459344651e+00 6.343721185182820549e-03
1.461000000000000000e+04 2.502289083302891903e+00 6.465628815419707624e-03
1.464000000000000000e+04 2.502300551047458743e+00 6.504546814167903174e-03
1.467000000000000000e+04 2.502345131235625963e+00 6.499399305540305184e-03
1.470000000000000000e+04 2.502298907625305713e+00 6.469067295840649073e-03
1.473000000000000000e+04 2.502170270615144521e+00 6.563176931865252056e-03
1.476000000000000000e+04 2.502283667452027682e+00 6.597975892947750311e-03
1.479000000000000000e+04 2.502367200772358302e+00 6.543783648747313747e-03
1.482000000000000000e+04 2.503167763198214324e+00 6.445085623588492178e-03
1.485000000000000000e+04 2.503105913988725728e+00 6.449709587022494500e-03
1.488000000000000000e+04 2.502848832059508588e+00 6.418650159342518050e-03
1.491000000000000000e+04 2.503340691577323973e+00 6.351254982047829963e-03
1.494000000000000000e+04 2.503554885584744483e+00 6.302610554937627257e-03
1.497000000000000000e+04 2.503155627358302660e+00 6.331090120712661376e-03
1.500000000000000000e+04 2.503242690894736278e+00 6.334038601072320557e-03
