# # n, sigma
1.167000000000000000e+04 2.498680387841142103e+00 7.614761424056634698e-03
1.170000000000000000e+04 2.498089034620456950e+00 7.549366692322435554e-03
1.173000000000000000e+04 2.498116355259047072e+00 7.616568865702191132e-03
1.176000000000000000e+04 2.497812262294408114e+00 7.609770755153903027e-03
1.179000000000000000e+04 2.498127214003752705e+00 7.680741266079709959e-03
1.182000000000000000e+04 2.497831406861651171e+00 7.755682464173181516e-03
1.185000000000000000e+04 2.497794328669798336e+00 7.788110101032207772e-03
1.188000000000000000e+04 2.497791355050616779e+00 7.787671311819375358e-03
1.191000000000000000e+04 2.497863572458356440e+00 7.805963823059544962e-03
1.194000000000000000e+04 2.497934858844713890e+00 7.780389265568536314e-03
1.197000000000000000e+04 2.497437620934953806e+00 7.745016465789581785e-03
1.200000000000000000e+04 2.497473810445393738e+00 7.720156294903773864e-03
1.203000000000000000e+04 2.497369609057658035e+00 7.714339846919089291e-03
1.206000000000000000e+04 2.497438524351621059e+00 7.675328707117588800e-03
1.209000000000000000e+04 2.497346884170918546e+00 7.756034907507697654e-03
1.212000000000000000e+04 2.496999017539619281e+00 7.697700760952439977e-03
1.215000000000000000e+04 2.496931127365951575e+00 7.673005769191114551e-03
1.218000000000000000e+04 2.496530490036403815e+00 7.718560880524180656e-03
1.221000000000000000e+04 2.496879969572756153e+00 7.722669045777725942e-03
1.224000000000000000e+04 2.497323471857378685e+00 7.724562852128136203e-03
1.227000000000000000e+04 2.496872880764275937e+00 7.793858966441165673e-03
1.230000000000000000e+04 2.496948619185664686e+00 7.817884503839880178e-03
1.233000000000000000e+04 2.496912115774264418e+00 7.743427700308683215e-03
1.236000000000000000e+04 2.497154749783199623e+00 7.818523476272539602e-03
1.239000000000000000e+04 2.497283193497174647e+00 7.838155397680587541e-03
1.242000000000000000e+04 2.497497311831661460e+00 7.856970918416686031e-03
1.245000000000000000e+04 2.497874746489060271e+00 7.882195962530662639e-03
1.248000000000000000e+04 2.498533180816028043e+00 7.772081962498972145e-03
1.251000000000000000e+04 2.498317368371841596e+00 7.772084044427973737e-03
1.254000000000000000e+04 2.498818093484360681e+00 7.774248027463142099e-03
1.257000000000000000e+04 2.499335968946938991e+00 7.889647213285647456e-03
1.260000000000000000e+04 2.499166449736561990e+00 7.867925689149714297e-03
1.263000000000000000e+04 2.499252941944851703e+00 7.913069025008221194e-03
1.266000000000000000e+04 2.500033987458235796e+00 7.877173025274217949e-03
1.269000000000000000e+04 2.499436186206822175e+00 7.838884391854162789e-03
1.272000000000000000e+04 2.499628704964023118e+00 7.794845994527784677e-03
1.275000000000000000e+04 2.498960089209567137e+00 7.727703448537803950e-03
1.278000000000000000e+04 2.499091806356445122e+00 7.766549728869983661e-03
1.281000000000000000e+04 2.499353112595171122e+00 7.713506406002441050e-03
1.284000000000000000e+04 2.499368268928889414e+00 7.684487585257327238e-03
1.287000000000000000e+04 2.499535415060745613e+00 7.729115187595567496e-03
1.290000000000000000e+04 2.499786738093009664e+00 7.764746430226410374e-03
1.293000000000000000e+04 2.499697642755755123e+00 7.884304831144797049e-03
1.296000000000000000e+04 2.499830254596239865e+00 7.846721528173649859e-03
1.299000000000000000e+04 2.500235112681295835e+00 7.863443551455748595e-03
1.302000000000000000e+04 2.500380377443093494e+00 7.898110170650894310e-03
1.305000000000000000e+04 2.500479528379497829e+00 7.939949785513640210e-03
1.308000000000000000e+04 2.500624949901303573e+00 7.899579085716264271e-03
1.311000000000000000e+04 2.500560909133918930e+00 7.840714664334362191e-03
1.314000000000000000e+04 2.500307517569904991e+00 7.830261870392523499e-03
1.317000000000000000e+04 2.500200780746252960e+00 7.834582666569601256e-03
1.320000000000000000e+04 2.500280837215574703e+00 7.812721834548907313e-03
1.323000000000000000e+04 2.500153568447729402e+00 7.815748680243856869e-03
1.326000000000000000e+04 2.500406408669558100e+00 7.850099602270515717e-03
1.329000000000000000e+04 2.500773231988798528e+00 7.825188580421891388e-03
1.332000000000000000e+04 2.501035296998209478e+00 7.875716344016498935e-03
1.335000000000000000e+04 2.501369227623870373e+00 7.903318561408047976e-03
1.338000000000000000e+04 2.501220955118748979e+00 7.912731371175662359e-03
1.341000000000000000e+04 2.501253801385489250e+00 7.944294852746209765e-03
1.344000000000000000e+04 2.501335295604364184e+00 8.035116754727624280e-03
1.347000000000000000e+04 2.501332892422024834e+00 8.060796161597995682e-03
1.350000000000000000e+04 2.501388245271570998e+00 8.039196071681830799e-03
1.353000000000000000e+04 2.501748099474385700e+00 8.060280392821358303e-03
1.356000000000000000e+04 2.501628165171315921e+00 7.952270785360818911e-03
1.359000000000000000e+04 2.501408161820956266e+00 7.946480486622125097e-03
1.362000000000000000e+04 2.501486427556988801e+00 7.912866924300994420e-03
1.365000000000000000e+04 2.501529656698887827e+00 7.993557169895046041e-03
1.368000000000000000e+04 2.500927964378010238e+00 7.866676745174619456e-03
1.371000000000000000e+04 2.500881824579318735e+00 7.867125631735853719e-03
1.374000000000000000e+04 2.501150615671915212e+00 7.803794251463026799e-03
1.377000000000000000e+04 2.501468187799685605e+00 7.722101270664095615e-03
1.380000000000000000e+04 2.501372276463340594e+00 7.646994284254571977e-03
1.383000000000000000e+04 2.501634322428026191e+00 7.746937393348525373e-03
1.386000000000000000e+04 2.501775510500646060e+00 7.693125223039703336e-03
1.389000000000000000e+04 2.501734038570520458e+00 7.766719222045483616e-03
1.392000000000000000e+04 2.501458795521133371e+00 7.703365433033342903e-03
1.395000000000000000e+04 2.500919473182198871e+00 7.728267432653072692e-03
1.398000000000000000e+04 2.500751087060176570e+00 7.607573244974553082e-03
1.401000000000000000e+04 2.500085453092613985e+00 7.611669572511736530e-03
1.404000000000000000e+04 2.500427489204057441e+00 7.715755871100443003e-03
1.407000000000000000e+04 2.500039324363729332e+00 7.761139629823218984e-03
1.410000000000000000e+04 2.499964799395829829e+00 7.792143414959666094e-03
1.413000000000000000e+04 2.499866061748900581e+00 7.807128709738487583e-03
1.416000000000000000e+04 2.499827350676140370e+00 7.821758132487151294e-03
1.419000000000000000e+04 2.499574662926659752e+00 7.691899545464982516e-03
1.422000000000000000e+04 2.499400070686475406e+00 7.674462060171497943e-03
1.425000000000000000e+04 2.499197153364181467e+00 7.856818358873017896e-03
1.428000000000000000e+04 2.499015489688257929e+00 7.863679858393510941e-03
1.431000000000000000e+04 2.498925899111239080e+00 7.732577663959037083e-03
1.434000000000000000e+04 2.499119922872974353e+00 7.686622149636937983e-03
1.437000000000000000e+04 2.498727168690783262e+00 7.667053781936506059e-03
1.440000000000000000e+04 2.498871459376783122e+00 7.700826139042064346e-03
1.443000000000000000e+04 2.498784702384472922e+00 7.660547538824305676e-03
1.446000000000000000e+04 2.498937268099602260e+00 7.624004616076336845e-03
1.449000000000000000e+04 2.498491784016290573e+00 7.610608115569217867e-03
1.452000000000000000e+04 2.497906228620563329e+00 7.588761838103308399e-03
1.455000000000000000e+04 2.497593710105630027e+00 7.614070447825409260e-03
1.458000000000000000e+04 2.497525756822575715e+00 7.670007470833831512e-03
1.461000000000000000e+04 2.497755252525414082e+00 7.666385838573964995e-03
1.464000000000000000e+04 2.497929014852303009e+00 7.634008313906665705e-03
1.467000000000000000e+04 2.497924638539530395e+00 7.613269478313462388e-03
1.470000000000000000e+04 2.497474155668469642e+00 7.615835821963725001e-03
1.473000000000000000e+04 2.497224994111434615e+00 7.685991007669264186e-03
1.476000000000000000e+04 2.497220424023218310e+00 7.613296380496407251e-03
1.479000000000000000e+04 2.497148625574985292e+00 7.633543012641321596e-03
1.482000000000000000e+04 2.497302743698792682e+00 7.611593317982258411e-03
1.485000000000000000e+04 2.497390510541038111e+00 7.624016715153813725e-03
1.488000000000000000e+04 2.497123920303464750e+00 7.678349541337298884e-03
1.491000000000000000e+04 2.497280555720076123e+00 7.586820790182960059e-03
1.494000000000000000e+04 2.497371279780122855e+00 7.483631906394058904e-03
1.497000000000000000e+04 2.497201378876716671e+00 7.501692982562313539e-03
1.500000000000000000e+04 2.497380345501512444e+00 7.491496855937358583e-03
