# # n, sigma
1.167000000000000000e+04 2.495754783679988709e+00 8.662438361221923636e-03
1.170000000000000000e+04 2.496033546254281532e+00 8.569356184891172012e-03
1.173000000000000000e+04 2.495786032515797004e+00 8.442592417945232741e-03
1.176000000000000000e+04 2.495570184851305662e+00 8.309996709939560314e-03
1.179000000000000000e+04 2.495800671943941840e+00 8.452479875837666870e-03
1.182000000000000000e+04 2.495435859205472617e+00 8.474893474936535248e-03
1.185000000000000000e+04 2.495525081806432954e+00 8.367715938318294119e-03
1.188000000000000000e+04 2.495450709148056667e+00 8.366473429941418544e-03
1.191000000000000000e+04 2.495164846166065598e+00 8.315916604982973026e-03
1.194000000000000000e+04 2.494882067760817890e+00 8.331190741598175700e-03
1.197000000000000000e+04 2.495345429342146204e+00 8.357662972547627578e-03
1.200000000000000000e+04 2.495280731924244488e+00 8.240959673398910376e-03
1.203000000000000000e+04 2.495379667182909156e+00 8.175542978046339282e-03
1.206000000000000000e+04 2.495094153805394122e+00 8.220447435140899525e-03
1.209000000000000000e+04 2.495768318634054239e+00 8.254845243821171824e-03
1.212000000000000000e+04 2.496153199816118828e+00 8.165812047581015240e-03
1.215000000000000000e+04 2.495871527854260474e+00 8.196311444967983861e-03
1.218000000000000000e+04 2.496102507511476443e+00 8.219114756347182388e-03
1.221000000000000000e+04 2.495933493821293148e+00 8.112137800834117937e-03
1.224000000000000000e+04 2.495702217352905539e+00 8.238525489678169555e-03
1.227000000000000000e+04 2.495922501985469388e+00 8.233011563784500136e-03
1.230000000000000000e+04 2.495950268852164200e+00 8.217751726404182167e-03
1.233000000000000000e+04 2.495998263685162755e+00 8.270638400620767758e-03
1.236000000000000000e+04 2.496060410360057435e+00 8.200979271463383624e-03
1.239000000000000000e+04 2.496733684469452985e+00 8.227438061137900410e-03
1.242000000000000000e+04 2.496411266613392854e+00 8.252959421081999813e-03
1.245000000000000000e+04 2.496879507626892813e+00 8.375461697234787978e-03
1.248000000000000000e+04 2.497151106389487563e+00 8.395834617301242697e-03
1.251000000000000000e+04 2.496775471048837236e+00 8.249927935505694393e-03
1.254000000000000000e+04 2.496720215177094193e+00 8.091966347435740683e-03
1.257000000000000000e+04 2.496450226261280658e+00 8.173115079687527304e-03
1.260000000000000000e+04 2.495746515738378690e+00 8.144697527134592274e-03
1.263000000000000000e+04 2.495933954677369115e+00 8.082202564513651238e-03
1.266000000000000000e+04 2.496087600532585160e+00 8.022693755234488674e-03
1.269000000000000000e+04 2.496187419470118130e+00 8.051608573414463510e-03
1.272000000000000000e+04 2.496221817533720522e+00 8.190764028235550734e-03
1.275000000000000000e+04 2.496423490963465497e+00 8.311672152271095890e-03
1.278000000000000000e+04 2.497072853983074658e+00 8.372533722379189164e-03
1.281000000000000000e+04 2.497166266385928424e+00 8.245742720185016139e-03
1.284000000000000000e+04 2.497057781221678763e+00 8.224766481185171244e-03
1.287000000000000000e+04 2.497163299744050491e+00 8.219288730857306907e-03
1.290000000000000000e+04 2.496902936139890006e+00 8.164927942190328136e-03
1.293000000000000000e+04 2.497119815972458134e+00 8.189976593211330605e-03
1.296000000000000000e+04 2.496549663789195517e+00 8.150654152863002003e-03
1.299000000000000000e+04 2.496541615119306723e+00 8.018976684895552307e-03
1.302000000000000000e+04 2.496907742965847277e+00 7.967812408341289065e-03
1.305000000000000000e+04 2.496488266147952828e+00 7.971870806181759195e-03
1.308000000000000000e+04 2.496309851206608865e+00 7.919622708343227249e-03
1.311000000000000000e+04 2.496326250330564989e+00 8.017624980600880982e-03
1.314000000000000000e+04 2.496090748728791109e+00 7.901779025498824674e-03
1.317000000000000000e+04 2.496120373707856555e+00 7.868865476032344680e-03
1.320000000000000000e+04 2.496317728557932991e+00 7.864282136578052904e-03
1.323000000000000000e+04 2.496263155694036673e+00 7.807262287984205636e-03
1.326000000000000000e+04 2.496474015849555528e+00 7.857241598577112407e-03
1.329000000000000000e+04 2.496537315935290824e+00 7.933253798028496936e-03
1.332000000000000000e+04 2.495804796810163317e+00 7.840598436510751862e-03
1.335000000000000000e+04 2.495766640976557760e+00 7.686256146743757588e-03
1.338000000000000000e+04 2.495472667089560392e+00 7.667006711921037394e-03
1.341000000000000000e+04 2.495598779752518315e+00 7.737924063917863381e-03
1.344000000000000000e+04 2.495654436488307759e+00 7.834138963312088991e-03
1.347000000000000000e+04 2.495703052268884559e+00 7.777135252831323710e-03
1.350000000000000000e+04 2.495660406450932900e+00 7.769870801322411105e-03
1.353000000000000000e+04 2.495790821872467369e+00 7.746095497914022229e-03
1.356000000000000000e+04 2.495406534877223415e+00 7.683089001523013203e-03
1.359000000000000000e+04 2.495974085929415498e+00 7.694748865631669162e-03
1.362000000000000000e+04 2.495308212319534924e+00 7.681567028837243613e-03
1.365000000000000000e+04 2.495028051580802764e+00 7.797671828152777200e-03
1.368000000000000000e+04 2.494747376676404116e+00 7.815192551583135389e-03
1.371000000000000000e+04 2.494921906039884174e+00 7.741529222038987489e-03
1.374000000000000000e+04 2.495351281832193013e+00 7.738721203013455494e-03
1.377000000000000000e+04 2.495370692085818298e+00 7.749675773532004215e-03
1.380000000000000000e+04 2.495311081680503751e+00 7.824134883390324383e-03
1.383000000000000000e+04 2.494866139134781058e+00 7.746433220443672482e-03
1.386000000000000000e+04 2.495144274198792811e+00 7.716026232128775364e-03
1.389000000000000000e+04 2.495011991404576079e+00 7.777014747543551862e-03
1.392000000000000000e+04 2.494517953369738805e+00 7.657223993648838885e-03
1.395000000000000000e+04 2.494749175082802584e+00 7.723404961904226963e-03
1.398000000000000000e+04 2.494181438337507384e+00 7.683644315696765495e-03
1.401000000000000000e+04 2.494167414264363725e+00 7.663982715638315707e-03
1.404000000000000000e+04 2.494016361665812198e+00 7.611888974283661374e-03
1.407000000000000000e+04 2.494518883678197518e+00 7.595645320854411443e-03
1.410000000000000000e+04 2.494351358826107923e+00 7.663418615271019863e-03
1.413000000000000000e+04 2.494316947704721787e+00 7.658992563344670275e-03
1.416000000000000000e+04 2.494746656016695763e+00 7.665729366194022620e-03
1.419000000000000000e+04 2.494677584790635283e+00 7.668131470392389008e-03
1.422000000000000000e+04 2.494465134354871161e+00 7.653589079038017155e-03
1.425000000000000000e+04 2.494731499358610272e+00 7.645752606559885235e-03
1.428000000000000000e+04 2.494692887387454761e+00 7.673162539625385040e-03
1.431000000000000000e+04 2.494838392259702609e+00 7.612604532193218559e-03
1.434000000000000000e+04 2.494587539308132929e+00 7.461530688376490431e-03
1.437000000000000000e+04 2.494330947809226373e+00 7.487784256062658857e-03
1.440000000000000000e+04 2.494700236072545874e+00 7.449850490047264101e-03
1.443000000000000000e+04 2.495388025424181144e+00 7.333198118561209435e-03
1.446000000000000000e+04 2.495159908759206235e+00 7.486892670855570947e-03
1.449000000000000000e+04 2.495380123724395993e+00 7.604782638834788923e-03
1.452000000000000000e+04 2.495222296556298680e+00 7.568881661184320361e-03
1.455000000000000000e+04 2.495119955145599810e+00 7.464384584926179664e-03
1.458000000000000000e+04 2.495353862890928642e+00 7.425170476952941585e-03
1.461000000000000000e+04 2.495399560987961785e+00 7.368052885472270094e-03
1.464000000000000000e+04 2.495158709375098649e+00 7.283397057562643502e-03
1.467000000000000000e+04 2.495375808433006437e+00 7.268568934411877291e-03
1.470000000000000000e+04 2.495743362250473663e+00 7.311381150418234769e-03
1.473000000000000000e+04 2.495960995062857624e+00 7.209324729156110084e-03
1.476000000000000000e+04 2.496454808813511672e+00 7.081343780206348672e-03
1.479000000000000000e+04 2.496505787757144379e+00 7.126444789217613145e-03
1.482000000000000000e+04 2.496627269493984613e+00 7.230371330866147174e-03
1.485000000000000000e+04 2.496685841976214792e+00 7.156417171345466448e-03
1.488000000000000000e+04 2.496774228470924228e+00 7.135541103139970975e-03
1.491000000000000000e+04 2.496415366015439119e+00 7.059331179486171871e-03
1.494000000000000000e+04 2.496529743517739153e+00 6.972942643151434222e-03
1.497000000000000000e+04 2.496362257943376406e+00 6.938010677133173848e-03
1.500000000000000000e+04 2.496620627487232014e+00 7.034778869052738838e-03
