# # n, sigma
1.167000000000000000e+04 2.500665588715656806e+00 5.187934216819436485e-03
1.170000000000000000e+04 2.500906447394365184e+00 5.077515936453107226e-03
1.173000000000000000e+04 2.500952901478556534e+00 5.133050592858269534e-03
1.176000000000000000e+04 2.500567595664477505e+00 5.117613814059764066e-03
1.179000000000000000e+04 2.500008720342371760e+00 5.021497650312792098e-03
1.182000000000000000e+04 2.500332028223775538e+00 5.067583751502125790e-03
1.185000000000000000e+04 2.500941829096307689e+00 5.144826733268820576e-03
1.188000000000000000e+04 2.501016096729816507e+00 5.133940448395178657e-03
1.191000000000000000e+04 2.500689608768425831e+00 5.085098529259249843e-03
1.194000000000000000e+04 2.500441566447584751e+00 5.062781231663896972e-03
1.197000000000000000e+04 2.500002991174302025e+00 5.033309081783041844e-03
1.200000000000000000e+04 2.500361534968745136e+00 5.026895742608044476e-03
1.203000000000000000e+04 2.500279846492639457e+00 4.952418638701696664e-03
1.206000000000000000e+04 2.500365703171631093e+00 5.000268981910584512e-03
1.209000000000000000e+04 2.500431270987171217e+00 4.899386822515158779e-03
1.212000000000000000e+04 2.500770086607282394e+00 4.968413494817453153e-03
1.215000000000000000e+04 2.500574598925616510e+00 4.990706113613522371e-03
1.218000000000000000e+04 2.500546366764282435e+00 5.089280803940914553e-03
1.221000000000000000e+04 2.500970861701985015e+00 5.101425509563967120e-03
1.224000000000000000e+04 2.500446014285338858e+00 5.138902304944079416e-03
1.227000000000000000e+04 2.500328300010018712e+00 5.187757576075237298e-03
1.230000000000000000e+04 2.500758344180564308e+00 5.216941519684153462e-03
1.233000000000000000e+04 2.500904692946804175e+00 5.207174736046961405e-03
1.236000000000000000e+04 2.500841823484611037e+00 5.137312462917958088e-03
1.239000000000000000e+04 2.501173230964013783e+00 5.023244829988371060e-03
1.242000000000000000e+04 2.501443006646291600e+00 5.013151593969122563e-03
1.245000000000000000e+04 2.501176589745740309e+00 5.003862332873209445e-03
1.248000000000000000e+04 2.501382982993651360e+00 4.947643243858284960e-03
1.251000000000000000e+04 2.501013498400322721e+00 4.988990716140904828e-03
1.254000000000000000e+04 2.500856879125742172e+00 4.883788718377771350e-03
1.257000000000000000e+04 2.501110254467234117e+00 4.880712014761848586e-03
1.260000000000000000e+04 2.501337353538137798e+00 4.901170666867995553e-03
1.263000000000000000e+04 2.501284980290757964e+00 4.865530058554647964e-03
1.266000000000000000e+04 2.500973744026050216e+00 4.868786465345287424e-03
1.269000000000000000e+04 2.501527871414825466e+00 4.858545406728895059e-03
1.272000000000000000e+04 2.501390157754804111e+00 4.705445956793635580e-03
1.275000000000000000e+04 2.501529278802500311e+00 4.743495644850636780e-03
1.278000000000000000e+04 2.501727065790043891e+00 4.701520091159420989e-03
1.281000000000000000e+04 2.501419815498541421e+00 4.656133846878939171e-03
1.284000000000000000e+04 2.500924325762714950e+00 4.667402750742571590e-03
1.287000000000000000e+04 2.501289293343401887e+00 4.675699525397820910e-03
1.290000000000000000e+04 2.501199673703555781e+00 4.759807957457889462e-03
1.293000000000000000e+04 2.500864342910570137e+00 4.736196204313335156e-03
1.296000000000000000e+04 2.500706478063306815e+00 4.777480372174994563e-03
1.299000000000000000e+04 2.501010263863533201e+00 4.718457899364086362e-03
1.302000000000000000e+04 2.500982105502628450e+00 4.644473280410722077e-03
1.305000000000000000e+04 2.501276413691502221e+00 4.678981138744767003e-03
1.308000000000000000e+04 2.501525072324800814e+00 4.552586828400762876e-03
1.311000000000000000e+04 2.501961165436956680e+00 4.545878250277344580e-03
1.314000000000000000e+04 2.502109784213940813e+00 4.659595224391098467e-03
1.317000000000000000e+04 2.501840034769410082e+00 4.546499796782079404e-03
1.320000000000000000e+04 2.501594252285900488e+00 4.520624317462357614e-03
1.323000000000000000e+04 2.501888259404305703e+00 4.624235373318234810e-03
1.326000000000000000e+04 2.501895669587863136e+00 4.704542664460764981e-03
1.329000000000000000e+04 2.501824142114192462e+00 4.733791565520301808e-03
1.332000000000000000e+04 2.501529047822783625e+00 4.702266297168434042e-03
1.335000000000000000e+04 2.501555489793030773e+00 4.831691144676777440e-03
1.338000000000000000e+04 2.500868642171968581e+00 4.877898394725048957e-03
1.341000000000000000e+04 2.501064055473402714e+00 4.920083331823040841e-03
1.344000000000000000e+04 2.500969804500814408e+00 4.973919155544871511e-03
1.347000000000000000e+04 2.500973833304893645e+00 4.928353240539530035e-03
1.350000000000000000e+04 2.500921390091046970e+00 4.908394336386199229e-03
1.353000000000000000e+04 2.500462871360836115e+00 4.952398704986559798e-03
1.356000000000000000e+04 2.500389008281769243e+00 4.924774011424818375e-03
1.359000000000000000e+04 2.500068555227247469e+00 4.896450166969141746e-03
1.362000000000000000e+04 2.500070733701672765e+00 4.724874991792752527e-03
1.365000000000000000e+04 2.500278062948157576e+00 4.655646105121011985e-03
1.368000000000000000e+04 2.500216051232448944e+00 4.584014312463787454e-03
1.371000000000000000e+04 2.500058081768770979e+00 4.656260149456712370e-03
1.374000000000000000e+04 2.499816401781445485e+00 4.563364488374937154e-03
1.377000000000000000e+04 2.500121173450287504e+00 4.545265591357841757e-03
1.380000000000000000e+04 2.499990060452228491e+00 4.584794892537983300e-03
1.383000000000000000e+04 2.499717671074041636e+00 4.549899713207815333e-03
1.386000000000000000e+04 2.499774177969582123e+00 4.521261899493248491e-03
1.389000000000000000e+04 2.499835597185537495e+00 4.601462937445263517e-03
1.392000000000000000e+04 2.500064389107645280e+00 4.667867464359039091e-03
1.395000000000000000e+04 2.500120563905190885e+00 4.585285517639996547e-03
1.398000000000000000e+04 2.500438396913228889e+00 4.598188158643046197e-03
1.401000000000000000e+04 2.500330301098187213e+00 4.617497321566069700e-03
1.404000000000000000e+04 2.500686017873512856e+00 4.560369223398778524e-03
1.407000000000000000e+04 2.500918559985259026e+00 4.542066868888283357e-03
1.410000000000000000e+04 2.500795879457715643e+00 4.617080710162911085e-03
1.413000000000000000e+04 2.500416235725423597e+00 4.620412480142254905e-03
1.416000000000000000e+04 2.500992617777431981e+00 4.505905783357141460e-03
1.419000000000000000e+04 2.500908657041096550e+00 4.470304969484411618e-03
1.422000000000000000e+04 2.500814839991479577e+00 4.414940082481780097e-03
1.425000000000000000e+04 2.500689459043020868e+00 4.436644377096205828e-03
1.428000000000000000e+04 2.500431170698978800e+00 4.500865452668868262e-03
1.431000000000000000e+04 2.500582039747231811e+00 4.499691255463362377e-03
1.434000000000000000e+04 2.500755188715813482e+00 4.552731062574748300e-03
1.437000000000000000e+04 2.500595829171108786e+00 4.476880932477497049e-03
1.440000000000000000e+04 2.500888949263722960e+00 4.509149159781841026e-03
1.443000000000000000e+04 2.501332241451620142e+00 4.535565066728901133e-03
1.446000000000000000e+04 2.501182182962096601e+00 4.497007553577278549e-03
1.449000000000000000e+04 2.501416892812386550e+00 4.502089033429161266e-03
1.452000000000000000e+04 2.501682200715364512e+00 4.504237321532312405e-03
1.455000000000000000e+04 2.501514834066802528e+00 4.498767268918786415e-03
1.458000000000000000e+04 2.501168629379553643e+00 4.487981469151976210e-03
1.461000000000000000e+04 2.501529697332141033e+00 4.492739546566043227e-03
1.464000000000000000e+04 2.501484319213002294e+00 4.474803450074138836e-03
1.467000000000000000e+04 2.501890014655858252e+00 4.468090544650075123e-03
1.470000000000000000e+04 2.501433665678479468e+00 4.493756331561326797e-03
1.473000000000000000e+04 2.502067385423800694e+00 4.468647965160813321e-03
1.476000000000000000e+04 2.501740190098767691e+00 4.382776239019062041e-03
1.479000000000000000e+04 2.502250921928747651e+00 4.404510797630094288e-03
1.482000000000000000e+04 2.502170890913859580e+00 4.391821670873628965e-03
1.485000000000000000e+04 2.502416612884609037e+00 4.414672708078487030e-03
1.488000000000000000e+04 2.502288329776951148e+00 4.446548825822647932e-03
1.491000000000000000e+04 2.502893266073322298e+00 4.494643113327551759e-03
1.494000000000000000e+04 2.502812833249932201e+00 4.433584537189233163e-03
1.497000000000000000e+04 2.502546509326508239e+00 4.425880222605660559e-03
1.500000000000000000e+04 2.502800509138549678e+00 4.464587008894182162e-03
