# # n, sigma
1.167000000000000000e+04 2.495239666837677728e+00 4.789466141181890867e-03
1.170000000000000000e+04 2.495408812636016105e+00 4.813972776585034689e-03
1.173000000000000000e+04 2.495414953113698875e+00 4.852067542816895437e-03
1.176000000000000000e+04 2.495479110974492709e+00 4.865794787992208485e-03
1.179000000000000000e+04 2.495458658815980169e+00 4.903579370007085658e-03
1.182000000000000000e+04 2.495229982523695433e+00 5.015317640515676127e-03
1.185000000000000000e+04 2.495712398932094622e+00 4.942378357762415055e-03
1.188000000000000000e+04 2.495624305819717836e+00 4.910094695587320646e-03
1.191000000000000000e+04 2.495564852851366755e+00 4.938092769028620994e-03
1.194000000000000000e+04 2.495794288666618677e+00 4.858073495096011142e-03
1.197000000000000000e+04 2.495489678602200279e+00 4.998667313827287982e-03
1.200000000000000000e+04 2.495874230819438377e+00 4.994606571213892551e-03
1.203000000000000000e+04 2.496293930728176846e+00 4.962804468240608093e-03
1.206000000000000000e+04 2.496955083064694048e+00 4.923955422265115060e-03
1.209000000000000000e+04 2.497477102334309862e+00 4.802035452958389183e-03
1.212000000000000000e+04 2.497637177792344954e+00 4.807107049980206305e-03
1.215000000000000000e+04 2.497373707728282710e+00 4.892947675731996321e-03
1.218000000000000000e+04 2.496858128261112864e+00 4.893454371958891845e-03
1.221000000000000000e+04 2.497077798386455161e+00 4.965326576181127056e-03
1.224000000000000000e+04 2.497265164915716262e+00 4.882916015494675153e-03
1.227000000000000000e+04 2.496645417591051519e+00 4.827735035642735824e-03
1.230000000000000000e+04 2.496784749905920808e+00 4.834040787432191018e-03
1.233000000000000000e+04 2.496651906886156791e+00 4.825880535316395652e-03
1.236000000000000000e+04 2.496522996101078640e+00 4.743614075297114194e-03
1.239000000000000000e+04 2.496474561744754794e+00 4.712943369002524537e-03
1.242000000000000000e+04 2.496366836851014348e+00 4.799871282528672158e-03
1.245000000000000000e+04 2.495876813163936170e+00 4.738944223055626195e-03
1.248000000000000000e+04 2.496148777765309301e+00 4.637032816667580049e-03
1.251000000000000000e+04 2.495993003450102332e+00 4.661327678625698870e-03
1.254000000000000000e+04 2.496093468248233194e+00 4.688155099293228427e-03
1.257000000000000000e+04 2.496324302582597188e+00 4.710231444601804644e-03
1.260000000000000000e+04 2.496227191451670713e+00 4.677297255721580595e-03
1.263000000000000000e+04 2.496720391281458618e+00 4.690750079193163787e-03
1.266000000000000000e+04 2.497054428095189849e+00 4.763145062634006367e-03
1.269000000000000000e+04 2.497103983766835622e+00 4.655183248619098636e-03
1.272000000000000000e+04 2.496773943664091444e+00 4.596033056088915866e-03
1.275000000000000000e+04 2.497087096882530499e+00 4.559230581704981113e-03
1.278000000000000000e+04 2.496937457073665101e+00 4.592463037152080645e-03
1.281000000000000000e+04 2.496907990668690847e+00 4.635129410006483611e-03
1.284000000000000000e+04 2.497120202091974051e+00 4.502582953912454868e-03
1.287000000000000000e+04 2.496788620598886954e+00 4.535197965111315010e-03
1.290000000000000000e+04 2.496889895575436391e+00 4.502756493165783504e-03
1.293000000000000000e+04 2.496850967912077834e+00 4.514301121914495937e-03
1.296000000000000000e+04 2.497026536309519429e+00 4.550154519524236829e-03
1.299000000000000000e+04 2.497305090093338453e+00 4.615686268595965702e-03
1.302000000000000000e+04 2.497036099949056176e+00 4.607495367537092421e-03
1.305000000000000000e+04 2.496465436887543632e+00 4.550953501629237223e-03
1.308000000000000000e+04 2.496864115458640843e+00 4.563910702493032510e-03
1.311000000000000000e+04 2.497126106811261348e+00 4.568812053207890571e-03
1.314000000000000000e+04 2.496579769703662244e+00 4.564872423361778994e-03
1.317000000000000000e+04 2.496685971014049876e+00 4.549560209149663102e-03
1.320000000000000000e+04 2.496586805646523466e+00 4.477231493749140451e-03
1.323000000000000000e+04 2.496797054943032723e+00 4.525829048389102931e-03
1.326000000000000000e+04 2.496633756310485452e+00 4.447306523885090519e-03
1.329000000000000000e+04 2.496666642250420676e+00 4.475164535289871681e-03
1.332000000000000000e+04 2.496650826248567157e+00 4.468108287863154469e-03
1.335000000000000000e+04 2.497027140051091276e+00 4.463657296525536979e-03
1.338000000000000000e+04 2.496880806335863401e+00 4.516297751060987554e-03
1.341000000000000000e+04 2.497071578606855802e+00 4.415804984181097466e-03
1.344000000000000000e+04 2.497048149236897441e+00 4.353824235996039613e-03
1.347000000000000000e+04 2.496835273356547535e+00 4.380817565855764546e-03
1.350000000000000000e+04 2.496994418358861267e+00 4.365213112720123766e-03
1.353000000000000000e+04 2.496879724080259155e+00 4.366977326408986830e-03
1.356000000000000000e+04 2.496854091129595776e+00 4.347203769132675956e-03
1.359000000000000000e+04 2.496953046394886577e+00 4.348893732318715594e-03
1.362000000000000000e+04 2.497329015425275855e+00 4.310482950297338245e-03
1.365000000000000000e+04 2.497460438017903517e+00 4.251999665494490474e-03
1.368000000000000000e+04 2.497637850725011877e+00 4.306544131930118563e-03
1.371000000000000000e+04 2.497605783612116159e+00 4.238685756693425649e-03
1.374000000000000000e+04 2.498003247730565146e+00 4.268514094551427614e-03
1.377000000000000000e+04 2.498177826177568672e+00 4.256534443917261643e-03
1.380000000000000000e+04 2.498072619212127421e+00 4.198336449135485308e-03
1.383000000000000000e+04 2.498101180677672062e+00 4.182674374229079957e-03
1.386000000000000000e+04 2.498218278813271187e+00 4.188870652609032706e-03
1.389000000000000000e+04 2.498895977719659545e+00 4.172873692480176186e-03
1.392000000000000000e+04 2.498942081626811529e+00 4.176192397066025470e-03
1.395000000000000000e+04 2.498837953124233291e+00 4.247059735777670639e-03
1.398000000000000000e+04 2.498711116369311203e+00 4.216701206385476200e-03
1.401000000000000000e+04 2.498773971555869888e+00 4.221069415817118621e-03
1.404000000000000000e+04 2.498335407718443868e+00 4.143158480479420223e-03
1.407000000000000000e+04 2.498415863448918639e+00 4.167280157434997967e-03
1.410000000000000000e+04 2.498412974512111528e+00 4.090342381501892860e-03
1.413000000000000000e+04 2.498509271315403790e+00 4.038388250809999899e-03
1.416000000000000000e+04 2.498358696530821987e+00 4.055614810053569282e-03
1.419000000000000000e+04 2.497838454411910103e+00 4.057144075637116737e-03
1.422000000000000000e+04 2.498225493709324674e+00 4.097998143873767332e-03
1.425000000000000000e+04 2.498488730661403423e+00 4.015788511073417263e-03
1.428000000000000000e+04 2.498165762898460152e+00 4.085310184680562492e-03
1.431000000000000000e+04 2.497961991614451094e+00 4.085806159130868191e-03
1.434000000000000000e+04 2.498636203271821898e+00 4.070296491538027452e-03
1.437000000000000000e+04 2.498627591325850883e+00 4.043414446089443545e-03
1.440000000000000000e+04 2.499036064150207181e+00 4.011130023859038780e-03
1.443000000000000000e+04 2.498999542523248074e+00 4.047804140628758970e-03
1.446000000000000000e+04 2.499030973002004608e+00 4.049792952314938688e-03
1.449000000000000000e+04 2.499278537944467526e+00 4.106494805678003075e-03
1.452000000000000000e+04 2.499056641776407517e+00 4.047180610831628382e-03
1.455000000000000000e+04 2.499085509591750132e+00 4.062958321040292635e-03
1.458000000000000000e+04 2.498933795979171979e+00 4.040844978765768987e-03
1.461000000000000000e+04 2.498885246555424100e+00 4.104628120609447699e-03
1.464000000000000000e+04 2.498626774579209897e+00 4.163935009861189675e-03
1.467000000000000000e+04 2.498546865519973181e+00 4.143128796644728745e-03
1.470000000000000000e+04 2.498458610697437798e+00 4.119073434991377992e-03
1.473000000000000000e+04 2.498721612426829886e+00 4.204528784316792847e-03
1.476000000000000000e+04 2.498324915017792414e+00 4.140318170372292265e-03
1.479000000000000000e+04 2.498517190918505992e+00 4.150184170564403217e-03
1.482000000000000000e+04 2.498064139125255601e+00 4.184459342640784417e-03
1.485000000000000000e+04 2.497947700168771767e+00 4.198251501965416348e-03
1.488000000000000000e+04 2.498108831326859569e+00 4.245477572649661302e-03
1.491000000000000000e+04 2.498262687216376676e+00 4.256942954456836153e-03
1.494000000000000000e+04 2.498280984825755890e+00 4.269009100870436828e-03
1.497000000000000000e+04 2.498500432297632301e+00 4.169078831029893878e-03
1.500000000000000000e+04 2.498821420842155749e+00 4.179081409303081300e-03
