# # n, sigma
1.167000000000000000e+04 2.498675279342458477e+00 7.974025345161218220e-03
1.170000000000000000e+04 2.498267802446249686e+00 8.037314576606653313e-03
1.173000000000000000e+04 2.498180411361392572e+00 8.158882351487746140e-03
1.176000000000000000e+04 2.498178436037743921e+00 8.234434087767217650e-03
1.179000000000000000e+04 2.498443801888191373e+00 8.358582041645612123e-03
1.182000000000000000e+04 2.498594306440895974e+00 8.282890354911729563e-03
1.185000000000000000e+04 2.498183459280078011e+00 8.240081208320588005e-03
1.188000000000000000e+04 2.497216804763641829e+00 8.097825492148985962e-03
1.191000000000000000e+04 2.496748366119391882e+00 7.985963320932775583e-03
1.194000000000000000e+04 2.496212528249271756e+00 8.010033439166397429e-03
1.197000000000000000e+04 2.496001506699397687e+00 8.050835096827194809e-03
1.200000000000000000e+04 2.495709760248139730e+00 8.073437624228262111e-03
1.203000000000000000e+04 2.495729097336240265e+00 7.966172647640998652e-03
1.206000000000000000e+04 2.495570222348084677e+00 8.014623033128541810e-03
1.209000000000000000e+04 2.495678974023436858e+00 8.028364460181462020e-03
1.212000000000000000e+04 2.495886252898536828e+00 8.013893437408532369e-03
1.215000000000000000e+04 2.495606131908843839e+00 7.922375612815205428e-03
1.218000000000000000e+04 2.495709116026255892e+00 7.911497960157718931e-03
1.221000000000000000e+04 2.495111681223292521e+00 7.770644687205006604e-03
1.224000000000000000e+04 2.494906267642031494e+00 7.720007493815132966e-03
1.227000000000000000e+04 2.495282068301513334e+00 7.700891292601016840e-03
1.230000000000000000e+04 2.495030761150342613e+00 7.703700499540683082e-03
1.233000000000000000e+04 2.495484959796734348e+00 7.618084732354177963e-03
1.236000000000000000e+04 2.495959872709632599e+00 7.568313943627833114e-03
1.239000000000000000e+04 2.495369884902943980e+00 7.596921784905048478e-03
1.242000000000000000e+04 2.495322507610445495e+00 7.632640948739572578e-03
1.245000000000000000e+04 2.495256205864391674e+00 7.649081900559909046e-03
1.248000000000000000e+04 2.495098807119672912e+00 7.607152503107911939e-03
1.251000000000000000e+04 2.495461569195144058e+00 7.570191481450967187e-03
1.254000000000000000e+04 2.495581655896512707e+00 7.509156298643409819e-03
1.257000000000000000e+04 2.495497031243727459e+00 7.387436130278581155e-03
1.260000000000000000e+04 2.495643877978255709e+00 7.370811759787098370e-03
1.263000000000000000e+04 2.495358716469761706e+00 7.242949601036627848e-03
1.266000000000000000e+04 2.494886679848447475e+00 7.162027477816359025e-03
1.269000000000000000e+04 2.494596897294989457e+00 7.242451325060025348e-03
1.272000000000000000e+04 2.494566588611625946e+00 7.191116988235247975e-03
1.275000000000000000e+04 2.493909182626566245e+00 7.091726322681166962e-03
1.278000000000000000e+04 2.493534076648522557e+00 6.998815240459348858e-03
1.281000000000000000e+04 2.493640790260363893e+00 6.988327113024503726e-03
1.284000000000000000e+04 2.493637673967903812e+00 6.887974016428653409e-03
1.287000000000000000e+04 2.493325580307943046e+00 7.025756530736708243e-03
1.290000000000000000e+04 2.493441813522724981e+00 7.037309824303315114e-03
1.293000000000000000e+04 2.493585583500281810e+00 7.098786481172755444e-03
1.296000000000000000e+04 2.492927328793040243e+00 7.119417649870461544e-03
1.299000000000000000e+04 2.492716657304519412e+00 7.150210582229832648e-03
1.302000000000000000e+04 2.492683456925449459e+00 7.190296205624834534e-03
1.305000000000000000e+04 2.493050597665054546e+00 7.090977258002157009e-03
1.308000000000000000e+04 2.493128488337320370e+00 7.057814103333978455e-03
1.311000000000000000e+04 2.492821622837050111e+00 6.949107487428028002e-03
1.314000000000000000e+04 2.492880348528173862e+00 6.975737017683159708e-03
1.317000000000000000e+04 2.492690714315959344e+00 6.981960902398034498e-03
1.320000000000000000e+04 2.492538090197091716e+00 7.087683407850929249e-03
1.323000000000000000e+04 2.492959140852616606e+00 7.043755636825653477e-03
1.326000000000000000e+04 2.492684515382210364e+00 6.964092201338954909e-03
1.329000000000000000e+04 2.492656503882550556e+00 6.956969990821397498e-03
1.332000000000000000e+04 2.492188226633476500e+00 6.876658344942295983e-03
1.335000000000000000e+04 2.491886492818044641e+00 6.880507379438163297e-03
1.338000000000000000e+04 2.491493847549576923e+00 6.918282774209060133e-03
1.341000000000000000e+04 2.492148047968696822e+00 6.889544824270405453e-03
1.344000000000000000e+04 2.492270774663329913e+00 6.800369755375986272e-03
1.347000000000000000e+04 2.492267585632891524e+00 6.723260312625926015e-03
1.350000000000000000e+04 2.492316213895913179e+00 6.638764052699294704e-03
1.353000000000000000e+04 2.492048619719660518e+00 6.694341807728403614e-03
1.356000000000000000e+04 2.492122794485206683e+00 6.662976943567569706e-03
1.359000000000000000e+04 2.491986788978652889e+00 6.683861003218034488e-03
1.362000000000000000e+04 2.492118811328230876e+00 6.689684846570708061e-03
1.365000000000000000e+04 2.492011238036379250e+00 6.770916430284852107e-03
1.368000000000000000e+04 2.492399910839858901e+00 6.730646744031719766e-03
1.371000000000000000e+04 2.492578357256010513e+00 6.643145643675747725e-03
1.374000000000000000e+04 2.492588958124608123e+00 6.620309691317171480e-03
1.377000000000000000e+04 2.492247477924697918e+00 6.554474749429189083e-03
1.380000000000000000e+04 2.492050917724008219e+00 6.529958817782507280e-03
1.383000000000000000e+04 2.492119575106272578e+00 6.541676710874719941e-03
1.386000000000000000e+04 2.491988309125483081e+00 6.623892451338459809e-03
1.389000000000000000e+04 2.491890244070786409e+00 6.621196183146725416e-03
1.392000000000000000e+04 2.491926936265209225e+00 6.578778751114430605e-03
1.395000000000000000e+04 2.491667689716169587e+00 6.579745503999936962e-03
1.398000000000000000e+04 2.491988740337212960e+00 6.607630659671081402e-03
1.401000000000000000e+04 2.492444180667677145e+00 6.607707895247174126e-03
1.404000000000000000e+04 2.492526609950469041e+00 6.545694907328068052e-03
1.407000000000000000e+04 2.492490700955585670e+00 6.521694219292821504e-03
1.410000000000000000e+04 2.492363450468565667e+00 6.452583662169349317e-03
1.413000000000000000e+04 2.492683473146364292e+00 6.559657058536173292e-03
1.416000000000000000e+04 2.492594304694171203e+00 6.588957914296258815e-03
1.419000000000000000e+04 2.492861429436639575e+00 6.654234458681108043e-03
1.422000000000000000e+04 2.493304278548310826e+00 6.586938449893627208e-03
1.425000000000000000e+04 2.493214181085551484e+00 6.669816650889356588e-03
1.428000000000000000e+04 2.493315386795437849e+00 6.633335834848391559e-03
1.431000000000000000e+04 2.493269397042953361e+00 6.673857835319866282e-03
1.434000000000000000e+04 2.493603919325059870e+00 6.691944821414556183e-03
1.437000000000000000e+04 2.493999613297760654e+00 6.726102532076971320e-03
1.440000000000000000e+04 2.493935332627523316e+00 6.691943131962363456e-03
1.443000000000000000e+04 2.493889462675817903e+00 6.714294224000892479e-03
1.446000000000000000e+04 2.493764703578908115e+00 6.704644740038972865e-03
1.449000000000000000e+04 2.494006409891905918e+00 6.679880867110464179e-03
1.452000000000000000e+04 2.494018468179191483e+00 6.648650500059797262e-03
1.455000000000000000e+04 2.493896589075628167e+00 6.671790199116909952e-03
1.458000000000000000e+04 2.493719045182777094e+00 6.732446850982315434e-03
1.461000000000000000e+04 2.493689802195701244e+00 6.725277237361128140e-03
1.464000000000000000e+04 2.493790110619413358e+00 6.686629759964986264e-03
1.467000000000000000e+04 2.494243554199787827e+00 6.630505698632840894e-03
1.470000000000000000e+04 2.494060426722595647e+00 6.642549823309168433e-03
1.473000000000000000e+04 2.494304379662724447e+00 6.608846849324705001e-03
1.476000000000000000e+04 2.494322243949978368e+00 6.640596317927557890e-03
1.479000000000000000e+04 2.494419228045487547e+00 6.626422738675527731e-03
1.482000000000000000e+04 2.494836813480429516e+00 6.654809823119461724e-03
1.485000000000000000e+04 2.495098675702583257e+00 6.671649068837111340e-03
1.488000000000000000e+04 2.494959951804952336e+00 6.804537428211315624e-03
1.491000000000000000e+04 2.494936567829659779e+00 6.721765865616595968e-03
1.494000000000000000e+04 2.495206316770631982e+00 6.669849088315700503e-03
1.497000000000000000e+04 2.495250627677099597e+00 6.691935608366081888e-03
1.500000000000000000e+04 2.495151826866808698e+00 6.674677760325278819e-03
