# # n, sigma
1.167000000000000000e+04 2.501358530370212385e+00 7.588292668328417735e-03
1.170000000000000000e+04 2.501498171749569455e+00 7.700927451320302951e-03
1.173000000000000000e+04 2.501229499825725178e+00 7.661701013260061380e-03
1.176000000000000000e+04 2.501126634134613447e+00 7.642373633569736653e-03
1.179000000000000000e+04 2.501048487677088872e+00 7.660991909179737380e-03
1.182000000000000000e+04 2.500725059609286927e+00 7.667109308352328990e-03
1.185000000000000000e+04 2.500252688690579816e+00 7.602278637986624107e-03
1.188000000000000000e+04 2.500365948715416398e+00 7.494984550608029331e-03
1.191000000000000000e+04 2.500736758944517746e+00 7.481248380549798509e-03
1.194000000000000000e+04 2.501039676492966102e+00 7.480514035930139680e-03
1.197000000000000000e+04 2.501088042561125935e+00 7.534689831347546156e-03
1.200000000000000000e+04 2.500964473564121437e+00 7.487507111826620897e-03
1.203000000000000000e+04 2.500842647431614996e+00 7.314175663218648420e-03
1.206000000000000000e+04 2.501194099530736903e+00 7.406566339473869866e-03
1.209000000000000000e+04 2.500821732411746545e+00 7.248198405167271229e-03
1.212000000000000000e+04 2.500513874202868969e+00 7.261176290548636628e-03
1.215000000000000000e+04 2.500904807483060210e+00 7.237896877667715154e-03
1.218000000000000000e+04 2.500553177138161498e+00 7.106848780241463263e-03
1.221000000000000000e+04 2.500306768043130567e+00 6.995483663587133416e-03
1.224000000000000000e+04 2.500162017876811138e+00 7.104226481785813445e-03
1.227000000000000000e+04 2.500420515652072240e+00 7.161486432637344246e-03
1.230000000000000000e+04 2.500238650318702849e+00 7.121449886267175282e-03
1.233000000000000000e+04 2.500778738733117734e+00 7.014835455286357740e-03
1.236000000000000000e+04 2.500872088268665472e+00 7.129379002178504697e-03
1.239000000000000000e+04 2.501073885483700465e+00 7.247665240684580262e-03
1.242000000000000000e+04 2.500593738524525822e+00 7.094763517468818254e-03
1.245000000000000000e+04 2.500078602012233198e+00 7.118858958113347818e-03
1.248000000000000000e+04 2.500411579208599910e+00 7.053781977683513428e-03
1.251000000000000000e+04 2.500609071550744300e+00 7.057372707393556183e-03
1.254000000000000000e+04 2.500235178566847516e+00 7.128871179599365927e-03
1.257000000000000000e+04 2.500269262896981814e+00 7.115659382777047778e-03
1.260000000000000000e+04 2.500481816337866814e+00 7.075136690160225943e-03
1.263000000000000000e+04 2.500376262503801961e+00 7.161790000734438028e-03
1.266000000000000000e+04 2.500543831008608553e+00 7.068040235285470187e-03
1.269000000000000000e+04 2.500292140682776498e+00 7.053282068954468131e-03
1.272000000000000000e+04 2.501616981432435161e+00 7.208927105227691534e-03
1.275000000000000000e+04 2.502324285866371234e+00 7.180108400832349233e-03
1.278000000000000000e+04 2.502387313439051741e+00 7.121136730761473167e-03
1.281000000000000000e+04 2.502653122413939446e+00 7.077520911706374797e-03
1.284000000000000000e+04 2.502691142817921044e+00 7.031301488041467700e-03
1.287000000000000000e+04 2.502413130983792033e+00 7.001061994478420883e-03
1.290000000000000000e+04 2.502399450910334888e+00 6.974335704811982992e-03
1.293000000000000000e+04 2.502043034102319208e+00 6.973110866584997583e-03
1.296000000000000000e+04 2.501805287453727988e+00 6.878633539789034967e-03
1.299000000000000000e+04 2.502392518955523393e+00 6.797387701279174708e-03
1.302000000000000000e+04 2.502532325656495082e+00 6.880953220712944865e-03
1.305000000000000000e+04 2.502440387483456430e+00 6.905144344369693564e-03
1.308000000000000000e+04 2.502305388655643448e+00 6.878591578563394981e-03
1.311000000000000000e+04 2.502574157139898947e+00 6.865614305960759250e-03
1.314000000000000000e+04 2.502032780526247002e+00 6.828962800708095367e-03
1.317000000000000000e+04 2.501981811570546110e+00 6.870643852935120165e-03
1.320000000000000000e+04 2.501907367539710769e+00 6.858854800739182592e-03
1.323000000000000000e+04 2.502371302458379798e+00 6.794844785406676732e-03
1.326000000000000000e+04 2.502231911011623566e+00 6.771718572002869037e-03
1.329000000000000000e+04 2.502525229950317787e+00 6.819117602629719971e-03
1.332000000000000000e+04 2.502846062093989410e+00 6.833472854140743534e-03
1.335000000000000000e+04 2.503825493252436196e+00 6.730136476823615592e-03
1.338000000000000000e+04 2.504314183025350360e+00 6.650310884216983041e-03
1.341000000000000000e+04 2.504907629980218875e+00 6.593902401610888218e-03
1.344000000000000000e+04 2.504634997248564865e+00 6.644983473969534767e-03
1.347000000000000000e+04 2.504625782806525258e+00 6.572826505306754268e-03
1.350000000000000000e+04 2.504769574918443542e+00 6.572017827733157500e-03
1.353000000000000000e+04 2.504847805601995159e+00 6.634651631942086424e-03
1.356000000000000000e+04 2.505206021211044298e+00 6.642409585835276284e-03
1.359000000000000000e+04 2.505722532616015297e+00 6.728160468509326343e-03
1.362000000000000000e+04 2.506232807111808292e+00 6.849030092967487750e-03
1.365000000000000000e+04 2.506706821880726466e+00 6.802906022170387111e-03
1.368000000000000000e+04 2.507263503623005985e+00 6.848438030894637638e-03
1.371000000000000000e+04 2.506659501305255056e+00 6.854246746087398062e-03
1.374000000000000000e+04 2.506485059745778177e+00 6.918788621594763877e-03
1.377000000000000000e+04 2.506158266668912393e+00 6.935437291272962372e-03
1.380000000000000000e+04 2.506516378950666368e+00 6.953593641320793446e-03
1.383000000000000000e+04 2.506439564996076896e+00 6.866511511897754709e-03
1.386000000000000000e+04 2.505966029975899456e+00 6.896351807364873091e-03
1.389000000000000000e+04 2.505951318257269023e+00 6.972357778964140794e-03
1.392000000000000000e+04 2.505561031312415921e+00 6.911707361900176934e-03
1.395000000000000000e+04 2.504805170099040357e+00 6.906266186681530792e-03
1.398000000000000000e+04 2.504457208906944121e+00 6.891873173488109912e-03
1.401000000000000000e+04 2.504483868309959060e+00 6.822457586046069833e-03
1.404000000000000000e+04 2.504367151372690614e+00 6.802478900729888069e-03
1.407000000000000000e+04 2.504944796931968476e+00 6.818767317939793300e-03
1.410000000000000000e+04 2.505139961075665056e+00 6.864773884390353714e-03
1.413000000000000000e+04 2.505093940666830221e+00 6.844521559380308678e-03
1.416000000000000000e+04 2.504967951687568029e+00 6.793861590289176910e-03
1.419000000000000000e+04 2.504980849477763449e+00 6.806013354740418110e-03
1.422000000000000000e+04 2.504990969855065863e+00 6.752455623604159719e-03
1.425000000000000000e+04 2.505040508833896507e+00 6.821008848633893992e-03
1.428000000000000000e+04 2.505329095914127002e+00 6.779883888677954579e-03
1.431000000000000000e+04 2.505462936516731798e+00 6.743344712458228772e-03
1.434000000000000000e+04 2.505682841244054160e+00 6.764862590382901379e-03
1.437000000000000000e+04 2.505240204460907449e+00 6.643919783696182468e-03
1.440000000000000000e+04 2.505514760822341813e+00 6.583877087177392173e-03
1.443000000000000000e+04 2.505454396910901771e+00 6.607550194632984437e-03
1.446000000000000000e+04 2.505587297786863399e+00 6.672579106303562838e-03
1.449000000000000000e+04 2.505822134147217994e+00 6.599595531785674291e-03
1.452000000000000000e+04 2.505762723396529612e+00 6.617191206849801742e-03
1.455000000000000000e+04 2.504735726127559570e+00 6.650797480214396852e-03
1.458000000000000000e+04 2.504902889449309278e+00 6.667802325777781938e-03
1.461000000000000000e+04 2.505339874029076874e+00 6.744649144345868721e-03
1.464000000000000000e+04 2.505369005591903342e+00 6.837903180100610850e-03
1.467000000000000000e+04 2.505588777453830129e+00 6.862843684336173214e-03
1.470000000000000000e+04 2.505685743298987855e+00 6.846401818415198681e-03
1.473000000000000000e+04 2.505932230877879530e+00 6.880558823139080495e-03
1.476000000000000000e+04 2.506069274702035443e+00 6.926648424041491683e-03
1.479000000000000000e+04 2.506452436610241641e+00 6.886357816002251081e-03
1.482000000000000000e+04 2.506682309772459760e+00 6.844710894602651884e-03
1.485000000000000000e+04 2.506730203275637781e+00 6.759595123641447961e-03
1.488000000000000000e+04 2.506555750234260138e+00 6.868878255796326965e-03
1.491000000000000000e+04 2.506528303981421235e+00 6.815986537040276405e-03
1.494000000000000000e+04 2.506641434761794240e+00 6.793261391025334599e-03
1.497000000000000000e+04 2.506014380407149300e+00 6.822838248699099849e-03
1.500000000000000000e+04 2.505726386425517038e+00 6.927672205258018218e-03
