# # n, sigma
1.167000000000000000e+04 2.491179998816026586e+00 6.772847747608017402e-03
1.170000000000000000e+04 2.491611121572510967e+00 6.596597639514441454e-03
1.173000000000000000e+04 2.491226523472929166e+00 6.609958811900522486e-03
1.176000000000000000e+04 2.490858482746702851e+00 6.728403058019361005e-03
1.179000000000000000e+04 2.491040706060378529e+00 6.716959076330356743e-03
1.182000000000000000e+04 2.491772857204332947e+00 6.782950624244115864e-03
1.185000000000000000e+04 2.491833165150388663e+00 6.777251187036485887e-03
1.188000000000000000e+04 2.491622220019088285e+00 6.672379644758873012e-03
1.191000000000000000e+04 2.491384031134003862e+00 6.660622730111803204e-03
1.194000000000000000e+04 2.490806920808690261e+00 6.748693474124786360e-03
1.197000000000000000e+04 2.490448396478560422e+00 6.830871788860055048e-03
1.200000000000000000e+04 2.490892564777661633e+00 6.879733026838320484e-03
1.203000000000000000e+04 2.490607262956483492e+00 6.808755063992161932e-03
1.206000000000000000e+04 2.490787953643506469e+00 6.889523207993271739e-03
1.209000000000000000e+04 2.491296789563614222e+00 6.912091593194081944e-03
1.212000000000000000e+04 2.491132957770829215e+00 6.985772642311729314e-03
1.215000000000000000e+04 2.491054423517720551e+00 7.073528456104039887e-03
1.218000000000000000e+04 2.491441860930244445e+00 7.053062247421717362e-03
1.221000000000000000e+04 2.491306872283988394e+00 7.125248807538098715e-03
1.224000000000000000e+04 2.490514863202498486e+00 7.175318811989240576e-03
1.227000000000000000e+04 2.490600156862952552e+00 7.088382097245403413e-03
1.230000000000000000e+04 2.490356364240955855e+00 7.102556894450271982e-03
1.233000000000000000e+04 2.490461975121853300e+00 7.168935931472548810e-03
1.236000000000000000e+04 2.490411766855768150e+00 7.152691302084686342e-03
1.239000000000000000e+04 2.490382519112995574e+00 7.253015402547092691e-03
1.242000000000000000e+04 2.490336227178436612e+00 7.195174589211161993e-03
1.245000000000000000e+04 2.490017449920443049e+00 7.130930267601979372e-03
1.248000000000000000e+04 2.489697304127554744e+00 7.127426083766840760e-03
1.251000000000000000e+04 2.490087399626307096e+00 7.204650639940468615e-03
1.254000000000000000e+04 2.490526447646949748e+00 7.154433005552193227e-03
1.257000000000000000e+04 2.490243054829136327e+00 7.250684710926882763e-03
1.260000000000000000e+04 2.490019397281682423e+00 7.265809498021393899e-03
1.263000000000000000e+04 2.489749164726588138e+00 7.364240559151189955e-03
1.266000000000000000e+04 2.490006788063015009e+00 7.373477973069317640e-03
1.269000000000000000e+04 2.490387883583981665e+00 7.432047964063753093e-03
1.272000000000000000e+04 2.490426975692809464e+00 7.448168389666611280e-03
1.275000000000000000e+04 2.490355364143467920e+00 7.514622806257914914e-03
1.278000000000000000e+04 2.489663564464518863e+00 7.517878492832434992e-03
1.281000000000000000e+04 2.489387479723347951e+00 7.600734158508909606e-03
1.284000000000000000e+04 2.489617110313887327e+00 7.598409990913940724e-03
1.287000000000000000e+04 2.490256067419686747e+00 7.625556020962652969e-03
1.290000000000000000e+04 2.490366939593024576e+00 7.644227950735805154e-03
1.293000000000000000e+04 2.490133781396912660e+00 7.563877985764824903e-03
1.296000000000000000e+04 2.490092061526617329e+00 7.581341716795234401e-03
1.299000000000000000e+04 2.490292505738350481e+00 7.591272883715934235e-03
1.302000000000000000e+04 2.490309563865381381e+00 7.497700778881796237e-03
1.305000000000000000e+04 2.490665062759083170e+00 7.476388578479997021e-03
1.308000000000000000e+04 2.491038119297654063e+00 7.437406456928641330e-03
1.311000000000000000e+04 2.491440562089474842e+00 7.399694349648634761e-03
1.314000000000000000e+04 2.491930296702655756e+00 7.517241183741111762e-03
1.317000000000000000e+04 2.492016456070361041e+00 7.562342425014782592e-03
1.320000000000000000e+04 2.492434443599680804e+00 7.551858905972905905e-03
1.323000000000000000e+04 2.492576214313964922e+00 7.512210724723676104e-03
1.326000000000000000e+04 2.492275620094345445e+00 7.495661450451526590e-03
1.329000000000000000e+04 2.492085427184495661e+00 7.635475521755701218e-03
1.332000000000000000e+04 2.491679493681121738e+00 7.651339500768656633e-03
1.335000000000000000e+04 2.492037094433910749e+00 7.639982927611250856e-03
1.338000000000000000e+04 2.492132102455575371e+00 7.525066806140232219e-03
1.341000000000000000e+04 2.492318115892567132e+00 7.599243627694221570e-03
1.344000000000000000e+04 2.492100956450218341e+00 7.625331356891801651e-03
1.347000000000000000e+04 2.492086484009034208e+00 7.673817043512803915e-03
1.350000000000000000e+04 2.491440775084334813e+00 7.575145209590577675e-03
1.353000000000000000e+04 2.491651602433727408e+00 7.550525875426314544e-03
1.356000000000000000e+04 2.491579691182756573e+00 7.558790724745782612e-03
1.359000000000000000e+04 2.491385452616406315e+00 7.420897978980671786e-03
1.362000000000000000e+04 2.491421465679761305e+00 7.383274772541617050e-03
1.365000000000000000e+04 2.491592316572282417e+00 7.377402500552683422e-03
1.368000000000000000e+04 2.491766234329225060e+00 7.370510602410667612e-03
1.371000000000000000e+04 2.491838201149579213e+00 7.320121626219758086e-03
1.374000000000000000e+04 2.491674677364902557e+00 7.308798004272277875e-03
1.377000000000000000e+04 2.491859279058595167e+00 7.264958046802920226e-03
1.380000000000000000e+04 2.492000796507690463e+00 7.326147990563731602e-03
1.383000000000000000e+04 2.492342551280149365e+00 7.356363050969793801e-03
1.386000000000000000e+04 2.492884061734309764e+00 7.368441727933240475e-03
1.389000000000000000e+04 2.493193305307517260e+00 7.419372418354033306e-03
1.392000000000000000e+04 2.493693944729946210e+00 7.464153335524561540e-03
1.395000000000000000e+04 2.493378187409517999e+00 7.582429813157261916e-03
1.398000000000000000e+04 2.493734169235277243e+00 7.640235645388475730e-03
1.401000000000000000e+04 2.494021858532406544e+00 7.643443462940371566e-03
1.404000000000000000e+04 2.494342645360988264e+00 7.627291542292728536e-03
1.407000000000000000e+04 2.494693832442705705e+00 7.664676398214158304e-03
1.410000000000000000e+04 2.494502286096866861e+00 7.634213544495341980e-03
1.413000000000000000e+04 2.494558032687769433e+00 7.580199136805410021e-03
1.416000000000000000e+04 2.494210240047663341e+00 7.573873872710534978e-03
1.419000000000000000e+04 2.494168756580982027e+00 7.515836108220487824e-03
1.422000000000000000e+04 2.494457010440414901e+00 7.568981339475004330e-03
1.425000000000000000e+04 2.494819990533907017e+00 7.545291948748643861e-03
1.428000000000000000e+04 2.495351422153098575e+00 7.547997332947631137e-03
1.431000000000000000e+04 2.495558417380994154e+00 7.527747381260091637e-03
1.434000000000000000e+04 2.495566149837236125e+00 7.473495398321093261e-03
1.437000000000000000e+04 2.495785433854705637e+00 7.458670938376581010e-03
1.440000000000000000e+04 2.495668006718767096e+00 7.416795599074254945e-03
1.443000000000000000e+04 2.495534159239442662e+00 7.389525733506671287e-03
1.446000000000000000e+04 2.495360666025754792e+00 7.330763554012598507e-03
1.449000000000000000e+04 2.495187394963750638e+00 7.312801611442616874e-03
1.452000000000000000e+04 2.495307262210176624e+00 7.224804788141511724e-03
1.455000000000000000e+04 2.495164728578931790e+00 7.209311780504029828e-03
1.458000000000000000e+04 2.495368809197818116e+00 7.196594385297785598e-03
1.461000000000000000e+04 2.495694819844712864e+00 7.144088297207432103e-03
1.464000000000000000e+04 2.495595594269200301e+00 7.270066946686129170e-03
1.467000000000000000e+04 2.496188944767366191e+00 7.216098108170442872e-03
1.470000000000000000e+04 2.496408412036486002e+00 7.187927836320433250e-03
1.473000000000000000e+04 2.496502387249786015e+00 7.132690859018370882e-03
1.476000000000000000e+04 2.496301019563500923e+00 7.155810357708990328e-03
1.479000000000000000e+04 2.496211622301237831e+00 7.133433138300538344e-03
1.482000000000000000e+04 2.495858426133531704e+00 7.113136700992801070e-03
1.485000000000000000e+04 2.495715870011265380e+00 7.084039525995788032e-03
1.488000000000000000e+04 2.495800633056187934e+00 6.923222856274474646e-03
1.491000000000000000e+04 2.496446049134771528e+00 6.949100634341448882e-03
1.494000000000000000e+04 2.496153374613677034e+00 6.976753541975118031e-03
1.497000000000000000e+04 2.496011755562923540e+00 6.989412076973457524e-03
1.500000000000000000e+04 2.495865360760490148e+00 7.042267882512258208e-03
