# # n, sigma
1.167000000000000000e+04 2.507273910883940804e+00 5.359481981791477251e-03
1.170000000000000000e+04 2.507669985745809793e+00 5.365305626007956311e-03
1.173000000000000000e+04 2.507669250515857762e+00 5.396718233514218380e-03
1.176000000000000000e+04 2.507412659475980021e+00 5.384490517184095486e-03
1.179000000000000000e+04 2.507343497202893623e+00 5.442634300322441408e-03
1.182000000000000000e+04 2.507383472289709037e+00 5.442548925703128912e-03
1.185000000000000000e+04 2.507244850427216676e+00 5.396185285977345494e-03
1.188000000000000000e+04 2.507014858747396602e+00 5.426912040644912665e-03
1.191000000000000000e+04 2.506966195539082953e+00 5.410856066755264857e-03
1.194000000000000000e+04 2.507171069452916345e+00 5.395402104977959148e-03
1.197000000000000000e+04 2.507661280944990079e+00 5.471330099558058789e-03
1.200000000000000000e+04 2.508132030885046770e+00 5.567737409061504841e-03
1.203000000000000000e+04 2.508358038633081044e+00 5.498620019177947495e-03
1.206000000000000000e+04 2.508395973553958935e+00 5.517828892264827791e-03
1.209000000000000000e+04 2.507909190244997255e+00 5.340434974190006248e-03
1.212000000000000000e+04 2.507900581487922054e+00 5.279353791620707004e-03
1.215000000000000000e+04 2.508183440660658903e+00 5.342836431496097646e-03
1.218000000000000000e+04 2.508344657977327863e+00 5.294869335617812846e-03
1.221000000000000000e+04 2.508683257410456058e+00 5.197756637669548666e-03
1.224000000000000000e+04 2.508565990138901025e+00 5.201673435659196626e-03
1.227000000000000000e+04 2.507847105002810384e+00 5.153878721750011944e-03
1.230000000000000000e+04 2.507748359938329674e+00 5.243186516645726575e-03
1.233000000000000000e+04 2.507680510301383059e+00 5.272398361494803898e-03
1.236000000000000000e+04 2.507449822924144645e+00 5.264801423222905015e-03
1.239000000000000000e+04 2.507862796229720637e+00 5.217903665845446785e-03
1.242000000000000000e+04 2.507933347963694715e+00 5.218419539469667905e-03
1.245000000000000000e+04 2.507563390230203915e+00 5.196475253184528777e-03
1.248000000000000000e+04 2.507221683673692247e+00 5.156199775884984064e-03
1.251000000000000000e+04 2.506820589372781072e+00 5.179355750313133742e-03
1.254000000000000000e+04 2.506865867764017430e+00 5.160274622057260153e-03
1.257000000000000000e+04 2.506900060590512069e+00 5.147781023511316736e-03
1.260000000000000000e+04 2.506926996803699570e+00 5.095275648350649882e-03
1.263000000000000000e+04 2.506979626025068075e+00 5.111317315949109527e-03
1.266000000000000000e+04 2.507097701758285169e+00 5.164414314240689009e-03
1.269000000000000000e+04 2.507029261583636259e+00 5.053071467826043654e-03
1.272000000000000000e+04 2.507086865376612739e+00 4.955724527147368184e-03
1.275000000000000000e+04 2.507043444994763171e+00 4.932215227268363193e-03
1.278000000000000000e+04 2.507183126088964986e+00 4.997818587469318209e-03
1.281000000000000000e+04 2.507252377770099017e+00 5.022547000219941722e-03
1.284000000000000000e+04 2.506809911223035758e+00 5.125613385416745611e-03
1.287000000000000000e+04 2.506995370388777289e+00 5.034442537537597850e-03
1.290000000000000000e+04 2.506755698501254237e+00 5.005093791154053250e-03
1.293000000000000000e+04 2.507039226675935595e+00 4.972396816909901290e-03
1.296000000000000000e+04 2.507109122322162875e+00 4.979681804618261466e-03
1.299000000000000000e+04 2.507128391200298179e+00 4.922763464120637894e-03
1.302000000000000000e+04 2.507209522502211296e+00 4.943925001197600234e-03
1.305000000000000000e+04 2.507054363181579149e+00 4.983219591788158945e-03
1.308000000000000000e+04 2.507424627798862105e+00 4.968084301378101510e-03
1.311000000000000000e+04 2.507231322489364089e+00 4.963462541540672630e-03
1.314000000000000000e+04 2.507638269196331038e+00 5.042610574376967317e-03
1.317000000000000000e+04 2.507292350547638105e+00 4.875227844792369945e-03
1.320000000000000000e+04 2.506979458715123510e+00 4.825273292702857326e-03
1.323000000000000000e+04 2.507076442025333307e+00 4.878410156722582519e-03
1.326000000000000000e+04 2.506818618643183783e+00 4.971483940718421195e-03
1.329000000000000000e+04 2.506728055759009699e+00 5.012247895796669538e-03
1.332000000000000000e+04 2.507052344653101450e+00 5.074368349837242616e-03
1.335000000000000000e+04 2.506846273353090293e+00 5.109433713911416992e-03
1.338000000000000000e+04 2.506858181736370206e+00 5.118532684358237904e-03
1.341000000000000000e+04 2.506786019982216285e+00 5.031924933518490926e-03
1.344000000000000000e+04 2.506612608207437365e+00 5.038599906438770773e-03
1.347000000000000000e+04 2.506669396046080855e+00 5.041467557912191269e-03
1.350000000000000000e+04 2.506545690271201554e+00 5.004161229182131632e-03
1.353000000000000000e+04 2.506522534320226203e+00 5.021710979336610481e-03
1.356000000000000000e+04 2.506726664331227372e+00 5.035345466008429860e-03
1.359000000000000000e+04 2.506780192781919769e+00 5.020109849806362462e-03
1.362000000000000000e+04 2.507065402824035338e+00 5.105769312510159696e-03
1.365000000000000000e+04 2.506333876071559441e+00 5.097842974904049848e-03
1.368000000000000000e+04 2.506163329581859944e+00 5.087771132785462794e-03
1.371000000000000000e+04 2.506350254607939920e+00 5.073603480199161131e-03
1.374000000000000000e+04 2.506372175747068720e+00 5.085494138111947525e-03
1.377000000000000000e+04 2.506768143821478390e+00 5.012398152049232954e-03
1.380000000000000000e+04 2.507441478677167712e+00 5.040514196946017066e-03
1.383000000000000000e+04 2.507728067706749719e+00 5.046437356888820551e-03
1.386000000000000000e+04 2.507995687641174420e+00 5.133019788356487680e-03
1.389000000000000000e+04 2.508242199777229509e+00 5.120551108760428710e-03
1.392000000000000000e+04 2.508254851750667758e+00 5.187418969706433271e-03
1.395000000000000000e+04 2.508213489468753998e+00 5.252652877522681271e-03
1.398000000000000000e+04 2.507733891254922742e+00 5.210391936548491518e-03
1.401000000000000000e+04 2.507909352124817914e+00 5.258205404048138867e-03
1.404000000000000000e+04 2.507660556241774419e+00 5.264704377053542293e-03
1.407000000000000000e+04 2.507777771823165303e+00 5.159501697818339935e-03
1.410000000000000000e+04 2.507743347620441821e+00 5.096968934210737746e-03
1.413000000000000000e+04 2.507914013808276277e+00 5.173922734899191050e-03
1.416000000000000000e+04 2.507790042380992457e+00 5.151387100060848823e-03
1.419000000000000000e+04 2.507982209102714410e+00 5.204385766652303881e-03
1.422000000000000000e+04 2.507554132238172695e+00 5.141350116277856527e-03
1.425000000000000000e+04 2.507668039822773309e+00 5.138168217403029855e-03
1.428000000000000000e+04 2.508064215499460126e+00 5.130473267081191342e-03
1.431000000000000000e+04 2.508076558557119640e+00 5.219182759517100416e-03
1.434000000000000000e+04 2.507750679983591802e+00 5.178932918568533543e-03
1.437000000000000000e+04 2.508107941959244247e+00 5.183886092603463489e-03
1.440000000000000000e+04 2.507898672291113407e+00 5.210568108433336586e-03
1.443000000000000000e+04 2.507446304982849927e+00 5.087246769936896486e-03
1.446000000000000000e+04 2.507395157346250958e+00 5.092953757642530201e-03
1.449000000000000000e+04 2.507480793777869810e+00 5.182061838030328250e-03
1.452000000000000000e+04 2.507449073084727864e+00 5.158616100695324891e-03
1.455000000000000000e+04 2.507244093718500100e+00 5.091719755590164848e-03
1.458000000000000000e+04 2.506934466894922942e+00 5.068259179439992684e-03
1.461000000000000000e+04 2.506669206474635203e+00 5.105443206728745541e-03
1.464000000000000000e+04 2.506715727121896720e+00 5.070670601498870889e-03
1.467000000000000000e+04 2.507179164018229489e+00 5.119869224323845940e-03
1.470000000000000000e+04 2.507284587958612310e+00 5.021587799415578104e-03
1.473000000000000000e+04 2.507654792113271469e+00 4.964031514680784796e-03
1.476000000000000000e+04 2.507446267752699409e+00 4.922689267873086617e-03
1.479000000000000000e+04 2.507691228743164746e+00 4.962769014147324492e-03
1.482000000000000000e+04 2.507618495028181904e+00 4.931710561194740591e-03
1.485000000000000000e+04 2.507313518423982313e+00 4.932601768204415878e-03
1.488000000000000000e+04 2.506645569050602429e+00 4.894086158436792948e-03
1.491000000000000000e+04 2.506720831199683364e+00 4.916545504169224194e-03
1.494000000000000000e+04 2.506712641592459434e+00 4.862975963510778390e-03
1.497000000000000000e+04 2.506588714547883789e+00 4.832272356094451105e-03
1.500000000000000000e+04 2.506655616964339028e+00 4.856315403762109621e-03
