# # n, sigma
1.167000000000000000e+04 2.507554202785290620e+00 7.765869665236392778e-03
1.170000000000000000e+04 2.507964134067142581e+00 7.853725571474826431e-03
1.173000000000000000e+04 2.507879146808990711e+00 7.793178249196375772e-03
1.176000000000000000e+04 2.507795031200953595e+00 7.823305218532456903e-03
1.179000000000000000e+04 2.507576097785001679e+00 7.795531776341107361e-03
1.182000000000000000e+04 2.507337598934820999e+00 7.826302406144269516e-03
1.185000000000000000e+04 2.507401901550044165e+00 7.871330781224860143e-03
1.188000000000000000e+04 2.508231529422801032e+00 7.962307149756703631e-03
1.191000000000000000e+04 2.508159685715277920e+00 7.939589223526756501e-03
1.194000000000000000e+04 2.508571332884916849e+00 8.009848275495683526e-03
1.197000000000000000e+04 2.508483759586656259e+00 7.966333533361329849e-03
1.200000000000000000e+04 2.508466340626394953e+00 7.918172324672748119e-03
1.203000000000000000e+04 2.508587388992347122e+00 7.800057325374516390e-03
1.206000000000000000e+04 2.508230684786485032e+00 7.735449122716400554e-03
1.209000000000000000e+04 2.508871154393689906e+00 7.701444555105138937e-03
1.212000000000000000e+04 2.509601467537103670e+00 7.610293982049158752e-03
1.215000000000000000e+04 2.509172009348316301e+00 7.581215463853603620e-03
1.218000000000000000e+04 2.509129573873565722e+00 7.453953557103922163e-03
1.221000000000000000e+04 2.509273497250438911e+00 7.431703535284352007e-03
1.224000000000000000e+04 2.509121113962609506e+00 7.511804614823430412e-03
1.227000000000000000e+04 2.509090163326642475e+00 7.569427667210516103e-03
1.230000000000000000e+04 2.508646661736318784e+00 7.578688903606536041e-03
1.233000000000000000e+04 2.508155088980830172e+00 7.627195636184120817e-03
1.236000000000000000e+04 2.507563121287560648e+00 7.657982944303965561e-03
1.239000000000000000e+04 2.507736330498898436e+00 7.635748294541637969e-03
1.242000000000000000e+04 2.507588351803228921e+00 7.662099402806961737e-03
1.245000000000000000e+04 2.507260601642458564e+00 7.660128815358355908e-03
1.248000000000000000e+04 2.507022663312985067e+00 7.528400543165625521e-03
1.251000000000000000e+04 2.507132216921146295e+00 7.525182919583541311e-03
1.254000000000000000e+04 2.506326453664478038e+00 7.450208376194774815e-03
1.257000000000000000e+04 2.506453799388159265e+00 7.467789784904905678e-03
1.260000000000000000e+04 2.506928459985296342e+00 7.461275847221352821e-03
1.263000000000000000e+04 2.506958663925365816e+00 7.376884462629607585e-03
1.266000000000000000e+04 2.507073829193696923e+00 7.426784356887988423e-03
1.269000000000000000e+04 2.507078166579569167e+00 7.298245099253535158e-03
1.272000000000000000e+04 2.507545537041624861e+00 7.274911021766819474e-03
1.275000000000000000e+04 2.507493240177391058e+00 7.257969777066238144e-03
1.278000000000000000e+04 2.507932633924628618e+00 7.229039150448755488e-03
1.281000000000000000e+04 2.508187707015112622e+00 7.251931413444064230e-03
1.284000000000000000e+04 2.507908158735967952e+00 7.229529569184445399e-03
1.287000000000000000e+04 2.508134254866905888e+00 7.229711954141631799e-03
1.290000000000000000e+04 2.508429054096439792e+00 7.276157231998723295e-03
1.293000000000000000e+04 2.508707222189058506e+00 7.231456444675539268e-03
1.296000000000000000e+04 2.508783548639357708e+00 7.266524375148376673e-03
1.299000000000000000e+04 2.508801424772199251e+00 7.217516748883589031e-03
1.302000000000000000e+04 2.508615802508208592e+00 7.290143142287216528e-03
1.305000000000000000e+04 2.508494728846586863e+00 7.306497029271045128e-03
1.308000000000000000e+04 2.508659017113497924e+00 7.332878696042318539e-03
1.311000000000000000e+04 2.508565708901601354e+00 7.261352088388063793e-03
1.314000000000000000e+04 2.508451948574533130e+00 7.265759360571960417e-03
1.317000000000000000e+04 2.508322590423277987e+00 7.207414275189971166e-03
1.320000000000000000e+04 2.508111631829991417e+00 7.170871192046076627e-03
1.323000000000000000e+04 2.508094520647428993e+00 7.213453769256772743e-03
1.326000000000000000e+04 2.508558578301491426e+00 7.189458115237502833e-03
1.329000000000000000e+04 2.508355894245894113e+00 7.121126140499158506e-03
1.332000000000000000e+04 2.508674067031680721e+00 7.265533107313197625e-03
1.335000000000000000e+04 2.508794431950356341e+00 7.289055359457591310e-03
1.338000000000000000e+04 2.509125969998809769e+00 7.281333760151493910e-03
1.341000000000000000e+04 2.509493469643347741e+00 7.237154295450478302e-03
1.344000000000000000e+04 2.509346765888909481e+00 7.213472609329661667e-03
1.347000000000000000e+04 2.509356625011405217e+00 7.179783672963488232e-03
1.350000000000000000e+04 2.509346778961151880e+00 7.294527772437260291e-03
1.353000000000000000e+04 2.508948243351221130e+00 7.094041248567258505e-03
1.356000000000000000e+04 2.509048051736041174e+00 7.177745197508501873e-03
1.359000000000000000e+04 2.509226786986224145e+00 7.173451915129661245e-03
1.362000000000000000e+04 2.509140214919432843e+00 7.151300775544856825e-03
1.365000000000000000e+04 2.509628967958229318e+00 7.168859939427671586e-03
1.368000000000000000e+04 2.509402704759482905e+00 7.198705522836889789e-03
1.371000000000000000e+04 2.509186016782042117e+00 7.185099104268167364e-03
1.374000000000000000e+04 2.509445085229343064e+00 7.158816516714587921e-03
1.377000000000000000e+04 2.509309892289749211e+00 7.176781038453306644e-03
1.380000000000000000e+04 2.509284736594733278e+00 7.207479159035938207e-03
1.383000000000000000e+04 2.509334395884481150e+00 7.212335951458431413e-03
1.386000000000000000e+04 2.509277685200960395e+00 7.254696526757770797e-03
1.389000000000000000e+04 2.509171261331153868e+00 7.224066999338313831e-03
1.392000000000000000e+04 2.509159691939569115e+00 7.191134367483805606e-03
1.395000000000000000e+04 2.509010414018328472e+00 7.117619082175745751e-03
1.398000000000000000e+04 2.508969041851048409e+00 7.010034492989864266e-03
1.401000000000000000e+04 2.508945265831305615e+00 7.031296521532812843e-03
1.404000000000000000e+04 2.509242627383922120e+00 6.953312302256439183e-03
1.407000000000000000e+04 2.509051273418775541e+00 6.929881841113637655e-03
1.410000000000000000e+04 2.509359701250096109e+00 6.910787867793310134e-03
1.413000000000000000e+04 2.509098317566082148e+00 7.008605057101142607e-03
1.416000000000000000e+04 2.509576100802569876e+00 7.078197334463237969e-03
1.419000000000000000e+04 2.509597811333649453e+00 7.080187322317407078e-03
1.422000000000000000e+04 2.509558369734776306e+00 7.092249404702031558e-03
1.425000000000000000e+04 2.509401862395097993e+00 7.110394905063647207e-03
1.428000000000000000e+04 2.509320194800372050e+00 7.105068141949170274e-03
1.431000000000000000e+04 2.509127528209880165e+00 6.895107641921491802e-03
1.434000000000000000e+04 2.509363180291895201e+00 6.821741876844793044e-03
1.437000000000000000e+04 2.509519934805497954e+00 6.783002723232916913e-03
1.440000000000000000e+04 2.509804810536153230e+00 6.761577184107784091e-03
1.443000000000000000e+04 2.509804917554728121e+00 6.702405754239376505e-03
1.446000000000000000e+04 2.510022451984946112e+00 6.717922972215268664e-03
1.449000000000000000e+04 2.509593462525204544e+00 6.633193044601187228e-03
1.452000000000000000e+04 2.509760641178507168e+00 6.623192005644656585e-03
1.455000000000000000e+04 2.509440969133053478e+00 6.741774440387436444e-03
1.458000000000000000e+04 2.509524961230567897e+00 6.702532584790232492e-03
1.461000000000000000e+04 2.509770279155290496e+00 6.705443674387806183e-03
1.464000000000000000e+04 2.509702996099015149e+00 6.760039615267931894e-03
1.467000000000000000e+04 2.509686587166623628e+00 6.851201612908939219e-03
1.470000000000000000e+04 2.509834238374932358e+00 6.782004089086949954e-03
1.473000000000000000e+04 2.509787943608555949e+00 6.854411017689636572e-03
1.476000000000000000e+04 2.509825113462432089e+00 6.880941075556914685e-03
1.479000000000000000e+04 2.509396216383638745e+00 6.903214304785783816e-03
1.482000000000000000e+04 2.509409568361005149e+00 6.883854320483668264e-03
1.485000000000000000e+04 2.509558110077016568e+00 6.833952068480198851e-03
1.488000000000000000e+04 2.509629583664992669e+00 6.836709659691613677e-03
1.491000000000000000e+04 2.509445747624974743e+00 6.844084459633062792e-03
1.494000000000000000e+04 2.508995097689949549e+00 6.761390469992312365e-03
1.497000000000000000e+04 2.509000014230208464e+00 6.695018988261221618e-03
1.500000000000000000e+04 2.508730775369342858e+00 6.620015219952497115e-03
