# # n, sigma
1.167000000000000000e+04 2.505738830435529252e+00 7.628863359570262938e-03
1.170000000000000000e+04 2.505583896830032131e+00 7.602934935970015462e-03
1.173000000000000000e+04 2.505860304696752916e+00 7.658771683531594154e-03
1.176000000000000000e+04 2.506174913440334162e+00 7.685654522360925445e-03
1.179000000000000000e+04 2.506251035950990413e+00 7.607472900529238524e-03
1.182000000000000000e+04 2.506247788724913494e+00 7.583383570529733664e-03
1.185000000000000000e+04 2.505929811552228603e+00 7.501488085496634678e-03
1.188000000000000000e+04 2.506159837286922265e+00 7.625318371525060569e-03
1.191000000000000000e+04 2.505912664255130817e+00 7.730682164947542609e-03
1.194000000000000000e+04 2.506190813806060458e+00 7.597771579273036348e-03
1.197000000000000000e+04 2.505662616733352888e+00 7.626841112512618669e-03
1.200000000000000000e+04 2.505701661583707551e+00 7.663205333996667319e-03
1.203000000000000000e+04 2.505646569554440983e+00 7.648526147089261887e-03
1.206000000000000000e+04 2.505334418159160581e+00 7.653354269196704224e-03
1.209000000000000000e+04 2.505348896886419041e+00 7.689711885849580437e-03
1.212000000000000000e+04 2.504761838386179384e+00 7.743771536926029667e-03
1.215000000000000000e+04 2.504398476155056841e+00 7.690185106255580279e-03
1.218000000000000000e+04 2.504342228926343950e+00 7.692853227987611793e-03
1.221000000000000000e+04 2.504962109306763995e+00 7.631531437683168780e-03
1.224000000000000000e+04 2.505040136421960550e+00 7.643655778635330758e-03
1.227000000000000000e+04 2.504249339938650731e+00 7.624819703521285193e-03
1.230000000000000000e+04 2.504523857163444944e+00 7.619636643274559432e-03
1.233000000000000000e+04 2.504520529304314458e+00 7.580078402052672915e-03
1.236000000000000000e+04 2.504199502437296943e+00 7.587030369563568799e-03
1.239000000000000000e+04 2.504035253338404043e+00 7.575711447633067495e-03
1.242000000000000000e+04 2.503451162035107647e+00 7.631766970915196228e-03
1.245000000000000000e+04 2.503168793394343616e+00 7.716356085787884345e-03
1.248000000000000000e+04 2.503400470466691896e+00 7.740720678660333205e-03
1.251000000000000000e+04 2.503709807652913177e+00 7.738247675481421846e-03
1.254000000000000000e+04 2.503646141746429077e+00 7.831642437920078442e-03
1.257000000000000000e+04 2.503456566445707132e+00 7.849142063397497246e-03
1.260000000000000000e+04 2.502822908063881968e+00 7.838007212691101844e-03
1.263000000000000000e+04 2.502764266859977660e+00 7.679044221091411125e-03
1.266000000000000000e+04 2.502822623457939599e+00 7.593131517400234995e-03
1.269000000000000000e+04 2.502684119228028692e+00 7.545911755526980152e-03
1.272000000000000000e+04 2.502960483189266228e+00 7.510230716013391490e-03
1.275000000000000000e+04 2.503378573925397088e+00 7.492401259590837637e-03
1.278000000000000000e+04 2.503603807466908471e+00 7.473942566072067605e-03
1.281000000000000000e+04 2.503756203324685181e+00 7.498864445963648005e-03
1.284000000000000000e+04 2.504247115309958360e+00 7.550190314944588664e-03
1.287000000000000000e+04 2.504251812057199711e+00 7.550953829975037487e-03
1.290000000000000000e+04 2.504132278225183139e+00 7.528033485768078487e-03
1.293000000000000000e+04 2.503739143433534764e+00 7.541028714411635719e-03
1.296000000000000000e+04 2.503581651360531790e+00 7.509646570050280447e-03
1.299000000000000000e+04 2.503508519629062512e+00 7.512917188814426800e-03
1.302000000000000000e+04 2.503159192637260055e+00 7.448196618130237777e-03
1.305000000000000000e+04 2.503486108717494663e+00 7.481712643967320178e-03
1.308000000000000000e+04 2.503713214103987283e+00 7.498968822463696060e-03
1.311000000000000000e+04 2.503648905977464256e+00 7.473796705031221337e-03
1.314000000000000000e+04 2.503347021999603239e+00 7.433361035732373098e-03
1.317000000000000000e+04 2.503097945633995902e+00 7.451437430600301934e-03
1.320000000000000000e+04 2.503405500536755035e+00 7.438007126729863534e-03
1.323000000000000000e+04 2.503375161871810306e+00 7.490339070521376437e-03
1.326000000000000000e+04 2.503706500619832021e+00 7.452012876298636998e-03
1.329000000000000000e+04 2.504114505755913989e+00 7.340147198459051267e-03
1.332000000000000000e+04 2.504689827899051480e+00 7.401255933730218825e-03
1.335000000000000000e+04 2.504882989357481105e+00 7.385696448375925552e-03
1.338000000000000000e+04 2.504754896681767651e+00 7.476180742484414034e-03
1.341000000000000000e+04 2.504806982017863337e+00 7.500548820255861608e-03
1.344000000000000000e+04 2.504873654939189009e+00 7.402813874158748267e-03
1.347000000000000000e+04 2.505122539545802773e+00 7.442004566723293621e-03
1.350000000000000000e+04 2.504812667331647980e+00 7.509577993111889518e-03
1.353000000000000000e+04 2.505120504905038459e+00 7.381022000386472208e-03
1.356000000000000000e+04 2.504983298875934850e+00 7.323890533172388619e-03
1.359000000000000000e+04 2.505277477827212884e+00 7.203136181491385029e-03
1.362000000000000000e+04 2.505535481576732781e+00 7.113973946817115160e-03
1.365000000000000000e+04 2.506103263977816020e+00 7.087645417719667072e-03
1.368000000000000000e+04 2.505874664517804273e+00 7.108334543785527031e-03
1.371000000000000000e+04 2.505987193135581936e+00 7.182303210831791386e-03
1.374000000000000000e+04 2.506312147889333986e+00 7.206897413087221850e-03
1.377000000000000000e+04 2.506091911321859822e+00 7.068590557947980815e-03
1.380000000000000000e+04 2.506341788871428555e+00 7.099269717872368386e-03
1.383000000000000000e+04 2.506101577703299998e+00 7.127299248241824800e-03
1.386000000000000000e+04 2.505880622931532464e+00 7.123640414415534534e-03
1.389000000000000000e+04 2.505688977166842246e+00 7.148432424055855237e-03
1.392000000000000000e+04 2.505315870130095934e+00 7.115214769621737781e-03
1.395000000000000000e+04 2.505544222123327724e+00 7.105761999175603735e-03
1.398000000000000000e+04 2.505439416944601039e+00 7.196229255964790329e-03
1.401000000000000000e+04 2.505538430578271303e+00 7.313436514516607687e-03
1.404000000000000000e+04 2.505466262131243571e+00 7.334247852513560949e-03
1.407000000000000000e+04 2.505298812205807302e+00 7.369346728830080198e-03
1.410000000000000000e+04 2.505313073173806693e+00 7.427598207269469482e-03
1.413000000000000000e+04 2.504816074186071884e+00 7.412415418976768533e-03
1.416000000000000000e+04 2.505264611110824102e+00 7.439193446081443679e-03
1.419000000000000000e+04 2.505188357083313555e+00 7.453447232327469092e-03
1.422000000000000000e+04 2.504969994451612170e+00 7.465638975635133581e-03
1.425000000000000000e+04 2.504786494465972790e+00 7.502936167075189601e-03
1.428000000000000000e+04 2.505016951635898881e+00 7.467337813957335667e-03
1.431000000000000000e+04 2.505125458071075339e+00 7.486671906875755345e-03
1.434000000000000000e+04 2.504786606179639996e+00 7.500586657015320680e-03
1.437000000000000000e+04 2.504772724905394821e+00 7.504006671497270679e-03
1.440000000000000000e+04 2.504113386764891036e+00 7.481714538048064855e-03
1.443000000000000000e+04 2.504538822158435707e+00 7.589370292388719803e-03
1.446000000000000000e+04 2.504360456846128180e+00 7.543490891370066218e-03
1.449000000000000000e+04 2.503933310695183767e+00 7.578386515262238582e-03
1.452000000000000000e+04 2.503434893322754817e+00 7.587133092103903742e-03
1.455000000000000000e+04 2.503327591311783618e+00 7.606981571142987578e-03
1.458000000000000000e+04 2.503402140294627376e+00 7.469738398296747219e-03
1.461000000000000000e+04 2.503551157911861225e+00 7.465098886525293152e-03
1.464000000000000000e+04 2.503873979396380012e+00 7.425078630397995844e-03
1.467000000000000000e+04 2.504062896145165862e+00 7.371951020644748782e-03
1.470000000000000000e+04 2.503781097975623204e+00 7.373639218499577347e-03
1.473000000000000000e+04 2.504220273507726358e+00 7.367241810937476092e-03
1.476000000000000000e+04 2.504249715887643557e+00 7.330156005224530008e-03
1.479000000000000000e+04 2.504788414408753994e+00 7.249783755151287951e-03
1.482000000000000000e+04 2.505058959614498537e+00 7.238047629312468513e-03
1.485000000000000000e+04 2.505097709374423776e+00 7.214594008051927569e-03
1.488000000000000000e+04 2.505163357885313413e+00 7.179568005412135037e-03
1.491000000000000000e+04 2.505148976902965785e+00 7.144547139783854854e-03
1.494000000000000000e+04 2.505079743482480747e+00 7.106271853152516457e-03
1.497000000000000000e+04 2.505191253588639810e+00 7.129676077417179160e-03
1.500000000000000000e+04 2.505051849775314032e+00 7.114638457895101561e-03
