# # n, sigma
1.167000000000000000e+04 2.501163868821291825e+00 7.772223580163661882e-03
1.170000000000000000e+04 2.501061091656138657e+00 7.827317301521878948e-03
1.173000000000000000e+04 2.501029647947868639e+00 7.673498572149619300e-03
1.176000000000000000e+04 2.500823536723619345e+00 7.647813651156334415e-03
1.179000000000000000e+04 2.500617761368266745e+00 7.553577146907663672e-03
1.182000000000000000e+04 2.500849241866401673e+00 7.501954045432344433e-03
1.185000000000000000e+04 2.500432267681002685e+00 7.489736093033930696e-03
1.188000000000000000e+04 2.499953024957022318e+00 7.435038821650147810e-03
1.191000000000000000e+04 2.499589480539711861e+00 7.455146020336734201e-03
1.194000000000000000e+04 2.499809303142092265e+00 7.558245298976556080e-03
1.197000000000000000e+04 2.500004371503538270e+00 7.523759010081020743e-03
1.200000000000000000e+04 2.499861633279795381e+00 7.509527502895745228e-03
1.203000000000000000e+04 2.499637266873520058e+00 7.470396031387685661e-03
1.206000000000000000e+04 2.499284641703193977e+00 7.418202273260786003e-03
1.209000000000000000e+04 2.499406764835081951e+00 7.448958650905611843e-03
1.212000000000000000e+04 2.499475456707396237e+00 7.438424473881736707e-03
1.215000000000000000e+04 2.498829370203818900e+00 7.364638825779782835e-03
1.218000000000000000e+04 2.498697772864707733e+00 7.337677318117909533e-03
1.221000000000000000e+04 2.499137378303270207e+00 7.323415483533986074e-03
1.224000000000000000e+04 2.499528923848428619e+00 7.350724670461304851e-03
1.227000000000000000e+04 2.499952850633039070e+00 7.337431401860202394e-03
1.230000000000000000e+04 2.499535695311195127e+00 7.331543855853647762e-03
1.233000000000000000e+04 2.499539752187966091e+00 7.378094037711569082e-03
1.236000000000000000e+04 2.499867731553351735e+00 7.337190172112637888e-03
1.239000000000000000e+04 2.499432545439113973e+00 7.380855445475593447e-03
1.242000000000000000e+04 2.499167270749985015e+00 7.459092834775160087e-03
1.245000000000000000e+04 2.498891631463165286e+00 7.393186703835500674e-03
1.248000000000000000e+04 2.498831788075098093e+00 7.473606667689437419e-03
1.251000000000000000e+04 2.498555852799147381e+00 7.409536188920244452e-03
1.254000000000000000e+04 2.498112535062347650e+00 7.429266113064913676e-03
1.257000000000000000e+04 2.497702056367695267e+00 7.581417690103644386e-03
1.260000000000000000e+04 2.497156733321328925e+00 7.715046519621010859e-03
1.263000000000000000e+04 2.496682113837803030e+00 7.649488104760371679e-03
1.266000000000000000e+04 2.496781697192359761e+00 7.562272527947725559e-03
1.269000000000000000e+04 2.496537916037652849e+00 7.522749706690260579e-03
1.272000000000000000e+04 2.496879326685904843e+00 7.540370102758981244e-03
1.275000000000000000e+04 2.496647968602992318e+00 7.509972667364240434e-03
1.278000000000000000e+04 2.496369129371151185e+00 7.500523478995165839e-03
1.281000000000000000e+04 2.496619524142043023e+00 7.514741714444835886e-03
1.284000000000000000e+04 2.496562309113182998e+00 7.438692830900976716e-03
1.287000000000000000e+04 2.496723938127952458e+00 7.443141294009859334e-03
1.290000000000000000e+04 2.496929914778111659e+00 7.411546217758450787e-03
1.293000000000000000e+04 2.497025593597453685e+00 7.399634280984670846e-03
1.296000000000000000e+04 2.496970635260741034e+00 7.438208104364283681e-03
1.299000000000000000e+04 2.497060917500928845e+00 7.365163600776947379e-03
1.302000000000000000e+04 2.497110623388967721e+00 7.400807774181400976e-03
1.305000000000000000e+04 2.496876231971180804e+00 7.385608679271285157e-03
1.308000000000000000e+04 2.496964377238426902e+00 7.344572704058935884e-03
1.311000000000000000e+04 2.497244449565884317e+00 7.397568830081029286e-03
1.314000000000000000e+04 2.497307326884693257e+00 7.367054577041290235e-03
1.317000000000000000e+04 2.496818113003687500e+00 7.376635882760702520e-03
1.320000000000000000e+04 2.496876822821372244e+00 7.367591873762483964e-03
1.323000000000000000e+04 2.496824032522487524e+00 7.419773805997004548e-03
1.326000000000000000e+04 2.496273787432820690e+00 7.460796648017975659e-03
1.329000000000000000e+04 2.496312259894301278e+00 7.302758332562295750e-03
1.332000000000000000e+04 2.496514428654475370e+00 7.346674184493869053e-03
1.335000000000000000e+04 2.496273915680117472e+00 7.267281064418178692e-03
1.338000000000000000e+04 2.496359264751841778e+00 7.233048006311409463e-03
1.341000000000000000e+04 2.496078549634779709e+00 7.111639615153115407e-03
1.344000000000000000e+04 2.495774636376913769e+00 7.106908810432129714e-03
1.347000000000000000e+04 2.495597688058571961e+00 7.056741292562698949e-03
1.350000000000000000e+04 2.495144629216668353e+00 6.964823458893155440e-03
1.353000000000000000e+04 2.495270320616477466e+00 6.928603094871571728e-03
1.356000000000000000e+04 2.494808809822910423e+00 6.932952164811040721e-03
1.359000000000000000e+04 2.494714771882685422e+00 6.923224174113278874e-03
1.362000000000000000e+04 2.494483859176312990e+00 7.022411717595045989e-03
1.365000000000000000e+04 2.494231460120237998e+00 6.980851142560193408e-03
1.368000000000000000e+04 2.494551160069403029e+00 6.966863288111303266e-03
1.371000000000000000e+04 2.494638481733770785e+00 6.914207297823577771e-03
1.374000000000000000e+04 2.494728149577228660e+00 6.854170651301100432e-03
1.377000000000000000e+04 2.494652579863256836e+00 6.738990417953988517e-03
1.380000000000000000e+04 2.495523607539718025e+00 6.760069141965752149e-03
1.383000000000000000e+04 2.495991790640679220e+00 6.656470425881030363e-03
1.386000000000000000e+04 2.495892202259485604e+00 6.538719511111364298e-03
1.389000000000000000e+04 2.496110709956079976e+00 6.504982967384596339e-03
1.392000000000000000e+04 2.495661816803457889e+00 6.408492981909375864e-03
1.395000000000000000e+04 2.495748843121223359e+00 6.472234762307557676e-03
1.398000000000000000e+04 2.495638671877959958e+00 6.579759438786615677e-03
1.401000000000000000e+04 2.495575067730245511e+00 6.557886885164242868e-03
1.404000000000000000e+04 2.495179165157376477e+00 6.511723864156935757e-03
1.407000000000000000e+04 2.494958817568932119e+00 6.537035477807220073e-03
1.410000000000000000e+04 2.495121897815008705e+00 6.521995958931664158e-03
1.413000000000000000e+04 2.495316456289844886e+00 6.531575807313425713e-03
1.416000000000000000e+04 2.495155158081193925e+00 6.426391364008074598e-03
1.419000000000000000e+04 2.495131654634707985e+00 6.445914875545477769e-03
1.422000000000000000e+04 2.495174694734231036e+00 6.472553511352141867e-03
1.425000000000000000e+04 2.495090819386681869e+00 6.536903233504170151e-03
1.428000000000000000e+04 2.495283546003909336e+00 6.548170688484465478e-03
1.431000000000000000e+04 2.495205365083346560e+00 6.570476057347653977e-03
1.434000000000000000e+04 2.495044616528353743e+00 6.536800069907112813e-03
1.437000000000000000e+04 2.495254003197735049e+00 6.560025067001929756e-03
1.440000000000000000e+04 2.494987173602233543e+00 6.471898688344781582e-03
1.443000000000000000e+04 2.494814846611534520e+00 6.480054905153559593e-03
1.446000000000000000e+04 2.494914417023058384e+00 6.509826334741703781e-03
1.449000000000000000e+04 2.495018686853274659e+00 6.536560133440549696e-03
1.452000000000000000e+04 2.495352614651786816e+00 6.425985912536657726e-03
1.455000000000000000e+04 2.495524379129610448e+00 6.494939400483945406e-03
1.458000000000000000e+04 2.495893449517644580e+00 6.490715368282762993e-03
1.461000000000000000e+04 2.496178505721708518e+00 6.549069259273948909e-03
1.464000000000000000e+04 2.496159241820657737e+00 6.608594924650446241e-03
1.467000000000000000e+04 2.496253704502726212e+00 6.594384875190434890e-03
1.470000000000000000e+04 2.496568612365814843e+00 6.587832726234763361e-03
1.473000000000000000e+04 2.495891668018853427e+00 6.630932047996478292e-03
1.476000000000000000e+04 2.495441570456458980e+00 6.649555390170201405e-03
1.479000000000000000e+04 2.494924964666654255e+00 6.626371845527573128e-03
1.482000000000000000e+04 2.495035015095764308e+00 6.607267796893288338e-03
1.485000000000000000e+04 2.494306527301885179e+00 6.572493088657105527e-03
1.488000000000000000e+04 2.494075437178442822e+00 6.628981596491497624e-03
1.491000000000000000e+04 2.493866128000747917e+00 6.618755810887973559e-03
1.494000000000000000e+04 2.494018285143253078e+00 6.591094877672881019e-03
1.497000000000000000e+04 2.494354696607150146e+00 6.560968454246103761e-03
1.500000000000000000e+04 2.494684273629292903e+00 6.580351276013036987e-03
