# # n, sigma
1.167000000000000000e+04 2.505999685884854777e+00 7.419046005666477157e-03
1.170000000000000000e+04 2.506209795251162387e+00 7.475379236828260873e-03
1.173000000000000000e+04 2.505903156756600580e+00 7.495386292776413072e-03
1.176000000000000000e+04 2.505771716220956069e+00 7.552347294437106694e-03
1.179000000000000000e+04 2.505900848820917570e+00 7.510879835465793589e-03
1.182000000000000000e+04 2.505842152967961756e+00 7.484428517517195331e-03
1.185000000000000000e+04 2.505845333976535194e+00 7.531114380944473226e-03
1.188000000000000000e+04 2.505988240035539771e+00 7.502679945623411117e-03
1.191000000000000000e+04 2.505497453816457387e+00 7.464394215580494492e-03
1.194000000000000000e+04 2.505253103138496140e+00 7.523968128824770965e-03
1.197000000000000000e+04 2.505445589519900373e+00 7.451752688448367613e-03
1.200000000000000000e+04 2.505928579412472601e+00 7.396687421752011667e-03
1.203000000000000000e+04 2.506177516147602979e+00 7.336274075766674452e-03
1.206000000000000000e+04 2.506432482111350613e+00 7.326724606135112325e-03
1.209000000000000000e+04 2.505934615778011576e+00 7.356266597034565209e-03
1.212000000000000000e+04 2.505657083457353718e+00 7.379468933117337009e-03
1.215000000000000000e+04 2.505884287049955361e+00 7.307740510066948816e-03
1.218000000000000000e+04 2.505884069969029238e+00 7.328252718082864381e-03
1.221000000000000000e+04 2.505751742103017321e+00 7.333974842388664081e-03
1.224000000000000000e+04 2.505551514387814205e+00 7.350643070144763716e-03
1.227000000000000000e+04 2.505633869790420576e+00 7.296055619614519490e-03
1.230000000000000000e+04 2.505964481138339917e+00 7.270521291204780183e-03
1.233000000000000000e+04 2.506048070899821401e+00 7.248695646887915942e-03
1.236000000000000000e+04 2.506071570882435928e+00 7.166281384576969268e-03
1.239000000000000000e+04 2.506332172663022106e+00 7.240279356603320296e-03
1.242000000000000000e+04 2.506418962639733294e+00 7.105883770345679078e-03
1.245000000000000000e+04 2.505953865038377248e+00 6.967969262682194645e-03
1.248000000000000000e+04 2.505484344134450314e+00 7.066817792660764694e-03
1.251000000000000000e+04 2.505417474802271727e+00 7.091298633725897499e-03
1.254000000000000000e+04 2.505116580171689922e+00 7.016146719268208376e-03
1.257000000000000000e+04 2.504910869091566905e+00 6.970996779932550971e-03
1.260000000000000000e+04 2.504381208404658832e+00 6.927211367061532170e-03
1.263000000000000000e+04 2.504570147808794722e+00 6.882811852052383474e-03
1.266000000000000000e+04 2.504226560964442072e+00 6.867397886598272140e-03
1.269000000000000000e+04 2.504277016158827696e+00 6.845109830772879572e-03
1.272000000000000000e+04 2.504033848228202963e+00 6.829029978403112350e-03
1.275000000000000000e+04 2.504201436701499528e+00 6.821181115968561089e-03
1.278000000000000000e+04 2.504391212060105065e+00 6.785442102766625107e-03
1.281000000000000000e+04 2.504586691026972289e+00 6.765471146045615169e-03
1.284000000000000000e+04 2.504419199847114363e+00 6.754945704385234215e-03
1.287000000000000000e+04 2.504592920757459762e+00 6.700802703362370577e-03
1.290000000000000000e+04 2.504679155831060822e+00 6.736107023365659960e-03
1.293000000000000000e+04 2.504509008978192508e+00 6.671367481851944725e-03
1.296000000000000000e+04 2.504856437956240800e+00 6.722598700102121010e-03
1.299000000000000000e+04 2.504106969476703970e+00 6.839445624291111414e-03
1.302000000000000000e+04 2.504157867673257876e+00 6.779795080223295807e-03
1.305000000000000000e+04 2.504008046680162636e+00 6.737866431357169943e-03
1.308000000000000000e+04 2.504230009380025823e+00 6.588066649482107046e-03
1.311000000000000000e+04 2.504349336685192107e+00 6.583402204196052779e-03
1.314000000000000000e+04 2.504659070704075230e+00 6.599458075589342831e-03
1.317000000000000000e+04 2.504503180561414855e+00 6.564375968551767332e-03
1.320000000000000000e+04 2.504657432290594787e+00 6.563748759663493026e-03
1.323000000000000000e+04 2.504717555092568659e+00 6.501704354048186245e-03
1.326000000000000000e+04 2.504825602980642163e+00 6.436682936174130398e-03
1.329000000000000000e+04 2.504540191521881010e+00 6.388673061488340556e-03
1.332000000000000000e+04 2.504491038171449357e+00 6.364988749444677567e-03
1.335000000000000000e+04 2.504835779107809302e+00 6.384046385961843206e-03
1.338000000000000000e+04 2.505177582657322599e+00 6.403088609856950018e-03
1.341000000000000000e+04 2.505185782952263462e+00 6.412032122852801518e-03
1.344000000000000000e+04 2.504736095457508860e+00 6.440643462212141193e-03
1.347000000000000000e+04 2.504757970841031245e+00 6.501878420729938733e-03
1.350000000000000000e+04 2.505083803294107625e+00 6.502456890009442221e-03
1.353000000000000000e+04 2.505254147424349043e+00 6.494622357387554688e-03
1.356000000000000000e+04 2.505514811923637009e+00 6.480095722277866808e-03
1.359000000000000000e+04 2.505735104204692920e+00 6.493481201338510700e-03
1.362000000000000000e+04 2.506300782545992867e+00 6.511221730413350658e-03
1.365000000000000000e+04 2.506225232612325104e+00 6.411437011828136426e-03
1.368000000000000000e+04 2.506757714238825319e+00 6.450136170307469927e-03
1.371000000000000000e+04 2.506391979695894001e+00 6.411345428893922699e-03
1.374000000000000000e+04 2.505893880597406032e+00 6.339077552584500980e-03
1.377000000000000000e+04 2.505646575502185058e+00 6.295643993177683397e-03
1.380000000000000000e+04 2.505696573703007246e+00 6.292789774762087840e-03
1.383000000000000000e+04 2.505847342022206714e+00 6.296726794039343711e-03
1.386000000000000000e+04 2.505607775382052704e+00 6.337990324389524734e-03
1.389000000000000000e+04 2.505705523610654240e+00 6.183094354376058970e-03
1.392000000000000000e+04 2.505816623007845578e+00 6.170002597246478787e-03
1.395000000000000000e+04 2.505796111323166819e+00 6.130708263022839090e-03
1.398000000000000000e+04 2.505858690026317781e+00 6.124700031867752643e-03
1.401000000000000000e+04 2.506506474805452633e+00 6.062912440778068721e-03
1.404000000000000000e+04 2.506514784969695153e+00 6.099498829919974829e-03
1.407000000000000000e+04 2.506724311212713996e+00 6.059152836880293304e-03
1.410000000000000000e+04 2.506778532597152775e+00 6.021635822713191852e-03
1.413000000000000000e+04 2.507095761147297708e+00 5.980319119941400995e-03
1.416000000000000000e+04 2.507625087554258947e+00 6.081638381567831472e-03
1.419000000000000000e+04 2.507420331252300461e+00 5.944655254978440349e-03
1.422000000000000000e+04 2.507132520005211695e+00 5.891763620631488424e-03
1.425000000000000000e+04 2.507324282038903451e+00 5.898712013029207453e-03
1.428000000000000000e+04 2.507267618785692154e+00 5.872083674979185555e-03
1.431000000000000000e+04 2.506835860666686955e+00 5.831185281308479129e-03
1.434000000000000000e+04 2.506868564708916391e+00 5.793757891506006244e-03
1.437000000000000000e+04 2.506630949206076764e+00 5.770866070662416386e-03
1.440000000000000000e+04 2.506653777206932610e+00 5.707205209435059490e-03
1.443000000000000000e+04 2.506733060988650230e+00 5.656353754470020562e-03
1.446000000000000000e+04 2.507147295733036074e+00 5.628726048430111178e-03
1.449000000000000000e+04 2.507565822557346724e+00 5.624749378464203621e-03
1.452000000000000000e+04 2.507741557126771159e+00 5.478264872079704507e-03
1.455000000000000000e+04 2.507687404733889736e+00 5.456167218394106233e-03
1.458000000000000000e+04 2.507822262343669451e+00 5.383315466955641317e-03
1.461000000000000000e+04 2.507636258094807502e+00 5.428122073631666371e-03
1.464000000000000000e+04 2.507223562135409090e+00 5.392470230105272412e-03
1.467000000000000000e+04 2.507353428614910396e+00 5.395207200692049739e-03
1.470000000000000000e+04 2.507553367507875386e+00 5.344085905513394456e-03
1.473000000000000000e+04 2.507154329359211786e+00 5.255019336048972166e-03
1.476000000000000000e+04 2.507351118966066661e+00 5.296293813726939657e-03
1.479000000000000000e+04 2.507679559290833193e+00 5.420351919100639682e-03
1.482000000000000000e+04 2.507799306241085269e+00 5.345463418411832042e-03
1.485000000000000000e+04 2.507617151970985336e+00 5.304499989131506582e-03
1.488000000000000000e+04 2.507678890635880009e+00 5.197694516128244409e-03
1.491000000000000000e+04 2.507810373458469577e+00 5.340817480064395661e-03
1.494000000000000000e+04 2.507826648587455409e+00 5.337199776065972706e-03
1.497000000000000000e+04 2.507939948429352306e+00 5.296988083095689054e-03
1.500000000000000000e+04 2.507901667659671485e+00 5.262565972690517839e-03
