# # n, sigma
1.167000000000000000e+04 2.499202207334575210e+00 7.648542256684365097e-03
1.170000000000000000e+04 2.499792562488727832e+00 7.724869495273428699e-03
1.173000000000000000e+04 2.500061984330757880e+00 7.687690613057023177e-03
1.176000000000000000e+04 2.500446029882752441e+00 7.679119767420118647e-03
1.179000000000000000e+04 2.500857496352769438e+00 7.676206991558745356e-03
1.182000000000000000e+04 2.500539988026536431e+00 7.751843986592565038e-03
1.185000000000000000e+04 2.500534758508485833e+00 7.825522239891691267e-03
1.188000000000000000e+04 2.500638694241864801e+00 7.794216254357107937e-03
1.191000000000000000e+04 2.500437224203701181e+00 7.777610538071732041e-03
1.194000000000000000e+04 2.500482728852259751e+00 7.747859793140624528e-03
1.197000000000000000e+04 2.500229475355066011e+00 7.723927399348319393e-03
1.200000000000000000e+04 2.500474156718252239e+00 7.735976748388680331e-03
1.203000000000000000e+04 2.500895297359238878e+00 7.689063440530538585e-03
1.206000000000000000e+04 2.501082574557784266e+00 7.618500605846604060e-03
1.209000000000000000e+04 2.501007836190172196e+00 7.582884381446169594e-03
1.212000000000000000e+04 2.501131215597359958e+00 7.648281113733778301e-03
1.215000000000000000e+04 2.501231000189251930e+00 7.611303927102715597e-03
1.218000000000000000e+04 2.501168907754369730e+00 7.463169527267035121e-03
1.221000000000000000e+04 2.501541223903699596e+00 7.434875166696354280e-03
1.224000000000000000e+04 2.500696633544818859e+00 7.360304350294561392e-03
1.227000000000000000e+04 2.500708490606887491e+00 7.412885958008643035e-03
1.230000000000000000e+04 2.500716950259390892e+00 7.596178984246959413e-03
1.233000000000000000e+04 2.501126738430769159e+00 7.539279357881784396e-03
1.236000000000000000e+04 2.501400946543373749e+00 7.405977910087042405e-03
1.239000000000000000e+04 2.501398307127392417e+00 7.414306338452497647e-03
1.242000000000000000e+04 2.501809484353065827e+00 7.379207126213949489e-03
1.245000000000000000e+04 2.501910597106012268e+00 7.258852145101759266e-03
1.248000000000000000e+04 2.501664040504589348e+00 7.088360755017627558e-03
1.251000000000000000e+04 2.501937141003720555e+00 7.112265043265454147e-03
1.254000000000000000e+04 2.501705533422382111e+00 7.055694794961511057e-03
1.257000000000000000e+04 2.501776336860847216e+00 7.044731407614144084e-03
1.260000000000000000e+04 2.501648144885614933e+00 6.986209616668793455e-03
1.263000000000000000e+04 2.501641628558677333e+00 7.017870489102659252e-03
1.266000000000000000e+04 2.501879964387635269e+00 6.981061489637875594e-03
1.269000000000000000e+04 2.502314909695716239e+00 6.927141298403831533e-03
1.272000000000000000e+04 2.502016603467440703e+00 6.852252038222590540e-03
1.275000000000000000e+04 2.502042610384200394e+00 6.894765647744265091e-03
1.278000000000000000e+04 2.501879288089000841e+00 6.799773890424428910e-03
1.281000000000000000e+04 2.502012469906173209e+00 6.735557421438971917e-03
1.284000000000000000e+04 2.501040541614537371e+00 6.788538910803270689e-03
1.287000000000000000e+04 2.500985695223609362e+00 6.759166076192766118e-03
1.290000000000000000e+04 2.500629319416908025e+00 6.647987160195437811e-03
1.293000000000000000e+04 2.500897094914865004e+00 6.651043612430329252e-03
1.296000000000000000e+04 2.501117673274203757e+00 6.506818588795095296e-03
1.299000000000000000e+04 2.500527742564226497e+00 6.495366284043860294e-03
1.302000000000000000e+04 2.500971249266082719e+00 6.567441981645948806e-03
1.305000000000000000e+04 2.500497936597637860e+00 6.524211435568057563e-03
1.308000000000000000e+04 2.500702029101677049e+00 6.618213417854977576e-03
1.311000000000000000e+04 2.500335606067626060e+00 6.569383047677789488e-03
1.314000000000000000e+04 2.499880618529296328e+00 6.564752821396823909e-03
1.317000000000000000e+04 2.499673882228738542e+00 6.653245656375015443e-03
1.320000000000000000e+04 2.499598173990079442e+00 6.624361834848642092e-03
1.323000000000000000e+04 2.499680538504203575e+00 6.645657902361113041e-03
1.326000000000000000e+04 2.499425897102524274e+00 6.627847337454593861e-03
1.329000000000000000e+04 2.499359019391186987e+00 6.627814719075602115e-03
1.332000000000000000e+04 2.499481686976182448e+00 6.594751606441045209e-03
1.335000000000000000e+04 2.499420044285943110e+00 6.509218498253015010e-03
1.338000000000000000e+04 2.499235250736848268e+00 6.510611187902722377e-03
1.341000000000000000e+04 2.499295007655901291e+00 6.432152233764492147e-03
1.344000000000000000e+04 2.498859188760177652e+00 6.464729867416331259e-03
1.347000000000000000e+04 2.498820267576983056e+00 6.504551304255137487e-03
1.350000000000000000e+04 2.498645891655442153e+00 6.498708195614670904e-03
1.353000000000000000e+04 2.498511585935019763e+00 6.557520859276449315e-03
1.356000000000000000e+04 2.498886341641395781e+00 6.564920931552327595e-03
1.359000000000000000e+04 2.499161169245624592e+00 6.439214066368432847e-03
1.362000000000000000e+04 2.499378420348460139e+00 6.553819442793464012e-03
1.365000000000000000e+04 2.499729083845034339e+00 6.467429440098280968e-03
1.368000000000000000e+04 2.499685259323856545e+00 6.446040014388096720e-03
1.371000000000000000e+04 2.499646031246329336e+00 6.406158749401601876e-03
1.374000000000000000e+04 2.500142812362078359e+00 6.310659300260614696e-03
1.377000000000000000e+04 2.500295349887764473e+00 6.350782723990340897e-03
1.380000000000000000e+04 2.500001475809895179e+00 6.290732294016557029e-03
1.383000000000000000e+04 2.500421431616267842e+00 6.363327830998506338e-03
1.386000000000000000e+04 2.500417307555479862e+00 6.325418380924562912e-03
1.389000000000000000e+04 2.500091785158209401e+00 6.294717970739146205e-03
1.392000000000000000e+04 2.500014169183655710e+00 6.401691814548581515e-03
1.395000000000000000e+04 2.499544430451364097e+00 6.436288438123920035e-03
1.398000000000000000e+04 2.499600307468664351e+00 6.467833811913580727e-03
1.401000000000000000e+04 2.499765923953559899e+00 6.451050131175506928e-03
1.404000000000000000e+04 2.499828955431472544e+00 6.457858846038996153e-03
1.407000000000000000e+04 2.499846319905173697e+00 6.370033831220134161e-03
1.410000000000000000e+04 2.499465257652890404e+00 6.355392522815939485e-03
1.413000000000000000e+04 2.499513297881998053e+00 6.326838264867565807e-03
1.416000000000000000e+04 2.499717566907849076e+00 6.326878682153342683e-03
1.419000000000000000e+04 2.500131647742616092e+00 6.287129837033471856e-03
1.422000000000000000e+04 2.499944575674247549e+00 6.320539388676655115e-03
1.425000000000000000e+04 2.500830153102468145e+00 6.327325946540632295e-03
1.428000000000000000e+04 2.501059662183539256e+00 6.371860640566611930e-03
1.431000000000000000e+04 2.501148955153060349e+00 6.419576535785558903e-03
1.434000000000000000e+04 2.501117077112721798e+00 6.475276932994582062e-03
1.437000000000000000e+04 2.501178541839481184e+00 6.533320357062020155e-03
1.440000000000000000e+04 2.501193356448758731e+00 6.528281542181541344e-03
1.443000000000000000e+04 2.501219644452306490e+00 6.495226374026584655e-03
1.446000000000000000e+04 2.501877829450425139e+00 6.434683253225641913e-03
1.449000000000000000e+04 2.502070638490496268e+00 6.447073210997413331e-03
1.452000000000000000e+04 2.502460519135043082e+00 6.456354991263428197e-03
1.455000000000000000e+04 2.503148510210277955e+00 6.500773592295646178e-03
1.458000000000000000e+04 2.502857314262696420e+00 6.545861032327775046e-03
1.461000000000000000e+04 2.502984078628849751e+00 6.575626357691232750e-03
1.464000000000000000e+04 2.503235067031553296e+00 6.567588642412023822e-03
1.467000000000000000e+04 2.503637074089844372e+00 6.608683310051619540e-03
1.470000000000000000e+04 2.503638610430745093e+00 6.555926212394120635e-03
1.473000000000000000e+04 2.503577265039225619e+00 6.480690880445793417e-03
1.476000000000000000e+04 2.503538613836444604e+00 6.511341156912934386e-03
1.479000000000000000e+04 2.503720603090066721e+00 6.548924936183747082e-03
1.482000000000000000e+04 2.503544729101355504e+00 6.556773317101464993e-03
1.485000000000000000e+04 2.503751350281212762e+00 6.462614433272606367e-03
1.488000000000000000e+04 2.503367830666202387e+00 6.457243168299484255e-03
1.491000000000000000e+04 2.503294496265277225e+00 6.473952503932349674e-03
1.494000000000000000e+04 2.503603679346226407e+00 6.438806359375244884e-03
1.497000000000000000e+04 2.503232060227430722e+00 6.498478883670725376e-03
1.500000000000000000e+04 2.503383364911552889e+00 6.537815552519640923e-03
