# # n, sigma
1.167000000000000000e+04 2.506918933286546469e+00 6.551865651076581136e-03
1.170000000000000000e+04 2.506898923662572276e+00 6.603534078121788865e-03
1.173000000000000000e+04 2.506440235827681828e+00 6.503349156320824623e-03
1.176000000000000000e+04 2.506366102444175681e+00 6.608871126707349143e-03
1.179000000000000000e+04 2.506509130521825668e+00 6.560769939475956380e-03
1.182000000000000000e+04 2.506724854248168377e+00 6.542628460752421445e-03
1.185000000000000000e+04 2.506858747642339402e+00 6.455326552697193514e-03
1.188000000000000000e+04 2.507131049007268242e+00 6.511278781212635064e-03
1.191000000000000000e+04 2.507639018022547184e+00 6.429893688478911795e-03
1.194000000000000000e+04 2.507304120508498269e+00 6.377271221999195397e-03
1.197000000000000000e+04 2.507908293903029939e+00 6.335691476525812799e-03
1.200000000000000000e+04 2.507740571949724107e+00 6.349355523729794011e-03
1.203000000000000000e+04 2.507934727000820985e+00 6.315995086883472234e-03
1.206000000000000000e+04 2.508274385534124296e+00 6.297159443275058242e-03
1.209000000000000000e+04 2.508591307571189422e+00 6.254791376242158085e-03
1.212000000000000000e+04 2.508505346833210581e+00 6.252070606689951945e-03
1.215000000000000000e+04 2.509006035558543957e+00 6.169333243307745414e-03
1.218000000000000000e+04 2.508666869951420075e+00 6.117890064409769145e-03
1.221000000000000000e+04 2.508243953151413130e+00 6.074268610372001928e-03
1.224000000000000000e+04 2.508594988854772723e+00 6.109410596385832226e-03
1.227000000000000000e+04 2.508732093383910122e+00 6.123213250868776020e-03
1.230000000000000000e+04 2.508969387514085270e+00 5.934406004114455013e-03
1.233000000000000000e+04 2.508075350756620470e+00 6.033410598430854685e-03
1.236000000000000000e+04 2.508263286107261791e+00 6.070965005423319127e-03
1.239000000000000000e+04 2.507934088566103892e+00 6.017331721463015960e-03
1.242000000000000000e+04 2.508000302902794854e+00 6.113913231885394900e-03
1.245000000000000000e+04 2.507283162560136613e+00 6.090471258505256343e-03
1.248000000000000000e+04 2.507357263025515426e+00 6.051908675887637465e-03
1.251000000000000000e+04 2.507504020802944655e+00 6.085299227270721083e-03
1.254000000000000000e+04 2.507340830365404116e+00 6.048819135886752789e-03
1.257000000000000000e+04 2.507214946863894234e+00 6.043687915768528561e-03
1.260000000000000000e+04 2.507133387932765078e+00 6.020907796124048451e-03
1.263000000000000000e+04 2.507112386362240208e+00 6.052137811507142702e-03
1.266000000000000000e+04 2.507411020392775303e+00 6.041347344509975098e-03
1.269000000000000000e+04 2.507749441662070922e+00 6.033142920138750802e-03
1.272000000000000000e+04 2.507528743162537488e+00 6.027496945083822208e-03
1.275000000000000000e+04 2.507661310636644547e+00 6.024198621663321221e-03
1.278000000000000000e+04 2.507822746315789164e+00 5.890205079396818033e-03
1.281000000000000000e+04 2.507860905775311622e+00 5.925548078293138565e-03
1.284000000000000000e+04 2.507867406943321775e+00 6.063575706546866888e-03
1.287000000000000000e+04 2.507908404187074947e+00 6.100304208806313355e-03
1.290000000000000000e+04 2.508299897297885384e+00 6.063866519530052880e-03
1.293000000000000000e+04 2.507983912559817341e+00 6.098802811175405882e-03
1.296000000000000000e+04 2.507590040358675054e+00 6.085480260648063779e-03
1.299000000000000000e+04 2.507342133850286814e+00 6.004290574675961133e-03
1.302000000000000000e+04 2.507723718030732130e+00 6.110246694685570953e-03
1.305000000000000000e+04 2.508247633165741508e+00 6.178925430586684406e-03
1.308000000000000000e+04 2.507695161340816714e+00 6.120298262231925121e-03
1.311000000000000000e+04 2.507678778381286833e+00 6.034584646071715179e-03
1.314000000000000000e+04 2.508185733589260114e+00 5.999443817565059192e-03
1.317000000000000000e+04 2.508244497888984625e+00 5.900075393596641675e-03
1.320000000000000000e+04 2.507989696128574142e+00 5.802162116643675219e-03
1.323000000000000000e+04 2.507915312063164315e+00 5.850426129226721055e-03
1.326000000000000000e+04 2.507511254039870519e+00 5.884652753987391384e-03
1.329000000000000000e+04 2.507722622681825886e+00 5.883667681195243852e-03
1.332000000000000000e+04 2.507386373451230277e+00 5.726322572536404407e-03
1.335000000000000000e+04 2.507482450690483589e+00 5.691186358094703183e-03
1.338000000000000000e+04 2.507564183850408135e+00 5.742828093948360545e-03
1.341000000000000000e+04 2.508012181663353157e+00 5.659192263598599934e-03
1.344000000000000000e+04 2.507667087387264182e+00 5.560578569482436083e-03
1.347000000000000000e+04 2.507734361771359666e+00 5.592000077977931152e-03
1.350000000000000000e+04 2.507924582025576665e+00 5.552059922564528058e-03
1.353000000000000000e+04 2.507780833891637862e+00 5.704884694734484694e-03
1.356000000000000000e+04 2.507905250148298126e+00 5.684407274601967729e-03
1.359000000000000000e+04 2.507859566629801584e+00 5.666036992962956813e-03
1.362000000000000000e+04 2.508117782453086253e+00 5.802090883373897667e-03
1.365000000000000000e+04 2.508283829835670886e+00 5.741551688630099244e-03
1.368000000000000000e+04 2.508285147373925383e+00 5.642130970770485240e-03
1.371000000000000000e+04 2.508099995788604986e+00 5.725215968348597133e-03
1.374000000000000000e+04 2.507857373270585555e+00 5.702556978220554157e-03
1.377000000000000000e+04 2.507761908413672192e+00 5.722580728427709325e-03
1.380000000000000000e+04 2.508029565193413912e+00 5.740448322387218909e-03
1.383000000000000000e+04 2.507705766276431270e+00 5.723066636658985691e-03
1.386000000000000000e+04 2.508121535882213760e+00 5.773816985510946478e-03
1.389000000000000000e+04 2.508363699856436924e+00 5.729460501946316564e-03
1.392000000000000000e+04 2.508526183600700232e+00 5.687061025933654729e-03
1.395000000000000000e+04 2.508375333908656302e+00 5.651882047354122793e-03
1.398000000000000000e+04 2.507988529679308520e+00 5.576868170942511464e-03
1.401000000000000000e+04 2.507605998919995027e+00 5.527366685131644697e-03
1.404000000000000000e+04 2.508109339424342998e+00 5.536813516349855038e-03
1.407000000000000000e+04 2.508289775482827277e+00 5.540910092201450921e-03
1.410000000000000000e+04 2.508219867899519784e+00 5.520196769092871637e-03
1.413000000000000000e+04 2.508096948976852314e+00 5.480004553872970183e-03
1.416000000000000000e+04 2.508333872637285911e+00 5.466754702257364124e-03
1.419000000000000000e+04 2.508421663362146337e+00 5.399580592394031577e-03
1.422000000000000000e+04 2.508544939381911476e+00 5.462960223891514047e-03
1.425000000000000000e+04 2.508571814518744780e+00 5.478925002342240058e-03
1.428000000000000000e+04 2.507980420319385395e+00 5.425465954816503615e-03
1.431000000000000000e+04 2.508065664302867148e+00 5.402181337218707642e-03
1.434000000000000000e+04 2.507827012113783560e+00 5.374212758441649501e-03
1.437000000000000000e+04 2.507562652458539709e+00 5.420618040832876454e-03
1.440000000000000000e+04 2.507677843110001525e+00 5.435180451352524325e-03
1.443000000000000000e+04 2.507688066873611454e+00 5.429710322392400888e-03
1.446000000000000000e+04 2.507425962212073145e+00 5.364268931577401318e-03
1.449000000000000000e+04 2.507913940067313163e+00 5.407975252478921212e-03
1.452000000000000000e+04 2.508040701694487673e+00 5.524830998592248493e-03
1.455000000000000000e+04 2.508200126503767446e+00 5.600805350105975827e-03
1.458000000000000000e+04 2.508105454920525279e+00 5.564653922710838425e-03
1.461000000000000000e+04 2.508299328573958320e+00 5.580478275886546942e-03
1.464000000000000000e+04 2.508263890253461526e+00 5.692249499838047608e-03
1.467000000000000000e+04 2.508644187357207844e+00 5.666459190843952179e-03
1.470000000000000000e+04 2.508785934813034579e+00 5.620716977779245151e-03
1.473000000000000000e+04 2.508527442844692423e+00 5.654705031360937606e-03
1.476000000000000000e+04 2.508398727641454329e+00 5.663035602606033073e-03
1.479000000000000000e+04 2.508561903038097451e+00 5.618433241509025386e-03
1.482000000000000000e+04 2.508692491380682732e+00 5.642766497259765930e-03
1.485000000000000000e+04 2.508935353625782128e+00 5.734166104661251630e-03
1.488000000000000000e+04 2.508846471808141576e+00 5.846640531716794896e-03
1.491000000000000000e+04 2.509134708089169497e+00 5.905351522984519062e-03
1.494000000000000000e+04 2.509435190308110020e+00 5.845127667162674373e-03
1.497000000000000000e+04 2.509483690148625268e+00 5.736965281692641555e-03
1.500000000000000000e+04 2.509521112802618692e+00 5.762754587506134160e-03
