# # n, sigma
1.167000000000000000e+04 2.509628399507138674e+00 7.625255260409820497e-03
1.170000000000000000e+04 2.509359061634699017e+00 7.567338004536255762e-03
1.173000000000000000e+04 2.509268628499305098e+00 7.648481375164396454e-03
1.176000000000000000e+04 2.509436064812571754e+00 7.663193717635147055e-03
1.179000000000000000e+04 2.509682892268204846e+00 7.656998977405004084e-03
1.182000000000000000e+04 2.509568724140574858e+00 7.739516278942672883e-03
1.185000000000000000e+04 2.509147357638406906e+00 7.579960966900878110e-03
1.188000000000000000e+04 2.508886248316363421e+00 7.636107586667152843e-03
1.191000000000000000e+04 2.509116699464625455e+00 7.556415960928461288e-03
1.194000000000000000e+04 2.508844762032218512e+00 7.465569083015468656e-03
1.197000000000000000e+04 2.508833998100759910e+00 7.445338364251329749e-03
1.200000000000000000e+04 2.508302095290876554e+00 7.392846129075596358e-03
1.203000000000000000e+04 2.508007059093472435e+00 7.425325148121451717e-03
1.206000000000000000e+04 2.507927434318572679e+00 7.394297873004683497e-03
1.209000000000000000e+04 2.507870779945220896e+00 7.424791909437619859e-03
1.212000000000000000e+04 2.508216813041367566e+00 7.411294780903096222e-03
1.215000000000000000e+04 2.507998672041880983e+00 7.342950516584104484e-03
1.218000000000000000e+04 2.507567564728613974e+00 7.446350151473560275e-03
1.221000000000000000e+04 2.507182663871164952e+00 7.384601553409898822e-03
1.224000000000000000e+04 2.507024500212815532e+00 7.309779167746418942e-03
1.227000000000000000e+04 2.506964173468357870e+00 7.214242116520839902e-03
1.230000000000000000e+04 2.506465767718449200e+00 7.226407207305207518e-03
1.233000000000000000e+04 2.506438218065247359e+00 7.224665301920676734e-03
1.236000000000000000e+04 2.506004110724028511e+00 7.135854918676852975e-03
1.239000000000000000e+04 2.506015211527889086e+00 7.173398874779703636e-03
1.242000000000000000e+04 2.505796318800168621e+00 7.063468317211411482e-03
1.245000000000000000e+04 2.505938229158392705e+00 7.032801477542345928e-03
1.248000000000000000e+04 2.506438130177682133e+00 7.109924527155292613e-03
1.251000000000000000e+04 2.506654368617048156e+00 7.035968062070013275e-03
1.254000000000000000e+04 2.506476087037786904e+00 6.950630698478048146e-03
1.257000000000000000e+04 2.506101118197848088e+00 6.942329001564676895e-03
1.260000000000000000e+04 2.506329744455018105e+00 6.919185624709707147e-03
1.263000000000000000e+04 2.506152322742874361e+00 6.919737481703455359e-03
1.266000000000000000e+04 2.506382230696057256e+00 6.925368169148018831e-03
1.269000000000000000e+04 2.506180031991264379e+00 6.962351158371983366e-03
1.272000000000000000e+04 2.505829865919338761e+00 6.964509885732089040e-03
1.275000000000000000e+04 2.505324233939731027e+00 6.968096583646066385e-03
1.278000000000000000e+04 2.505381337189384272e+00 6.992353556096040507e-03
1.281000000000000000e+04 2.505307706205662122e+00 6.966915581871603591e-03
1.284000000000000000e+04 2.504845633487471357e+00 6.862318821729876915e-03
1.287000000000000000e+04 2.505085961872788758e+00 6.785319917350897227e-03
1.290000000000000000e+04 2.505447555166740337e+00 6.808528776076685010e-03
1.293000000000000000e+04 2.505917332028274380e+00 6.806497137693639371e-03
1.296000000000000000e+04 2.505328250510152177e+00 6.797864803579599380e-03
1.299000000000000000e+04 2.505016440267147093e+00 6.806621910660341085e-03
1.302000000000000000e+04 2.504617553679552966e+00 6.721193263933834296e-03
1.305000000000000000e+04 2.505273187545451918e+00 6.799576818752937728e-03
1.308000000000000000e+04 2.505349235606595837e+00 6.859899342524470624e-03
1.311000000000000000e+04 2.504946580402255929e+00 6.905605155255295155e-03
1.314000000000000000e+04 2.505126423810202230e+00 6.916536880556821941e-03
1.317000000000000000e+04 2.505044405770727511e+00 6.809947357548903034e-03
1.320000000000000000e+04 2.505485906592617606e+00 6.896043870171747296e-03
1.323000000000000000e+04 2.505443749089852901e+00 6.735416741822652063e-03
1.326000000000000000e+04 2.505698584956513209e+00 6.682902389727732838e-03
1.329000000000000000e+04 2.505653044927864226e+00 6.670114933568991634e-03
1.332000000000000000e+04 2.505300436957556443e+00 6.700751044438564390e-03
1.335000000000000000e+04 2.505045387069976925e+00 6.651166355310321118e-03
1.338000000000000000e+04 2.504757657656910386e+00 6.689493542288349123e-03
1.341000000000000000e+04 2.504551901630290622e+00 6.619291543884881814e-03
1.344000000000000000e+04 2.504712653142327383e+00 6.526953767450087256e-03
1.347000000000000000e+04 2.504818639167436523e+00 6.559150439465147135e-03
1.350000000000000000e+04 2.504714926234496986e+00 6.438689125040351381e-03
1.353000000000000000e+04 2.504355405389675493e+00 6.468831470749006156e-03
1.356000000000000000e+04 2.504354073501541933e+00 6.354904102232705569e-03
1.359000000000000000e+04 2.504164044949055423e+00 6.365978075081653136e-03
1.362000000000000000e+04 2.504156089663711171e+00 6.385116288952843132e-03
1.365000000000000000e+04 2.504457315270623763e+00 6.432825085349178768e-03
1.368000000000000000e+04 2.504022233002752174e+00 6.458468106737682256e-03
1.371000000000000000e+04 2.503806365345119467e+00 6.432661735213874264e-03
1.374000000000000000e+04 2.503680765754203286e+00 6.407470859771842442e-03
1.377000000000000000e+04 2.503414412173720294e+00 6.416823332103300907e-03
1.380000000000000000e+04 2.503418302166394049e+00 6.373363355817931487e-03
1.383000000000000000e+04 2.503731684086327736e+00 6.336771979723338638e-03
1.386000000000000000e+04 2.503342505824017739e+00 6.381055063548699349e-03
1.389000000000000000e+04 2.503310779946727571e+00 6.357928293029220350e-03
1.392000000000000000e+04 2.503265690675910093e+00 6.328085904964518039e-03
1.395000000000000000e+04 2.503873322235282917e+00 6.373055167768825607e-03
1.398000000000000000e+04 2.503508806248016860e+00 6.305240747865000113e-03
1.401000000000000000e+04 2.504105627465822881e+00 6.321637241256021847e-03
1.404000000000000000e+04 2.503913300645252971e+00 6.241363405413574879e-03
1.407000000000000000e+04 2.503794829223919827e+00 6.319739626292709966e-03
1.410000000000000000e+04 2.503563656487421962e+00 6.317734569446935983e-03
1.413000000000000000e+04 2.503637757636704375e+00 6.369608107490358322e-03
1.416000000000000000e+04 2.503543785442307712e+00 6.328170098823762690e-03
1.419000000000000000e+04 2.503359594464945381e+00 6.421245226162514835e-03
1.422000000000000000e+04 2.503341264610953409e+00 6.348475979170701243e-03
1.425000000000000000e+04 2.503338169440501471e+00 6.326231879235841120e-03
1.428000000000000000e+04 2.503727331742799045e+00 6.326990645850944991e-03
1.431000000000000000e+04 2.503669574474872928e+00 6.336583146837723203e-03
1.434000000000000000e+04 2.503496273045990872e+00 6.368595023881678217e-03
1.437000000000000000e+04 2.503417011219929655e+00 6.406154338148306072e-03
1.440000000000000000e+04 2.503850204205625207e+00 6.272956307615248049e-03
1.443000000000000000e+04 2.503734356555857854e+00 6.282386913507453756e-03
1.446000000000000000e+04 2.503462419598209365e+00 6.312141822069182104e-03
1.449000000000000000e+04 2.503366839916070230e+00 6.306964426996049602e-03
1.452000000000000000e+04 2.503383687629760601e+00 6.297491188416730681e-03
1.455000000000000000e+04 2.503209456976090763e+00 6.274697924618431386e-03
1.458000000000000000e+04 2.503078364001456002e+00 6.216214694791659390e-03
1.461000000000000000e+04 2.503135176575282728e+00 6.159601503687017234e-03
1.464000000000000000e+04 2.503090137051976249e+00 6.162837471607823976e-03
1.467000000000000000e+04 2.503145646787679368e+00 6.117206183700944246e-03
1.470000000000000000e+04 2.503177514484546062e+00 6.143657286850462938e-03
1.473000000000000000e+04 2.503144459227488738e+00 6.183177306698170971e-03
1.476000000000000000e+04 2.503473688858745216e+00 6.058028491676000285e-03
1.479000000000000000e+04 2.503542597998273056e+00 5.959570989986866761e-03
1.482000000000000000e+04 2.503398819238795703e+00 5.998854056623871035e-03
1.485000000000000000e+04 2.502856391904694000e+00 5.981133875338877359e-03
1.488000000000000000e+04 2.502727552587278304e+00 5.920520223615749478e-03
1.491000000000000000e+04 2.502257084301363399e+00 5.881589648607034836e-03
1.494000000000000000e+04 2.501984132774676794e+00 5.800917903999339847e-03
1.497000000000000000e+04 2.501501352372851095e+00 5.816047423854340051e-03
1.500000000000000000e+04 2.501806723776780927e+00 5.710808951423784752e-03
