# # n, sigma
1.167000000000000000e+04 2.490347090425557131e+00 9.415009293016756917e-03
1.170000000000000000e+04 2.490325903753114911e+00 9.395609435307088197e-03
1.173000000000000000e+04 2.490513813287325906e+00 9.342400412625739836e-03
1.176000000000000000e+04 2.489691966976339543e+00 9.299743820501742142e-03
1.179000000000000000e+04 2.489428006402572890e+00 9.236142627001517683e-03
1.182000000000000000e+04 2.489875129357673078e+00 9.194273936615378340e-03
1.185000000000000000e+04 2.489782371989621712e+00 9.219872453331031184e-03
1.188000000000000000e+04 2.489823347555698785e+00 9.106217941887895587e-03
1.191000000000000000e+04 2.490590224202784864e+00 9.112207424730350488e-03
1.194000000000000000e+04 2.490504576126802316e+00 8.987465912934731321e-03
1.197000000000000000e+04 2.490656686270139808e+00 9.061142024638339440e-03
1.200000000000000000e+04 2.490256607378978249e+00 8.999777201495274062e-03
1.203000000000000000e+04 2.490401711603901447e+00 9.085140538437553454e-03
1.206000000000000000e+04 2.489952682000745376e+00 8.993016420556110280e-03
1.209000000000000000e+04 2.489908216536430796e+00 8.970389525950915252e-03
1.212000000000000000e+04 2.489647226216565645e+00 8.959825549741753242e-03
1.215000000000000000e+04 2.490136547450910953e+00 8.987668756681070972e-03
1.218000000000000000e+04 2.490374499586624157e+00 9.118534459179990226e-03
1.221000000000000000e+04 2.490367684626707767e+00 9.093538649291424414e-03
1.224000000000000000e+04 2.490215551764386248e+00 9.068720710236023372e-03
1.227000000000000000e+04 2.490824142315088086e+00 9.052836639508499844e-03
1.230000000000000000e+04 2.491027206971792474e+00 8.971857574151854281e-03
1.233000000000000000e+04 2.491008041932770922e+00 8.995054774545917578e-03
1.236000000000000000e+04 2.491336660790286928e+00 8.890433537305115000e-03
1.239000000000000000e+04 2.491408732505147938e+00 8.871234713704443178e-03
1.242000000000000000e+04 2.490928606973480175e+00 8.939447276359362149e-03
1.245000000000000000e+04 2.490881157995567641e+00 8.986436334563460693e-03
1.248000000000000000e+04 2.490949366867057702e+00 8.965594923315335987e-03
1.251000000000000000e+04 2.491708251429812115e+00 8.874978919644288186e-03
1.254000000000000000e+04 2.491103427991117947e+00 8.704187434691451619e-03
1.257000000000000000e+04 2.490561835043962891e+00 8.698529944778005812e-03
1.260000000000000000e+04 2.490916247133473149e+00 8.746611986281275022e-03
1.263000000000000000e+04 2.490695415923608103e+00 8.785124220589902305e-03
1.266000000000000000e+04 2.491135527301252761e+00 8.807701046859784527e-03
1.269000000000000000e+04 2.491395783366425754e+00 8.820476187536853072e-03
1.272000000000000000e+04 2.491093154712182400e+00 8.860897181775946249e-03
1.275000000000000000e+04 2.491062873349259021e+00 8.856407463916523420e-03
1.278000000000000000e+04 2.491132718880575414e+00 8.801355540702141336e-03
1.281000000000000000e+04 2.491281820510649947e+00 8.794367404301985103e-03
1.284000000000000000e+04 2.490988297184587363e+00 8.835744684466410176e-03
1.287000000000000000e+04 2.490435312610084662e+00 8.874187716574916118e-03
1.290000000000000000e+04 2.489957603402044750e+00 8.797775514978071337e-03
1.293000000000000000e+04 2.489765208473549762e+00 8.742561825116594229e-03
1.296000000000000000e+04 2.489861486076716979e+00 8.714896243394398140e-03
1.299000000000000000e+04 2.489915602756575197e+00 8.804801803033841801e-03
1.302000000000000000e+04 2.490301983073396119e+00 8.827782721225495288e-03
1.305000000000000000e+04 2.489960494541126224e+00 8.786490083645358967e-03
1.308000000000000000e+04 2.490131507589762538e+00 8.709438518739114066e-03
1.311000000000000000e+04 2.490152266435469386e+00 8.696335486366561091e-03
1.314000000000000000e+04 2.490346684106635955e+00 8.707701528584195494e-03
1.317000000000000000e+04 2.490400150325391415e+00 8.676009377372747786e-03
1.320000000000000000e+04 2.490594225978989940e+00 8.633028381848090529e-03
1.323000000000000000e+04 2.490232757495418170e+00 8.565194006629899687e-03
1.326000000000000000e+04 2.490477137444582656e+00 8.533267633166497293e-03
1.329000000000000000e+04 2.490427694119583535e+00 8.370016203797063514e-03
1.332000000000000000e+04 2.490601984484271725e+00 8.351554004298751208e-03
1.335000000000000000e+04 2.490181117742718886e+00 8.253620350434167502e-03
1.338000000000000000e+04 2.490044434203258827e+00 8.263396487554808267e-03
1.341000000000000000e+04 2.490364846363964713e+00 8.107507006547814282e-03
1.344000000000000000e+04 2.490785383945912645e+00 8.022827138245827716e-03
1.347000000000000000e+04 2.490421838142280020e+00 8.071573053927052349e-03
1.350000000000000000e+04 2.490524633716901803e+00 8.063278660477329191e-03
1.353000000000000000e+04 2.490676504582736150e+00 8.054577937361489040e-03
1.356000000000000000e+04 2.490091219783582943e+00 8.016674296299739627e-03
1.359000000000000000e+04 2.490325187910062521e+00 7.995991016532873197e-03
1.362000000000000000e+04 2.490635132374616312e+00 7.879697561351027904e-03
1.365000000000000000e+04 2.490172126373629613e+00 7.796492271374340019e-03
1.368000000000000000e+04 2.490393019515288131e+00 7.726378158512522444e-03
1.371000000000000000e+04 2.490246014880535430e+00 7.720127941934287752e-03
1.374000000000000000e+04 2.490199618665370540e+00 7.822357806539980904e-03
1.377000000000000000e+04 2.489869109126879643e+00 7.852369267445088313e-03
1.380000000000000000e+04 2.490248742124069548e+00 7.912298684835360196e-03
1.383000000000000000e+04 2.489787303116067552e+00 7.857741668269727434e-03
1.386000000000000000e+04 2.489790805849139588e+00 7.804173592043007687e-03
1.389000000000000000e+04 2.490117823481668768e+00 7.878194937956424157e-03
1.392000000000000000e+04 2.489631849072901026e+00 7.896285765538317916e-03
1.395000000000000000e+04 2.489180501216762043e+00 7.927142696728717991e-03
1.398000000000000000e+04 2.488839638977055291e+00 7.888460796012944712e-03
1.401000000000000000e+04 2.489030718631391359e+00 7.875440758895489030e-03
1.404000000000000000e+04 2.488867413384586058e+00 7.939906226915992987e-03
1.407000000000000000e+04 2.488720696531871113e+00 8.016199756952431185e-03
1.410000000000000000e+04 2.489192582566862821e+00 7.984979291756462427e-03
1.413000000000000000e+04 2.489244742516446340e+00 8.041978870168067783e-03
1.416000000000000000e+04 2.489365082646195049e+00 7.978891277554928801e-03
1.419000000000000000e+04 2.489777441956658066e+00 7.994621090664949872e-03
1.422000000000000000e+04 2.490379133118636457e+00 7.953152834944873448e-03
1.425000000000000000e+04 2.489915234464689764e+00 8.003498847232462521e-03
1.428000000000000000e+04 2.490482115693962495e+00 8.097852873959629494e-03
1.431000000000000000e+04 2.490506639681854484e+00 8.109062520064000759e-03
1.434000000000000000e+04 2.490901059869776279e+00 8.068719755146121220e-03
1.437000000000000000e+04 2.491059699110429015e+00 7.951563885617355526e-03
1.440000000000000000e+04 2.491317521093071807e+00 7.993795156499323637e-03
1.443000000000000000e+04 2.491123500392508294e+00 7.928071827927894721e-03
1.446000000000000000e+04 2.491009125496055798e+00 7.919657404469064230e-03
1.449000000000000000e+04 2.490856387140325090e+00 7.922967875080599506e-03
1.452000000000000000e+04 2.490691668193482311e+00 7.928495805686707268e-03
1.455000000000000000e+04 2.490980541109402147e+00 7.983383622861611392e-03
1.458000000000000000e+04 2.491198350028654751e+00 7.907419050929728049e-03
1.461000000000000000e+04 2.490990131745907554e+00 7.842499960628029551e-03
1.464000000000000000e+04 2.491589963533498153e+00 7.857313164031730357e-03
1.467000000000000000e+04 2.491841535710614952e+00 7.891238612051459933e-03
1.470000000000000000e+04 2.492293265883744446e+00 7.810171234336059538e-03
1.473000000000000000e+04 2.492488002430385041e+00 7.767492968469525902e-03
1.476000000000000000e+04 2.492531967755979405e+00 7.707924069624296458e-03
1.479000000000000000e+04 2.492405813586771490e+00 7.642150053522543500e-03
1.482000000000000000e+04 2.492525487906802173e+00 7.634630172635118762e-03
1.485000000000000000e+04 2.492598412750225201e+00 7.656844904185427375e-03
1.488000000000000000e+04 2.492461389240421710e+00 7.674273891503797553e-03
1.491000000000000000e+04 2.492285316250361760e+00 7.670684944463849672e-03
1.494000000000000000e+04 2.493160637816568492e+00 7.641977991225980954e-03
1.497000000000000000e+04 2.493351562728586934e+00 7.513533375530592057e-03
1.500000000000000000e+04 2.493281991969147793e+00 7.509990325056213958e-03
