# # n, sigma
1.167000000000000000e+04 2.495976617424046307e+00 7.681959513271029334e-03
1.170000000000000000e+04 2.496023418540272765e+00 7.792875237394056125e-03
1.173000000000000000e+04 2.495751758442974033e+00 7.819123732194436030e-03
1.176000000000000000e+04 2.495898767986561850e+00 7.917032837301347242e-03
1.179000000000000000e+04 2.496631593132385696e+00 7.875301084999196399e-03
1.182000000000000000e+04 2.496174815157817140e+00 7.838928568955714354e-03
1.185000000000000000e+04 2.496613627841440142e+00 7.739682340989865149e-03
1.188000000000000000e+04 2.496969972953256178e+00 7.734764441783780441e-03
1.191000000000000000e+04 2.496744458855767679e+00 7.662518954391590170e-03
1.194000000000000000e+04 2.496868824925033259e+00 7.644524056253064470e-03
1.197000000000000000e+04 2.497309895620428932e+00 7.669009304730920254e-03
1.200000000000000000e+04 2.497439321372242560e+00 7.628772642184883206e-03
1.203000000000000000e+04 2.497114577900391819e+00 7.782129367851186620e-03
1.206000000000000000e+04 2.496476855974699927e+00 7.581710439860939524e-03
1.209000000000000000e+04 2.496916461979334034e+00 7.504404201469127081e-03
1.212000000000000000e+04 2.497500296523854413e+00 7.462211413854922398e-03
1.215000000000000000e+04 2.497542543241168644e+00 7.517616128754004388e-03
1.218000000000000000e+04 2.497276704666306024e+00 7.506598827425985110e-03
1.221000000000000000e+04 2.497681185985755725e+00 7.471823540327463160e-03
1.224000000000000000e+04 2.497083791656943497e+00 7.562078715281163148e-03
1.227000000000000000e+04 2.497174323807191065e+00 7.477586367558113761e-03
1.230000000000000000e+04 2.496913512795624346e+00 7.562253327123072237e-03
1.233000000000000000e+04 2.497183048030778618e+00 7.645144016463068307e-03
1.236000000000000000e+04 2.497048903996984759e+00 7.525196727869575865e-03
1.239000000000000000e+04 2.497237094613630415e+00 7.420856442990766445e-03
1.242000000000000000e+04 2.497233740492501131e+00 7.426930033635502360e-03
1.245000000000000000e+04 2.496957473437349861e+00 7.232269103340105941e-03
1.248000000000000000e+04 2.497111711879244300e+00 7.266855804726407922e-03
1.251000000000000000e+04 2.497127836079356289e+00 7.162583386960381417e-03
1.254000000000000000e+04 2.496894754491089330e+00 7.215168191521136726e-03
1.257000000000000000e+04 2.497114098150296613e+00 7.209331543234514042e-03
1.260000000000000000e+04 2.496470408423544729e+00 7.131262326944843785e-03
1.263000000000000000e+04 2.496289822586347018e+00 6.993988652474382277e-03
1.266000000000000000e+04 2.496553230485888619e+00 6.993954357894789468e-03
1.269000000000000000e+04 2.495739690139777700e+00 6.949544446396107786e-03
1.272000000000000000e+04 2.495595708278096403e+00 6.968145387721942467e-03
1.275000000000000000e+04 2.495311502148131577e+00 6.895397092307002478e-03
1.278000000000000000e+04 2.495233116562643350e+00 6.917309475747378950e-03
1.281000000000000000e+04 2.495549782915440495e+00 6.819534879274539822e-03
1.284000000000000000e+04 2.495696504833208262e+00 6.730339092453389675e-03
1.287000000000000000e+04 2.496111900264960770e+00 6.718570939450429005e-03
1.290000000000000000e+04 2.495901248811055684e+00 6.722652851629298300e-03
1.293000000000000000e+04 2.495491656142565517e+00 6.577555112711378979e-03
1.296000000000000000e+04 2.495183673815468683e+00 6.649498355577663014e-03
1.299000000000000000e+04 2.495514358480115824e+00 6.744183979443651132e-03
1.302000000000000000e+04 2.495350002567602754e+00 6.757521197231509610e-03
1.305000000000000000e+04 2.495247453018171413e+00 6.790601268006426355e-03
1.308000000000000000e+04 2.495745289283431312e+00 6.674791365057912082e-03
1.311000000000000000e+04 2.495853242210424927e+00 6.638497168458770518e-03
1.314000000000000000e+04 2.495470896590746168e+00 6.717787696361074076e-03
1.317000000000000000e+04 2.495068622037428074e+00 6.705490423232515589e-03
1.320000000000000000e+04 2.495294701087544809e+00 6.658907704327162065e-03
1.323000000000000000e+04 2.494633541819459843e+00 6.563811929681696335e-03
1.326000000000000000e+04 2.495119510282031605e+00 6.602830939575929717e-03
1.329000000000000000e+04 2.495250988087645005e+00 6.602815876293161024e-03
1.332000000000000000e+04 2.495170382969785994e+00 6.578121657439921222e-03
1.335000000000000000e+04 2.495787844980957182e+00 6.564827938620750210e-03
1.338000000000000000e+04 2.495853485052590415e+00 6.583677865074758807e-03
1.341000000000000000e+04 2.495871417174621687e+00 6.564293936753120076e-03
1.344000000000000000e+04 2.496512291313099041e+00 6.592447956688118026e-03
1.347000000000000000e+04 2.496654832668590007e+00 6.605760256799951546e-03
1.350000000000000000e+04 2.496749800356080851e+00 6.612913369255904276e-03
1.353000000000000000e+04 2.496150690880831302e+00 6.654046823826560188e-03
1.356000000000000000e+04 2.496144440592265479e+00 6.671860166393745947e-03
1.359000000000000000e+04 2.496239569906726796e+00 6.691826939332856834e-03
1.362000000000000000e+04 2.496521124547235626e+00 6.696618182577043429e-03
1.365000000000000000e+04 2.496563406121474316e+00 6.576863139535258848e-03
1.368000000000000000e+04 2.496362030955422640e+00 6.640476153890787457e-03
1.371000000000000000e+04 2.495961761844044169e+00 6.618581080974580456e-03
1.374000000000000000e+04 2.495837311766892608e+00 6.632877810571974689e-03
1.377000000000000000e+04 2.496158650371175458e+00 6.679184962314320580e-03
1.380000000000000000e+04 2.496546859466251433e+00 6.654869648152504646e-03
1.383000000000000000e+04 2.496392668976982865e+00 6.619035721559277281e-03
1.386000000000000000e+04 2.496940272681618556e+00 6.578543533244488560e-03
1.389000000000000000e+04 2.496637303945262065e+00 6.556187581447200929e-03
1.392000000000000000e+04 2.496424466662230390e+00 6.513621471577031585e-03
1.395000000000000000e+04 2.496659880609797266e+00 6.512278943278462101e-03
1.398000000000000000e+04 2.496497011646107822e+00 6.611989993463411770e-03
1.401000000000000000e+04 2.496601397448662940e+00 6.695138325083497231e-03
1.404000000000000000e+04 2.496792755944055031e+00 6.673993338727781527e-03
1.407000000000000000e+04 2.496844170873380619e+00 6.626133249968938106e-03
1.410000000000000000e+04 2.496755990007072601e+00 6.685518463184597984e-03
1.413000000000000000e+04 2.496688256626910185e+00 6.675960691052294262e-03
1.416000000000000000e+04 2.496988398762105099e+00 6.638036701274521896e-03
1.419000000000000000e+04 2.496801332850173250e+00 6.454472723788274267e-03
1.422000000000000000e+04 2.496921629463138448e+00 6.384213055286383671e-03
1.425000000000000000e+04 2.497292816070745491e+00 6.416229468420308474e-03
1.428000000000000000e+04 2.497194749978830952e+00 6.388350898524650621e-03
1.431000000000000000e+04 2.496738789083362775e+00 6.374720080573765928e-03
1.434000000000000000e+04 2.496723219754195533e+00 6.364445537446986045e-03
1.437000000000000000e+04 2.496741502958145453e+00 6.310039768222470806e-03
1.440000000000000000e+04 2.496883910103584014e+00 6.305432604345052004e-03
1.443000000000000000e+04 2.496642643176624876e+00 6.308266884751776923e-03
1.446000000000000000e+04 2.496390107443955397e+00 6.290807948464335539e-03
1.449000000000000000e+04 2.496592356279925262e+00 6.220990556163830294e-03
1.452000000000000000e+04 2.496497619908058407e+00 6.203834415442904121e-03
1.455000000000000000e+04 2.496114703005233526e+00 6.292294769492249792e-03
1.458000000000000000e+04 2.496096712497209325e+00 6.282459111635226023e-03
1.461000000000000000e+04 2.495794616588395520e+00 6.247590131623347552e-03
1.464000000000000000e+04 2.495932913311833090e+00 6.212663813352344890e-03
1.467000000000000000e+04 2.495743568900446352e+00 6.196415046250754351e-03
1.470000000000000000e+04 2.495797248283805114e+00 6.141640184378531833e-03
1.473000000000000000e+04 2.495883355667766423e+00 6.117929807161546184e-03
1.476000000000000000e+04 2.496387529396059790e+00 6.097070810423701678e-03
1.479000000000000000e+04 2.497014883940474217e+00 6.104877333764169821e-03
1.482000000000000000e+04 2.497393256663204664e+00 6.099232808187928477e-03
1.485000000000000000e+04 2.497092551573637742e+00 6.053043906770598850e-03
1.488000000000000000e+04 2.496891294262264083e+00 6.119748340094877115e-03
1.491000000000000000e+04 2.497070018087476750e+00 6.081174689193144349e-03
1.494000000000000000e+04 2.496711629614523975e+00 6.020999832744619758e-03
1.497000000000000000e+04 2.496921823912193972e+00 5.889735762370458538e-03
1.500000000000000000e+04 2.497492342659124898e+00 5.864128694270998900e-03
