# # n, sigma
1.167000000000000000e+04 2.497026451104340961e+00 6.434626016451399852e-03
1.170000000000000000e+04 2.497234855023549915e+00 6.402000183252424224e-03
1.173000000000000000e+04 2.496865415974318658e+00 6.358002331691532498e-03
1.176000000000000000e+04 2.497086335624830511e+00 6.271348993188925573e-03
1.179000000000000000e+04 2.496708271629993536e+00 6.192927479876738153e-03
1.182000000000000000e+04 2.497082524347512322e+00 6.181377050954833287e-03
1.185000000000000000e+04 2.497893594771179782e+00 6.117666672506908571e-03
1.188000000000000000e+04 2.498670335245203322e+00 6.039959449325861367e-03
1.191000000000000000e+04 2.498595561799307418e+00 6.040981548752769742e-03
1.194000000000000000e+04 2.499259556527022585e+00 6.055908042670804861e-03
1.197000000000000000e+04 2.499325483837493866e+00 6.086230445188221989e-03
1.200000000000000000e+04 2.498827764738099422e+00 6.129895258970569603e-03
1.203000000000000000e+04 2.498320106460807377e+00 6.054491211485130142e-03
1.206000000000000000e+04 2.498990548999985073e+00 5.990103337773908763e-03
1.209000000000000000e+04 2.498733800949906936e+00 6.039461687049639711e-03
1.212000000000000000e+04 2.498426587369088292e+00 6.110281897772603180e-03
1.215000000000000000e+04 2.498303830942594672e+00 6.150674773954489978e-03
1.218000000000000000e+04 2.498488699157894732e+00 6.232660128885935021e-03
1.221000000000000000e+04 2.498653847693152130e+00 6.089649178026399108e-03
1.224000000000000000e+04 2.498518546305263044e+00 6.108277692523627483e-03
1.227000000000000000e+04 2.498883239872249806e+00 6.062966390735361095e-03
1.230000000000000000e+04 2.499276511137852985e+00 6.046997819120104346e-03
1.233000000000000000e+04 2.499601169707879045e+00 5.986281951225251759e-03
1.236000000000000000e+04 2.499878815673422405e+00 5.965634392352779647e-03
1.239000000000000000e+04 2.499622152949932730e+00 5.935895773224141893e-03
1.242000000000000000e+04 2.499540846273009986e+00 5.844323138291074998e-03
1.245000000000000000e+04 2.499740498353462126e+00 5.960467862593185791e-03
1.248000000000000000e+04 2.499773374345406474e+00 5.919182102991107225e-03
1.251000000000000000e+04 2.500108243658705653e+00 5.917066787911487262e-03
1.254000000000000000e+04 2.500785102625742606e+00 5.949225966015592865e-03
1.257000000000000000e+04 2.500610874164737485e+00 6.024784094670159774e-03
1.260000000000000000e+04 2.500883856446447950e+00 6.159210850458744259e-03
1.263000000000000000e+04 2.500806771216676605e+00 6.143557802583165736e-03
1.266000000000000000e+04 2.501723940192988493e+00 6.133726361878403914e-03
1.269000000000000000e+04 2.502172410396137803e+00 6.151150051606655775e-03
1.272000000000000000e+04 2.502185301556393959e+00 6.162922221978067369e-03
1.275000000000000000e+04 2.502294262315876150e+00 6.206526000698895339e-03
1.278000000000000000e+04 2.502516802658237172e+00 6.257723466296597446e-03
1.281000000000000000e+04 2.502351469244326942e+00 6.280943863388653743e-03
1.284000000000000000e+04 2.501600135430793959e+00 6.292637516318654728e-03
1.287000000000000000e+04 2.502143510787504521e+00 6.271491323453205757e-03
1.290000000000000000e+04 2.502304167775055710e+00 6.332395305435966661e-03
1.293000000000000000e+04 2.502680861889146513e+00 6.262594691725572454e-03
1.296000000000000000e+04 2.503059467431967278e+00 6.193157083245921790e-03
1.299000000000000000e+04 2.502597046576135575e+00 5.983056143749498901e-03
1.302000000000000000e+04 2.502691037510136329e+00 6.081814921762231270e-03
1.305000000000000000e+04 2.502362190020528399e+00 6.107318730284958842e-03
1.308000000000000000e+04 2.502449793585525217e+00 5.989429166091972748e-03
1.311000000000000000e+04 2.502625975798193902e+00 6.044496981138187085e-03
1.314000000000000000e+04 2.502710417664323117e+00 6.027196473017215964e-03
1.317000000000000000e+04 2.503044668607628864e+00 6.018427396637012969e-03
1.320000000000000000e+04 2.503318351382198159e+00 6.054988745814637342e-03
1.323000000000000000e+04 2.503430690993329488e+00 6.112676075261544439e-03
1.326000000000000000e+04 2.503524931389859098e+00 6.090355566560416191e-03
1.329000000000000000e+04 2.503778099490446607e+00 5.995243687691338696e-03
1.332000000000000000e+04 2.504044094602635884e+00 6.086760849906166365e-03
1.335000000000000000e+04 2.504559080332433574e+00 5.987542772124963136e-03
1.338000000000000000e+04 2.504393368509672424e+00 6.039980578990489582e-03
1.341000000000000000e+04 2.504420838927906345e+00 6.045555812222465700e-03
1.344000000000000000e+04 2.504054493143194726e+00 6.028710475025659925e-03
1.347000000000000000e+04 2.504302239436611899e+00 6.077319356125297084e-03
1.350000000000000000e+04 2.503844872242995567e+00 6.148237908411126676e-03
1.353000000000000000e+04 2.503617420578241770e+00 6.047127632100036607e-03
1.356000000000000000e+04 2.503497376861793189e+00 5.954390423346937744e-03
1.359000000000000000e+04 2.503943447090756003e+00 5.896579934056252366e-03
1.362000000000000000e+04 2.504016985643326532e+00 5.853743931274457517e-03
1.365000000000000000e+04 2.503841657623768313e+00 5.793639377683230778e-03
1.368000000000000000e+04 2.504057187368755155e+00 5.868149617942571700e-03
1.371000000000000000e+04 2.503872537300956047e+00 5.852324331995718137e-03
1.374000000000000000e+04 2.504083440428444884e+00 5.909903651707592610e-03
1.377000000000000000e+04 2.504092822945880759e+00 5.898586210532761297e-03
1.380000000000000000e+04 2.503745941067338610e+00 5.920865171312720068e-03
1.383000000000000000e+04 2.503570899532841398e+00 5.903376757727627280e-03
1.386000000000000000e+04 2.503695073382320224e+00 5.905047553340218337e-03
1.389000000000000000e+04 2.503385369769032032e+00 5.780964553664040377e-03
1.392000000000000000e+04 2.503070702242225387e+00 5.785652006298347763e-03
1.395000000000000000e+04 2.503116532106431702e+00 5.745231440053994061e-03
1.398000000000000000e+04 2.503065887718022520e+00 5.771307408579883294e-03
1.401000000000000000e+04 2.502699369013934305e+00 5.703834271587358146e-03
1.404000000000000000e+04 2.502755753821747309e+00 5.640151433849971072e-03
1.407000000000000000e+04 2.502861072753771232e+00 5.607979838204848327e-03
1.410000000000000000e+04 2.502510785133359228e+00 5.693988360588079015e-03
1.413000000000000000e+04 2.502773558808322196e+00 5.773084160471298083e-03
1.416000000000000000e+04 2.502698725603474728e+00 5.847392660001587972e-03
1.419000000000000000e+04 2.502930487402724946e+00 5.933283798488432625e-03
1.422000000000000000e+04 2.503316347249843865e+00 5.896599168835286661e-03
1.425000000000000000e+04 2.503538176926805470e+00 5.911389831098907977e-03
1.428000000000000000e+04 2.503131810462512430e+00 5.834089817342946564e-03
1.431000000000000000e+04 2.502820251633087967e+00 5.808777303399951207e-03
1.434000000000000000e+04 2.502884728969533956e+00 5.887755200859822423e-03
1.437000000000000000e+04 2.502649257978688979e+00 5.857593761888018301e-03
1.440000000000000000e+04 2.502485834512006235e+00 5.876737298307452458e-03
1.443000000000000000e+04 2.502978496837591216e+00 5.862662810771929016e-03
1.446000000000000000e+04 2.502899537938519714e+00 5.820408736438148316e-03
1.449000000000000000e+04 2.503331314452520662e+00 5.854185685220654120e-03
1.452000000000000000e+04 2.503599665186842849e+00 5.794847537955327525e-03
1.455000000000000000e+04 2.503942452128321783e+00 5.718884394576830878e-03
1.458000000000000000e+04 2.504262327320923909e+00 5.685848398596761791e-03
1.461000000000000000e+04 2.504726996705837205e+00 5.634003699961375594e-03
1.464000000000000000e+04 2.505175434327770123e+00 5.688217716081425679e-03
1.467000000000000000e+04 2.505248256060162770e+00 5.594042564614840583e-03
1.470000000000000000e+04 2.504849834486401861e+00 5.618944692681362638e-03
1.473000000000000000e+04 2.505235933774476731e+00 5.633316677976732238e-03
1.476000000000000000e+04 2.505559954589248850e+00 5.649486198045928186e-03
1.479000000000000000e+04 2.504775585771685797e+00 5.560405425005360801e-03
1.482000000000000000e+04 2.504802186957213905e+00 5.561742463670704857e-03
1.485000000000000000e+04 2.504740613316962961e+00 5.621678636005995010e-03
1.488000000000000000e+04 2.504580354336001680e+00 5.668256118792638042e-03
1.491000000000000000e+04 2.504808109010351558e+00 5.679072023619770489e-03
1.494000000000000000e+04 2.504669854025610043e+00 5.684784300708335854e-03
1.497000000000000000e+04 2.504651035462463149e+00 5.601191089840943868e-03
1.500000000000000000e+04 2.504870226664469790e+00 5.512444322238221374e-03
