# # n, sigma
1.167000000000000000e+04 2.499247183636968295e+00 7.157525343333608590e-03
1.170000000000000000e+04 2.499296954419076400e+00 6.993206057761769401e-03
1.173000000000000000e+04 2.499557875674307539e+00 7.029656502455622694e-03
1.176000000000000000e+04 2.500180593265472151e+00 6.927034335941019243e-03
1.179000000000000000e+04 2.499796141537369731e+00 7.017959253035600982e-03
1.182000000000000000e+04 2.499998834603406994e+00 6.990264795879440850e-03
1.185000000000000000e+04 2.500939390367756143e+00 6.947126247742699268e-03
1.188000000000000000e+04 2.500375212733887853e+00 6.972962431598143593e-03
1.191000000000000000e+04 2.500605494202177148e+00 6.938752315890486799e-03
1.194000000000000000e+04 2.500995458110128578e+00 7.021345353460700829e-03
1.197000000000000000e+04 2.500645155940480091e+00 7.024909263288914296e-03
1.200000000000000000e+04 2.500685648526758786e+00 7.130767950212940978e-03
1.203000000000000000e+04 2.501103701155138026e+00 7.117286558682836550e-03
1.206000000000000000e+04 2.501057870475535960e+00 7.027020134061263100e-03
1.209000000000000000e+04 2.501040024265392514e+00 6.927876048253598512e-03
1.212000000000000000e+04 2.501590325878464416e+00 6.992963286450643197e-03
1.215000000000000000e+04 2.501876690932864467e+00 7.002155724649884727e-03
1.218000000000000000e+04 2.501531705348958301e+00 7.001012282410836937e-03
1.221000000000000000e+04 2.502243034315628112e+00 7.032735571894754671e-03
1.224000000000000000e+04 2.501787533144233855e+00 7.071845617003660184e-03
1.227000000000000000e+04 2.501440583613307123e+00 7.183848670677075998e-03
1.230000000000000000e+04 2.501789922084525664e+00 7.294974536960672183e-03
1.233000000000000000e+04 2.501466906059305551e+00 7.171111575708506020e-03
1.236000000000000000e+04 2.500704282201992701e+00 7.107894205900926535e-03
1.239000000000000000e+04 2.500476844511210217e+00 6.921539250855974004e-03
1.242000000000000000e+04 2.500336345738395138e+00 6.787623702995467835e-03
1.245000000000000000e+04 2.500351942102196023e+00 6.647599381810651367e-03
1.248000000000000000e+04 2.500622342490319117e+00 6.717055934745167108e-03
1.251000000000000000e+04 2.500402884554555172e+00 6.657288926481211115e-03
1.254000000000000000e+04 2.500442730384126566e+00 6.632593177169168221e-03
1.257000000000000000e+04 2.500504573143186082e+00 6.715488826456456582e-03
1.260000000000000000e+04 2.499968174048565306e+00 6.547769031618016523e-03
1.263000000000000000e+04 2.499573286689962259e+00 6.486000937936309794e-03
1.266000000000000000e+04 2.499897764368475883e+00 6.463847450955212404e-03
1.269000000000000000e+04 2.499624372635838476e+00 6.471149402164836847e-03
1.272000000000000000e+04 2.500418421085502718e+00 6.396599395781333262e-03
1.275000000000000000e+04 2.499998687282586118e+00 6.383042809944641967e-03
1.278000000000000000e+04 2.500315874557802687e+00 6.322074537118146410e-03
1.281000000000000000e+04 2.499849677587143937e+00 6.336422481451509277e-03
1.284000000000000000e+04 2.499394743956197207e+00 6.388750393398400992e-03
1.287000000000000000e+04 2.499603611562386085e+00 6.255478934969894121e-03
1.290000000000000000e+04 2.499810880707336924e+00 6.280685796620507667e-03
1.293000000000000000e+04 2.500211355488824783e+00 6.295690419631720484e-03
1.296000000000000000e+04 2.500163156109845186e+00 6.282041521596370623e-03
1.299000000000000000e+04 2.500100119449683689e+00 6.213331911594269577e-03
1.302000000000000000e+04 2.500195787310013795e+00 6.032252418335519104e-03
1.305000000000000000e+04 2.500242755225678071e+00 6.045401355219521926e-03
1.308000000000000000e+04 2.499800617285781623e+00 5.949101693588109731e-03
1.311000000000000000e+04 2.499780556086970584e+00 5.889141629140407820e-03
1.314000000000000000e+04 2.499867922094324069e+00 5.774363067582888309e-03
1.317000000000000000e+04 2.499485813756069152e+00 5.675042681982888498e-03
1.320000000000000000e+04 2.499738568915129022e+00 5.732009793273797060e-03
1.323000000000000000e+04 2.500143026064618468e+00 5.712583501680344213e-03
1.326000000000000000e+04 2.500453641116643588e+00 5.564858788038865717e-03
1.329000000000000000e+04 2.500016783297798639e+00 5.489824655473907709e-03
1.332000000000000000e+04 2.499968017939516951e+00 5.462583779283207430e-03
1.335000000000000000e+04 2.499912272959557313e+00 5.476276369378533376e-03
1.338000000000000000e+04 2.499776999533255939e+00 5.463318607350894397e-03
1.341000000000000000e+04 2.499665415567234206e+00 5.565144893006046881e-03
1.344000000000000000e+04 2.499087023103881311e+00 5.489677690856789409e-03
1.347000000000000000e+04 2.498834669909608674e+00 5.433421019541207105e-03
1.350000000000000000e+04 2.499167535708294530e+00 5.449848184709465797e-03
1.353000000000000000e+04 2.499606583870114918e+00 5.439568631699974108e-03
1.356000000000000000e+04 2.499691005213046324e+00 5.411974911049071205e-03
1.359000000000000000e+04 2.499188993834274175e+00 5.422438022495064749e-03
1.362000000000000000e+04 2.498962954824766491e+00 5.327972632352373852e-03
1.365000000000000000e+04 2.498434107472930155e+00 5.360116485935678687e-03
1.368000000000000000e+04 2.498366724297260699e+00 5.403107472142888897e-03
1.371000000000000000e+04 2.498521467910738814e+00 5.404230786314329071e-03
1.374000000000000000e+04 2.498094320494069098e+00 5.347920429595060844e-03
1.377000000000000000e+04 2.498244267523967110e+00 5.389869319356639481e-03
1.380000000000000000e+04 2.498443161511881172e+00 5.404315531488746924e-03
1.383000000000000000e+04 2.498309404776397624e+00 5.412918334141850543e-03
1.386000000000000000e+04 2.498484635038030977e+00 5.389734453533372507e-03
1.389000000000000000e+04 2.498634919637598539e+00 5.396278876615953450e-03
1.392000000000000000e+04 2.498723855706482588e+00 5.321630361147599610e-03
1.395000000000000000e+04 2.499081497660222695e+00 5.334770183124754039e-03
1.398000000000000000e+04 2.499266667879841197e+00 5.315330654861012694e-03
1.401000000000000000e+04 2.499379071687857667e+00 5.254620066777935389e-03
1.404000000000000000e+04 2.499423835896525503e+00 5.313458043301035570e-03
1.407000000000000000e+04 2.499293262379136404e+00 5.323673727297878293e-03
1.410000000000000000e+04 2.499078478982910134e+00 5.339469483492309890e-03
1.413000000000000000e+04 2.499498208217282524e+00 5.392484437093749555e-03
1.416000000000000000e+04 2.499574568672958907e+00 5.423475227039240357e-03
1.419000000000000000e+04 2.500168271490089023e+00 5.531473111356408762e-03
1.422000000000000000e+04 2.500576312887132335e+00 5.514399888544154610e-03
1.425000000000000000e+04 2.500562525229860888e+00 5.509076620060740503e-03
1.428000000000000000e+04 2.501265656452899666e+00 5.516904842326263853e-03
1.431000000000000000e+04 2.500617283571856309e+00 5.486730312119004679e-03
1.434000000000000000e+04 2.500564660086600277e+00 5.504355734331150413e-03
1.437000000000000000e+04 2.499988101490513870e+00 5.504361052656604053e-03
1.440000000000000000e+04 2.500091138311953731e+00 5.447584134460744729e-03
1.443000000000000000e+04 2.500041306424492404e+00 5.564116733795438502e-03
1.446000000000000000e+04 2.499887128263118985e+00 5.610030526990990134e-03
1.449000000000000000e+04 2.499753572031219839e+00 5.621771366472166215e-03
1.452000000000000000e+04 2.500309541577749872e+00 5.614648116717469752e-03
1.455000000000000000e+04 2.500267001746252937e+00 5.594071248905664248e-03
1.458000000000000000e+04 2.500235325005030873e+00 5.538421210012110102e-03
1.461000000000000000e+04 2.499920658705958143e+00 5.510415005870612434e-03
1.464000000000000000e+04 2.500190430510078610e+00 5.581758887445106149e-03
1.467000000000000000e+04 2.500648341886433812e+00 5.694994163472357276e-03
1.470000000000000000e+04 2.500692136448920078e+00 5.694281648548785678e-03
1.473000000000000000e+04 2.500246773268959721e+00 5.670198366712418669e-03
1.476000000000000000e+04 2.499946874586573831e+00 5.657374314956005457e-03
1.479000000000000000e+04 2.499876513759877739e+00 5.612109756138104928e-03
1.482000000000000000e+04 2.499650582326615300e+00 5.687027539634935576e-03
1.485000000000000000e+04 2.499427758994935633e+00 5.716091853727833620e-03
1.488000000000000000e+04 2.499388669075314873e+00 5.749227124393233544e-03
1.491000000000000000e+04 2.499651518297990815e+00 5.760860129550382167e-03
1.494000000000000000e+04 2.499782974235244204e+00 5.812072603468130226e-03
1.497000000000000000e+04 2.500094302501107091e+00 5.851884250611603423e-03
1.500000000000000000e+04 2.500422241109139687e+00 5.826811808739650218e-03
